r,l,t
-16015.520404,489,4.476418
1.104239,1,4.485792
1.656359,1,4.48965
2.208479,1,4.492162
2.760599,1,4.508757
3.312718,1,4.512372
3.864838,1,4.51468
4.416958,1,4.517544
4.969078,1,4.531227
5.521197,1,4.532845
6.073317,1,4.538542
6.625437,1,4.543246
7.177557,1,4.557636
7.729676,1,4.560382
8.281796,1,4.577309
8.833916,1,4.580304
9.386035,1,4.584224
9.938155,1,4.586565
10.490275,1,4.592178
11.042395,1,4.594138
11.594514,1,4.596089
12.146634,1,4.604937
12.698754,1,4.606937
13.250874,1,4.610129
13.802993,1,4.612598
14.355113,1,4.615745
14.907233,1,4.62462
15.459353,1,4.6321
16.011472,1,4.634236
16.563592,1,4.637259
17.115712,1,4.649065
17.667832,1,4.651412
18.219951,1,4.654958
18.772071,1,4.656537
19.324191,1,4.658631
19.87631,1,4.661139
20.42843,1,4.675238
20.98055,1,4.677349
21.53267,1,4.679976
22.084789,1,4.682639
22.636909,1,4.685288
23.189029,1,4.687213
23.741149,1,4.690708
24.293268,1,4.694068
24.845388,1,4.703149
25.397508,1,4.704746
25.949628,1,4.715243
26.501747,1,4.717867
27.053867,1,4.727487
27.605987,1,4.738139
28.158106,1,4.748805
28.710226,1,4.751515
29.262346,1,4.761211
29.814466,1,4.763206
30.366585,1,4.765313
30.918705,1,4.769397
31.470825,1,4.771941
32.022945,1,4.774392
32.575064,1,4.77631
33.127184,1,4.778413
33.679304,1,4.788449
34.231424,1,4.7904
34.783543,1,4.793891
35.335663,1,4.796524
35.887783,1,4.80877
36.439903,1,4.81049
36.992022,1,4.813331
37.544142,1,4.816343
38.096262,1,4.818456
38.648381,1,4.82827
39.200501,1,4.838514
39.752621,1,4.842677
40.304741,1,4.860448
40.85686,1,4.863463
41.40898,1,4.866271
41.9611,1,4.871842
42.51322,1,4.876906
43.065339,1,4.879167
43.617459,1,4.890478
44.169579,1,4.896468
44.721699,1,4.907869
45.273818,1,4.910014
45.825938,1,4.911613
46.378058,1,4.913938
46.930177,1,4.918839
47.482297,1,4.921839
48.034417,1,4.928408
48.586537,1,4.939289
49.138656,1,4.941459
49.690776,1,4.944614
50.242896,1,4.94712
50.795016,1,4.949765
51.347135,1,4.952076
51.899255,1,4.955062
52.451375,1,4.970489
53.003495,1,4.972438
53.555614,1,4.974767
54.107734,1,4.979831
54.659854,1,4.990648
55.211974,1,4.993522
55.764093,1,4.996005
56.316213,1,4.998668
56.868333,1,5.000802
57.420452,1,5.004761
57.972572,1,5.018423
58.524692,1,5.021969
59.076812,1,5.025106
59.628931,1,5.027368
60.181051,1,5.039829
60.733171,1,5.041444
61.285291,1,5.04341
61.83741,1,5.046041
62.38953,1,5.047781
62.94165,1,5.049912
63.49377,1,5.056601
64.045889,1,5.06019
64.598009,1,5.063719
65.150129,1,5.06582
65.702248,1,5.068266
66.254368,1,5.077371
66.806488,1,5.079391
67.358608,1,5.08221
67.910727,1,5.085519
68.462847,1,5.087823
69.014967,1,5.093618
69.567087,1,5.096747
70.119206,1,5.105533
70.671326,1,5.108538
71.223446,1,5.110118
71.775566,1,5.112424
72.327685,1,5.122718
72.879805,1,5.126316
73.431925,1,5.135099
73.984045,1,5.137785
74.536164,1,5.143403
75.088284,1,5.153451
75.640404,1,5.158389
76.192523,1,5.160515
76.744643,1,5.1753
77.296763,1,5.177945
77.848883,1,5.181105
78.401002,1,5.185311
78.953122,1,5.194343
79.505242,1,5.195923
80.057362,1,5.205418
80.609481,1,5.208965
81.161601,1,5.220771
81.713721,1,5.229202
82.265841,1,5.233562
82.81796,1,5.235156
83.37008,1,5.245987
83.9222,1,5.247931
84.474319,1,5.250075
85.026439,1,5.253947
85.578559,1,5.258098
86.130679,1,5.261454
86.682798,1,5.271142
87.234918,1,5.274541
87.787038,1,5.277209
88.339158,1,5.282299
88.891277,1,5.284635
89.443397,1,5.286936
89.995517,1,5.288717
90.547637,1,5.291049
91.099756,1,5.300547
91.651876,1,5.303015
92.203996,1,5.304656
92.756116,1,5.306717
93.308235,1,5.309213
93.860355,1,5.313087
94.412475,1,5.315011
94.964594,1,5.327561
95.516714,1,5.329154
96.068834,1,5.332887
96.620954,1,5.334827
97.173073,1,5.336757
97.725193,1,5.343573
98.277313,1,5.347116
98.829433,1,5.357701
99.381552,1,5.368237
99.933672,1,5.381768
100.485792,1,5.384527
101.037912,1,5.398765
101.590031,1,5.400416
102.142151,1,5.402054
102.694271,1,5.404377
103.24639,1,5.40766
103.79851,1,5.415079
104.35063,1,5.417563
104.90275,1,5.420894
105.454869,1,5.430139
106.006989,1,5.432129
106.559109,1,5.434083
107.111229,1,5.437084
107.663348,1,5.438685
108.215468,1,5.440621
108.767588,1,5.443616
109.319708,1,5.445537
109.871827,1,5.450067
110.423947,1,5.452288
110.976067,1,5.454222
111.528187,1,5.463303
112.080306,1,5.465803
112.632426,1,5.46809
113.184546,1,5.476579
113.736665,1,5.487195
114.288785,1,5.489577
114.840905,1,5.496213
115.393025,1,5.505947
115.945144,1,5.528322
116.497264,1,5.53101
117.049384,1,5.533828
117.601504,1,5.538767
118.153623,1,5.542627
118.705743,1,5.544553
119.257863,1,5.553533
119.809983,1,5.556531
120.362102,1,5.559029
120.914222,1,5.562153
121.466342,1,5.566276
122.018461,1,5.575396
122.570581,1,5.576996
123.122701,1,5.579321
123.674821,1,5.581466
124.22694,1,5.583755
124.77906,1,5.586566
125.33118,1,5.588867
125.8833,1,5.591244
126.435419,1,5.593573
126.987539,1,5.596913
127.539659,1,5.59974
128.091779,1,5.602584
128.643898,1,5.612872
129.196018,1,5.614886
129.748138,1,5.617198
130.300258,1,5.619131
130.852377,1,5.628331
131.404497,1,5.630071
131.956617,1,5.634693
132.508736,1,5.650489
133.060856,1,5.652648
133.612976,1,5.654234
134.165096,1,5.655822
134.717215,1,5.658509
-137609.943136,1709,16.700715
0.630714,1,16.70515
0.946071,1,16.715059
1.261428,1,16.716665
1.576785,1,16.71986
1.892141,1,16.722298
2.207498,1,16.725003
2.522855,1,16.727135
2.838212,1,16.730357
3.153569,1,16.739377
3.468926,1,16.741541
3.784283,1,16.744014
4.09964,1,16.746633
4.414997,1,16.749245
4.730354,1,16.751729
5.04571,1,16.754221
5.361067,1,16.758797
5.676424,1,16.760913
5.991781,1,16.771957
