r,l,t
-9722.152328,381,2.047542
1.104239,1,2.049059
1.656359,1,2.051055
2.208479,1,2.052457
2.760599,1,2.055508
3.312718,1,2.058233
3.864838,1,2.061001
4.416958,1,2.063153
4.969078,1,2.065127
5.521197,1,2.073952
6.073317,1,2.07592
6.625437,1,2.07786
7.177557,1,2.079642
7.729676,1,2.088785
8.281796,1,2.09035
8.833916,1,2.095914
9.386035,1,2.098016
9.938155,1,2.113989
10.490275,1,2.116228
11.042395,1,2.117686
11.594514,1,2.119746
12.146634,1,2.121925
12.698754,1,2.141699
13.250874,1,2.144683
13.802993,1,2.147006
14.355113,1,2.163371
14.907233,1,2.16541
15.459353,1,2.168722
16.011472,1,2.17651
16.563592,1,2.181967
17.115712,1,2.184425
17.667832,1,2.194881
18.219951,1,2.198173
18.772071,1,2.200507
19.324191,1,2.20301
19.87631,1,2.204826
20.42843,1,2.206626
20.98055,1,2.216848
21.53267,1,2.218825
22.084789,1,2.220991
22.636909,1,2.222963
23.189029,1,2.225959
23.741149,1,2.242471
24.293268,1,2.244504
24.845388,1,2.247387
25.397508,1,2.249871
25.949628,1,2.251823
26.501747,1,2.253967
27.053867,1,2.256684
27.605987,1,2.258442
28.158106,1,2.25985
28.710226,1,2.262141
29.262346,1,2.264089
29.814466,1,2.266999
30.366585,1,2.269405
30.918705,1,2.279823
31.470825,1,2.283434
32.022945,1,2.285398
32.575064,1,2.28892
33.127184,1,2.291256
33.679304,1,2.294091
34.231424,1,2.296033
34.783543,1,2.304823
35.335663,1,2.306939
35.887783,1,2.308367
36.439903,1,2.319222
36.992022,1,2.320782
37.544142,1,2.322575
38.096262,1,2.328796
38.648381,1,2.345197
39.200501,1,2.347765
39.752621,1,2.350429
40.304741,1,2.354417
40.85686,1,2.369659
41.40898,1,2.373631
41.9611,1,2.378068
42.51322,1,2.380373
43.065339,1,2.395451
43.617459,1,2.397018
44.169579,1,2.405093
44.721699,1,2.412583
45.273818,1,2.421366
45.825938,1,2.424049
46.378058,1,2.425453
46.930177,1,2.428134
47.482297,1,2.4339
48.034417,1,2.439043
48.586537,1,2.447844
49.138656,1,2.449614
49.690776,1,2.453284
50.242896,1,2.455511
50.795016,1,2.457631
51.347135,1,2.459403
51.899255,1,2.460803
52.451375,1,2.471647
53.003495,1,2.475359
53.555614,1,2.483421
54.107734,1,2.492615
54.659854,1,2.49572
55.211974,1,2.498186
55.764093,1,2.501357
56.316213,1,2.503153
56.868333,1,2.506154
57.420452,1,2.510173
57.972572,1,2.518918
58.524692,1,2.521133
59.076812,1,2.523447
59.628931,1,2.526329
60.181051,1,2.528112
60.733171,1,2.543674
61.285291,1,2.547165
61.83741,1,2.54934
62.38953,1,2.551989
62.94165,1,2.55704
63.49377,1,2.566957
64.045889,1,2.589176
64.598009,1,2.591186
65.150129,1,2.592622
65.702248,1,2.594052
66.254368,1,2.610327
66.806488,1,2.612356
67.358608,1,2.614539
67.910727,1,2.61666
68.462847,1,2.621264
69.014967,1,2.623946
69.567087,1,2.625359
70.119206,1,2.627769
70.671326,1,2.629538
71.223446,1,2.631469
71.775566,1,2.640052
72.327685,1,2.641855
72.879805,1,2.644156
73.431925,1,2.646105
73.984045,1,2.647873
74.536164,1,2.649991
75.088284,1,2.652951
75.640404,1,2.654341
76.192523,1,2.662911
76.744643,1,2.666606
77.296763,1,2.670063
77.848883,1,2.672873
78.401002,1,2.674814
78.953122,1,2.677823
79.505242,1,2.689184
80.057362,1,2.691363
80.609481,1,2.694723
81.161601,1,2.696659
81.713721,1,2.699166
82.265841,1,2.701311
82.81796,1,2.704887
83.37008,1,2.716664
83.9222,1,2.718642
84.474319,1,2.720142
85.026439,1,2.722497
85.578559,1,2.723908
86.130679,1,2.729687
86.682798,1,2.73285
87.234918,1,2.741651
87.787038,1,2.743081
88.339158,1,2.744513
88.891277,1,2.754707
89.443397,1,2.765157
89.995517,1,2.766727
90.547637,1,2.777084
91.099756,1,2.787943
91.651876,1,2.790454
92.203996,1,2.7999
92.756116,1,2.801705
93.308235,1,2.803645
93.860355,1,2.805422
94.412475,1,2.808793
94.964594,1,2.811245
95.516714,1,2.813579
96.068834,1,2.815332
96.620954,1,2.817375
97.173073,1,2.819141
97.725193,1,2.820546
98.277313,1,2.829813
98.829433,1,2.831581
99.381552,1,2.834916
99.933672,1,2.836336
100.485792,1,2.849263
101.037912,1,2.850706
101.590031,1,2.852688
102.142151,1,2.854816
102.694271,1,2.857726
103.24639,1,2.860251
103.79851,1,2.869039
104.35063,1,2.871019
104.90275,1,2.881029
-92589.428816,1521,12.015513
-2.591703,1,12.01716
-3.887555,1,12.018746
-5.183407,1,12.020312
-6.479258,1,12.021759
-7.77511,1,12.026212
-9.070962,1,12.028326
-10.366813,1,12.029759
-11.662665,1,12.039097
-12.958517,1,12.041178
-14.254368,1,12.057409
-15.55022,1,12.061353
-16.846072,1,12.063173
-18.141923,1,12.064975
-19.437775,1,12.066424
-20.733627,1,12.069231
-22.029478,1,12.085049
-23.32533,1,12.107258
-24.621181,1,12.109808
-25.917033,1,12.112812
-27.212885,1,12.114609
-28.508736,1,12.11725
-29.804588,1,12.119204
-31.10044,1,12.129763
-32.396291,1,12.131618
-33.692143,1,12.13382
-34.987995,1,12.141238
-36.283846,1,12.154538
-37.579698,1,12.156343
-38.87555,1,12.159531
-40.171401,1,12.161476
-41.467253,1,12.164294
-42.763105,1,12.165715
-44.058956,1,12.168418
-45.354808,1,12.180196
-46.65066,1,12.181633
-47.946511,1,12.183761
-49.242363,1,12.187567
-50.538215,1,12.191803
-51.834066,1,12.193839
-53.129918,1,12.197227
-54.42577,1,12.207531
-55.721621,1,12.214788
-57.017473,1,12.224326
-58.313325,1,12.246488
-59.609176,1,12.249043
-60.905028,1,12.255222
-62.20088,1,12.257536
-63.496731,1,12.260135
-64.792583,1,12.261947
-66.088435,1,12.27074
-67.384286,1,12.272663
-68.680138,1,12.275167
-69.97599,1,12.277473
-71.271841,1,12.281511
-72.567693,1,12.282903
-73.863544,1,12.284317
-75.159396,1,12.286428
-76.455248,1,12.295645
-77.751099,1,12.299326
-79.046951,1,12.30199
-80.342803,1,12.304099
-81.638654,1,12.306263
-82.934506,1,12.308501
-84.230358,1,12.31167
-85.526209,1,12.324191
-86.822061,1,12.325984
-88.117913,1,12.32815
-89.413764,1,12.329906
-90.709616,1,12.339069
-92.005468,1,12.358584
-93.301319,1,12.360714
-94.597171,1,12.363092
-95.893023,1,12.365677
-97.188874,1,12.387025
-98.484726,1,12.390282
-99.780578,1,12.392119
-101.076429,1,12.393608
-102.372281,1,12.395578
-103.668133,1,12.401601
-104.963984,1,12.404693
-106.259836,1,12.414731
-107.555688,1,12.416757
-108.851539,1,12.419979
-110.147391,1,12.427825
-111.443243,1,12.432278
-112.739094,1,12.434417
-114.034946,1,12.444051
-115.330798,1,12.447362
-116.626649,1,12.44966
-117.922501,1,12.452236
-119.218352,1,12.454189
-120.514204,1,12.457195
-121.810056,1,12.465948
-123.105907,1,12.470711
-124.401759,1,12.47268
-125.697611,1,12.488558
-126.993462,1,12.490582
-128.289314,1,12.493423
-129.585166,1,12.496036
-130.881017,1,12.497981
-132.176869,1,12.502625
-133.472721,1,12.508355
-134.768572,1,12.517468
-136.064424,1,12.520326
-137.360276,1,12.522455
-138.656127,1,12.52882
-139.951979,1,12.53092
-141.247831,1,12.539453
-142.543682,1,12.540874
-143.839534,1,12.542994
-145.135386,1,12.553947
-146.431237,1,12.555389
-147.727089,1,12.557181
-149.022941,1,12.559855
-150.318792,1,12.561277
-151.614644,1,12.568502
-152.910496,1,12.582392
-154.206347,1,12.586266
-155.502199,1,12.588468
-156.798051,1,12.590987
-158.093902,1,12.606869
-159.389754,1,12.628344
-160.685606,1,12.629924
-161.981457,1,12.651403
-163.277309,1,12.655884
-164.573161,1,12.659059
-165.869012,1,12.674483
-167.164864,1,12.676319
-168.460715,1,12.678448
-169.756567,1,12.679854
-171.052419,1,12.681294
-172.34827,1,12.683934
-173.644122,1,12.68588
-174.939974,1,12.687611
-176.235825,1,12.689511
-177.531677,1,12.701098
-178.827529,1,12.702886
-180.12338,1,12.705568
