r,l,t
-0.1,1,0.093731
-0.2,1,0.103529
-0.3,1,0.108747
-0.4,1,0.111897
-0.5,1,0.117934
-0.6,1,0.13942
-0.7,1,0.143548
-0.8,1,0.146497
-0.9,1,0.149187
-1.0,1,0.154555
-1.1,1,0.162803
-1.2,1,0.168727
-1.3,1,0.173741
-1.4,1,0.187725
-1.5,1,0.201078
-1.6,1,0.205912
-1.7,1,0.220334
-1.8,1,0.241379
-1.9,1,0.245071
-2.0,1,0.24952
-2.1,1,0.253251
-2.2,1,0.265288
-2.3,1,0.271236
-2.4,1,0.283513
-2.5,1,0.292374
-2.6,1,0.298974
-2.7,1,0.320428
-2.8,1,0.325906
-2.9,1,0.329852
-3.0,1,0.334032
-3.1,1,0.338224
-3.2,1,0.342498
-3.3,1,0.349034
-3.4,1,0.35695
-3.5,1,0.36124
-3.6,1,0.375405
-3.7,1,0.383198
-3.8,1,0.388293
-3.9,1,0.409709
-4.0,1,0.436609
-4.1,1,0.439622
-4.2,1,0.442875
-4.3,1,0.446992
-4.4,1,0.450284
-4.5,1,0.473189
-4.6,1,0.477284
-4.7,1,0.480643
-4.8,1,0.485297
-4.9,1,0.497667
-5.0,1,0.50172
-5.1,1,0.514056
-5.2,1,0.517947
-5.3,1,0.521657
-5.4,1,0.525131
-5.5,1,0.528525
-5.6,1,0.533967
-5.7,1,0.538179
-5.8,1,0.5434
-5.9,1,0.549825
-6.0,1,0.563809
-6.1,1,0.567593
-6.2,1,0.574366
-6.3,1,0.585238
-6.4,1,0.588293
-6.5,1,0.592889
-6.6,1,0.605395
-6.7,1,0.609304
-6.8,1,0.612941
-6.9,1,0.625446
-7.0,1,0.629028
-7.1,1,0.632445
-7.2,1,0.637093
-7.3,1,0.647127
-7.4,1,0.662262
-7.5,1,0.665694
-7.6,1,0.669498
-7.7,1,0.672782
-7.8,1,0.676365
-7.9,1,0.679852
-8.0,1,0.684051
-8.1,1,0.691873
-8.2,1,0.699441
-8.3,1,0.712935
-8.4,1,0.716455
-8.5,1,0.728155
-8.6,1,0.730737
-8.7,1,0.73366
-8.8,1,0.736072
-8.9,1,0.740521
-9.0,1,0.743977
-9.1,1,0.754449
-9.2,1,0.757898
-9.3,1,0.761549
-9.4,1,0.764372
-9.5,1,0.77726
-9.6,1,0.780331
-9.7,1,0.784777
-9.8,1,0.807685
-9.9,1,0.818939
-10.0,1,0.822195
-10.1,1,0.825539
-10.2,1,0.828684
-10.3,1,0.833687
-10.4,1,0.83685
-10.5,1,0.839364
-10.6,1,0.860492
-10.7,1,0.865065
-10.8,1,0.867662
-10.9,1,0.875463
-11.0,1,0.880036
-11.1,1,0.883742
-11.2,1,0.89505
-11.3,1,0.89795
-11.4,1,0.901449
-11.5,1,0.913198
-11.6,1,0.91996
-11.7,1,0.923238
-11.8,1,0.927006
-11.9,1,0.930827
-12.0,1,0.934116
-12.1,1,0.93755
-12.2,1,0.95421
-12.3,1,0.969046
-12.4,1,0.972271
-12.5,1,0.98624
-12.6,1,0.98997
-12.7,1,0.993083
-12.8,1,0.997886
-12.9,1,1.001277
-13.0,1,1.004533
-13.1,1,1.010953
-13.2,1,1.015793
-13.3,1,1.019167
-13.4,1,1.035941
-13.5,1,1.038962
-13.6,1,1.06817
-13.7,1,1.092532
-13.8,1,1.095848
-13.9,1,1.103135
-14.0,1,1.12483
-14.1,1,1.128471
-14.2,1,1.133236
-14.3,1,1.137173
-14.4,1,1.141715
-14.5,1,1.163015
