r,l,t
-16.287473,32,5.713657
-0.530328,1,5.731402
-1.512168,1,5.748891
-0.78668,1,5.766877
-6.436378,27,5.80097
28.311818,42,5.844905
2.01056,2,5.863579
-0.624934,2,5.882038
-1.705918,1,5.8996
0.441237,1,5.917522
0.567377,1,5.935349
-2.214803,24,5.968413
0.091211,3,5.987021
0.345821,4,6.006839
5.832459,28,6.11192
-0.433323,2,6.13135
-0.54179,1,6.149519
-2.129245,7,6.171494
-0.464777,1,6.189778
14.604782,31,6.227689
-0.981979,1,6.245836
-1.830251,1,6.263681
-1.084491,4,6.283322
-0.341169,27,6.318095
-0.544757,1,6.335719
0.043759,1,6.353349
-0.41756,1,6.371016
4.997847,34,6.410456
15.597554,32,6.448683
0.453113,3,6.467737
-0.556548,1,6.485527
-1.747101,1,6.503151
1.39935,2,6.52124
2.016685,3,6.54017
-1.177558,31,6.577199
50.582887,41,6.620872
7.538883,31,6.658221
-9.395862,45,6.702127
-5.42522,25,6.734407
-0.234436,5,6.754198
-2.830899,19,6.783566
-0.738685,40,6.826334
-3.634527,29,6.862759
-1.034239,3,6.882125
1.000713,3,6.901181
15.614706,18,6.930027
0.227292,1,6.947813
-0.709196,1,6.965509
13.42528,38,7.006896
-9.326645,22,7.037942
0.049027,1,7.055381
4.511621,25,7.088878
1.504387,1,7.106531
0.349881,5,7.126481
4.222342,29,7.162833
0.341486,2,7.180916
12.584886,18,7.209962
11.499834,22,7.240824
-0.532241,1,7.258507
-0.300503,2,7.276638
-0.092704,1,7.29452
-0.469072,2,7.312923
1.475568,1,7.33057
20.666595,39,7.372027
-0.62314,1,7.389695
-0.922655,1,7.407321
0.278023,1,7.42491
-0.951496,37,7.466115
-0.404892,1,7.483784
-6.161686,39,7.526656
-3.21553,43,7.570892
6.078774,20,7.600425
-8.190157,39,7.643096
0.572331,2,7.661793
6.889236,38,7.704259
-0.26677,25,7.737241
10.70417,24,7.77008
-0.663811,1,7.787879
2.767352,25,7.821251
1.036185,5,7.841038
12.636671,34,7.87902
11.287528,34,7.918099
0.33119,1,7.936012
-1.589387,2,7.954607
0.138829,3,7.973556
7.202254,25,8.006956
-26.465839,37,8.047955
1.646883,2,8.066459
-0.624934,2,8.085001
-1.705918,1,8.102685
0.441237,1,8.120799
0.567377,1,8.138957
5.80112,24,8.172138
0.09661,1,8.189764
1.612379,2,8.208027
-4.196452,31,8.245365
-0.433323,2,8.263621
-0.54179,1,8.281509
1.431059,7,8.30278
0.260495,2,8.320999
4.310341,29,8.357116
-0.341677,2,8.375999
-1.920709,6,8.396673
0.822403,1,8.414419
-3.838863,32,8.451687
0.345648,1,8.469831
-0.243472,1,8.487434
-0.41756,1,8.504997
13.050713,38,8.545429
9.068915,42,8.588602
-1.934486,1,8.606259
-0.556548,1,8.623892
1.415513,2,8.642281
-1.602351,2,8.660489
0.008769,2,8.678932
14.943538,33,8.716639
13.422785,42,8.760542
-4.679677,29,9.731159
2.959431,35,9.771821
8.872527,23,9.804424
-0.072337,1,9.822201
2.260306,15,9.849621
49.1688,42,9.893212
7.942356,29,9.928557
0.481024,2,9.946778
-0.128176,3,9.96597
-8.058994,19,9.995676
-0.426638,1,10.013452
-0.62308,4,10.033003
41.350171,38,10.07445
-0.79893,22,10.10574
-0.248729,1,10.123434
-3.82854,33,10.163262
-0.654406,3,10.182354
-0.683177,1,10.199974
8.398714,34,10.239268
0.335356,3,10.258202
6.194715,21,10.288497
2.346581,19,10.318486
-0.526318,2,10.336521
-0.303296,1,10.353992
-0.085449,2,10.372165
-1.923994,3,10.391069
1.454223,2,10.409569
2.36616,35,10.450347
0.424187,1,10.46804
0.721011,1,10.485714
-0.472095,2,10.503747
2.364302,39,10.545226
0.204283,1,10.562795
13.481272,37,10.604165
38.935018,39,10.646633
10.781212,24,10.68176
40.215163,39,10.724428
-0.963346,3,10.743577
7.446751,43,10.786542
1.482152,23,10.81873
9.311461,20,10.849081
-0.663811,1,10.866834
-1.672524,16,10.895277
0.954994,4,10.914856
-2.65096,23,10.947281
14.778075,32,10.984963
0.33119,1,11.002506
-0.844785,2,11.020768
0.479737,2,11.039213
-0.776239,21,11.07055
38.970003,36,11.111427
-2.102347,4,11.130722
0.379436,2,11.149099
-1.868803,3,11.168152
-0.632762,2,11.18634
0.558254,2,11.204562
-0.336253,32,11.240921
0.091211,3,11.259449
1.506573,2,11.277658
12.590788,28,11.313651
-0.437958,1,11.331348
-0.54179,1,11.348969
-2.024988,3,11.368002
0.260495,2,11.386226
18.692647,32,11.423342
0.767999,2,11.441601
1.516629,2,11.460035
0.822403,1,11.477518
10.584057,31,11.514321
0.345648,1,11.532023
0.043759,1,11.549946
0.212551,2,11.567874
5.049708,31,11.605561
10.66525,31,11.643554
-0.016053,2,11.661959
0.357462,1,11.67952
-0.722377,3,11.698585
-0.656563,2,11.716992
2.042946,2,11.735431
11.99366,31,11.771959
51.131626,38,11.814093
-10.163164,30,11.850231
19.064116,39,11.891899
-2.875805,21,11.922492
-0.127608,1,11.940214
-3.415804,16,11.967659
33.80031,45,12.01248
7.547914,32,12.049688
0.481024,2,12.068203
0.603968,3,12.087235
-8.439774,28,12.121761
0.227292,1,12.139382
0.213825,3,12.159188
23.549284,36,12.279119
-3.451817,25,12.311911
-0.248729,1,12.329791
9.296911,27,12.364811
-0.775956,4,12.384438
-0.683177,1,12.402217
21.063528,34,12.440049
0.347619,1,12.457655
11.676347,20,12.48782
6.446002,19,12.517352
-0.532241,1,12.535032
0.103703,1,12.552657
-0.121669,3,12.571422
-0.030879,6,12.592419
0.325996,2,12.610917
12.378026,39,12.652849
0.424187,1,12.670419
0.608392,2,12.688818
0.27284,2,12.706959
0.461239,41,12.750062
0.195885,3,12.768958
11.395041,36,12.808993
26.048941,41,12.851982
4.743026,20,12.882128
16.813409,39,12.925008
0.684261,1,12.942802
39.87131,33,12.981764
8.004029,22,13.014026
-2.128338,21,13.04461
0.250675,2,13.063068
13.21614,26,13.096398
0.987315,2,13.114894
3.607231,27,13.149204
4.297558,34,13.188282
0.325281,2,13.206517
1.186611,2,13.224917
-0.78668,1,13.242753
15.572714,29,13.278937
-13.016005,40,13.321869
0.589977,4,13.341491
0.379436,2,13.359892
0.22218,2,13.378285
0.441237,1,13.396063
0.558254,2,13.414262
3.832058,30,13.450784
-0.293522,2,13.468965
0.14978,3,13.487876
15.011618,32,14.488998
-0.437958,1,14.507156
0.336609,2,14.525751
1.455801,6,14.547097
0.265507,1,14.565042
24.549449,37,14.605775
0.780217,1,14.623418
1.37303,4,14.643207
0.707872,2,14.661671
5.557029,26,14.696243
0.345648,1,14.713967
-0.239529,3,14.732476
0.216926,1,14.750181
18.34824,30,14.78738
24.551758,32,14.82497
0.95256,3,14.844108
0.357462,1,14.861619
0.379591,2,14.879894
-0.656563,2,14.898236
2.042946,2,14.916454
-4.725566,25,14.949979
33.762552,41,14.993561
11.338579,31,15.030296
10.606827,32,15.06838
3.141902,22,15.100261
-0.127608,1,15.118424
7.001293,18,15.147782
44.634287,40,15.191312
14.009095,27,15.225973
-1.422322,2,15.244379
1.131885,1,15.262167
-1.373536,28,15.29657
0.218315,3,15.315063
0.39937,2,15.333318
30.415437,40,15.375715
-1.589498,22,15.406766
0.042887,4,15.425935
2.185883,29,15.462411
-0.818272,4,15.481995
0.482012,1,15.499456
23.323083,30,15.536056
-0.546725,1,15.553791
5.306792,16,15.581873
6.261677,17,15.610236
-0.532241,1,15.627846
-0.300503,2,15.646076
-0.092704,1,15.664236
-0.591749,3,15.684913
-1.67242,1,15.702614
16.116944,37,15.743956
0.417011,2,15.76268
0.721011,1,15.780431
0.278023,1,15.798126
17.458022,41,15.841348
0.204283,1,15.858919
38.423894,35,15.898333
6.028892,33,15.937079
5.856906,21,15.96797
39.874434,42,16.012442
0.561516,3,16.031286
34.728294,35,16.071559
8.269081,21,16.102065
-5.328531,23,16.134239
-0.656009,2,16.152453
-2.757023,20,16.184577
0.987315,2,16.204019
10.940645,22,16.236566
13.028194,36,16.27783
0.33119,1,16.295585
-0.936261,7,16.316631
0.588055,1,16.334343
2.230451,29,16.369848
25.635254,43,16.413563
-0.52822,6,16.434654
0.48767,1,16.452176
1.509133,1,16.469857
-0.689843,4,16.489279
-0.766044,1,16.506821
14.942617,30,16.542984
0.09661,1,16.560626
1.359237,4,16.580472
24.036836,29,16.616637
0.23399,2,16.634891
-0.54179,1,16.65264
-1.968493,1,16.670218
-0.464777,1,16.687851
11.741948,32,16.72567
-0.981979,1,16.743299
1.610263,2,16.761334
-1.096928,3,16.780264
18.371033,31,16.81732
-0.538664,2,16.835595
0.043759,1,16.853361
-0.413177,2,16.871519
-1.023125,33,16.909688
23.054745,36,16.94979
-0.429494,4,16.969636
-0.544042,3,16.988331
1.54381,1,17.005974
-1.602351,2,17.024237
-0.344016,5,17.044672
15.599657,30,17.080888
55.524282,41,17.124298
1.671056,30,17.160784
24.614471,33,17.19908
3.3341,22,17.231011
-0.155046,2,17.249002
-1.312087,13,17.274388
63.283645,37,17.315613
7.654819,30,17.352297
1.115912,2,17.370689
0.870036,5,17.39093
-8.598783,25,17.423703
0.222803,2,17.441745
-0.700762,2,17.459995
35.951943,36,17.500627
-5.451211,18,17.530055
0.049027,1,17.547817
5.783499,29,17.583696
-0.655131,3,17.602644
-0.683177,1,17.620506
10.92071,31,17.65807
-0.546725,1,17.675706
3.357438,15,17.702685
1.195464,22,17.733881
-0.532241,1,17.751867
-0.303296,1,17.769485
-0.114522,2,17.787409
0.534654,2,17.805804
1.241209,3,17.825039
17.106113,38,17.867079
0.296334,3,17.885945
0.721011,1,17.903643
0.278023,1,17.921211
14.798781,39,17.963436
0.204283,1,17.980997
18.783601,38,18.021747
15.393895,37,18.062065
15.529197,16,18.090059
68.436082,38,18.132531
0.684261,1,18.150651
14.485791,34,18.191086
7.331396,24,18.224097
7.543782,22,18.255783
0.462685,1,18.273451
-3.910455,25,19.309639
-0.132096,3,19.329194
8.042378,27,19.364433
27.655107,34,19.40439
0.319375,3,19.423273
-1.512168,1,19.441144
-0.850303,5,19.461136
14.004732,28,19.496779
33.9092,37,19.538874
1.799668,6,19.559538
0.48767,1,19.577406
1.509133,1,19.595174
0.441237,1,19.612965
0.567377,1,19.630536
17.025413,26,19.664747
-0.296217,1,19.682365
1.612379,2,19.700592
18.857764,30,19.736853
-0.428689,3,19.755452
0.342674,1,19.773154
-1.968493,1,19.790935
0.260495,2,19.809174
20.809253,28,19.84515
0.780217,1,19.862826
-1.830251,1,19.880235
0.822403,1,19.897617
25.543532,31,19.934697
-0.544757,1,19.95244
0.043759,1,19.969984
0.208178,3,19.988562
22.262405,30,20.025621
26.189392,35,20.065729
1.621772,2,20.084277
0.357462,1,20.101905
1.520821,2,20.120052
0.350501,3,20.138988
-2.007972,2,20.15751
17.584072,28,20.194239
35.220641,42,20.24143
14.405423,33,20.279371
20.859105,34,20.318792
-0.490829,20,20.34922
-0.072337,1,20.366963
6.757603,16,20.39455
55.583499,42,20.438026
17.479393,31,20.475065
-1.482977,4,20.494436
0.555938,4,20.514082
2.637239,23,20.546028
0.222803,2,20.564134
-0.792182,3,20.583044
42.303688,34,20.722027
-0.570595,17,20.750645
-0.248729,1,20.768419
4.730967,23,20.801017
-0.72506,4,20.820688
0.482012,1,20.838494
30.935931,29,20.875504
-0.546725,1,20.893113
-4.690545,22,20.924856
8.821416,17,20.953937
-0.514479,4,20.97306
-0.297713,3,20.99189
-0.107282,1,21.009443
1.527445,3,21.028431
0.186032,4,21.048096
32.009696,36,21.088856
0.424187,1,21.106555
-0.922655,1,21.124242
-0.477267,1,21.141744
-2.421635,36,21.182352
0.204283,1,21.199877
48.099549,38,21.241476
18.501117,32,21.280356
14.386206,18,21.309249
73.762345,42,21.353533
0.572331,2,21.371923
29.66984,37,21.413124
3.526888,23,21.444566
1.350562,19,21.474712
0.462685,1,21.492404
9.559076,28,21.5274
0.873542,3,21.546587
3.90478,24,21.579353
34.716651,33,21.617921
0.325281,2,21.636263
1.064943,3,21.65545
0.461252,4,21.674969
8.938148,26,21.709387
30.980198,37,21.751314
-2.323373,5,21.771492
0.379436,2,21.790017
-0.786305,5,21.810334
-0.632762,2,21.828493
0.45923,2,21.84697
10.080978,21,21.878427
-0.296217,1,21.896034
1.636688,1,21.913671
10.015064,27,21.94893
-0.437958,1,21.966538
0.342674,1,21.984089
-0.099504,3,22.003241
0.260495,2,22.021409
8.639517,27,22.056096
0.780217,1,22.073583
-0.937084,4,22.093318
0.809594,2,22.11154
14.929382,35,22.150329
-0.544757,1,22.168107
0.039809,3,22.186675
0.216926,1,22.205205
25.804128,32,22.244733
33.260461,28,22.280785
1.738158,1,22.298605
-0.550294,2,22.31676
1.121233,3,22.335994
-0.630778,8,22.357846
2.011795,3,22.376774
22.511323,27,22.4117
100.676759,38,22.45427
19.843363,30,22.490935
30.190096,33,22.529523
13.688598,24,22.562133
-0.072337,1,22.579878
3.860635,19,22.609442
76.907598,38,22.651212
20.689024,29,22.68785
1.238341,1,22.705481
0.985249,4,22.724866
-3.691343,16,22.752627
0.227292,1,22.770495
-0.709196,1,22.7882
46.288971,40,22.831369
8.439009,23,22.863401
-0.246686,2,22.881408
10.660167,31,22.918306
-0.68267,6,22.938753
0.373899,2,22.957127
13.919358,35,22.996484
-0.546725,1,23.014068
15.548597,18,23.046597
11.821418,19,23.076635
-0.526318,2,23.094966
-0.300503,2,23.113377
-0.107282,1,23.131082
-1.722346,4,23.150987
-1.67242,1,23.168643
33.769095,38,23.210049
0.424187,1,23.227585
0.721011,1,23.244957
-0.477267,1,23.262588
31.516644,35,23.302666
0.204283,1,23.320379
31.147337,39,24.382832
46.213607,40,24.426573
2.18166,18,24.455572
89.999337,38,24.497938
0.684261,1,24.516015
52.782521,38,24.557213
-5.52541,16,24.585689
-4.095076,20,24.616046
0.462685,1,24.633601
6.739518,24,24.666346
1.101525,1,24.684416
4.409902,19,24.713729
41.620056,35,24.753716
0.33119,1,24.771796
0.005205,5,24.792205
-0.78668,1,24.809879
8.27393,24,24.842524
14.997908,43,24.887417
1.767584,6,24.908003
0.479535,2,24.926278
-0.662457,4,24.945782
-0.625371,3,24.964386
-0.738736,4,24.983568
11.774044,22,25.015443
0.09661,1,25.033235
-0.641842,4,25.053029
23.236819,31,25.090284
-0.433323,2,25.108572
0.336609,2,25.127577
1.772234,1,25.145673
-0.464777,1,25.163665
13.948366,31,25.201757
0.780217,1,25.219574
1.633715,1,25.237191
0.822403,1,25.254838
12.117999,31,25.292934
0.339542,2,25.311126
0.043759,1,25.32878
0.212551,2,25.346901
17.186108,30,25.383866
42.890367,32,25.422502
-1.943759,5,25.442556
0.344931,3,25.461229
-0.768777,7,25.48243
1.42059,1,25.500052
1.612454,2,25.518613
12.083274,26,25.552362
66.74347,39,25.594995
9.888373,28,25.630645
44.630597,32,25.670148
7.537713,24,25.704334
-0.127608,1,25.722095
0.130769,17,25.750131
62.655223,40,25.792911
25.955187,32,25.831125
-1.518547,2,25.849549
1.018905,2,25.868146
4.513027,28,25.902613
0.227292,1,25.920167
-0.615303,3,25.939208
59.812294,37,25.980101
1.089873,12,26.005496
0.049027,1,26.023462
0.012462,28,26.058723
-1.707599,1,26.076276
0.365888,3,26.095299
24.855458,35,26.134995
0.347619,1,26.152656
7.480174,16,26.180438
8.945672,17,26.208456
-0.526318,2,26.227994
-0.303296,1,26.246873
-0.107282,1,26.264715
0.119989,4,26.284515
-0.790459,4,26.304615
34.951255,35,26.34482
0.417011,2,26.363047
0.597067,3,26.381946
0.267659,3,26.400642
45.341609,36,26.440901
0.204283,1,26.458481
32.657179,37,26.499794
32.518116,37,26.540912
8.103839,20,26.570388
91.656983,38,26.612365
0.684261,1,26.629899
16.462058,34,26.668895
3.11692,22,26.701097
2.503153,20,26.731505
0.462685,1,26.749095
10.930006,26,26.783272
1.101525,1,26.801204
9.278483,27,26.835239
40.236168,33,26.87382
0.33119,1,26.891467
0.061683,3,26.910525
0.588055,1,26.928143
19.948491,25,26.961863
65.395949,38,27.00396
0.974131,2,27.022434
0.479535,2,27.040522
-0.683906,5,27.060624
-0.67539,2,27.078923
0.567377,1,27.096579
11.581387,25,27.130227
0.09391,2,27.148264
1.482076,3,27.167171
16.331049,30,27.203978
-0.433323,2,27.222061
0.342674,1,27.239532
-2.000999,4,27.258872
0.265507,1,27.276618
24.586011,40,27.318308
0.666483,2,27.337063
1.517651,2,27.35549
-0.090887,3,27.374516
4.110303,28,27.410254
-0.538664,2,27.428502
0.043759,1,27.446065
0.216926,1,27.463468
27.130414,34,27.50242
27.668117,39,27.543886
1.498267,3,27.562986
-0.556548,1,27.580588
0.141113,4,27.600191
-1.698176,2,27.61858
-2.007972,2,27.636916
15.6845,34,27.67573
118.535147,40,27.71914
20.897523,29,27.754689
26.040556,33,27.793091
11.828672,24,27.825528
-0.072337,1,27.843262
4.506412,17,27.871518
75.239219,43,27.915944
21.653828,31,27.952881
0.090423,2,27.971336
0.903353,3,27.990308
11.367364,23,28.022435
0.218315,3,28.041148
0.507979,1,28.058864
30.690234,42,28.102496
-0.631697,16,28.129548
0.044932,3,28.148425
18.995695,25,29.127258
-1.757854,3,29.146711
0.482012,1,29.164911
27.405205,35,29.205607
0.347619,1,29.223818
14.649484,22,29.254782
2.799538,22,29.285646
-0.532241,1,29.303625
-0.303296,1,29.321652
-0.107282,1,29.339411
-0.619016,4,29.358951
1.475568,1,29.376949
37.870713,35,29.417756
0.424187,1,29.435395
0.698239,3,29.454054
-0.477267,1,29.471587
28.20882,40,29.51465
0.204283,1,29.532398
44.084689,38,29.573592
35.4178,38,29.615609
10.697657,22,29.646547
79.626695,35,29.687598
0.572331,2,29.706351
38.18414,35,29.746549
7.609316,23,29.777856
8.489775,23,29.80978
0.462685,1,29.827537
8.842246,23,29.859869
1.101525,1,29.877609
9.669284,21,29.909171
37.431316,37,29.950039
0.325281,2,29.968339
1.148421,4,29.987836
0.55985,4,30.007211
23.706687,26,30.041527
39.643719,38,30.083444
2.01056,2,30.101809
-0.624934,2,30.120223
1.509133,1,30.137936
0.441237,1,30.155877
0.558254,2,30.174085
20.212133,33,30.212123
-0.296217,1,30.230169
-0.553149,3,30.250418
27.373211,30,30.288493
0.238635,1,30.306288
0.336609,2,30.324567
-1.968493,1,30.342156
-0.464777,1,30.359774
16.898979,28,30.396439
0.767999,2,30.414438
-0.510778,2,30.432751
0.822403,1,30.450734
33.63927,28,30.486558
-0.532572,3,30.505278
0.041783,2,30.523483
-0.41756,1,30.541149
22.673472,34,30.580645
29.593793,35,30.620686
1.449397,5,30.640934
0.357462,1,30.658714
1.290538,3,30.678727
-1.602351,2,30.697502
-2.007972,2,30.716177
19.946736,30,30.753061
78.118928,42,30.797817
18.974037,23,30.83049
38.605011,37,30.872298
12.415682,21,30.903593
-0.127608,1,30.921284
0.701981,18,31.070612
43.161647,41,31.114379
25.528242,29,31.151042
1.097713,3,31.170061
1.131885,1,31.18778
5.44513,17,31.216584
0.227292,1,31.234188
-0.709196,1,31.251893
61.73797,41,31.29574
1.163565,18,31.324719
0.049027,1,31.342453
17.710193,28,31.378399
-0.633666,2,31.396924
-0.667039,3,31.415599
23.241816,34,31.454311
0.347619,1,31.47203
10.092158,17,31.499719
8.010911,19,31.529266
-0.532241,1,31.546874
-0.303296,1,31.564546
-0.107282,1,31.581955
-1.864226,1,31.599667
-1.735372,3,31.618438
31.336288,42,31.661412
0.317297,2,31.679706
0.721011,1,31.697215
0.278023,1,31.714673
29.425893,38,31.756095
0.204283,1,31.773869
57.260673,38,31.815476
38.274905,34,31.855085
10.293479,22,31.8866
127.804906,38,31.929244
0.040595,3,31.948155
46.128122,36,31.988326
6.950191,22,32.019868
6.529036,20,32.050252
0.354927,2,32.069137
12.252387,20,32.099462
1.101525,1,32.117095
16.782251,21,32.148349
46.749505,33,32.187184
-0.530328,1,32.204856
-1.512168,1,32.222524
0.588055,1,32.24053
8.499723,22,32.274745
28.557149,39,32.318515
-0.200369,6,32.339324
0.48767,1,32.357213
-0.618996,2,32.375766
-0.682618,3,32.394867
0.567377,1,32.412865
13.432479,22,32.444722
0.091211,3,32.463518
1.636688,1,32.481157
18.861681,28,32.516668
-0.433323,2,32.534842
0.336609,2,32.553087
-1.968493,1,32.570578
-0.464777,1,32.588167
19.517103,30,32.625673
0.780217,1,32.643381
0.11421,2,32.661598
-0.311221,3,32.680483
25.012299,29,32.716663
-0.538664,2,32.73469
0.041783,2,32.752783
0.216926,1,32.770461
30.007913,32,32.807754
47.091383,33,32.846593
1.596684,3,32.865624
-0.544042,3,32.884291
1.520821,2,32.902453
1.42059,1,32.920085
0.008769,2,32.938478
12.411161,30,32.975103
98.585582,39,33.01756
27.630582,31,33.054545
33.308493,37,33.095697
11.816765,23,33.128082
-0.072337,1,33.145746
-0.671375,12,34.175761
75.15706,38,34.219043
23.520042,27,34.255141
0.090423,2,34.27415
0.968758,5,34.295188
-7.715283,23,34.32792
0.227292,1,34.345613
0.507979,1,34.363908
54.411167,35,34.40471
8.746424,16,34.432572
-0.248729,1,34.450618
11.438796,24,34.483615
-1.795423,4,34.503416
0.366181,3,34.522251
10.103552,34,34.560747
0.347619,1,34.57838
9.581202,16,34.60564
8.940744,16,34.63373
-0.526318,2,34.651928
-0.303296,1,34.669898
-0.107282,1,34.687563
-0.492699,3,34.70664
1.317235,4,34.726074
28.438452,34,34.76581
0.424187,1,34.783455
-0.922655,1,34.801204
0.278023,1,34.81875
30.181099,35,34.859289
-0.400683,2,34.877527
47.153528,36,34.918042
35.7336,37,34.959983
16.318837,21,34.991013
143.95025,36,35.032489
0.684261,1,35.050239
65.475929,34,35.089701
5.663382,20,35.120253
9.731562,21,35.152107
0.339734,4,35.171862
8.863807,20,35.202014
-1.062033,4,35.221476
10.428823,24,35.25527
29.543174,31,35.292577
0.33119,1,35.310316
-1.512168,1,35.328015
-0.78668,1,35.345488
10.544884,21,35.376426
59.615758,36,35.417201
1.985238,3,35.436297
0.479535,2,35.454391
0.118984,5,35.47475
-0.640156,1,35.492329
0.155689,2,35.510599
12.379723,23,35.54264
0.09661,1,35.560374
1.381947,3,35.579483
25.928681,31,35.618055
0.238635,1,35.635682
0.330546,3,35.654451
-1.968493,1,35.672689
0.260495,2,35.692239
13.940598,27,35.728045
0.780217,1,35.745805
-0.730342,5,35.766106
0.695136,3,35.785125
28.762019,29,35.821877
-0.544757,1,35.839522
0.043759,1,35.857295
0.216926,1,35.874995
16.369467,30,35.91217
25.794283,32,35.950709
-1.934486,1,35.968416
-0.556548,1,35.986086
1.54381,1,36.003694
1.39935,2,36.021919
-0.119815,3,36.04099
19.18524,30,36.077747
128.540234,41,36.121705
11.883683,26,36.156404
46.262212,35,36.196351
0.040986,20,36.227171
-0.044843,2,36.245375
7.539591,12,36.271248
57.416023,41,36.316679
29.454328,30,36.353382
-0.573745,3,36.372555
1.017624,2,36.391129
15.130863,18,36.420267
-0.426638,1,36.43805
-0.709196,1,36.455793
61.414372,38,36.497951
9.120669,22,36.529051
-0.246686,2,36.547019
5.421599,26,36.580851
-1.707599,1,36.598363
0.482012,1,36.615943
31.371064,33,36.65462
-0.546725,1,36.67234
18.851348,15,36.698966
7.861234,19,36.728486
-0.514479,4,36.747671
-0.303296,1,36.765125
-0.107282,1,36.782501
-1.864226,1,36.800099
-0.674078,3,36.81906
32.585828,36,36.85953
0.424187,1,36.877266
0.721011,1,36.894868
0.278023,1,36.912583
28.028193,35,36.95249
-0.400683,2,36.970567
40.346877,36,37.0112
42.917503,36,37.052104
