r,l,t
-78223.333948,955,6.892878
1.64997,1,6.900182
2.474955,1,6.903683
3.29994,1,6.913373
4.124925,1,6.915655
4.94991,1,6.922106
5.774895,1,6.93924
6.599881,1,6.941136
7.424866,1,6.962696
8.249851,1,6.963987
9.074836,1,6.987048
9.899821,1,6.99033
10.724806,1,6.998059
11.549791,1,7.009173
12.374776,1,7.016144
13.199761,1,7.033662
14.024746,1,7.057066
14.849731,1,7.065787
15.674716,1,7.069469
16.499701,1,7.070771
17.324686,1,7.072402
18.149672,1,7.073988
18.974657,1,7.083877
19.799642,1,7.086969
20.624627,1,7.088782
21.449612,1,7.096678
22.274597,1,7.107107
23.099582,1,7.108521
23.924567,1,7.110899
24.749552,1,7.131452
25.574537,1,7.15479
26.399522,1,7.157015
27.224507,1,7.171892
28.049492,1,7.176124
28.874477,1,7.178805
29.699462,1,7.183135
30.524448,1,7.184992
31.349433,1,7.188078
32.174418,1,7.191493
32.999403,1,7.193333
33.824388,1,7.203349
34.649373,1,7.213596
35.474358,1,7.22607
36.299343,1,7.233624
37.124328,1,7.238635
37.949313,1,7.240307
38.774298,1,7.24163
39.599283,1,7.252627
40.424268,1,7.255447
41.249253,1,7.265967
42.074239,1,7.278493
42.899224,1,7.280889
43.724209,1,7.282288
44.549194,1,7.29324
45.374179,1,7.305135
46.199164,1,7.307791
47.024149,1,7.311718
47.849134,1,7.314398
48.674119,1,7.316424
49.499104,1,7.318411
50.324089,1,7.322656
51.149074,1,7.325921
51.974059,1,7.33564
52.799044,1,7.338168
53.624029,1,7.347903
54.449015,1,7.359005
55.274,1,7.360651
56.098985,1,7.36232
56.92397,1,7.368032
57.748955,1,7.38584
58.57394,1,7.388028
59.398925,1,7.396074
60.22391,1,7.409973
61.048895,1,7.412995
61.87388,1,7.415257
62.698865,1,7.425528
63.52385,1,7.436922
64.348835,1,7.453212
65.17382,1,7.455473
65.998806,1,7.459709
66.823791,1,7.479161
67.648776,1,7.480474
68.473761,1,7.482313
69.298746,1,7.483951
70.123731,1,7.486452
70.948716,1,7.48772
71.773701,1,7.492086
