r,l,t
35713.850678,541,4.337711
0.538753,1,4.339901
0.808129,1,4.342018
1.077506,1,4.344115
1.346882,1,4.366186
1.616259,1,4.368333
1.885635,1,4.398636
2.155011,1,4.429315
2.424388,1,4.431743
2.693764,1,4.436978
2.963141,1,4.454194
3.232517,1,4.475024
3.501894,1,4.486577
3.77127,1,4.488127
4.040647,1,4.498958
4.310023,1,4.51183
4.579399,1,4.526299
4.848776,1,4.531146
5.118152,1,4.546121
5.387529,1,4.549782
5.656905,1,4.551864
5.926282,1,4.556887
6.195658,1,4.563215
6.465034,1,4.566248
6.734411,1,4.569421
7.003787,1,4.571512
7.273164,1,4.574113
7.54254,1,4.576211
7.811917,1,4.578263
8.081293,1,4.58034
8.35067,1,4.583217
8.620046,1,4.585542
8.889422,1,4.587021
9.158799,1,4.598005
9.428175,1,4.600404
9.697552,1,4.607154
9.966928,1,4.610333
10.236305,1,4.623128
10.505681,1,4.635208
10.775057,1,4.637627
11.044434,1,4.639149
11.31381,1,4.640682
11.583187,1,4.663221
11.852563,1,4.682936
12.12194,1,4.684513
12.391316,1,4.692908
12.660693,1,4.695828
12.930069,1,4.701204
13.199445,1,4.719567
13.468822,1,4.726044
13.738198,1,4.72756
14.007575,1,4.735341
14.276951,1,4.754904
14.546328,1,4.765079
14.815704,1,4.768665
15.08508,1,4.789567
15.354457,1,4.791124
15.623833,1,4.792648
15.89321,1,4.810007
16.162586,1,4.824831
16.431963,1,4.851346
16.701339,1,4.852916
16.970716,1,4.855012
17.240092,1,4.857934
17.509468,1,4.860563
17.778845,1,4.86744
18.048221,1,4.877752
18.317598,1,4.881798
18.586974,1,4.892778
18.856351,1,4.895742
19.125727,1,4.897275
19.395103,1,4.899469
19.66448,1,4.902071
19.933856,1,4.905003
20.203233,1,4.907333
20.472609,1,4.9094
20.741986,1,4.917051
21.011362,1,4.9191
21.280739,1,4.921188
21.550115,1,4.927271
21.819491,1,4.940134
22.088868,1,4.942224
22.358244,1,4.945644
22.627621,1,4.957573
22.896997,1,4.965518
23.166374,1,4.967606
23.43575,1,4.969152
23.705126,1,4.980481
23.974503,1,4.982013
24.243879,1,4.9884
24.513256,1,4.991559
24.782632,1,4.993064
25.052009,1,4.995137
25.321385,1,5.003604
25.590762,1,5.017084
25.860138,1,5.018762
26.129514,1,5.020808
26.398891,1,5.02288
26.668267,1,5.025209
26.937644,1,5.028104
27.20702,1,5.030156
27.476397,1,5.032227
27.745773,1,5.034284
28.015149,1,5.036362
28.284526,1,5.038673
28.553902,1,5.041278
28.823279,1,5.052542
29.092655,1,5.054198
29.362032,1,5.062234
29.631408,1,5.065685
29.900785,1,5.087933
30.170161,1,5.0939
30.439537,1,5.102614
30.708914,1,5.11
30.97829,1,5.123696
31.247667,1,5.127457
31.517043,1,5.142532
31.78642,1,5.166881
32.055796,1,5.189081
32.325172,1,5.190805
32.594549,1,5.192882
32.863925,1,5.195492
33.133302,1,5.224368
33.402678,1,5.226753
33.672055,1,5.230525
33.941431,1,5.258298
34.210808,1,5.261872
34.480184,1,5.288735
34.74956,1,5.290351
35.018937,1,5.305011
35.288313,1,5.306589
35.55769,1,5.325587
35.827066,1,5.328377
36.096443,1,5.33093
36.365819,1,5.33374
36.635195,1,5.33704
36.904572,1,5.346236
37.173948,1,5.349438
37.443325,1,5.352766
37.712701,1,5.354902
37.982078,1,5.359858
38.251454,1,5.363348
38.520831,1,5.374519
38.790207,1,5.394146
39.059583,1,5.396296
39.32896,1,5.398651
39.598336,1,5.40077
39.867713,1,5.4034
40.137089,1,5.406327
40.406466,1,5.407864
40.675842,1,5.410264
40.945218,1,5.412349
41.214595,1,5.415555
41.483971,1,5.417064
41.753348,1,5.429297
42.022724,1,5.431
42.292101,1,5.454307
42.561477,1,5.455916
42.830854,1,5.457449
43.10023,1,5.478034
43.369606,1,5.489708
43.638983,1,5.509317
43.908359,1,5.511462
44.177736,1,5.514381
44.447112,1,5.516453
44.716489,1,5.538512
44.985865,1,5.540052
45.255241,1,5.54507
45.524618,1,5.549953
45.793994,1,5.552299
46.063371,1,5.555446
46.332747,1,5.56222
46.602124,1,5.566505
46.8715,1,5.579942
47.140877,1,5.588193
47.410253,1,5.595679
47.679629,1,5.609381
47.949006,1,5.610926
48.218382,1,5.641976
48.487759,1,5.664236
-18790.395961,1441,18.526534
-1.79465,1,18.529125
-2.691976,1,18.530815
-3.589301,1,18.532336
-4.486626,1,18.535516
-5.383951,1,18.537665
-6.281277,1,18.540344
-7.178602,1,18.542764
-8.075927,1,18.554044
-8.973252,1,18.555623
-9.870578,1,18.558848
-10.767903,1,18.577599
-11.665228,1,18.590412
-12.562553,1,18.596078
-13.459878,1,18.625389
-14.357204,1,18.645157
-15.254529,1,18.646754
-16.151854,1,18.648878
-17.049179,1,18.652089
-17.946505,1,18.663251
-18.84383,1,18.66636
-19.741155,1,18.672422
-20.63848,1,18.673996
-21.535806,1,18.676365
-22.433131,1,18.695959
-23.330456,1,18.699239
-24.227781,1,18.703951
-25.125106,1,18.706094
-26.022432,1,18.707631
-26.919757,1,18.711375
-27.817082,1,18.718798
-28.714407,1,18.730002
-29.611733,1,18.731569
-30.509058,1,18.74753
-31.406383,1,18.764097
-32.303708,1,18.769053
-33.201033,1,18.774964
-34.098359,1,18.785886
-34.995684,1,18.789003
-35.893009,1,18.80176
-36.790334,1,18.816054
-37.68766,1,18.82105
-38.584985,1,18.836912
-39.48231,1,18.839051
-40.379635,1,18.841169
-41.276961,1,18.844063
-42.174286,1,18.846133
-43.071611,1,18.848254
-43.968936,1,18.850329
-44.866261,1,18.852724
-45.763587,1,18.854931
-46.660912,1,18.872365
-47.558237,1,18.87452
-48.455562,1,18.885164
-49.352888,1,18.887244
-50.250213,1,18.8982
-51.147538,1,18.905291
-52.044863,1,18.910696
-52.942189,1,18.932791
-53.839514,1,18.965178
-54.736839,1,18.974642
-55.634164,1,18.998284
-56.531489,1,19.000592
-57.428815,1,19.007307
-58.32614,1,19.032796
-59.223465,1,19.035217
-60.12079,1,19.040581
-61.018116,1,19.067133
-61.915441,1,19.098783
-62.812766,1,19.104423
-63.710091,1,19.132044
-64.607417,1,19.135333
-65.504742,1,19.165016
-66.402067,1,19.168329
-67.299392,1,19.173587
-68.196717,1,19.17679
-69.094043,1,19.178333
-69.991368,1,19.180461
-70.888693,1,19.18311
-71.786018,1,19.187965
-72.683344,1,19.191437
-73.580669,1,19.196009
-74.477994,1,19.210218
-75.375319,1,19.212601
-76.272645,1,19.214948
-77.16997,1,19.216468
-78.067295,1,19.219229
-78.96462,1,19.22136
-79.861945,1,19.223442
-80.759271,1,19.226878
-81.656596,1,19.229231
-82.553921,1,19.232177
-83.451246,1,19.234276
-84.348572,1,19.236351
-85.245897,1,19.249863
-86.143222,1,19.257221
-87.040547,1,19.273474
-87.937872,1,19.284878
-88.835198,1,19.289178
-89.732523,1,19.293455
-90.629848,1,19.308862
