r,l,t
14389.027827,211,1.451294
-0.570735,1,1.454689
-0.856103,1,1.457007
-1.14147,1,1.465934
-1.426838,1,1.479971
-1.712205,1,1.481738
-1.997573,1,1.485256
-2.28294,1,1.48702
-2.568308,1,1.499116
-2.853675,1,1.500209
-3.139043,1,1.501598
-3.424411,1,1.503417
-3.709778,1,1.506853
-3.995146,1,1.509805
-4.280513,1,1.512976
-4.565881,1,1.515107
-4.851248,1,1.518695
-5.136616,1,1.531508
-5.421983,1,1.532965
-5.707351,1,1.545496
-5.992718,1,1.547966
-6.278086,1,1.54963
-6.563453,1,1.551925
-6.848821,1,1.553572
-7.134189,1,1.565141
-7.419556,1,1.574554
-7.704924,1,1.579556
-7.990291,1,1.593661
-8.275659,1,1.598233
-8.561026,1,1.599765
-8.846394,1,1.610958
-9.131761,1,1.612413
-9.417129,1,1.613816
-9.702496,1,1.615477
-9.987864,1,1.616858
-10.273232,1,1.622793
-10.558599,1,1.626782
-10.843967,1,1.643088
-11.129334,1,1.645151
-11.414702,1,1.64813
-11.700069,1,1.660606
-11.985437,1,1.672414
-12.270804,1,1.674618
-12.556172,1,1.676405
-12.841539,1,1.679279
-13.126907,1,1.680883
-13.412274,1,1.692186
-13.697642,1,1.693968
-13.98301,1,1.695449
-14.268377,1,1.696884
-14.553745,1,1.698443
-14.839112,1,1.700458
-15.12448,1,1.711861
-15.409847,1,1.714377
-15.695215,1,1.71723
-15.980582,1,1.720132
-16.26595,1,1.731533
-16.551317,1,1.734643
-16.836685,1,1.755717
-17.122053,1,1.75683
-17.40742,1,1.758688
-17.692788,1,1.760702
-17.978155,1,1.763279
-18.263523,1,1.765711
-18.54889,1,1.783492
-18.834258,1,1.784929
-19.119625,1,1.78629
-19.404993,1,1.788004
-19.69036,1,1.809459
-19.975728,1,1.810812
-4217.950492,211,2.829219
-0.2,1,2.839685
-0.3,1,2.84469
-0.4,1,2.851719
-0.5,1,2.854526
-0.6,1,2.856287
-0.7,1,2.857854
-0.8,1,2.859196
-0.9,1,2.868938
-1.0,1,2.871218
-1.1,1,2.873098
-1.2,1,2.876698
-1.3,1,2.878005
-1.4,1,2.879882
-1.5,1,2.883638
-1.6,1,2.895114
-1.7,1,2.896105
-1.8,1,2.89743
-1.9,1,2.900736
-2.0,1,2.902957
-2.1,1,2.921372
-2.2,1,2.942707
-2.3,1,2.960258
-2.4,1,2.962175
-2.5,1,2.963494
-2.6,1,2.964815
-2.7,1,2.966876
-2.8,1,2.96839
-2.9,1,2.970224
-3.0,1,2.9712
-3.1,1,2.97587
-3.2,1,2.979362
-3.3,1,2.99173
-3.4,1,2.99343
-3.5,1,2.995786
-3.6,1,2.997252
-3.7,1,3.000454
-3.8,1,3.011384
-3.9,1,3.012344
-4.0,1,3.01404
-4.1,1,3.021249
-4.2,1,3.036969
-4.3,1,3.037979
-4.4,1,3.049728
-4.5,1,3.051437
-4.6,1,3.062492
-4.7,1,3.063791
-4.8,1,3.064751
-4.9,1,3.066067
-5.0,1,3.070615
-5.1,1,3.080327
-5.2,1,3.085887
-5.3,1,3.104114
-5.4,1,3.107026
-5.5,1,3.108337
-5.6,1,3.110225
-5.7,1,3.112417
-5.8,1,3.113708
-5.9,1,3.115217
-6.0,1,3.116558
-6.1,1,3.117488
-6.2,1,3.127722
-6.3,1,3.128664
-6.4,1,3.1314
-6.5,1,3.13504
-6.6,1,3.136701
-6.7,1,3.138155
-6.8,1,3.14107
-6.9,1,3.1544
-7.0,1,3.155928
-8295.277059,281,4.450926
0.931071,1,4.452776
1.396606,1,4.468092
1.862141,1,4.469157
2.327677,1,4.472515
2.793212,1,4.480108
3.258747,1,4.482328
3.724282,1,4.494583
4.189818,1,4.499095
4.655353,1,4.50147
5.120888,1,4.512163
5.586424,1,4.513209
6.051959,1,4.51551
6.517494,1,4.517109
6.98303,1,4.520281
7.448565,1,4.522627
7.9141,1,4.530773
8.379635,1,4.532345
8.845171,1,4.534028
9.310706,1,4.545171
9.776241,1,4.546527
10.241777,1,4.547906
10.707312,1,4.550136
11.172847,1,4.568056
11.638383,1,4.571705
12.103918,1,4.57729
12.569453,1,4.578816
13.034988,1,4.580862
13.500524,1,4.58274
13.966059,1,4.586987
14.431594,1,4.596862
14.89713,1,4.598951
15.362665,1,4.610778
15.8282,1,4.622149
16.293736,1,4.623666
16.759271,1,4.62537
17.224806,1,4.626676
17.690341,1,4.629268
18.155877,1,4.630588
18.621412,1,4.632091
19.086947,1,4.633563
19.552483,1,4.635397
20.018018,1,4.646041
20.483553,1,4.647555
20.949089,1,4.650138
21.414624,1,4.651455
21.880159,1,4.654798
22.345694,1,4.660021
22.81123,1,4.673613
23.276765,1,4.67457
23.7423,1,4.675928
24.207836,1,4.677952
24.673371,1,4.679481
25.138906,1,4.683566
25.604442,1,4.690201
26.069977,1,4.701147
26.535512,1,4.702787
27.001047,1,4.704334
27.466583,1,4.705888
27.932118,1,4.707199
28.397653,1,4.720443
28.863189,1,4.721416
29.328724,1,4.735376
29.794259,1,4.745315
30.259795,1,4.751638
30.72533,1,4.754454
31.190865,1,4.75648
31.6564,1,4.759191
32.121936,1,4.760456
32.587471,1,4.770392
-15031.68978,421,6.687455
2.271614,1,6.689128
3.407421,1,6.696267
4.543229,1,6.697988
5.679036,1,6.700109
6.814843,1,6.711905
7.95065,1,6.713481
9.086457,1,6.727063
10.222264,1,6.728749
11.358071,1,6.730658
12.493878,1,6.732753
13.629686,1,6.734249
14.765493,1,6.735566
15.9013,1,6.737145
17.037107,1,6.739383
18.172914,1,6.740728
19.308721,1,6.744603
20.444528,1,6.74703
21.580335,1,6.749122
22.716143,1,6.761152
23.85195,1,6.76252
24.987757,1,6.763916
26.123564,1,6.766134
27.259371,1,6.784502
28.395178,1,6.785847
29.530985,1,6.78912
30.666792,1,6.794749
31.8026,1,6.795718
32.938407,1,6.797223
34.074214,1,6.799122
35.210021,1,6.800982
36.345828,1,6.804101
37.481635,1,6.806132
38.617442,1,6.816243
39.753249,1,6.818213
40.889057,1,6.829973
42.024864,1,6.841109
43.160671,1,6.842605
44.296478,1,6.84433
45.432285,1,6.846387
46.568092,1,6.848255
47.703899,1,6.849558
48.839706,1,6.851048
49.975514,1,6.852537
51.111321,1,6.853858
52.247128,1,6.85532
53.382935,1,6.856625
54.518742,1,6.866884
55.654549,1,6.867838
56.790356,1,6.873598
57.926163,1,6.878865
59.061971,1,6.892411
60.197778,1,6.893405
61.333585,1,6.894755
62.469392,1,6.900655
63.605199,1,6.904967
64.741006,1,6.908112
65.876813,1,6.918907
67.01262,1,6.933759
68.148428,1,6.935594
69.284235,1,6.937657
70.420042,1,6.944269
71.555849,1,6.95967
72.691656,1,6.965932
73.827463,1,6.968691
74.96327,1,6.970737
76.099077,1,6.973498
77.234885,1,6.974742
78.370692,1,6.984788
79.506499,1,6.992162
-909.516106,211,7.93609
-1.053947,1,7.937085
-1.580921,1,7.949035
-2.107895,1,7.950769
-2.634868,1,7.951702
-3.161842,1,7.961661
-3.688816,1,7.96568
-4.215789,1,7.985559
-4.742763,1,7.986865
-5.269737,1,7.987833
-5.79671,1,7.989885
-6.323684,1,7.991756
-6.850658,1,7.994994
-7.377631,1,7.996343
-7.904605,1,7.999221
-8.431579,1,8.009505
-8.958552,1,8.010465
-9.485526,1,8.012316
-10.0125,1,8.013848
-10.539473,1,8.016038
-11.066447,1,8.017551
-11.593421,1,8.02134
-12.120394,1,8.029206
-12.647368,1,8.038983
-13.174342,1,8.041908
-13.701315,1,8.047869
-14.228289,1,8.051496
-14.755263,1,8.053201
-15.282237,1,8.065124
-15.80921,1,8.077544
-16.336184,1,8.080616
-16.863158,1,8.082316
-17.390131,1,8.092629
-17.917105,1,8.102269
-18.444079,1,8.103779
-18.971052,1,8.105109
-19.498026,1,8.107149
-20.025,1,8.109203
-20.551973,1,8.120948
-21.078947,1,8.122468
-21.605921,1,8.125549
-22.132894,1,8.133633
-22.659868,1,8.146689
-23.186842,1,8.14764
-23.713815,1,8.15097
-24.240789,1,8.153521
-24.767763,1,8.163664
-25.294736,1,8.164995
-25.82171,1,8.166485
-26.348684,1,8.167846
-26.875657,1,8.170035
-27.402631,1,8.172064
-27.929605,1,8.17482
-28.456578,1,8.177622
-28.983552,1,8.179294
-29.510526,1,8.180269
-30.037499,1,8.194151
-30.564473,1,8.195673
-31.091447,1,8.197703
-31.61842,1,8.19902
-32.145394,1,8.208479
-32.672368,1,8.21085
-33.199341,1,8.213113
-33.726315,1,8.222778
-34.253289,1,8.244447
-34.780262,1,8.2458
-35.307236,1,8.247304
-35.83421,1,8.250054
-36.361183,1,8.25158
-36.888157,1,8.261813
-0.1,1,8.263123
-0.2,1,8.265527
-0.3,1,8.268928
-0.4,1,8.269895
-0.5,1,8.27423
-0.6,1,8.276803
-0.7,1,8.278326
-0.8,1,8.282037
-0.9,1,8.282985
-1.0,1,8.292822
-1.1,1,8.294512
-1.2,1,8.300182
-1.3,1,8.302595
-1.4,1,8.318575
-1.5,1,8.320619
-1.6,1,8.322258
-1.7,1,8.324783
-1.8,1,8.326272
-1.9,1,8.33705
-2.0,1,8.338163
-2.1,1,8.339472
-2.2,1,8.341144
-2.3,1,8.342645
-2.4,1,8.35408
-2.5,1,8.356301
-2.6,1,8.359053
-2.7,1,8.361415
-2.8,1,8.371629
-2.9,1,8.374379
-3.0,1,8.384576
-3.1,1,8.39456
-3.2,1,8.396599
-3.3,1,8.397952
-3.4,1,8.401335
-3.5,1,8.418699
-3.6,1,8.42006
-3.7,1,8.420997
-3.8,1,8.422295
-3.9,1,8.444207
-4.0,1,8.44571
-4.1,1,8.450894
-4.2,1,8.45238
-4.3,1,8.468443
-4.4,1,8.482336
-4.5,1,8.492217
-4.6,1,8.493715
-4.7,1,8.495208
-4.8,1,8.499203
-4.9,1,8.508749
-5.0,1,8.532659
-5.1,1,8.545818
-5.2,1,8.557001
-5.3,1,8.558001
-5.4,1,8.560277
-5.5,1,8.562152
-5.6,1,8.563471
-5.7,1,8.565399
-5.8,1,8.56961
-5.9,1,8.571103
-6.0,1,8.573377
-6.1,1,8.57802
-6.2,1,8.579378
-6.3,1,8.589562
-6.4,1,8.591615
-6.5,1,8.597759
-6.6,1,8.602389
-6.7,1,8.605793
-6.8,1,8.615986
-6.9,1,8.617314
-7.0,1,8.620163
13682.93443,561,12.152483
0.544997,1,12.154678
0.817496,1,12.167126
1.089995,1,12.178394
1.362493,1,12.179935
1.634992,1,12.181666
1.907491,1,12.183003
2.179989,1,12.185603
2.452488,1,12.186984
2.724987,1,12.189019
2.997485,1,12.190931
3.269984,1,12.201598
3.542483,1,12.203125
3.814981,1,12.20538
4.08748,1,12.209344
4.359979,1,12.227169
4.632477,1,12.228177
4.904976,1,12.229523
5.177475,1,12.230505
5.449974,1,12.232405
5.722472,1,12.2339
5.994971,1,12.253449
6.26747,1,12.268733
6.539968,1,12.271803
6.812467,1,12.292817
7.084966,1,12.294215
7.357464,1,12.29811
7.629963,1,12.301365
7.902462,1,12.30411
8.17496,1,12.306006
8.447459,1,12.30922
8.719958,1,12.319145
8.992456,1,12.32638
9.264955,1,12.329027
9.537454,1,12.330697
9.809952,1,12.344041
10.082451,1,12.345008
10.35495,1,12.346343
10.627448,1,12.347292
10.899947,1,12.348947
11.172446,1,12.350616
11.444944,1,12.352282
11.717443,1,12.353805
11.989942,1,12.363662
12.26244,1,12.364991
12.534939,1,12.386373
12.807438,1,12.387752
13.079936,1,12.390356
13.352435,1,12.392256
13.624934,1,12.39356
13.897432,1,12.39579
14.169931,1,12.397118
14.44243,1,12.402869
14.714929,1,12.405657
14.987427,1,12.417134
15.259926,1,12.4328
15.532425,1,12.438309
15.804923,1,12.456581
16.077422,1,12.458838
16.349921,1,12.459818
16.622419,1,12.461143
16.894918,1,12.463358
17.167417,1,12.464992
17.439915,1,12.469256
17.712414,1,12.471176
17.984913,1,12.474131
18.257411,1,12.476698
18.52991,1,12.478572
18.802409,1,12.488983
19.074907,1,12.49847
16644.400607,351,14.897376
1.822211,1,14.898886
2.733316,1,14.90021
3.644421,1,14.903893
4.555527,1,14.90564
5.466632,1,14.921584
6.377738,1,14.923479
7.288843,1,14.927389
8.199948,1,14.931366
9.111054,1,14.932917
10.022159,1,14.948445
10.933264,1,14.950003
11.84437,1,14.959891
12.755475,1,14.961565
13.66658,1,14.962537
14.577686,1,14.963886
15.488791,1,14.975658
16.399897,1,14.97986
17.311002,1,14.982028
18.222107,1,14.991805
19.133213,1,14.992958
20.044318,1,14.995364
20.955423,1,14.996688
21.866529,1,14.999098
22.777634,1,15.007465
23.688739,1,15.009758
24.599845,1,15.010718
25.51095,1,15.021051
26.422056,1,15.022421
27.333161,1,15.023729
28.244266,1,15.025929
29.155372,1,15.044228
30.066477,1,15.047942
30.977582,1,15.053565
31.888688,1,15.056296
32.799793,1,15.058172
33.710898,1,15.061491
34.622004,1,15.063175
35.533109,1,15.073023
36.444215,1,15.095918
37.35532,1,15.097462
38.266425,1,15.099143
39.177531,1,15.101156
40.088636,1,15.102985
40.999741,1,15.104309
41.910847,1,15.106312
42.821952,1,15.108173
43.733057,1,15.109136
44.644163,1,15.110424
45.555268,1,15.111761
46.466374,1,15.121458
47.377479,1,15.127566
48.288584,1,15.132603
49.19969,1,15.146104
50.110795,1,15.149351
51.0219,1,15.153572
51.933006,1,15.155449
52.844111,1,15.161202
53.755217,1,15.171928
54.666322,1,15.172873
55.577427,1,15.174746
56.488533,1,15.176394
57.399638,1,15.178785
58.310743,1,15.180126
59.221849,1,15.181427
60.132954,1,15.183813
61.044059,1,15.193474
61.955165,1,15.194441
62.86627,1,15.208111
63.777376,1,15.217941
-2773.106742,141,15.874034
1.053068,1,15.87603
1.579601,1,15.877726
2.106135,1,15.879443
2.632669,1,15.889381
3.159203,1,15.890721
3.685736,1,15.894457
4.21227,1,15.89721
4.738804,1,15.89852
5.265338,1,15.899462
5.791871,1,15.900758
6.318405,1,15.902426
6.844939,1,15.912069
7.371473,1,15.913059
7.898006,1,15.915081
8.42454,1,15.916757
8.951074,1,15.920395
9.477608,1,15.93058
10.004142,1,15.932935
10.530675,1,15.935833
11.057209,1,15.952576
11.583743,1,15.955342
12.110277,1,15.956985
12.63681,1,15.959896
13.163344,1,15.962314
13.689878,1,15.968499
14.216412,1,15.969829
14.742945,1,15.97226
15.269479,1,15.973591
15.796013,1,15.983136
16.322547,1,15.984456
16.849081,1,15.987389
17.375614,1,15.989958
17.902148,1,15.991947
18.428682,1,15.993435
18.955216,1,15.995634
19.481749,1,16.00814
20.008283,1,16.009123
20.534817,1,16.010952
21.061351,1,16.016362
21.587884,1,16.020718
22.114418,1,16.022023
22.640952,1,16.035425
23.167486,1,16.036729
23.694019,1,16.046131
24.220553,1,16.056149
24.747087,1,16.05943
25.273621,1,16.062144
25.800155,1,16.064019
26.326688,1,16.081555
26.853222,1,16.09238
27.379756,1,16.095834
27.90629,1,16.106357
28.432823,1,16.108248
28.959357,1,16.110105
29.485891,1,16.111402
30.012425,1,16.112914
30.538958,1,16.116696
31.065492,1,16.117671
31.592026,1,16.120246
32.11856,1,16.121188
32.645094,1,16.122703
33.171627,1,16.125101
33.698161,1,16.126799
34.224695,1,16.127947
34.751229,1,16.128901
35.277762,1,16.131188
35.804296,1,16.132125
36.33083,1,16.133092
36.857364,1,16.134797
4977.518649,141,16.77602
-0.768549,1,16.777896
-1.152823,1,16.798685
-1.537098,1,16.800765
-1.921372,1,16.805688
-2.305647,1,16.812533
-2.689921,1,16.823144
-3.074196,1,16.824489
-3.45847,1,16.826156
-3.842745,1,16.827512
-4.227019,1,16.829588
-4.611294,1,16.831063
-4.995568,1,16.832754
-5.379843,1,16.8341
-5.764117,1,16.837566
-6.148391,1,16.840479
-6.532666,1,16.843887
-6.91694,1,16.847017
-7.301215,1,16.857177
-7.685489,1,16.859216
-8.069764,1,16.868702
-8.454038,1,16.881274
-8.838313,1,16.882245
-9.222587,1,16.885234
-9.606862,1,16.887082
-9.991136,1,16.889288
-10.375411,1,16.894551
-10.759685,1,16.898378
-11.14396,1,16.899622
-11.528234,1,16.90923
-11.912508,1,16.910545
-12.296783,1,16.913168
-12.681057,1,16.932029
-13.065332,1,16.93302
-13.449606,1,16.935076
-13.833881,1,16.956552
-14.218155,1,16.958059
-14.60243,1,16.95901
-14.986704,1,16.960358
-15.370979,1,16.967432
-15.755253,1,16.971791
-16.139528,1,16.984003
-16.523802,1,16.985674
-16.908077,1,16.986617
-17.292351,1,16.988092
-17.676625,1,16.990302
-18.0609,1,16.992503
-18.445174,1,17.004503
-18.829449,1,17.005508
-19.213723,1,17.00649
-19.597998,1,17.010949
-19.982272,1,17.029861
-20.366547,1,17.03421
-20.750821,1,17.03692
-21.135096,1,17.041631
-21.51937,1,17.043635
-21.903645,1,17.055358
-22.287919,1,17.056876
-22.672193,1,17.058723
-23.056468,1,17.080086
-23.440742,1,17.083367
-23.825017,1,17.088822
-24.209291,1,17.105008
-24.593566,1,17.106314
-24.97784,1,17.110265
-25.362115,1,17.113232
-25.746389,1,17.115968
-26.130664,1,17.128861
-26.514938,1,17.130713
-26.899213,1,17.134539
129.084469,421,19.110895
-0.2,1,19.121761
-0.3,1,19.133979
-0.4,1,19.134939
-0.5,1,19.136704
-0.6,1,19.138058
-0.7,1,19.146842
-0.8,1,19.148167
-0.9,1,19.150756
-1.0,1,19.162222
-1.1,1,19.163758
-1.2,1,19.165408
-1.3,1,19.167647
-1.4,1,19.169895
-1.5,1,19.171167
-1.6,1,19.18258
-1.7,1,19.183544
-1.8,1,19.184831
-1.9,1,19.18581
-2.0,1,19.18991
-2.1,1,19.200262
-2.2,1,19.211441
-2.3,1,19.21628
-2.4,1,19.219474
-2.5,1,19.224324
-2.6,1,19.226361
-2.7,1,19.238201
-2.8,1,19.240501
-2.9,1,19.261973
-3.0,1,19.26532
-3.1,1,19.270727
-3.2,1,19.287215
-3.3,1,19.288534
-3.4,1,19.292545
-3.5,1,19.297288
-3.6,1,19.310109
-3.7,1,19.316239
-3.8,1,19.31952
-3.9,1,19.33437
-4.0,1,19.335365
-4.1,1,19.338645
-4.2,1,19.347436
-4.3,1,19.359138
-4.4,1,19.363274
-4.5,1,19.365493
-4.6,1,19.375142
-4.7,1,19.376101
-4.8,1,19.378508
-4.9,1,19.379813
-5.0,1,19.381468
-5.1,1,19.383879
-5.2,1,19.38605
-5.3,1,19.393309
-5.4,1,19.40419
-5.5,1,19.405487
-5.6,1,19.406837
-5.7,1,19.409056
-5.8,1,19.426853
-5.9,1,19.430572
-6.0,1,19.431529
-6.1,1,19.432859
-6.2,1,19.434869
-6.3,1,19.439011
-6.4,1,19.441928
-6.5,1,19.44343
-6.6,1,19.447427
-6.7,1,19.448387
-6.8,1,19.458195
-6.9,1,19.460071
-7.0,1,19.464395
1.083679,1,19.469801
2.167357,1,19.483935
3.251036,1,19.485419
4.334715,1,19.48713
5.418394,1,19.489113
6.502072,1,19.490968
7.585751,1,19.492282
8.66943,1,19.493777
9.753108,1,19.495316
10.836787,1,19.497311
11.920466,1,19.498595
13.004144,1,19.499893
14.087823,1,19.509619
15.171502,1,19.511121
16.255181,1,19.513727
17.338859,1,19.515035
18.422538,1,19.518408
19.506217,1,19.53631
20.589895,1,19.537262
21.673574,1,19.538609
22.757253,1,19.559624
23.840931,1,19.574584
24.92461,1,19.575527
26.008289,1,19.577029
27.091968,1,19.590279
28.175646,1,19.591241
29.259325,1,19.60084
30.343004,1,19.602194
31.426682,1,19.606019
32.510361,1,19.609119
33.59404,1,19.611684
34.677719,1,19.613863
35.761397,1,19.616591
36.845076,1,19.617818
37.928755,1,19.627777
39.012433,1,19.628753
40.096112,1,19.635708
41.179791,1,19.638449
42.263469,1,19.64146
43.347148,1,19.653354
44.430827,1,19.654339
45.514506,1,19.655642
46.598184,1,19.657509
47.681863,1,19.659205
48.765542,1,19.66084
49.84922,1,19.662335
50.932899,1,19.672172
52.016578,1,19.673126
53.100256,1,19.694762
54.183935,1,19.696085
55.267614,1,19.698628
56.351293,1,19.703179
57.434971,1,19.708252
58.51865,1,19.711006
59.602329,1,19.722372
60.686007,1,19.737684
61.769686,1,19.743332
62.853365,1,19.761343
63.937044,1,19.76268
65.020722,1,19.766378
66.104401,1,19.768065
67.18808,1,19.772384
68.271758,1,19.777456
69.355437,1,19.779653
70.439116,1,19.781355
71.522794,1,19.791131
72.606473,1,19.800687
73.690152,1,19.802362
74.773831,1,19.804914
75.857509,1,19.806965
-20055.438981,491,23.144438
-0.2,1,23.149937
-0.3,1,23.152697
-0.4,1,23.167632
-0.5,1,23.169023
-0.6,1,23.171117
-0.7,1,23.172882
-0.8,1,23.188727
-0.9,1,23.189692
-1.0,1,23.193742
-1.1,1,23.201258
-1.2,1,23.202221
-1.3,1,23.203199
-1.4,1,23.206876
-1.5,1,23.207821
-1.6,1,23.217771
-1.7,1,23.219805
-1.8,1,23.22227
-1.9,1,23.225372
-2.0,1,23.240823
-2.1,1,23.244807
-2.2,1,23.245776
-2.3,1,23.247629
-2.4,1,23.251291
-2.5,1,23.257919
-2.6,1,23.267982
-2.7,1,23.269326
-2.8,1,23.281085
-2.9,1,23.282019
-3.0,1,23.291982
-3.1,1,23.309649
-3.2,1,23.310976
-3.3,1,23.312479
-3.4,1,23.313829
-3.5,1,23.315139
-3.6,1,23.317187
-3.7,1,23.318694
-3.8,1,23.324505
-3.9,1,23.328196
-4.0,1,23.330068
-4.1,1,23.341481
-4.2,1,23.34317
-4.3,1,23.344481
-4.4,1,23.34633
-4.5,1,23.347847
-4.6,1,23.351074
-4.7,1,23.362135
-4.8,1,23.369966
-4.9,1,23.370933
-5.0,1,23.372641
-5.1,1,23.387818
-5.2,1,23.388794
-5.3,1,23.401658
-5.4,1,23.4125
-5.5,1,23.413828
-5.6,1,23.415685
-5.7,1,23.418016
-5.8,1,23.41986
-5.9,1,23.43047
-6.0,1,23.431782
-6.1,1,23.454183
-6.2,1,23.455523
-6.3,1,23.457198
-6.4,1,23.458663
-6.5,1,23.459974
-6.6,1,23.461296
-6.7,1,23.463168
-6.8,1,23.464466
-6.9,1,23.467539
-7.0,1,23.477885
-7125.943895,281,24.76695
-0.2,1,24.770722
-0.3,1,24.773751
-0.4,1,24.788679
-0.5,1,24.790551
-0.6,1,24.792065
-0.7,1,24.796937
-0.8,1,24.797919
-0.9,1,24.80033
-1.0,1,24.801281
-1.1,1,24.802233
-1.2,1,24.817611
-1.3,1,24.818566
-1.4,1,24.821877
-1.5,1,24.823364
-1.6,1,24.830286
-1.7,1,24.831996
-1.8,1,24.833521
-1.9,1,24.845226
-2.0,1,24.846716
-2.1,1,24.860273
-2.2,1,24.861986
-2.3,1,24.863675
-2.4,1,24.865875
-2.5,1,24.868096
-2.6,1,24.869944
-2.7,1,24.871773
-2.8,1,24.873977
-2.9,1,24.878869
-3.0,1,24.880769
-3.1,1,24.882074
-3.2,1,24.883918
-3.3,1,24.893674
-3.4,1,24.894985
-3.5,1,24.895935
-3.6,1,24.898369
-3.7,1,24.916826
-3.8,1,24.920684
-3.9,1,24.92626
-4.0,1,24.927762
-4.1,1,24.929847
-4.2,1,24.931708
-4.3,1,24.932649
-4.4,1,24.933983
-4.5,1,24.936891
-4.6,1,24.938624
-4.7,1,24.948447
