r,l,t
-80683.29532,597,4.197745
-2.124995,1,4.20191
-3.187493,1,4.20356
-4.24999,1,4.21329
-5.312488,1,4.214954
-6.374985,1,4.226346
-7.437483,1,4.2282
-8.49998,1,4.229806
-9.562478,1,4.23108
-10.624975,1,4.240048
-11.687473,1,4.244486
-12.74997,1,4.24732
-13.812468,1,4.25226
-14.874965,1,4.266237
-15.937463,1,4.268763
-16.99996,1,4.276515
-18.062458,1,4.288731
-19.124956,1,4.290111
-20.187453,1,4.29588
-21.249951,1,4.297523
-22.312448,1,4.299894
-23.374946,1,4.301151
-24.437443,1,4.302395
-25.499941,1,4.314949
-26.562438,1,4.325748
-27.624936,1,4.331629
-28.687433,1,4.338045
-29.749931,1,4.339641
-30.812428,1,4.340909
-31.874926,1,4.342162
-32.937423,1,4.344299
-33.999921,1,4.346129
-35.062418,1,4.355986
-36.124916,1,4.357602
-37.187414,1,4.358861
-38.249911,1,4.360664
-39.312409,1,4.365605
-40.374906,1,4.367522
-41.437404,1,4.370404
-42.499901,1,4.372694
-43.562399,1,4.384753
-44.624896,1,4.390835
-45.687394,1,4.393277
-46.749891,1,4.409681
-47.812389,1,4.412187
-48.874886,1,4.414216
-49.937384,1,4.426186
-50.999881,1,4.42817
-52.062379,1,4.429502
-53.124876,1,4.432432
-54.187374,1,4.437234
-55.249871,1,4.450536
-56.312369,1,4.452443
-57.374867,1,4.454079
-58.437364,1,4.455706
-59.499862,1,4.457355
-60.562359,1,4.458607
-61.624857,1,4.459879
-62.687354,1,4.461669
-63.749852,1,4.463298
-64.812349,1,4.465081
-65.874847,1,4.474667
-66.937344,1,4.477393
-67.999842,1,4.479737
-69.062339,1,4.481377
-70.124837,1,4.482988
-71.187334,1,4.488321
-72.249832,1,4.49065
-73.312329,1,4.492555
-74.374827,1,4.505717
-75.437325,1,4.51295
-76.499822,1,4.515882
-77.56232,1,4.518948
-78.624817,1,4.52891
-79.687315,1,4.530218
-80.749812,1,4.532068
-81.81231,1,4.545725
-82.874807,1,4.554967
-83.937305,1,4.564929
-84.999802,1,4.566201
-86.0623,1,4.568217
-87.124797,1,4.569418
-88.187295,1,4.571092
-89.249792,1,4.573059
-90.31229,1,4.583017
-91.374787,1,4.592365
-92.437285,1,4.593796
-93.499783,1,4.597062
-94.56228,1,4.601661
-95.624778,1,4.615541
-96.687275,1,4.617205
-97.749773,1,4.618797
-98.81227,1,4.620786
-99.874768,1,4.630068
-100.937265,1,4.63543
-101.999763,1,4.640783
-103.06226,1,4.642028
-104.124758,1,4.656057
-105.187255,1,4.660147
-106.249753,1,4.661533
-107.31225,1,4.665104
-108.374748,1,4.666733
-109.437245,1,4.669575
-110.499743,1,4.671588
-111.562241,1,4.67444
-112.624738,1,4.684326
-113.687236,1,4.686294
-114.749733,1,4.687936
-115.812231,1,4.691642
-116.874728,1,4.693593
-117.937226,1,4.694859
-118.999723,1,4.697812
-120.062221,1,4.712389
-121.124718,1,4.715438
-122.187216,1,4.719323
-123.249713,1,4.734806
-124.312211,1,4.73607
-125.374708,1,4.745692
-126.437206,1,4.748415
-127.499703,1,4.750076
-128.562201,1,4.751883
-129.624699,1,4.753391
-130.687196,1,4.762599
-131.749694,1,4.764309
-132.812191,1,4.765913
-133.874689,1,4.767701
-134.937186,1,4.777003
-135.999684,1,4.778258
-137.062181,1,4.780772
-138.124679,1,4.782031
-139.187176,1,4.800959
-140.249674,1,4.803111
-141.312171,1,4.80471
-142.374669,1,4.806331
-143.437166,1,4.809765
-144.499664,1,4.824679
-145.562161,1,4.833913
-146.624659,1,4.835537
-147.687156,1,4.83829
-148.749654,1,4.845721
-149.812152,1,4.846949
-150.874649,1,4.84855
-151.937147,1,4.858511
-152.999644,1,4.860309
-154.062142,1,4.862082
-155.124639,1,4.863684
-156.187137,1,4.872861
-157.249634,1,4.877477
-158.312132,1,4.880559
-0.1,1,4.885723
-0.2,1,4.887707
-0.3,1,4.89701
-0.4,1,4.898269
-0.5,1,4.903012
-0.6,1,4.905125
-0.7,1,4.914746
-0.8,1,4.925399
-0.9,1,4.934474
-1.0,1,4.936843
-1.1,1,4.942396
-1.2,1,4.945258
-1.3,1,4.947759
-1.4,1,4.959954
-1.5,1,4.970424
-1.6,1,4.971688
-1.7,1,4.976161
-1.8,1,4.977418
-1.9,1,4.996293
-2.0,1,5.005758
-2.1,1,5.007784
-2.2,1,5.011885
-2.3,1,5.013407
-2.4,1,5.023279
-2.5,1,5.032894
-2.6,1,5.034518
-2.7,1,5.036501
-2.8,1,5.041387
-2.9,1,5.050864
-3.0,1,5.058484
-3.1,1,5.07285
-3.2,1,5.074125
-3.3,1,5.075391
-3.4,1,5.077359
-3.5,1,5.079313
-3.6,1,5.088629
-3.7,1,5.094827
-3.8,1,5.107215
-3.9,1,5.109197
-4.0,1,5.110945
-4.1,1,5.120223
-4.2,1,5.121839
-4.3,1,5.130986
-4.4,1,5.132249
-4.5,1,5.146932
-4.6,1,5.149747
-4.7,1,5.154565
-4.8,1,5.156899
-4.9,1,5.171701
-5.0,1,5.187467
-5.1,1,5.204996
-5.2,1,5.206586
-5.3,1,5.208501
-5.4,1,5.210488
-5.5,1,5.21227
-5.6,1,5.213533
-5.7,1,5.222648
-5.8,1,5.224261
-5.9,1,5.244534
-6.0,1,5.254025
-6.1,1,5.25692
-6.2,1,5.261468
-6.3,1,5.274489
-6.4,1,5.276118
-6.5,1,5.277722
-6.6,1,5.279417
-6.7,1,5.280676
-6.8,1,5.282264
-6.9,1,5.28385
-7.0,1,5.285465
-7.1,1,5.294734
-7.2,1,5.308897
-7.3,1,5.318252
-7.4,1,5.320229
-7.5,1,5.330052
-7.6,1,5.331323
-7.7,1,5.332578
-7.8,1,5.334903
-7.9,1,5.340013
-8.0,1,5.342
-8.1,1,5.343256
-8.2,1,5.349398
-8.3,1,5.359536
-8.4,1,5.366797
-8.5,1,5.383203
-8.6,1,5.384845
-8.7,1,5.389763
-8.8,1,5.392326
-8.9,1,5.394707
-9.0,1,5.398313
-9.1,1,5.40805
-9.2,1,5.409395
-9.3,1,5.421939
-9.4,1,5.431972
-9.5,1,5.433532
-9.6,1,5.435055
-9.7,1,5.436747
-9.8,1,5.438445
-9.9,1,5.447584
-10.0,1,5.455757
-10.1,1,5.461157
-10.2,1,5.471024
-10.3,1,5.472658
-10.4,1,5.474015
-10.5,1,5.475622
-10.6,1,5.477235
-10.7,1,5.479189
-10.8,1,5.488558
-10.9,1,5.497654
-11.0,1,5.51535
-11.1,1,5.525523
-11.2,1,5.527453
-11.3,1,5.529106
-11.4,1,5.539191
-11.5,1,5.540999
-11.6,1,5.55103
-11.7,1,5.552797
-11.8,1,5.554577
-11.9,1,5.555853
-12.0,1,5.565204
-12.1,1,5.566818
-12.2,1,5.568448
-12.3,1,5.569695
-12.4,1,5.571475
-12.5,1,5.572714
-12.6,1,5.581965
-12.7,1,5.600048
-12.8,1,5.601638
-12.9,1,5.61066
-13.0,1,5.612069
-13.1,1,5.613732
-13.2,1,5.616973
-13.3,1,5.619156
-13.4,1,5.629474
-13.5,1,5.631067
-13.6,1,5.632695
-13.7,1,5.641709
-13.8,1,5.644612
-13.9,1,5.646563
-14.0,1,5.65589
-14.1,1,5.659968
-14.2,1,5.663247
-14.3,1,5.665691
-14.4,1,5.674787
-14.5,1,5.684031
-14.6,1,5.685993
-14.7,1,5.695276
-14.8,1,5.696502
-14.9,1,5.706023
-8354.754197,895,10.322993
-0.2,1,10.324758
-0.3,1,10.326687
-0.4,1,10.327955
-0.5,1,10.338233
-0.6,1,10.347319
-0.7,1,10.34894
-0.8,1,10.3512
-0.9,1,10.367732
-1.0,1,10.371223
-1.1,1,10.374825
-1.2,1,10.381007
-1.3,1,10.38263
-1.4,1,10.392684
-1.5,1,10.403281
-1.6,1,10.404912
-1.7,1,10.406686
-1.8,1,10.416166
-1.9,1,10.417477
-2.0,1,10.418745
-2.1,1,10.42071
-2.2,1,10.421943
-2.3,1,10.431558
-2.4,1,10.433248
-2.5,1,10.435231
-2.6,1,10.452513
