r,l,t
6195.48868,687,3.8517
-0.026824,1,3.856804
-0.040235,1,3.864126
-0.053647,1,3.874701
-0.067059,1,3.876166
-0.080471,1,3.886639
-0.093883,1,3.887719
-0.107295,1,3.889389
-0.120706,1,3.89119
-0.134118,1,3.89372
-0.14753,1,3.896941
-0.160942,1,3.899154
-0.174354,1,3.91645
-0.187766,1,3.917968
-0.201177,1,3.929014
-0.214589,1,3.930491
-0.228001,1,3.952504
-0.241413,1,3.954192
-0.254825,1,3.955808
-0.268236,1,3.957497
-0.281648,1,3.958917
-0.29506,1,3.960553
-0.308472,1,3.964972
-0.321884,1,3.967864
-0.335296,1,3.97107
-0.348707,1,3.981761
-0.362119,1,4.004343
-0.375531,1,4.005458
-0.388943,1,4.007448
-0.402355,1,4.009277
-0.415767,1,4.023209
-0.429178,1,4.034347
-0.44259,1,4.035843
-0.456002,1,4.039712
-0.469414,1,4.047877
-0.482826,1,4.048992
-0.496238,1,4.062523
-0.509649,1,4.064361
-0.523061,1,4.066512
-0.536473,1,4.084214
-0.549885,1,4.085853
-0.563297,1,4.09622
-0.576708,1,4.097705
-0.59012,1,4.099223
-0.603532,1,4.116141
-0.616944,1,4.120644
-0.630356,1,4.129066
-0.643768,1,4.142097
-0.657179,1,4.166065
-0.670591,1,4.168782
-0.684003,1,4.175926
-0.697415,1,4.177418
-0.710827,1,4.192482
-0.724239,1,4.216135
-0.73765,1,4.217822
-0.751062,1,4.220211
-0.764474,1,4.222893
-0.777886,1,4.224378
-0.791298,1,4.226881
-0.804709,1,4.244205
-0.818121,1,4.245645
-0.831533,1,4.247271
-0.844945,1,4.257767
-0.858357,1,4.259254
-0.871769,1,4.260686
-0.88518,1,4.261785
-0.898592,1,4.263217
-0.912004,1,4.26486
-0.925416,1,4.267891
-0.938828,1,4.271096
-0.95224,1,4.272516
-0.965651,1,4.27627
-0.979063,1,4.278047
-0.992475,1,4.279499
-1.005887,1,4.290986
-1.019299,1,4.301681
-1.032711,1,4.302754
-1.046122,1,4.304238
-1.059534,1,4.306928
-1.072946,1,4.310138
-1.086358,1,4.319227
-1.09977,1,4.330571
-1.113181,1,4.335246
-1.126593,1,4.336913
-1.140005,1,4.339444
-1.153417,1,4.356361
-1.166829,1,4.364584
-1.180241,1,4.366033
-1.193652,1,4.376362
-1.207064,1,4.387547
-1.220476,1,4.388974
-1.233888,1,4.390775
-1.2473,1,4.392533
-1.260712,1,4.394007
-1.274123,1,4.395414
-1.287535,1,4.406668
-1.300947,1,4.408484
-1.314359,1,4.412549
5263.301224,393,6.496086
1.200005,1,6.497675
1.800008,1,6.503898
2.400011,1,6.506472
3.000013,1,6.521748
3.600016,1,6.532542
4.200019,1,6.543506
4.800021,1,6.565812
5.400024,1,6.567265
6.000027,1,6.578291
6.600029,1,6.580533
7.200032,1,6.582168
7.800035,1,6.583252
8.400037,1,6.58471
9.00004,1,6.586458
9.600043,1,6.597296
10.200045,1,6.598918
10.800048,1,6.601825
11.400051,1,6.605739
12.000053,1,6.60878
