r,l,t
-37517.707941,2073,15.383055
-0.026824,1,15.385601
-0.040235,1,15.38795
-0.053647,1,15.398971
-0.067059,1,15.403973
-0.080471,1,15.408737
-0.093883,1,15.411563
-0.107295,1,15.415938
-0.120706,1,15.420245
-0.134118,1,15.422803
-0.14753,1,15.434834
-0.160942,1,15.438697
-0.174354,1,15.442049
-0.187766,1,15.445044
-0.201177,1,15.448461
-0.214589,1,15.453094
-0.228001,1,15.455624
-0.241413,1,15.467091
-0.254825,1,15.469334
-0.268236,1,15.471827
-0.281648,1,15.474373
-0.29506,1,15.477252
-0.308472,1,15.481565
-0.321884,1,15.484086
-0.335296,1,15.488206
-0.348707,1,15.491181
-0.362119,1,15.505515
-0.375531,1,15.507675
-0.388943,1,15.510545
-0.402355,1,15.513767
-0.415767,1,15.517786
-0.429178,1,15.520417
-0.44259,1,15.522569
-0.456002,1,15.525096
-0.469414,1,15.528113
-0.482826,1,15.530468
-0.496238,1,15.533097
-0.509649,1,15.546493
-0.523061,1,15.548882
-0.536473,1,15.559949
-0.549885,1,15.56213
-0.563297,1,15.564484
-0.576708,1,15.569258
-0.59012,1,15.575389
-0.603532,1,15.581437
-0.616944,1,15.583587
-0.630356,1,15.594904
-0.643768,1,15.597129
-0.657179,1,15.599295
-0.670591,1,15.610275
-0.684003,1,15.612683
-0.697415,1,15.61506
-0.710827,1,15.61722
-0.724239,1,15.619807
-0.73765,1,15.62199
-0.751062,1,15.624428
-0.764474,1,15.628052
-0.777886,1,15.630912
-0.791298,1,15.633952
-0.804709,1,15.65061
-0.818121,1,15.6528
-0.831533,1,15.655227
-0.844945,1,15.66643
-0.858357,1,15.668619
-0.871769,1,15.674691
-0.88518,1,15.6772
-0.898592,1,15.694918
-0.912004,1,15.697256
-0.925416,1,15.699603
-0.938828,1,15.702456
-0.95224,1,15.704766
-0.965651,1,15.713787
-0.979063,1,15.725031
-0.992475,1,15.727573
-1.005887,1,15.729892
-1.019299,1,15.732621
-1.032711,1,15.754144
-1.046122,1,15.755935
-1.059534,1,15.771915
-1.072946,1,15.783386
-1.086358,1,15.787633
-1.09977,1,15.790321
-1.113181,1,15.798828
-1.126593,1,15.802388
-1.140005,1,15.814828
-1.153417,1,15.819268
-1.166829,1,15.821121
-1.180241,1,15.82512
-1.193652,1,15.839879
-1.207064,1,15.842043
-1.220476,1,15.85283
-1.233888,1,15.855046
-1.2473,1,15.857275
-1.260712,1,15.875079
-1.274123,1,15.888435
-1.287535,1,15.891155
-1.300947,1,15.902395
-1.314359,1,15.906278
-1.327771,1,15.918758
-1.341182,1,15.930109
-1.354594,1,15.933421
-1.368006,1,15.941192
-1.381418,1,15.957311
-1.39483,1,15.981569
-1.408242,1,15.983893
-1.421653,1,15.986328
-1.435065,1,15.988665
-1.448477,1,15.991453
-1.461889,1,16.000641
-1.475301,1,16.002764
-1.488713,1,16.015369
-1.502124,1,16.017637
-1.515536,1,16.02036
-1.528948,1,16.031573
-1.54236,1,16.034038
-1.555772,1,16.036361
-1.569184,1,16.038826
-1.582595,1,16.041434
-1.596007,1,16.04518
-1.609419,1,16.048366
-1.622831,1,16.053825
-1.636243,1,16.055964
-1.649654,1,16.068054
-1.663066,1,16.079491
-1.676478,1,16.081302
-1.68989,1,16.083433
-1.703302,1,16.090018
-1.716714,1,16.108755
-1.730125,1,16.111916
-1.743537,1,16.116751
-1.756949,1,16.136036
-1.770361,1,16.145068
-1.783773,1,16.147262
-1.797185,1,16.158323
-1.810596,1,16.170285
-1.824008,1,16.172581
-1.83742,1,16.175044
-1.850832,1,16.177561
-1.864244,1,16.179689
-1.877655,1,16.192047
-1.891067,1,16.195301
-1.904479,1,16.197201
-1.917891,1,16.204103
-1.931303,1,16.205909
-1.944715,1,16.207716
-1.958126,1,16.209529
-1.971538,1,16.2264
-1.98495,1,16.228774
-1.998362,1,16.235007
-2.011774,1,16.237403
-2.025186,1,16.239712
-2.038597,1,16.245863
-2.052009,1,16.257055
-2.065421,1,16.258996
-2.078833,1,16.261355
-2.092245,1,16.268134
-2.105657,1,16.27137
-2.119068,1,16.273537
-2.13248,1,16.277998
-2.145892,1,16.281636
-2.159304,1,16.292534
-2.172716,1,16.304216
-2.186127,1,16.316284
-2.199539,1,16.340953
-2.212951,1,16.343687
-2.226363,1,16.346285
-2.239775,1,16.348446
-2.253187,1,16.350373
-2.266598,1,16.361802
-2.28001,1,16.365127
-2.293422,1,16.36737
-2.306834,1,16.369547
-2.320246,1,16.371809
-2.333658,1,16.374124
-2.347069,1,16.376184
-2.360481,1,16.378234
-2.373893,1,16.379985
-2.387305,1,16.390932
-2.400717,1,16.393447
-2.414128,1,16.397106
-2.42754,1,16.401588
-2.440952,1,16.403751
-2.454364,1,16.407347
-2.467776,1,16.412166
-2.481188,1,16.425975
-2.494599,1,16.428169
-2.508011,1,16.448637
-2.521423,1,16.452567
-2.534835,1,16.463263
-2.548247,1,16.476896
-2.561659,1,16.479713
-2.57507,1,16.485858
-2.588482,1,16.488008
-2.601894,1,16.493745
-2.615306,1,16.506563
-2.628718,1,16.517395
-2.64213,1,16.519647
-2.655541,1,16.522195
-2.668953,1,16.539555
-2.682365,1,16.541889
-2.695777,1,16.54415
-2.709189,1,16.546424
-2.7226,1,16.548807
-2.736012,1,16.55105
-2.749424,1,16.552923
-2.762836,1,16.555146
-2.776248,1,16.556991
-2.78966,1,16.568598
-2.803071,1,16.570706
-2.816483,1,16.573151
-2.829895,1,16.576374
-2.843307,1,16.58788
-2.856719,1,16.590193
-2.870131,1,16.603664
-2.883542,1,16.605984
-2.896954,1,16.608892
-2.910366,1,16.611044
-2.923778,1,16.618535
-2.93719,1,16.621127
-2.950601,1,16.623648
-2.964013,1,16.627369
-2.977425,1,16.630218
-2.990837,1,16.632396
-3.004249,1,16.634731
-3.017661,1,16.646797
-3.031072,1,16.659823
-3.044484,1,16.66286
-3.057896,1,16.685201
-3.071308,1,16.687424
-3.08472,1,16.696814
-3.098132,1,16.698998
-3.111543,1,16.701671
-3.124955,1,16.703955
-3.138367,1,16.718628
-3.151779,1,16.720847
-3.165191,1,16.723004
-3.178602,1,16.734086
-3.192014,1,16.747935
-3.205426,1,16.749874
-3.218838,1,17.0181
-3.23225,1,17.021153
-3.245662,1,17.023789
-3.259073,1,17.027966
-3.272485,1,17.03258
-3.285897,1,17.046633
-3.299309,1,17.0493
-3.312721,1,17.052944
-3.326133,1,17.056336
-3.339544,1,17.059184
-3.352956,1,17.074606
-3.366368,1,17.077393
-3.37978,1,17.081353
-3.393192,1,17.083143
-3.406604,1,17.086212
-3.420015,1,17.09283
-3.433427,1,17.10762
-3.446839,1,17.128737
-3.460251,1,17.14086
-3.473663,1,17.15515
-3.487074,1,17.167031
-3.500486,1,17.181003
-3.513898,1,17.183172
-3.52731,1,17.184976
-3.540722,1,17.196621
-3.554134,1,17.198438
-3.567545,1,17.200601
-3.580957,1,17.209839
-3.594369,1,17.21329
-3.607781,1,17.215805
-3.621193,1,17.218379
-3.634605,1,17.231125
-3.648016,1,17.233316
-3.661428,1,17.239464
-3.67484,1,17.242206
-3.688252,1,17.244621
-3.701664,1,17.247804
-3.715075,1,17.250162
-3.728487,1,17.252553
-3.741899,1,17.255105
-3.755311,1,17.258244
-3.768723,1,17.261854
-3.782135,1,17.264791
-3.795546,1,17.272196
-3.808958,1,17.28527
-3.82237,1,17.288232
-3.835782,1,17.3015
-3.849194,1,17.30556
-3.862606,1,17.308725
-3.876017,1,17.311897
-3.889429,1,17.327277
-3.902841,1,17.340041
-3.916253,1,17.342902
-3.929665,1,17.346155
-3.943077,1,17.351292
-3.956488,1,17.354938
-3.9699,1,17.358017
-126249.33887,889,23.006487
1.200005,1,23.009093
1.800008,1,23.020335
2.400011,1,23.02269
3.000013,1,23.02453
3.600016,1,23.026373
4.200019,1,23.028911
4.800021,1,23.039808
5.400024,1,23.041729
6.000027,1,23.044591
6.600029,1,23.047276
7.200032,1,23.050148
7.800035,1,23.053764
8.400037,1,23.070963
9.00004,1,23.075489
9.600043,1,23.08416
10.200045,1,23.086348
10.800048,1,23.089383
11.400051,1,23.102747
12.000053,1,23.10587
12.600056,1,23.108309
13.200059,1,23.120108
13.800061,1,23.123948
14.400064,1,23.131913
15.000067,1,23.14493
15.600069,1,23.149198
16.200072,1,23.169772
16.800075,1,23.172392
17.400077,1,23.183923
18.00008,1,23.186317
18.600082,1,23.188665
19.200085,1,23.199357
19.800088,1,23.201878
20.40009,1,23.203923
21.000093,1,23.206141
21.600096,1,23.218246
22.200098,1,23.220449
22.800101,1,23.222612
23.400104,1,23.24541
24.000106,1,23.247967
24.600109,1,23.250449
25.200112,1,23.252561
25.800114,1,23.264693
26.400117,1,23.266517
27.00012,1,23.268801
27.600122,1,23.271011
28.200125,1,23.273705
28.800128,1,23.277262
29.40013,1,23.294991
30.000133,1,23.297553
30.600136,1,23.305244
31.200138,1,23.322634
31.800141,1,23.324834
32.400144,1,23.327731
33.000146,1,23.331504
33.600149,1,23.336313
34.200152,1,23.34052
34.800154,1,23.343945
35.400157,1,23.347048
36.00016,1,23.357864
36.600162,1,23.360247
37.200165,1,23.383183
37.800168,1,23.385378
38.40017,1,23.387633
39.000173,1,23.3905
39.600176,1,23.403129
40.200178,1,23.41546
40.800181,1,23.439199
41.400184,1,23.4416
42.000186,1,23.453364
42.600189,1,23.455922
43.200192,1,23.458021
43.800194,1,23.468945
44.400197,1,23.47078
45.0002,1,23.472935
45.600202,1,23.47737
46.200205,1,23.480069
46.800208,1,23.484947
47.40021,1,23.488522
48.000213,1,23.491919
48.600216,1,23.504988
49.200218,1,23.507704
49.800221,1,23.52135
50.400224,1,23.523694
51.000226,1,23.534541
51.600229,1,23.536732
52.200232,1,23.539403
52.800234,1,23.545052
53.400237,1,23.551363
54.000239,1,23.553576
54.600242,1,23.565951
55.200245,1,23.568352
55.800247,1,23.570528
56.40025,1,23.572677
57.000253,1,23.574873
57.600255,1,23.579303
58.200258,1,23.590703
58.800261,1,23.593451
59.400263,1,23.596112
60.000266,1,23.598847
60.600269,1,23.601438
61.200271,1,23.607683
61.800274,1,23.620329
62.400277,1,23.623426
63.000279,1,23.628643
63.600282,1,23.638839
64.200285,1,23.650147
64.800287,1,23.653427
65.40029,1,23.65871
66.000293,1,23.663318
66.600295,1,23.665115
67.200298,1,23.668112
67.800301,1,23.6802
68.400303,1,23.682767
69.000306,1,23.705979
69.600309,1,23.708557
70.200311,1,23.710712
70.800314,1,23.713225
71.400317,1,23.715546
72.000319,1,23.71798
72.600322,1,23.720309
73.200325,1,23.72371
73.800327,1,23.726723
74.40033,1,23.729048
75.000333,1,23.73473
75.600335,1,23.746485
76.200338,1,23.753839
76.800341,1,23.755991
77.400343,1,23.759745
78.000346,1,23.776172
78.600349,1,23.778362
79.200351,1,23.780785
79.800354,1,23.79178
80.400357,1,23.794343
81.000359,1,23.801986
81.600362,1,23.809274
82.200365,1,23.821125
82.800367,1,23.824153
83.40037,1,23.829813
84.000373,1,23.833047
84.600375,1,23.837552
85.200378,1,23.840036
85.800381,1,23.851631
86.400383,1,23.853896
87.000386,1,23.856242
87.600388,1,23.858385
88.200391,1,23.860535
88.800394,1,23.863221
89.400396,1,23.865355
90.000399,1,23.868803
90.600402,1,23.871132
91.200404,1,23.873802
91.800407,1,23.876293
92.40041,1,23.879664
93.000412,1,23.882528
93.600415,1,23.897011
94.200418,1,23.899194
94.80042,1,23.902061
95.400423,1,23.905298
96.000426,1,23.909171
96.600428,1,23.913088
97.200431,1,23.9169
97.800434,1,23.930264
98.400436,1,23.932581
99.000439,1,23.943574
99.600442,1,23.945937
100.200444,1,23.948437
100.800447,1,23.952098
101.40045,1,23.957403
102.000452,1,23.960675
102.600455,1,23.967281
103.200458,1,23.978537
103.80046,1,23.980712
104.400463,1,23.982898
105.000466,1,23.993806
105.600468,1,23.995629
106.200471,1,23.99779
106.800474,1,24.000125
107.400476,1,24.002253
108.000479,1,24.00482
108.600482,1,24.006964
109.200484,1,24.009277
109.800487,1,24.012869
110.40049,1,24.016246
111.000492,1,24.018731
111.600495,1,24.035577
112.200498,1,24.037948
112.8005,1,24.040113
113.400503,1,24.041916
114.000506,1,24.053092
114.600508,1,24.05527
115.200511,1,24.061382
115.800514,1,24.06389
116.400516,1,24.081602
117.000519,1,24.083781
117.600522,1,24.086285
118.200524,1,24.08862
118.800527,1,24.091403
119.40053,1,24.100371
120.000532,1,24.111611
120.600535,1,24.113943
121.200538,1,24.11625
121.80054,1,24.118924
122.400543,1,24.121857
123.000545,1,24.12592
123.600548,1,24.127697
124.200551,1,24.145672
124.800553,1,24.147836
125.400556,1,24.163706
126.000559,1,24.175441
126.600561,1,24.179401
127.200564,1,24.18215
127.800567,1,24.188533
128.400569,1,24.20489
129.000572,1,24.209348
129.600575,1,24.214896
130.200577,1,24.216676
130.80058,1,24.219365
131.400583,1,24.221913
132.000585,1,24.233436
132.600588,1,24.235629
133.200591,1,24.246559
133.800593,1,24.249069
134.400596,1,24.266777
135.000599,1,24.279701
135.600601,1,24.291968
