r,l,t
-119988.563469,1918,14.554913
0.769489,1,14.556918
1.154234,1,14.559873
1.538978,1,14.568995
1.923723,1,14.584045
2.308467,1,14.591733
2.693212,1,14.599056
3.077956,1,14.613276
3.462701,1,14.623486
3.847445,1,14.627527
4.23219,1,14.629355
4.616934,1,14.642883
5.001679,1,14.654797
5.386423,1,14.668308
5.771168,1,14.67294
6.155912,1,14.681774
6.540657,1,14.683291
6.925401,1,14.697832
7.310146,1,14.700621
7.69489,1,14.70284
8.079635,1,14.705497
8.46438,1,14.717419
8.849124,1,14.72011
9.233869,1,14.721881
9.618613,1,14.734239
10.003358,1,14.738916
10.388102,1,14.74139
10.772847,1,14.757077
11.157591,1,14.779239
11.542336,1,14.786582
11.92708,1,14.790169
12.311825,1,14.806039
12.696569,1,14.815306
13.081314,1,14.816799
13.466058,1,14.831571
13.850803,1,14.834392
14.235547,1,14.840178
14.620292,1,14.84223
15.005036,1,14.855186
15.389781,1,14.856687
15.774525,1,14.858158
16.15927,1,14.881177
16.544015,1,14.891117
16.928759,1,14.897241
17.313504,1,14.907757
17.698248,1,14.930347
18.082993,1,14.935599
18.467737,1,14.953061
18.852482,1,14.955164
19.237226,1,14.956659
19.621971,1,14.958918
20.006715,1,14.960967
20.39146,1,14.963081
20.776204,1,14.965803
21.160949,1,14.967674
21.545693,1,14.970423
21.930438,1,14.974957
22.315182,1,14.976971
22.699927,1,14.979178
23.084671,1,14.981374
23.469416,1,14.994343
23.85416,1,14.996612
24.238905,1,15.018831
24.62365,1,15.021299
25.008394,1,15.036834
25.393139,1,15.039238
25.777883,1,15.046963
26.162628,1,15.050816
26.547372,1,15.064707
26.932117,1,15.06712
27.316861,1,15.069007
27.701606,1,15.071011
28.08635,1,15.088507
28.471095,1,15.090768
28.855839,1,15.093186
29.240584,1,15.103029
29.625328,1,15.116185
30.010073,1,15.135438
30.394817,1,15.138986
30.779562,1,15.157404
31.164306,1,15.1809
31.549051,1,15.182448
31.933795,1,15.186103
32.31854,1,15.190267
32.703285,1,15.195131
33.088029,1,15.210202
33.472774,1,15.212305
33.857518,1,15.214223
34.242263,1,15.216113
34.627007,1,15.218108
35.011752,1,15.220139
35.396496,1,15.222177
35.781241,1,15.224748
36.165985,1,15.227485
36.55073,1,15.233386
36.935474,1,15.235768
37.320219,1,15.237596
37.704963,1,15.239793
38.089708,1,15.241608
38.474452,1,15.243644
38.859197,1,15.253981
39.243941,1,15.25668
39.628686,1,15.262548
40.01343,1,15.264555
40.398175,1,15.267375
40.78292,1,15.269139
41.167664,1,15.279041
41.552409,1,15.281487
41.937153,1,15.303579
42.321898,1,15.305732
42.706642,1,15.316504
43.091387,1,15.32981
43.476131,1,15.353312
43.860876,1,15.35503
44.24562,1,15.37424
44.630365,1,15.375749
45.015109,1,15.377241
45.399854,1,15.385532
45.784598,1,15.401544
46.169343,1,15.403073
46.554087,1,15.409597
46.938832,1,15.42777
47.323576,1,15.436703
47.708321,1,15.440974
48.093065,1,15.442906
48.47781,1,15.444526
48.862555,1,15.454387
49.247299,1,15.457719
49.632044,1,15.459722
50.016788,1,15.467707
50.401533,1,15.478322
50.786277,1,16.460101
51.171022,1,16.468163
51.555766,1,16.478606
51.940511,1,16.482272
52.325255,1,16.487821
52.71,1,16.497035
53.094744,1,16.507224
53.479489,1,16.510079
53.864233,1,16.514269
54.248978,1,16.517814
54.633722,1,16.528043
55.018467,1,16.530104
55.403211,1,16.532332
55.787956,1,16.533822
56.1727,1,16.535903
56.557445,1,16.542038
56.94219,1,16.544261
57.326934,1,16.546444
57.711679,1,16.549723
58.096423,1,16.553566
58.481168,1,16.555444
58.865912,1,16.565389
59.250657,1,16.578698
59.635401,1,16.58885
60.020146,1,16.590777
60.40489,1,16.612124
60.789635,1,16.613663
61.174379,1,16.615521
61.559124,1,16.617951
61.943868,1,16.628738
62.328613,1,16.641285
62.713357,1,16.643945
63.098102,1,16.655662
63.482846,1,16.667683
63.867591,1,16.669184
64.252336,1,16.67103
64.63708,1,16.673023
65.021825,1,16.677603
65.406569,1,16.680513
65.791314,1,16.683601
66.176058,1,16.687939
66.560803,1,16.691192
66.945547,1,16.701651
67.330292,1,16.710002
67.715036,1,16.714648
68.099781,1,16.725939
68.484525,1,16.727823
68.86927,1,16.729677
69.254014,1,16.733973
69.638759,1,16.736886
70.023503,1,16.740852
70.408248,1,16.744207
70.792992,1,16.748385
71.177737,1,16.75001
71.562481,1,16.761219
71.947226,1,16.764715
72.331971,1,16.78433
72.716715,1,16.785842
73.10146,1,16.788995
73.486204,1,16.790487
73.870949,1,16.801792
74.255693,1,16.813325
74.640438,1,16.815643
75.025182,1,16.819336
75.409927,1,16.822252
75.794671,1,16.834547
76.179416,1,17.022864
76.56416,1,17.025249
76.948905,1,17.029302
77.333649,1,17.039349
77.718394,1,17.049879
78.103138,1,17.051419
78.487883,1,17.053469
78.872627,1,17.055346
79.257372,1,17.061302
79.642116,1,17.06638
80.026861,1,17.070252
80.411606,1,17.080665
80.79635,1,17.096545
81.181095,1,17.101062
81.565839,1,17.121387
81.950584,1,17.123431
0.796756,1,17.126041
1.593512,1,17.129174
2.390268,1,17.132836
3.187024,1,17.140072
3.98378,1,17.152278
4.780535,1,17.165524
5.577291,1,17.167383
6.374047,1,17.169549
7.170803,1,17.179797
7.967559,1,17.182661
8.764315,1,17.184536
9.561071,1,17.188546
10.357827,1,17.193685
11.154583,1,17.19662
11.951339,1,17.198891
12.748095,1,17.2116
13.54485,1,17.221986
14.341606,1,17.224918
15.138362,1,17.237838
15.935118,1,17.248359
16.731874,1,17.249988
17.52863,1,17.261371
18.325386,1,17.265734
19.122142,1,17.272526
19.918898,1,17.276698
20.715654,1,17.289009
21.51241,1,17.292326
22.309165,1,17.294184
23.105921,1,17.296021
23.902677,1,17.297851
24.699433,1,17.299359
25.496189,1,17.307396
26.292945,1,17.309689
27.089701,1,17.312655
27.886457,1,17.314406
28.683213,1,17.324536
29.479969,1,17.327727
30.276725,1,17.330008
31.07348,1,17.337918
31.870236,1,17.339794
32.666992,1,17.343731
33.463748,1,17.355304
34.260504,1,17.360532
35.05726,1,17.380824
35.854016,1,17.382496
36.650772,1,17.384341
37.447528,1,17.387424
38.244284,1,17.390003
39.04104,1,17.394862
39.837795,1,17.396713
40.634551,1,17.399592
41.431307,1,17.410936
42.228063,1,17.434544
43.024819,1,17.437764
43.821575,1,17.445767
44.618331,1,17.461001
45.415087,1,17.463051
46.211843,1,17.467567
47.008599,1,17.469757
47.805355,1,17.472526
48.60211,1,17.475268
49.398866,1,17.481901
50.195622,1,17.493159
50.992378,1,17.497982
51.789134,1,17.502525
52.58589,1,17.508781
53.382646,1,17.518892
54.179402,1,17.521882
54.976158,1,17.532129
55.772914,1,17.545216
56.56967,1,17.568781
57.366426,1,17.570278
58.163181,1,17.572325
58.959937,1,17.594572
59.756693,1,17.598022
60.553449,1,17.602772
61.350205,1,17.61147
62.146961,1,17.621968
62.943717,1,17.623856
63.740473,1,17.626393
64.537229,1,17.628553
65.333985,1,17.630608
66.130741,1,17.636299
66.927496,1,17.638326
67.724252,1,17.643875
68.521008,1,17.645902
69.317764,1,17.647769
70.11452,1,17.658347
70.911276,1,17.665969
71.708032,1,17.673083
72.504788,1,17.683668
73.301544,1,17.686093
74.0983,1,17.687749
74.895056,1,17.69067
75.691811,1,17.69833
76.488567,1,17.703493
77.285323,1,17.714113
78.082079,1,17.715978
78.878835,1,17.71799
79.675591,1,17.72337
80.472347,1,17.730913
81.269103,1,17.732683
82.065859,1,17.742872
82.862615,1,17.752757
83.659371,1,17.755628
84.456126,1,17.758561
85.252882,1,17.760409
86.049638,1,17.762419
86.846394,1,17.765851
87.64315,1,17.769812
88.439906,1,17.774846
89.236662,1,17.786205
90.033418,1,17.787705
90.830174,1,17.80071
91.62693,1,17.812436
92.423686,1,17.835494
93.220441,1,17.839542
94.017197,1,17.841044
94.813953,1,17.843235
95.610709,1,17.856198
96.407465,1,17.878022
97.204221,1,17.880062
98.000977,1,17.881541
98.797733,1,17.885478
99.594489,1,17.888047
100.391245,1,17.893064
101.188001,1,17.906605
101.984756,1,17.913434
102.781512,1,17.920404
103.578268,1,17.933766
104.375024,1,17.943045
105.17178,1,17.958354
105.968536,1,17.969537
106.765292,1,17.982889
107.562048,1,17.984403
108.358804,1,17.985953
109.15556,1,17.98979
109.952316,1,17.998155
110.749071,1,18.011831
111.545827,1,18.014114
112.342583,1,18.01613
113.139339,1,18.018315
113.936095,1,18.020177
114.732851,1,18.023837
115.529607,1,18.027624
116.326363,1,18.033238
117.123119,1,18.036326
117.919875,1,18.047215
118.716631,1,18.050538
119.513386,1,18.053079
120.310142,1,18.054561
121.106898,1,18.060144
121.903654,1,18.072671
122.70041,1,18.094157
123.497166,1,18.100968
124.293922,1,18.104414
125.090678,1,18.105923
125.887434,1,18.108311
126.68419,1,18.123261
127.480946,1,18.131804
128.277701,1,18.147187
129.074457,1,18.149918
129.871213,1,18.157403
130.667969,1,18.159609
131.464725,1,18.170767
132.261481,1,18.172279
133.058237,1,18.19518
133.854993,1,18.205031
134.651749,1,18.220176
135.448505,1,18.221707
136.245261,1,18.232808
137.042016,1,18.246513
137.838772,1,18.253226
138.635528,1,18.271834
139.432284,1,18.274047
140.22904,1,18.276269
141.025796,1,18.278539
141.822552,1,18.280404
142.619308,1,18.283402
143.416064,1,18.285274
144.21282,1,18.288005
145.009576,1,18.292557
145.806331,1,18.294617
146.603087,1,18.29755
147.399843,1,18.31064
148.196599,1,18.312149
148.993355,1,18.31474
149.790111,1,18.317162
150.586867,1,18.339328
151.383623,1,18.341913
152.180379,1,18.358083
152.977135,1,18.360324
153.773891,1,18.361814
154.570646,1,18.363666
155.367402,1,18.372128
156.164158,1,18.387176
156.960914,1,18.389638
157.75767,1,18.408124
158.554426,1,18.410414
159.351182,1,18.412997
160.147938,1,18.434634
160.944694,1,18.440186
161.74145,1,18.442399
162.538206,1,18.445101
163.334962,1,18.458365
164.131717,1,18.478871
164.928473,1,18.48153
165.725229,1,18.490839
166.521985,1,18.495554
167.318741,1,18.506418
168.115497,1,18.507933
168.912253,1,18.511602
169.709009,1,18.515905
-0.024647,1,18.534272
-0.049295,1,18.536384
-0.073942,1,18.538216
-0.098589,1,18.540248
-0.123236,1,18.543193
-0.147884,1,18.545589
-0.172531,1,18.548327
-0.197178,1,18.55424
-0.221825,1,18.556632
-0.246473,1,18.558112
-0.27112,1,18.561399
-0.295767,1,18.571923
-0.320414,1,18.578545
-0.345062,1,18.580064
-0.369709,1,18.592188
-0.394356,1,18.598862
-0.419004,1,18.604887
-0.443651,1,18.618328
-0.468298,1,18.640681
-0.492945,1,18.646279
-0.517593,1,18.665401
-0.54224,1,18.674994
-0.566887,1,18.677747
-0.591534,1,18.687794
-0.616182,1,18.695008
-0.640829,1,18.700258
-0.665476,1,18.714121
-0.690123,1,18.737086
-0.714771,1,18.745753
-0.739418,1,18.749235
-0.764065,1,18.751509
-0.788713,1,18.753516
-0.81336,1,18.764468
-0.838007,1,18.766926
-0.862654,1,18.770197
-0.887302,1,18.780552
-0.911949,1,18.791604
-0.936596,1,18.794572
-0.961243,1,18.806847
-0.985891,1,18.817031
-1.010538,1,18.840816
-1.035185,1,18.842696
-1.059833,1,18.844718
-1.08448,1,18.849331
-1.109127,1,18.851676
-1.133774,1,18.854799
-1.158422,1,18.866414
-1.183069,1,18.86833
-1.207716,1,18.872561
-1.232363,1,18.875147
-1.257011,1,18.879324
-1.281658,1,18.884388
-1.306305,1,18.887669
-1.330952,1,18.898084
-1.3556,1,18.900544
-1.380247,1,18.906644
-1.404894,1,18.913419
-1.429542,1,18.915631
-1.454189,1,18.925582
-1.478836,1,18.927605
-1.503483,1,18.929813
-1.528131,1,18.940386
-1.552778,1,18.942242
-1.577425,1,18.95317
-1.602072,1,18.955428
-1.62672,1,18.957995
-1.651367,1,18.968475
-1.676014,1,18.980845
-1.700661,1,18.98344
-1.725309,1,18.994983
-1.749956,1,19.006921
-1.774603,1,19.009836
-1.799251,1,19.019963
-1.823898,1,19.023095
-1.848545,1,19.033517
-1.873192,1,19.041718
-1.89784,1,19.04651
-1.922487,1,19.057545
-1.947134,1,19.059427
-1.971781,1,19.061253
-1.996429,1,19.067148
-2.021076,1,19.072719
-2.045723,1,19.086542
-2.07037,1,19.08893
-2.095018,1,19.091683
-2.119665,1,19.098683
-2.144312,1,19.101065
-2.16896,1,19.114832
-2.193607,1,19.11659
-2.218254,1,19.118766
-2.242901,1,19.121278
-2.267549,1,19.124137
-2.292196,1,19.136481
-2.316843,1,19.148582
-2.34149,1,19.150878
-2.366138,1,19.154789
-2.390785,1,19.168443
-2.415432,1,19.170903
-2.440079,1,19.173136
-2.464727,1,19.177138
-2.489374,1,19.187202
-2.514021,1,19.197636
-2.538669,1,19.200271
-2.563316,1,19.206227
-2.587963,1,19.213737
-2.61261,1,19.22393
-2.637258,1,19.239535
-2.661905,1,19.263293
-2.686552,1,19.264833
-2.711199,1,19.287808
-2.735847,1,19.301337
-2.760494,1,19.312731
-2.785141,1,19.314821
-2.809789,1,19.317186
-2.834436,1,19.319399
-2.859083,1,19.322882
-2.88373,1,19.327927
-2.908378,1,19.331566
-2.933025,1,19.344528
-2.957672,1,19.34631
-2.982319,1,19.36939
-3.006967,1,19.38999
-3.031614,1,19.394423
-3.056261,1,19.414546
-3.080908,1,19.417874
-3.105556,1,19.419791
-3.130203,1,19.421629
-3.15485,1,19.42313
-3.179498,1,19.431515
-3.204145,1,19.433686
-3.228792,1,19.436624
-3.253439,1,19.438527
-3.278087,1,19.448481
-3.302734,1,19.451247
-3.327381,1,19.459861
-3.352028,1,19.463661
-3.376676,1,19.474992
-3.401323,1,19.498055
-3.42597,1,19.499929
-3.450617,1,19.501763
-3.475265,1,19.504696
-3.499912,1,19.50724
-3.524559,1,19.512111
-3.549207,1,19.514104
-3.573854,1,19.526793
-3.598501,1,19.532929
-3.623148,1,19.551329
-3.647796,1,19.554361
-3.672443,1,19.557409
-3.69709,1,19.57759
-3.721737,1,19.57909
-3.746385,1,19.581118
-3.771032,1,19.583334
-3.795679,1,19.586781
-3.820326,1,19.588969
-3.844974,1,19.591841
-3.869621,1,19.598161
-3.894268,1,19.60196
-3.918916,1,19.604001
-3.943563,1,19.613941
-3.96821,1,19.618803
-3.992857,1,19.623297
-4.017505,1,19.629606
-4.042152,1,19.639805
-4.066799,1,19.642767
-4.091446,1,19.664256
-4.116094,1,19.670552
-4.140741,1,19.689195
-4.165388,1,19.712251
-4.190035,1,19.714114
-4.214683,1,19.716839
-4.23933,1,19.72155
-4.263977,1,19.730362
-4.288625,1,19.732392
-4.313272,1,19.74227
-4.337919,1,19.744167
-4.362566,1,19.746735
-4.387214,1,19.748842
-4.411861,1,19.754233
-4.436508,1,19.761416
-4.461155,1,19.763503
-4.485803,1,19.765365
-4.51045,1,19.775689
-4.535097,1,19.783027
-4.559745,1,19.790147
-4.584392,1,19.792219
-4.609039,1,19.802152
-4.633686,1,19.804416
-4.658334,1,19.81738
-4.682981,1,19.827911
-4.707628,1,19.830675
-4.732275,1,19.834981
-4.756923,1,19.837379
-4.78157,1,19.844842
-4.806217,1,19.846608
-4.830864,1,19.856912
-4.855512,1,19.86681
-4.880159,1,19.868851
-4.904806,1,19.870696
-4.929454,1,19.87253
-4.954101,1,19.875478
-4.978748,1,19.87751
-5.003395,1,19.880297
-5.028043,1,19.88299
-5.05269,1,19.886974
-5.077337,1,19.890975
-5.101984,1,19.894276
-5.126632,1,19.904895
-5.151279,1,19.927788
-5.175926,1,19.930821
-5.200573,1,19.93415
-5.225221,1,19.935645
-5.249868,1,19.942362
10930.219313,640,24.428341
0.889311,1,24.430994
1.333966,1,24.442754
1.778621,1,24.44964
2.223276,1,24.467627
2.667932,1,24.476922
3.112587,1,24.492247
3.557242,1,24.503491
4.001898,1,24.517045
4.446553,1,24.519472
4.891208,1,24.522664
5.335863,1,24.543312
5.780519,1,24.545816
6.225174,1,24.547662
6.669829,1,24.558539
7.114485,1,24.571112
7.55914,1,24.57555
8.003795,1,24.577947
8.448451,1,24.579433
8.893106,1,24.594955
9.337761,1,24.598187
9.782416,1,24.618088
10.227072,1,24.62495
10.671727,1,24.642797
11.116382,1,24.652431
11.561038,1,24.653929
12.005693,1,24.668703
12.450348,1,24.671465
12.895003,1,24.677284
13.339659,1,24.680568
13.784314,1,24.682764
14.228969,1,24.693834
14.673625,1,24.716692
15.11828,1,24.739753
15.562935,1,24.762168
16.00759,1,24.763696
16.452246,1,24.768936
16.896901,1,24.786457
17.341556,1,24.78852
17.786212,1,24.791451
18.230867,1,24.7935
18.675522,1,24.796227
19.120177,1,24.8015
19.564833,1,24.803697
20.009488,1,24.806436
20.454143,1,24.82014
20.898799,1,24.843084
21.343454,1,24.845491
21.788109,1,24.850869
22.232764,1,24.862642
22.67742,1,24.8649
23.122075,1,24.866919
23.56673,1,24.870921
24.011386,1,24.875257
24.456041,1,24.879443
24.900696,1,24.893324
25.345352,1,24.895744
25.790007,1,24.897576
26.234662,1,24.900133
26.679317,1,24.917358
27.123973,1,24.919711
27.568628,1,24.92213
28.013283,1,24.931962
28.457939,1,24.945089
28.902594,1,24.950463
29.347249,1,24.951953
29.791904,1,24.96719
30.23656,1,24.968726
30.681215,1,24.970238
31.12587,1,24.990415
31.570526,1,24.993007
32.015181,1,25.014724
32.459836,1,25.018707
32.904491,1,25.022898
33.349147,1,25.040998
33.793802,1,25.043078
34.238457,1,25.044982
34.683113,1,25.047037
35.127768,1,25.049967
35.572423,1,25.052352
36.017078,1,25.055086
36.461734,1,25.058923
36.906389,1,25.062563
37.351044,1,25.064943
37.7957,1,25.068516
38.240355,1,25.078864
38.68501,1,25.085814
39.129666,1,25.089304
39.574321,1,25.099105
40.018976,1,25.105752
40.463631,1,25.123633
40.908287,1,25.125651
41.352942,1,25.136531
41.797597,1,25.14889
42.242253,1,25.150376
42.686908,1,25.155045
43.131563,1,25.164097
43.576218,1,25.176386
44.020874,1,25.185974
44.465529,1,25.188319
44.910184,1,25.198657
45.35484,1,25.205901
45.799495,1,25.223436
46.24415,1,25.247078
46.688805,1,25.258339
47.133461,1,25.259816
47.578116,1,25.270556
48.022771,1,25.27206
48.467427,1,25.275279
48.912082,1,25.277305
49.356737,1,25.285389
49.801392,1,25.295951
50.246048,1,25.297466
50.690703,1,25.300048
51.135358,1,25.310232
51.580014,1,25.313665
52.024669,1,25.323747
52.469324,1,25.325252
52.913979,1,25.326777
53.358635,1,25.329163
53.80329,1,25.351162
54.247945,1,25.353952
54.692601,1,25.358174
55.137256,1,25.361693
55.581911,1,25.371772
56.026567,1,25.373811
56.471222,1,25.377713
56.915877,1,25.384005
57.360532,1,25.386232
57.805188,1,25.38975
58.249843,1,25.393907
58.694498,1,25.405007
59.139154,1,25.416215
59.583809,1,25.418281
