r,l,t
-0.1,94,1.415994
-0.2,1,1.419234
-0.3,1,1.422383
-0.4,1,1.439241
-0.5,1,1.45327
-0.6,1,1.465907
-0.7,1,1.467774
-0.8,1,1.469616
-0.9,1,1.472899
-1.0,1,1.475129
-1.1,1,1.476781
-1.2,1,1.478512
-1.3,1,1.4803
-1.4,1,1.48422
-1.5,1,1.48751
-1.6,1,1.501534
-1.7,1,1.505879
-1.8,1,1.526983
-1.9,1,1.550111
-2.0,1,1.560935
-2.1,1,1.578319
-2.2,1,1.580021
-2.3,1,1.584553
-2.4,1,1.586991
-2.5,1,1.606748
-2.6,1,1.60792
-2.7,1,1.609677
-2.8,1,1.616812
-2.9,1,1.623805
-3.0,1,1.635711
-3.1,1,1.647719
-3.2,1,1.652261
-3.3,1,1.654099
-3.4,1,1.656508
-3.5,1,1.658498
-3.6,1,1.676667
-3.7,1,1.682958
-3.8,1,1.692354
-3.9,1,1.703047
-4.0,1,1.705404
-4.1,1,1.721975
-4.2,1,1.72368
-4.3,1,1.726042
-4.4,1,1.727844
-4.5,1,1.737019
-4.6,1,1.747487
-4.7,1,1.74896
-4.8,1,1.750741
-4.9,1,1.753799
-5.0,1,1.755249
-5.1,1,1.758819
-5.2,1,1.763157
-5.3,1,1.767485
-5.4,1,1.777715
-5.5,1,1.781623
-5.6,1,1.784987
-5.7,1,1.789268
-5.8,1,1.794235
-5.9,1,1.804382
-6.0,1,1.805837
-6.1,1,1.807436
-6.2,1,1.808477
-6.3,1,1.810097
-6.4,1,1.811851
-6.5,1,1.821926
-6.6,1,1.822994
-6.7,1,1.825181
-6.8,1,1.829101
-6.9,1,1.832996
-7.0,1,1.834787
-7.1,1,1.84047
-7.2,1,1.85128
-7.3,1,1.856296
-7.4,1,1.861207
-7.5,1,1.863062
-7.6,1,1.865692
-7.7,1,1.870946
-7.8,1,1.872572
-7.9,1,1.882413
-8.0,1,1.88446
-8.1,1,1.885571
-8.2,1,1.887352
-8.3,1,1.890408
-8.4,1,1.903671
-8.5,1,1.905155
-8.6,1,1.906675
-8.7,1,1.907718
-8.8,1,1.91737
-8.9,1,1.918465
-9.0,1,1.920424
-9.1,1,1.922414
-9.2,1,1.923478
-9.3,1,1.925615
-19541.477478,280,3.519982
3.047832,1,3.531713
4.571748,1,3.553929
6.095664,1,3.55718
7.61958,1,3.55827
9.143496,1,3.56238
10.667412,1,3.563817
12.191328,1,3.568461
13.715244,1,3.569568
15.23916,1,3.58268
16.763076,1,3.588705
18.286992,1,3.601505
19.810908,1,3.603184
21.334824,1,3.605578
22.85874,1,3.611415
24.382656,1,3.615758
25.906571,1,3.626809
27.430487,1,3.627909
28.954403,1,3.632143
30.478319,1,3.633225
32.002235,1,3.642651
33.526151,1,3.653302
35.050067,1,3.657432
36.573983,1,3.66398
38.097899,1,3.66768
39.621815,1,3.670033
41.145731,1,3.671837
42.669647,1,3.681378
44.193563,1,3.68282
45.717479,1,3.684571
47.241395,1,3.686162
48.765311,1,3.687227
50.289227,1,3.688273
51.813143,1,3.689705
53.337059,1,3.699587
54.860975,1,3.700848
56.384891,1,3.702987
57.908807,1,3.706934
59.432723,1,3.715786
60.956639,1,3.726538
62.480555,1,3.730644
64.004471,1,3.737024
65.528387,1,3.741988
67.052303,1,3.743652
68.576219,1,3.753341
70.100135,1,3.755327
71.624051,1,3.757098
73.147967,1,3.772504
74.671882,1,3.774409
76.195798,1,3.784146
77.719714,1,3.786287
79.24363,1,3.787385
80.767546,1,3.806996
82.291462,1,3.825656
83.815378,1,3.835845
85.339294,1,3.841759
86.86321,1,3.845625
88.387126,1,3.860609
89.911042,1,3.86264
91.434958,1,3.864632
92.958874,1,3.885866
94.48279,1,3.906075
96.006706,1,3.908124
97.530622,1,3.909232
99.054538,1,3.910845
100.578454,1,3.917203
102.10237,1,3.921281
103.626286,1,3.923093
105.150202,1,3.93283
106.674118,1,3.935512
108.198034,1,3.953905
109.72195,1,3.957121
111.245866,1,3.977212
112.769782,1,3.978427
114.293698,1,3.980946
115.817614,1,3.985059
117.34153,1,3.987201
118.865446,1,3.989054
120.389362,1,3.991186
121.913278,1,4.005898
123.437193,1,4.010133
124.961109,1,4.017585
126.485025,1,4.018646
128.008941,1,4.030564
129.532857,1,4.034142
131.056773,1,4.037314
132.580689,1,4.051373
134.104605,1,4.05248
135.628521,1,4.054114
137.152437,1,4.056442
138.676353,1,4.075331
140.200269,1,4.076516
141.724185,1,4.081462
4319.038388,280,5.715495
-0.2,1,5.734813
-0.3,1,5.737547
-0.4,1,5.754617
-0.5,1,5.764846
-0.6,1,5.765932
-0.7,1,5.767777
-0.8,1,5.775594
-0.9,1,5.790941
-1.0,1,5.794152
-1.1,1,5.798272
-1.2,1,5.803857
-1.3,1,5.805508
-1.4,1,5.817889
-1.5,1,5.837749
-1.6,1,5.839784
-1.7,1,5.84126
-1.8,1,5.84392
-1.9,1,5.847844
-2.0,1,5.850178
-2.1,1,5.851257
-2.2,1,5.855873
-2.3,1,5.865613
-2.4,1,5.868352
-2.5,1,5.886725
-2.6,1,5.890003
-2.7,1,5.909749
-2.8,1,5.910835
-2.9,1,5.91357
-3.0,1,5.915886
-3.1,1,5.918806
-3.2,1,5.920943
-3.3,1,5.922751
-3.4,1,5.938416
-3.5,1,5.941413
-3.6,1,5.949327
-3.7,1,5.961839
-3.8,1,5.965445
-3.9,1,5.981648
-4.0,1,5.983477
-4.1,1,5.985811
-4.2,1,6.004635
-4.3,1,6.005743
-4.4,1,6.010487
-4.5,1,6.01285
-4.6,1,6.015698
-4.7,1,6.01715
-4.8,1,6.019333
-4.9,1,6.021853
-5.0,1,6.025238
-5.1,1,6.035716
-5.2,1,6.037165
-5.3,1,6.039142
-5.4,1,6.048625
