r,l,t
30615.01466,461,2.387573
0.858294,1,2.390371
1.287441,1,2.392877
1.716588,1,2.403718
2.145735,1,2.405456
2.574882,1,2.407426
3.004029,1,2.408919
3.433175,1,2.41722
3.862322,1,2.420683
4.291469,1,2.422909
4.720616,1,2.42445
5.149763,1,2.435075
5.57891,1,2.43663
6.008057,1,2.439033
6.437204,1,2.446274
6.866351,1,2.449426
7.295498,1,2.463011
7.724645,1,2.464718
8.153792,1,2.466736
8.582939,1,2.468236
9.012086,1,2.469764
9.441232,1,2.472464
9.870379,1,2.482632
10.299526,1,2.493504
10.728673,1,2.495721
11.15782,1,2.497623
11.586967,1,2.49875
12.016114,1,2.500273
12.445261,1,2.511217
12.874408,1,2.512781
13.303555,1,2.514895
13.732702,1,2.516616
14.161849,1,2.519347
14.590996,1,2.521974
15.020143,1,2.535186
15.44929,1,2.536364
15.878436,1,2.540023
16.307583,1,2.551349
16.73673,1,2.552499
17.165877,1,2.562623
17.595024,1,2.564862
18.024171,1,2.566011
18.453318,1,2.568048
18.882465,1,2.571888
19.311612,1,2.573015
19.740759,1,2.588734
20.169906,1,2.590257
20.599053,1,2.592661
21.0282,1,2.596187
21.457347,1,2.600153
21.886493,1,2.616158
22.31564,1,2.638086
22.744787,1,2.655854
23.173934,1,2.658005
23.603081,1,2.659483
24.032228,1,2.661204
24.461375,1,2.663245
24.890522,1,2.665833
25.319669,1,2.670946
25.748816,1,2.672449
26.177963,1,2.67822
26.60711,1,2.688336
27.036257,1,2.690231
27.465404,1,2.691748
27.894551,1,2.69412
28.323697,1,2.697853
28.752844,1,2.698979
29.181991,1,2.700828
29.611138,1,2.711158
30.040285,1,2.712288
30.469432,1,2.7142
30.898579,1,2.719275
31.327726,1,2.723445
31.756873,1,2.738716
32.18602,1,2.752097
32.615167,1,2.763122
33.044314,1,2.764656
33.473461,1,2.766714
33.902608,1,2.769355
34.331754,1,2.781076
34.760901,1,2.804091
35.190048,1,2.805626
35.619195,1,2.808352
36.048342,1,2.809858
36.477489,1,2.81228
36.906636,1,2.825132
37.335783,1,2.826292
37.76493,1,2.828714
38.194077,1,2.829871
38.623224,1,2.834102
39.052371,1,2.835997
39.481518,1,2.851935
39.910665,1,2.853612
40.339812,1,2.866478
40.768958,1,2.86832
41.198105,1,2.879231
41.627252,1,2.880811
42.056399,1,2.886643
42.485546,1,2.891735
42.914693,1,2.894657
43.34384,1,2.896568
43.772987,1,2.898113
44.202134,1,2.900326
44.631281,1,2.910688
45.060428,1,2.912209
45.489575,1,2.915983
45.918722,1,2.918026
46.347869,1,2.919141
46.777015,1,2.920671
47.206162,1,2.922502
47.635309,1,2.924521
48.064456,1,2.926027
48.493603,1,2.927512
48.92275,1,2.937449
49.351897,1,2.940051
-28800.78479,461,5.174008
-2.866242,1,5.185686
-4.299363,1,5.187209
-5.732484,1,5.189355
-7.165605,1,5.194264
-8.598726,1,5.195786
-10.031847,1,5.200677
-11.464968,1,5.202202
-12.898089,1,5.204828
-14.33121,1,5.207041
-15.764331,1,5.208563
-17.197452,1,5.210641
-18.630573,1,5.221029
-20.063694,1,5.222601
-21.496815,1,5.223776
-22.929936,1,5.225622
-24.363057,1,5.227873
-25.796178,1,5.231788
-27.229299,1,5.233849
-28.66242,1,5.235713
-30.095541,1,5.245559
-31.528662,1,5.248142
-32.961783,1,5.249825
-34.394904,1,5.253498
-35.828025,1,5.255003
-37.261146,1,5.26524
-38.694268,1,5.266754
-40.127389,1,5.268999
-41.56051,1,5.272992
-42.993631,1,5.289249
-44.426752,1,5.292265
-45.859873,1,5.293797
-47.292994,1,5.297292
-48.726115,1,5.298841
-50.159236,1,5.301088
-51.592357,1,5.307293
-53.025478,1,5.308814
-54.458599,1,5.311392
-55.89172,1,5.312907
-57.324841,1,5.322751
-58.757962,1,5.324235
-60.191083,1,5.327372
-61.624204,1,5.3285
-63.057325,1,5.332532
-64.490446,1,5.334201
-65.923567,1,5.335856
-67.356688,1,5.337371
-68.789809,1,5.349909
