r,l,t
-120082.856394,1233,7.722365
-1.963168,1,7.73089
-2.944752,1,7.745743
-3.926336,1,7.74821
-4.90792,1,7.752673
-5.889504,1,7.756484
-6.871088,1,7.760511
-7.852672,1,7.765407
-8.834256,1,7.777983
-9.81584,1,7.779442
-10.797424,1,7.803578
-11.779008,1,7.806756
-12.760592,1,7.809505
-13.742176,1,7.820366
-14.723761,1,7.825736
-15.705345,1,7.827196
-16.686929,1,7.833506
-17.668513,1,7.84485
-18.650097,1,7.856157
-19.631681,1,7.866314
-20.613265,1,7.86861
-21.594849,1,7.878196
-22.576433,1,7.894775
-23.558017,1,7.896937
-24.539601,1,7.899079
-25.521185,1,7.901236
-26.502769,1,7.903337
-27.484353,1,7.904763
-28.465937,1,7.906219
-29.447521,1,7.908327
-30.429105,1,7.918211
-31.410689,1,7.920675
-32.392273,1,7.923538
-33.373857,1,7.931143
-34.355441,1,7.939341
-35.337025,1,7.946054
-36.318609,1,7.950135
-37.300193,1,7.960091
-38.281777,1,7.962842
-39.263361,1,7.973639
-40.244945,1,7.975108
-41.226529,1,7.976576
-42.208113,1,7.97997
-43.189698,1,7.98441
-44.171282,1,7.990022
-45.152866,1,7.992832
-46.13445,1,7.994926
-47.116034,1,8.005011
-48.097618,1,8.006484
-49.079202,1,8.01776
-50.060786,1,8.054918
-51.04237,1,8.057692
-52.023954,1,8.066267
-53.005538,1,8.067834
-53.987122,1,8.069326
-54.968706,1,8.074501
-55.95029,1,8.080114
-56.931874,1,8.090596
-57.913458,1,8.092109
-58.895042,1,8.114301
-59.876626,1,8.125326
-60.85821,1,8.128773
-61.839794,1,8.131256
-62.821378,1,8.14152
-63.802962,1,8.166303
-64.784546,1,8.168617
-65.76613,1,8.170134
-66.747714,1,8.180512
-67.729298,1,8.182883
-68.710882,1,8.185369
-69.692466,1,8.187491
-70.67405,1,8.190251
-71.655635,1,8.200244
-72.637219,1,8.209437
-73.618803,1,8.21093
-74.600387,1,8.215995
-75.581971,1,8.217472
-76.563555,1,8.224624
-77.545139,1,8.228216
-78.526723,1,8.231709
-79.508307,1,8.234374
-80.489891,1,8.235889
-81.471475,1,8.246618
-82.453059,1,8.252162
-83.434643,1,8.25589
-84.416227,1,8.259374
-85.397811,1,8.266655
-86.379395,1,8.270087
-87.360979,1,8.271578
-88.342563,1,8.273659
-89.324147,1,8.285563
-90.305731,1,8.297526
-91.287315,1,8.299776
-92.268899,1,8.302235
-93.250483,1,8.312445
-94.232067,1,8.313913
-95.213651,1,8.316047
-96.195235,1,8.317491
-97.176819,1,8.319605
-98.158403,1,8.321041
-99.139987,1,8.323156
-100.121572,1,8.33273
-101.103156,1,8.3593
-102.08474,1,8.361428
-103.066324,1,8.371066
-104.047908,1,8.377223
-105.029492,1,8.378696
-106.011076,1,8.386231
-106.99266,1,8.399237
-107.974244,1,8.401406
-108.955828,1,8.411809
-109.937412,1,8.413269
-110.918996,1,8.415256
-111.90058,1,8.416658
-112.882164,1,8.419171
-113.863748,1,8.421404
-114.845332,1,8.424066
-115.826916,1,8.426037
-116.8085,1,8.435692
-117.790084,1,8.456447
-118.771668,1,8.466242
-119.753252,1,8.468988
-120.734836,1,8.478867
-121.71642,1,8.48033
-122.698004,1,8.481753
-123.679588,1,8.483181
-124.661172,1,8.484597
-125.642756,1,8.494138
-126.62434,1,8.495751
-127.605924,1,8.500484
-128.587509,1,8.514158
-129.569093,1,8.517605
-130.550677,1,8.527625
-131.532261,1,8.531456
-132.513845,1,8.533862
-133.495429,1,8.539798
-134.477013,1,8.546055
-135.458597,1,8.557731
-136.440181,1,8.559256
-137.421765,1,8.560706
-138.403349,1,8.563272
-139.384933,1,8.568785
-140.366517,1,8.571553
-141.348101,1,8.57434
-142.329685,1,8.577765
-143.311269,1,8.579876
-144.292853,1,8.58201
-145.274437,1,8.584456
-146.256021,1,8.58782
-147.237605,1,8.594165
-148.219189,1,8.605207
-149.200773,1,8.607351
-150.182357,1,8.620901
-151.163941,1,8.623519
-152.145525,1,8.625647
-153.127109,1,8.627113
-154.108693,1,8.636731
-155.090277,1,8.638208
-156.071861,1,8.645205
-157.053446,1,8.649619
-158.03503,1,8.674848
-159.016614,1,8.676308
-159.998198,1,8.679083
-160.979782,1,8.682831
-161.961366,1,8.685412
-162.94295,1,8.709142
-163.924534,1,8.710738
-164.906118,1,8.720648
-165.887702,1,8.724777
-166.869286,1,8.726904
-167.85087,1,8.729018
-168.832454,1,8.733488
-169.814038,1,8.734951
-170.795622,1,8.747031
-171.777206,1,8.759503
-172.75879,1,8.762007
-0.1,1,8.780389
-0.2,1,8.782571
-0.3,1,8.78534
-0.4,1,8.788086
-0.5,1,8.799757
-0.6,1,8.806477
-0.7,1,8.829323
-0.8,1,8.83288
-0.9,1,8.835351
-1.0,1,8.841474
-1.1,1,8.845504
-1.2,1,8.853082
-1.3,1,8.870486
-1.4,1,8.87309
-1.5,1,8.875604
-1.6,1,8.878665
-1.7,1,8.882342
-1.8,1,8.892941
-1.9,1,8.895629
-2.0,1,8.900952
-2.1,1,8.908374
-2.2,1,8.925454
-2.3,1,8.927052
-2.4,1,8.928528
-2.5,1,8.931192
-2.6,1,8.933322
-2.7,1,8.935495
-2.8,1,8.936944
-2.9,1,8.939127
-3.0,1,8.941289
-3.1,1,8.952949
-3.2,1,8.957144
-3.3,1,8.961268
-3.4,1,8.963416
-3.5,1,8.968695
-3.6,1,8.97145
-3.7,1,8.975784
-3.8,1,8.979203
-3.9,1,8.98163
-4.0,1,8.984056
-4.1,1,8.990761
-4.2,1,9.001376
-4.3,1,9.013314
-4.4,1,9.017841
-4.5,1,9.022547
-4.6,1,9.033081
-4.7,1,9.034577
-4.8,1,9.036056
-4.9,1,9.038307
-5.0,1,9.046235
-5.1,1,9.052525
-5.2,1,9.06513
-5.3,1,9.074865
-5.4,1,9.085737
-5.5,1,9.08837
-5.6,1,9.090845
-5.7,1,9.092788
-5.8,1,9.105299
-5.9,1,9.115262
-6.0,1,9.117425
-6.1,1,9.122251
-6.2,1,9.129154
-6.3,1,9.133156
-6.4,1,9.134642
-6.5,1,9.138007
-6.6,1,9.140836
-6.7,1,9.14536
-6.8,1,9.155013
-6.9,1,9.157187
-7.0,1,9.159287
-7.1,1,9.161379
-7.2,1,9.163478
-7.3,1,9.173503
-7.4,1,9.207621
-7.5,1,9.213007
-7.6,1,9.215084
-7.7,1,9.217208
-7.8,1,9.224093
-7.9,1,9.227779
-8.0,1,9.230597
-8.1,1,9.233656
-8.2,1,9.236064
-8.3,1,9.246972
-8.4,1,9.249777
-8.5,1,9.251976
-8.6,1,9.257878
-8.7,1,9.260695
-8.8,1,9.283426
-8.9,1,9.286901
-9.0,1,9.298777
-9.1,1,9.315531
-9.2,1,9.32625
-9.3,1,9.330445
-9.4,1,9.331842
-9.5,1,9.343816
-9.6,1,9.345986
-9.7,1,9.34825
-9.8,1,9.35073
-9.9,1,9.36033
-10.0,1,9.361808
-10.1,1,9.36523
-10.2,1,9.368358
-10.3,1,9.377199
-10.4,1,9.379985
-10.5,1,9.39756
-10.6,1,9.401048
-10.7,1,9.407089
-10.8,1,9.419635
-10.9,1,9.430196
-11.0,1,9.439854
-11.1,1,9.442031
-11.2,1,9.446173
-11.3,1,9.458819
-11.4,1,9.460296
-11.5,1,9.462386
-11.6,1,9.473339
-11.7,1,9.475802
-11.8,1,9.478257
-11.9,1,9.480333
-12.0,1,9.489854
-12.1,1,9.491492
-12.2,1,9.50228
-12.3,1,9.520607
-12.4,1,9.522104
-12.5,1,9.524207
-12.6,1,9.526309
-12.7,1,9.534464
-12.8,1,9.545024
-12.9,1,9.55739
-13.0,1,9.566658
-13.1,1,9.570144
-13.2,1,9.571599
-13.3,1,9.585725
-13.4,1,9.601144
-13.5,1,9.61304
-13.6,1,9.614513
-13.7,1,9.615959
-13.8,1,9.618396
-13.9,1,9.622103
-14.0,1,9.626109
-14.1,1,9.652911
-14.2,1,9.655031
-14.3,1,9.664619
-14.4,1,9.667422
-14.5,1,9.673477
-14.6,1,9.675734
-14.7,1,9.678513
-14.8,1,9.688655
-14.9,1,9.699214
-15.0,1,9.709199
-15.1,1,9.711318
-15.2,1,9.720892
-15.3,1,9.734197
-15.4,1,9.735665
-15.5,1,9.753499
-15.6,1,9.755649
-15.7,1,9.757874
-15.8,1,9.759982
-15.9,1,9.762756
-16.0,1,9.764215
-16.1,1,9.773753
-16.2,1,9.776874
-16.3,1,9.778992
