r,l,t
-465610.110156,3217,29.344326
-3.467564,1,29.354924
-5.201345,1,29.368221
-6.935127,1,29.372261
-8.668909,1,29.37493
-10.402691,1,29.377475
-12.136472,1,29.380223
-13.870254,1,29.388891
-15.604036,1,29.393272
-17.337818,1,29.404344
-19.071599,1,29.407971
-20.805381,1,29.417156
-22.539163,1,29.422122
-24.272945,1,29.424622
-26.006727,1,29.435856
-27.740508,1,29.441712
-29.47429,1,29.451205
-31.208072,1,29.464561
-32.941854,1,29.469035
-34.675635,1,29.472289
-36.409417,1,29.478002
-38.143199,1,29.480527
-39.876981,1,29.484181
-41.610763,1,29.496163
-43.344544,1,29.498942
-45.078326,1,29.522153
-46.812108,1,29.526046
-48.54589,1,29.548292
-50.279671,1,29.550904
-52.013453,1,29.553447
-53.747235,1,29.556301
-55.481017,1,29.560394
-57.214798,1,29.562561
-58.94858,1,29.566617
-60.682362,1,29.568746
-62.416144,1,29.575666
-64.149926,1,29.580126
-65.883707,1,29.58288
-67.617489,1,29.593563
-69.351271,1,29.595859
-71.085053,1,29.617483
-72.818834,1,29.621176
-74.552616,1,29.643271
-76.286398,1,29.650174
-78.02018,1,29.653396
-79.753962,1,29.659638
-81.487743,1,29.674289
-83.221525,1,29.698777
-84.955307,1,29.701372
-86.689089,1,29.703523
-88.42287,1,29.707063
-90.156652,1,29.712391
-91.890434,1,29.721807
-93.624216,1,29.733
-95.357997,1,29.73515
-97.091779,1,29.737666
-98.825561,1,29.740262
-100.559343,1,29.742937
-102.293125,1,29.745078
-104.026906,1,29.747548
-105.760688,1,29.753618
-107.49447,1,29.761312
-109.228252,1,29.764083
-110.962033,1,29.766573
-112.695815,1,29.777594
-114.429597,1,29.77974
-116.163379,1,29.781925
-117.897161,1,29.789514
-119.630942,1,29.797411
-121.364724,1,29.799955
-123.098506,1,29.810714
-124.832288,1,29.813818
-126.566069,1,29.827113
-128.299851,1,29.838772
-130.033633,1,29.842277
-131.767415,1,29.848047
-133.501196,1,29.856372
-135.234978,1,29.858952
-136.96876,1,29.869879
-138.702542,1,29.880749
-140.436324,1,29.886618
-142.170105,1,29.889626
-143.903887,1,29.892812
-145.637669,1,29.897399
-147.371451,1,29.901988
-149.105232,1,29.915415
-150.839014,1,29.920376
-152.572796,1,29.931694
-154.306578,1,29.933877
-156.04036,1,29.946168
-157.774141,1,29.949854
-159.507923,1,29.953973
-161.241705,1,29.961434
-162.975487,1,29.977049
-164.709268,1,29.981682
-166.44305,1,29.984527
-168.176832,1,29.99818
-169.910614,1,30.021503
-171.644395,1,30.023708
-173.378177,1,30.026946
-175.111959,1,30.03565
-176.845741,1,30.050081
-178.579523,1,30.05753
-180.313304,1,30.059789
-182.047086,1,30.078107
-183.780868,1,30.088005
-185.51465,1,30.10414
-187.248431,1,30.116462
-188.982213,1,30.13052
-190.715995,1,30.135656
-192.449777,1,30.157231
-194.183559,1,30.160139
-195.91734,1,30.162675
-197.651122,1,30.165887
-199.384904,1,30.170327
-201.118686,1,30.174872
-202.852467,1,30.180003
-204.586249,1,30.183034
-206.320031,1,30.186784
-208.053813,1,30.198425
-209.787594,1,30.2037
-211.521376,1,30.220796
-213.255158,1,30.2435
-214.98894,1,30.245669
-216.722722,1,30.249798
-218.456503,1,30.256221
-220.190285,1,30.260551
-221.924067,1,30.276196
-223.657849,1,30.29975
-225.39163,1,30.303036
-227.125412,1,30.306257
-228.859194,1,30.312111
-230.592976,1,30.315995
-232.326758,1,30.329048
-234.060539,1,30.354139
-235.794321,1,30.364604
-237.528103,1,30.367272
-239.261885,1,30.373653
-240.995666,1,30.384765
-242.729448,1,30.40804
-244.46323,1,30.414046
-246.197012,1,30.432307
-247.930793,1,30.435206
-249.664575,1,30.438061
-251.398357,1,30.440227
-253.132139,1,30.442921
-254.865921,1,30.451448
-256.599702,1,30.454181
-258.333484,1,30.457364
-260.067266,1,30.460029
-261.801048,1,30.473722
-263.534829,1,30.497766
-265.268611,1,30.500829
-267.002393,1,30.516912
-268.736175,1,30.520013
-270.469957,1,30.529952
-272.203738,1,30.545271
-273.93752,1,30.548369
-275.671302,1,30.551902
-277.405084,1,30.557627
-279.138865,1,30.561118
-280.872647,1,30.574302
-282.606429,1,30.577954
-284.340211,1,30.581799
-286.073992,1,30.589819
-287.807774,1,30.605167
-289.541556,1,30.61217
-291.275338,1,30.615724
-293.00912,1,30.629583
-294.742901,1,30.631764
-296.476683,1,30.634477
-298.210465,1,30.637554
-299.944247,1,30.640331
-301.678028,1,30.644338
-303.41181,1,30.649269
-305.145592,1,30.663656
-306.879374,1,30.687824
-308.613156,1,30.692554
-310.346937,1,30.697364
-312.080719,1,30.70272
-313.814501,1,30.71827
-315.548283,1,30.722681
-317.282064,1,30.728166
-319.015846,1,30.731543
-320.749628,1,30.735301
-322.48341,1,30.739469
-324.217191,1,30.743559
-325.950973,1,30.748292
-327.684755,1,30.760548
-329.418537,1,30.769461
-331.152319,1,30.783521
-332.8861,1,30.791552
-334.619882,1,30.810541
-336.353664,1,30.813512
-338.087446,1,30.826132
-339.821227,1,30.840645
-341.555009,1,30.864913
-343.288791,1,30.86805
-345.022573,1,30.887129
-346.756355,1,30.895202
-348.490136,1,30.91417
-350.223918,1,30.923558
-351.9577,1,30.940886
-353.691482,1,30.943962
-355.425263,1,30.951685
-357.159045,1,30.956798
-358.892827,1,30.959489
-360.626609,1,30.962092
-362.36039,1,30.972864
-364.094172,1,30.976885
-365.827954,1,30.979564
-367.561736,1,30.988227
-369.295518,1,30.99959
-371.029299,1,31.001779
-372.763081,1,31.005197
-374.496863,1,31.017
-376.230645,1,31.028654
-377.964426,1,31.053056
-379.698208,1,31.07004
-381.43199,1,31.075049
-383.165772,1,31.081635
-384.899554,1,31.08807
-386.633335,1,31.090925
-388.367117,1,31.101887
-390.100899,1,31.113014
-391.834681,1,31.117469
-393.568462,1,31.128228
-395.302244,1,31.131478
-397.036026,1,31.14279
-398.769808,1,31.15489
-400.503589,1,31.157812
-402.237371,1,31.161004
-403.971153,1,31.163703
-405.704935,1,31.174102
-407.438717,1,31.187401
-409.172498,1,31.190689
-410.90628,1,31.200386
-412.640062,1,31.21603
-414.373844,1,31.218907
-416.107625,1,31.221612
-417.841407,1,31.226733
-419.575189,1,31.230423
-421.308971,1,31.23416
-423.042752,1,31.236839
-424.776534,1,31.241292
-426.510316,1,31.245391
-428.244098,1,31.256255
-429.97788,1,31.26523
-431.711661,1,31.270632
-433.445443,1,31.282522
-435.179225,1,31.285065
-436.913007,1,31.287676
-438.646788,1,31.289844
-440.38057,1,31.296953
-442.114352,1,31.30282
-443.848134,1,31.317173
-445.581916,1,31.320075
-447.315697,1,31.322911
-449.049479,1,31.332157
-450.783261,1,31.335665
-452.517043,1,31.349013
-454.250824,1,31.351199
-455.984606,1,31.353879
-457.718388,1,31.357261
-459.45217,1,31.360105
-461.185951,1,31.371366
-462.919733,1,31.383751
-464.653515,1,31.386627
-466.387297,1,31.390906
-468.121079,1,31.405443
-469.85486,1,31.408593
-471.588642,1,31.413654
-473.322424,1,31.424633
-475.056206,1,31.435678
-476.789987,1,31.437838
-478.523769,1,31.440961
-480.257551,1,31.444393
-481.991333,1,31.447236
-483.725115,1,31.457821
-485.458896,1,31.468751
-487.192678,1,31.47093
-488.92646,1,31.473544
-490.660242,1,31.489451
-492.394023,1,31.513042
-494.127805,1,31.515193
-495.861587,1,31.517698
-497.595369,1,31.521225
-499.32915,1,31.527204
-501.062932,1,31.531304
-502.796714,1,31.547479
-504.530496,1,31.561231
-506.264278,1,31.564395
-507.998059,1,31.575273
-509.731841,1,31.578672
-511.465623,1,31.581128
-513.199405,1,31.585702
-514.933186,1,31.589932
-516.666968,1,31.593526
-518.40075,1,31.597164
-520.134532,1,31.600003
-521.868314,1,31.60358
-523.602095,1,31.606543
-525.335877,1,31.608689
-527.069659,1,31.619523
-528.803441,1,31.64344
-530.537222,1,31.645604
-532.271004,1,31.666175
-534.004786,1,31.671316
-535.738568,1,31.678787
-537.472349,1,31.694424
-539.206131,1,31.698444
-540.939913,1,31.700916
-542.673695,1,31.703418
-544.407477,1,31.705909
-546.141258,1,31.709652
-547.87504,1,31.716833
-549.608822,1,31.719861
-551.342604,1,31.723794
-553.076385,1,31.734323
-554.810167,1,31.737543
-556.543949,1,31.740609
-558.277731,1,31.748793
-560.011513,1,31.7513
-561.745294,1,31.755732
-563.479076,1,31.767824
-565.212858,1,31.792231
-566.94664,1,31.796931
-568.680421,1,31.800146
-570.414203,1,31.805282
-572.147985,1,31.808092
-573.881767,1,31.811053
-575.615548,1,31.813945
-577.34933,1,31.826418
-579.083112,1,31.833599
-580.816894,1,31.840066
-582.550676,1,31.855055
-584.284457,1,31.859107
-586.018239,1,31.862299
-587.752021,1,31.883447
-589.485803,1,31.885991
-591.219584,1,31.888462
-592.953366,1,31.891341
-594.687148,1,31.893469
-596.42093,1,31.897405
-598.154712,1,31.900359
-599.888493,1,31.906199
-601.622275,1,31.912209
-603.356057,1,31.92417
-605.089839,1,31.929524
-606.82362,1,31.934651
-608.557402,1,31.941214
-610.291184,1,31.952494
-612.024966,1,31.956079
-613.758747,1,31.978149
-615.492529,1,31.985047
-617.226311,1,32.004217
-618.960093,1,32.0285
-620.693875,1,32.031061
-622.427656,1,32.045336
-624.161438,1,32.05586
-625.89522,1,32.058028
-627.629002,1,32.060626
-629.362783,1,32.063114
-631.096565,1,32.075637
-632.830347,1,32.078324
-634.564129,1,32.080464
-636.297911,1,32.083252
-638.031692,1,32.093971
-639.765474,1,32.10224
-641.499256,1,32.110086
-643.233038,1,32.112825
-644.966819,1,32.123339
-646.700601,1,32.12639
-648.434383,1,32.140137
-650.168165,1,32.151341
-651.901946,1,32.154744
-653.635728,1,32.156919
-655.36951,1,32.162577
-657.103292,1,32.170702
-658.837074,1,32.173273
-660.570855,1,32.184196
-662.304637,1,32.194746
-664.038419,1,32.197498
-665.772201,1,32.200127
-667.505982,1,32.202622
-669.239764,1,32.206168
-670.973546,1,32.208647
-672.707328,1,32.211309
-674.44111,1,32.215414
-676.174891,1,32.220163
-677.908673,1,32.22585
