r,l,t
-80647.251997,847,6.851586
-2.046274,1,6.856204
-3.069411,1,6.866853
-4.092548,1,6.869396
-5.115685,1,6.870643
-6.138822,1,6.875528
-7.161959,1,6.883014
-8.185096,1,6.884516
-9.208233,1,6.894747
-10.231369,1,6.904471
-11.254506,1,6.917879
-12.277643,1,6.928516
-13.30078,1,6.941633
-14.323917,1,6.952938
-15.347054,1,6.955602
-16.370191,1,6.977063
-17.393328,1,6.980629
-18.416465,1,6.98234
-19.439602,1,6.986184
-20.462739,1,6.988283
-21.485876,1,6.998249
-22.509013,1,7.020176
-23.53215,1,7.024772
-24.555287,1,7.030604
-25.578424,1,7.04385
-26.601561,1,7.050236
-27.624698,1,7.052704
-28.647835,1,7.056803
-29.670971,1,7.070357
-30.694108,1,7.079019
-31.717245,1,7.082203
-32.740382,1,7.095314
-33.763519,1,7.096566
-34.786656,1,7.099727
-35.809793,1,7.10147
-36.83293,1,7.107595
-37.856067,1,7.111111
-38.879204,1,7.112319
-39.902341,1,7.125302
-40.925478,1,7.127452
-41.948615,1,7.128675
-42.971752,1,7.131679
-43.994889,1,7.151634
-45.018026,1,7.153424
-46.041163,1,7.155214
-47.0643,1,7.156418
-48.087437,1,7.166752
-49.110573,1,7.169654
-50.13371,1,7.171412
-51.156847,1,7.18146
-52.179984,1,7.185638
-53.203121,1,7.201864
-54.226258,1,7.203298
-55.249395,1,7.20898
-56.272532,1,7.225628
-57.295669,1,7.226885
-58.318806,1,7.230101
-59.341943,1,7.234421
-60.36508,1,7.237759
-61.388217,1,7.24008
-62.411354,1,7.254871
-63.434491,1,7.256094
-64.457628,1,7.264224
-65.480765,1,7.279422
-66.503902,1,7.281938
-67.527039,1,7.287379
-68.550175,1,7.300657
-69.573312,1,7.302053
-70.596449,1,7.304017
-71.619586,1,7.305969
-72.642723,1,7.327291
-73.66586,1,7.329277
-74.688997,1,7.337105
-75.712134,1,7.340121
-76.735271,1,7.353976
-77.758408,1,7.364642
-78.781545,1,7.376954
-79.804682,1,7.378214
-80.827819,1,7.383008
-81.850956,1,7.400404
-82.874093,1,7.402332
-83.89723,1,7.404834
-84.920367,1,7.406761
-85.943504,1,7.409244
-86.966641,1,7.413162
-87.989777,1,7.416155
-89.012914,1,7.418643
-90.036051,1,7.432133
-91.059188,1,7.454722
-92.082325,1,7.45688
-93.105462,1,7.472115
-94.128599,1,7.474118
-95.151736,1,7.496259
-96.174873,1,7.497887
-97.19801,1,7.500018
-98.221147,1,7.501796
-99.244284,1,7.504979
-100.267421,1,7.507233
-101.290558,1,7.521773
-102.313695,1,7.524788
-103.336832,1,7.533111
-104.359969,1,7.547107
-105.383106,1,7.566002
-106.406243,1,7.569212
-107.429379,1,7.570414
-108.452516,1,7.573439
-109.475653,1,7.589664
-110.49879,1,7.591988
-111.521927,1,7.613508
-112.545064,1,7.617126
-113.568201,1,7.621014
-114.591338,1,7.625597
-115.614475,1,7.640369
-116.637612,1,7.644458
-117.660749,1,7.646846
-118.683886,1,7.653817
-119.707023,1,7.656301
-120.73016,1,7.658269
-121.753297,1,7.65947
-122.776434,1,7.660711
-123.799571,1,7.662477
-124.822708,1,7.672576
-125.845845,1,7.689649
-126.868981,1,7.696196
-127.892118,1,7.713923
-128.915255,1,7.71516
-129.938392,1,7.718375
-130.961529,1,7.726806
-131.984666,1,7.739529
-133.007803,1,7.763019
-134.03094,1,7.765179
-135.054077,1,7.783359
-136.077214,1,7.790276
-137.100351,1,7.807699
-138.123488,1,7.808927
-139.146625,1,7.815123
-140.169762,1,7.832883
-141.192899,1,7.843881
-142.216036,1,7.854155
-143.239173,1,7.857295
-144.26231,1,7.85909
15830.491572,142,8.880367
-2.026233,1,8.882257
-3.039349,1,8.89247
-4.052466,1,8.899598
-5.065582,1,8.906507
-6.078698,1,8.916697
-7.091815,1,8.918981
-8.104931,1,8.922722
-9.118048,1,8.942396
-10.131164,1,8.943976
-11.14428,1,8.949804
-12.157397,1,8.956933
-13.170513,1,8.958426
-14.18363,1,8.968324
-15.196746,1,8.97793
-16.209862,1,8.979712
-17.222979,1,8.981442
