r,l,t
-346870.018705,961,8.534919
-1.963168,1,8.546437
-2.944752,1,8.548722
-3.926336,1,8.552242
-4.90792,1,8.555209
-5.889504,1,8.55749
-6.871088,1,8.561128
-7.852672,1,8.56411
-8.834256,1,8.56826
-9.81584,1,8.578507
-10.797424,1,8.580927
-11.779008,1,8.583145
-12.760592,1,8.585517
-13.742176,1,8.587388
-14.723761,1,8.589937
-15.705345,1,8.592177
-16.686929,1,8.594357
-17.668513,1,8.596723
-18.650097,1,8.606971
-19.631681,1,8.61035
-20.613265,1,8.613247
-21.594849,1,8.61779
-22.576433,1,8.620398
-23.558017,1,8.623675
-24.539601,1,8.626708
-25.521185,1,8.629101
-26.502769,1,8.631482
-27.484353,1,8.644705
-28.465937,1,8.652563
-29.447521,1,8.657728
-30.429105,1,8.668578
-31.410689,1,8.684362
-32.392273,1,8.694369
-33.373857,1,8.704948
-34.355441,1,8.707622
-35.337025,1,8.709909
-36.318609,1,8.712186
-37.300193,1,8.723726
-38.281777,1,8.733878
-39.263361,1,8.735753
-40.244945,1,8.739682
-41.226529,1,8.744652
-42.208113,1,8.748097
-43.189698,1,8.750512
-44.171282,1,8.753655
-45.152866,1,8.765361
-46.13445,1,8.768735
-47.116034,1,8.770612
-48.097618,1,8.78051
-49.079202,1,8.782392
-50.060786,1,8.805425
-51.04237,1,8.809534
-52.023954,1,8.811758
-53.005538,1,8.813967
-53.987122,1,8.818285
-54.968706,1,8.820502
-55.95029,1,8.824659
-56.931874,1,8.828283
-57.913458,1,8.838609
-58.895042,1,8.84127
-59.876626,1,8.843614
-60.85821,1,8.845861
-61.839794,1,8.850022
-62.821378,1,8.852453
-63.802962,1,8.858371
-64.784546,1,8.871135
-65.76613,1,8.874265
-66.747714,1,8.879512
-67.729298,1,8.884024
-68.710882,1,8.897735
-69.692466,1,8.908227
-70.67405,1,8.911603
-71.655635,1,8.913998
-72.637219,1,8.916454
-73.618803,1,8.918587
-74.600387,1,8.928457
-75.581971,1,8.930713
-76.563555,1,8.933084
-77.545139,1,8.935438
-78.526723,1,8.945156
-79.508307,1,8.947056
-80.489891,1,8.949993
-81.471475,1,8.970349
-82.453059,1,8.972246
-83.434643,1,8.974955
-84.416227,1,8.977412
-85.397811,1,8.995236
-86.379395,1,9.004941
-87.360979,1,9.0072
-88.342563,1,9.010454
-89.324147,1,9.018642
-90.305731,1,9.021211
-91.287315,1,9.031521
-92.268899,1,9.033987
-93.250483,1,9.036363
-94.232067,1,9.038582
-95.213651,1,9.048324
-96.195235,1,9.050225
-97.176819,1,9.052465
-98.158403,1,9.058377
-99.139987,1,9.060762
-100.121572,1,9.066532
-101.103156,1,9.077327
-102.08474,1,9.084064
-103.066324,1,9.094409
-104.047908,1,9.096752
-105.029492,1,9.099107
-106.011076,1,9.100939
-106.99266,1,9.103344
-107.974244,1,9.11326
-108.955828,1,9.12294
-109.937412,1,9.12594
-110.918996,1,9.128153
-111.90058,1,9.130888
-112.882164,1,9.135076
-113.863748,1,9.140688
-114.845332,1,9.145713
-115.826916,1,9.156584
-116.8085,1,9.158714
-117.790084,1,9.170701
-118.771668,1,9.195124
-119.753252,1,9.205532
-120.734836,1,9.208276
-121.71642,1,9.210753
-122.698004,1,9.214523
-123.679588,1,9.217025
-124.661172,1,9.219624
-125.642756,1,9.229786
-126.62434,1,9.240278
-127.605924,1,9.242569
-128.587509,1,9.245155
-129.569093,1,9.248416
-130.550677,1,9.250773
-131.532261,1,9.254573
-132.513845,1,9.264738
-133.495429,1,9.266629
-134.477013,1,9.269414
