r,l,t
-909027.820411,2623,22.363384
-0.2,1,22.375793
-0.3,1,22.378894
-0.4,1,22.382075
-0.5,1,22.384395
-0.6,1,22.396214
-0.7,1,22.399626
-0.8,1,22.402733
-0.9,1,22.406103
-1.0,1,22.408724
-1.1,1,22.411124
-1.2,1,22.422843
-1.3,1,22.42543
-1.4,1,22.429555
-1.5,1,22.436117
-1.6,1,22.452335
-1.7,1,22.455705
-1.8,1,22.466727
-1.9,1,22.469359
-2.0,1,22.472161
-2.1,1,22.477052
-2.2,1,22.489237
-2.3,1,22.491933
-2.4,1,22.494674
-2.5,1,22.504998
-2.6,1,22.508282
-2.7,1,22.51103
-2.8,1,22.514019
-2.9,1,22.516556
-3.0,1,22.51915
-3.1,1,22.529672
-3.2,1,22.535632
-3.3,1,22.540366
-3.4,1,22.552922
-3.5,1,22.565245
-3.6,1,22.568529
-3.7,1,22.571634
-3.8,1,22.574012
-3.9,1,22.986746
-4.0,1,22.990009
-4.1,1,22.99277
-4.2,1,23.005241
-4.3,1,23.012349
-4.4,1,23.030632
-4.5,1,23.050538
-4.6,1,23.054007
-4.7,1,23.057118
-4.8,1,23.062346
-4.9,1,23.065795
-5.0,1,23.068968
-5.1,1,23.072698
-5.2,1,23.076231
-5.3,1,23.079669
-5.4,1,23.082728
-5.5,1,23.087307
-5.6,1,23.093039
-5.7,1,23.096131
-5.8,1,23.107852
-5.9,1,23.111179
-6.0,1,23.125149
-6.1,1,23.128837
-6.2,1,23.140543
-6.3,1,23.143186
-6.4,1,23.149546
-6.5,1,23.154118
-6.6,1,23.160672
-6.7,1,23.163571
-6.8,1,23.180071
-6.9,1,23.184062
-7.0,1,23.193901
-7.1,1,23.208588
-7.2,1,23.216483
-7.3,1,23.218858
-7.4,1,23.22167
-7.5,1,23.225063
-7.6,1,23.227744
-7.7,1,23.242075
-7.8,1,23.254171
-7.9,1,23.257174
-8.0,1,23.2689
-8.1,1,23.271801
-8.2,1,23.275942
-8.3,1,23.288583
-8.4,1,23.292006
-8.5,1,23.294534
-8.6,1,23.299284
-8.7,1,23.319481
-8.8,1,23.323518
-8.9,1,23.327761
-9.0,1,23.330368
-9.1,1,23.334667
-9.2,1,23.34501
-9.3,1,23.35683
-9.4,1,23.360016
-9.5,1,23.363471
-9.6,1,23.367229
-9.7,1,23.37097
-9.8,1,23.381922
-9.9,1,23.385121
-10.0,1,23.389868
-10.1,1,23.396611
-10.2,1,23.411286
-10.3,1,23.414805
-10.4,1,23.418131
-10.5,1,23.421032
-10.6,1,23.42396
-10.7,1,23.427684
-10.8,1,23.430833
-10.9,1,23.433641
-11.0,1,23.436804
-11.1,1,23.448826
-11.2,1,23.453479
-11.3,1,23.457412
-11.4,1,23.460912
-11.5,1,23.46613
-11.6,1,23.469857
-11.7,1,23.474253
-11.8,1,23.478143
-11.9,1,23.481819
-12.0,1,23.487212
-12.1,1,23.50144
-12.2,1,23.509776
-12.3,1,23.516794
-12.4,1,23.528933
-12.5,1,23.53164
-12.6,1,23.535208
-12.7,1,23.54248
-12.8,1,23.552254
-12.9,1,23.558261
-13.0,1,23.57057
-13.1,1,23.573727
-13.2,1,23.58608
