r,l,t
0.363092,1,5.966599
0.791087,2,5.984467
3.315517,6,5.998697
0.916348,2,6.01777
-0.1,3,6.02886
-0.894776,5,6.049055
-9.35358,7,6.066257
-0.884494,4,6.089827
3.271668,3,6.100064
-0.688802,5,6.124835
0.878487,2,6.145384
-0.1,2,6.156862
1.024713,2,6.167018
-0.1,1,6.176413
-1.296293,2,6.195554
1.835357,2,6.213198
-0.454024,1,6.237475
-0.1,1,6.244474
0.655244,2,6.256888
3.01879,1,6.264399
1.850316,2,6.28551
-4.740819,5,6.298722
4.92677,7,6.320535
-16.597626,5,6.335439
-5.290546,5,6.359647
1.354074,5,6.378185
-6.392039,9,6.405588
-3.059997,3,6.418121
1.393045,2,6.428564
-1.833986,2,6.45123
-1.274135,2,6.471031
-3.953752,3,6.482591
0.217487,2,6.50519
-0.963511,10,6.52981
-5.575533,3,6.551654
-4.065001,6,6.57471
-0.048984,2,6.592879
-2.313276,4,6.614406
1.171238,3,6.625641
-0.561423,5,6.637862
5.584882,3,6.649563
-0.1,1,6.658588
-0.1,1,6.667296
4.191307,3,6.678549
0.948476,1,6.6854
0.4994,1,6.701882
-0.373857,1,6.722355
-1.82381,3,6.737101
3.250966,6,6.762822
-0.1,2,6.773334
0.299816,1,6.795287
-1.190791,1,6.804255
0.803098,8,6.822224
-0.1,1,6.830878
0.21385,5,6.854164
-7.849604,6,6.864989
0.615703,2,6.884394
-0.766487,3,6.899757
1.208326,5,6.912673
1.510415,2,6.936739
1.231341,3,6.953452
-3.892923,4,6.965323
-2.074595,3,6.987274
2.905101,4,6.998019
0.109669,1,7.0182
2.058348,2,7.027809
3.904929,5,7.052801
-2.976787,6,7.067326
-0.579866,1,7.081962
-2.378005,6,7.104002
-0.1,3,7.115472
1.956661,7,7.140821
1.605562,3,7.16126
3.320775,9,7.184128
0.14218,1,7.195402
-1.658981,3,7.210673
-2.62555,2,7.231177
0.953963,5,7.24456
0.893042,1,7.261422
-0.1,3,7.271777
-2.205866,3,7.2848
-1.461792,5,7.297275
-0.832665,1,7.317226
0.363092,1,7.335863
0.791087,2,7.353315
-5.505435,6,7.367534
0.916348,2,7.388287
-0.1,3,7.398386
-0.894776,5,7.418586
-9.35358,7,7.433617
-0.884494,4,7.457075
4.918748,4,7.469099
-3.648352,2,7.49078
1.103953,1,7.510834
-2.429245,1,7.51965
1.024713,2,7.531964
-0.1,1,7.541191
-1.296293,2,7.562833
1.835357,2,7.575623
-0.454024,1,7.599915
-0.1,1,7.609291
0.655244,2,7.621726
3.01879,1,7.630592
2.425847,2,7.650332
-4.324206,5,7.66387
0.161095,7,7.685673
-16.597626,5,7.700636
-5.290546,5,7.724999
1.354074,5,7.743756
-6.610008,7,7.768292
-3.059997,3,7.783125
1.393045,2,7.793877
-1.833986,2,7.816807
-1.274135,2,7.834223
-3.953752,3,7.848032
0.217487,2,7.870797
-2.780341,9,7.894839
-2.970934,7,7.916971
-4.065001,6,7.940297
-0.048984,2,7.960656
1.127578,5,7.982971
1.171238,3,7.994302
-1.569742,4,8.006196
6.137923,4,8.018455
-0.1,1,8.027051
-0.1,1,8.035751
4.191307,3,8.047042
0.948476,1,8.056137
0.4994,1,8.070536
0.174406,1,8.091033
-1.82381,3,8.105954
3.250966,6,8.131876
-0.1,3,8.143085
0.299816,1,8.1651
-1.190791,1,8.174215
-4.697879,6,8.190949
-0.1,1,8.199635
0.21385,5,8.220373
-7.849604,6,8.233685
0.615703,2,8.253056
-0.766487,3,8.268454
-1.368576,5,8.281239
1.510415,2,8.299412
1.231341,3,8.322272
-3.892923,4,8.334253
-2.074595,3,8.356145
2.905101,4,8.366983
0.109669,1,8.387056
2.058348,2,8.394539
3.904929,5,8.421748
-2.976787,6,8.436415
-0.579866,1,8.451097
-3.419182,6,8.473038
-0.1,3,8.486829
4.628372,5,8.510911
1.605562,3,8.528875
3.320775,9,8.551757
0.14218,1,8.563114
-1.658981,3,8.578309
-2.62555,2,8.599044
0.953963,5,8.612364
0.893042,1,8.631648
-0.1,3,8.639603
-2.205866,3,8.652589
-7.126327,5,8.664544
-0.832665,1,8.687256
0.363092,1,8.703591
0.791087,2,8.723433
0.76044,7,8.73853
0.916348,2,8.759311
-0.1,3,8.772031
-0.894776,5,8.789709
-9.35358,7,8.804706
-0.055987,5,8.829262
3.271668,3,8.840709
2.774736,5,8.862015
0.878487,2,8.886992
-0.1,2,8.896393
1.024713,2,8.906493
-0.1,1,8.915633
-1.296293,2,8.934835
1.835357,2,8.95227
-0.454024,1,8.974253
-0.1,1,8.983574
0.655244,2,8.996079
3.01879,1,9.003567
2.425847,2,9.024486
-4.322964,5,9.038046
4.92677,7,9.062378
-16.597626,5,9.074917
-5.290546,5,9.101484
1.354074,5,9.117693
-1.111375,8,9.142416
-3.059997,3,9.157787
1.393045,2,9.168467
-4.576504,2,9.191469
-1.274135,2,9.211177
-3.953752,3,9.222743
0.217487,2,9.245426
2.207687,7,9.26593
-2.970934,7,9.292404
-4.065001,6,9.313491
-0.048984,2,9.334021
1.127578,5,9.356256
1.171238,3,9.367612
-1.569742,4,9.379487
5.584882,3,9.391198
-0.1,1,9.399819
-0.1,1,9.408454
4.191307,3,9.419766
0.948476,1,9.428816
0.4994,1,9.443136
0.174406,1,9.463614
-1.82381,3,9.478255
3.250966,6,9.503921
-0.1,2,9.514553
0.299816,1,9.536913
-1.190791,1,9.545922
0.803098,8,9.564004
-0.1,1,9.572629
0.21385,5,9.593686
-7.849604,6,9.607073
0.615703,2,9.626451
-0.766487,3,9.641918
1.208326,5,9.654744
1.510415,2,9.673015
1.231341,3,9.69546
-3.892923,4,9.707449
-2.074595,3,9.729293
2.905101,4,9.742464
0.109669,1,9.760261
2.058348,2,9.769849
3.904929,5,9.794912
-2.976787,6,9.80949
-0.579866,1,9.824152
-2.378005,6,9.843934
-0.1,3,9.857736
1.956661,7,9.882603
1.605562,3,9.90572
3.320775,9,9.929056
0.14218,1,9.940486
-1.658981,3,9.953659
-2.62555,2,9.976637
0.953963,5,9.988342
0.893042,1,10.007496
-0.1,3,10.018079
-2.812802,2,10.030294
-0.91179,5,10.042691
-0.832665,1,10.063216
0.363092,1,10.081677
0.791087,2,10.099527
-5.505435,6,10.113909
0.916348,2,10.134712
-0.1,3,10.144917
-0.894776,5,10.163341
-9.35358,7,10.181288
-2.650444,5,10.20358
4.918748,3,11.81435
-0.688802,5,11.839155
-0.116533,2,11.862227
-0.1,2,11.87394
1.024713,2,11.882059
-0.1,1,11.895957
-1.296293,2,11.913059
1.835357,2,11.928536
-0.454024,1,11.952805
-0.1,1,11.962288
0.655244,2,11.97483
3.01879,1,11.983749
1.850316,2,12.001335
-4.222964,7,12.018134
4.92677,7,12.040077
-10.80053,5,12.055204
-5.290546,5,12.083178
1.354074,5,12.106785
4.433831,8,12.132678
-3.059997,3,12.147592
1.393045,2,12.156809
-1.833986,2,12.181226
-1.274135,2,12.202324
-3.953752,3,12.217117
0.217487,2,12.23931
-0.776382,10,12.265654
-2.970934,7,12.292031
-4.065001,6,12.316828
-0.048984,2,12.338041
2.243501,4,12.35884
1.171238,3,12.373003
-0.554763,4,12.385398
6.137923,4,12.398222
-0.1,1,12.405341
0.0,1,12.416281
4.191307,3,12.428157
0.947389,2,12.43829
0.4994,1,12.453167
-0.373857,1,12.472475
-1.82381,3,12.490133
3.250966,6,12.514815
-0.1,2,12.530434
-0.120735,2,12.551541
-0.1,3,12.562225
-1.080159,7,12.580621
-0.1,1,12.589687
-6.875426,5,12.608981
4.596086,6,12.622438
-2.303889,3,12.645715
2.318929,2,12.660896
0.098211,3,12.673043
1.510415,2,12.689769
1.231341,3,12.713253
-1.832267,5,12.728549
-1.743894,3,12.749307
2.905101,4,12.762737
0.109669,1,12.783537
2.058348,2,12.793649
-3.784072,5,12.817407
-2.434409,7,12.833058
-0.579866,1,12.848147
-2.378005,6,12.871021
-0.1,3,12.885069
4.628372,5,12.908333
1.605562,3,12.931639
3.320775,9,12.9557
0.14218,1,12.965585
-1.658981,3,12.982421
-2.62555,2,13.004526
0.953963,5,13.018572
0.893042,1,13.036251
-0.1,3,13.0473
-2.205866,3,13.063055
0.023893,5,13.074067
-0.832665,1,13.096115
0.363092,1,13.115313
1.357366,3,13.133944
-1.90273,6,13.150001
0.916348,2,13.171814
-0.1,3,13.182161
-0.894776,5,13.200245
-4.859181,7,13.21578
3.209512,6,13.243432
3.271668,3,13.254975
-0.688802,5,13.278599
-0.116533,2,13.299139
-0.1,2,13.31301
1.024713,2,13.32081
-0.1,1,13.329966
-1.296293,2,13.34909
1.835357,2,13.364491
-0.454024,1,13.388711
-0.1,1,13.398087
0.655244,2,13.41047
3.01879,1,13.419597
1.850316,2,13.439271
-4.224206,7,13.456252
4.92677,7,13.475644
-1.672252,5,13.490711
-5.290546,5,13.515208
1.354074,5,13.536057
4.433831,8,13.560878
-0.1,3,13.573261
-3.572011,2,13.583829
-1.833986,2,13.604943
-1.274135,2,13.627068
-3.953752,3,13.638666
0.217487,2,13.659147
2.207687,7,13.683891
