r,l,t
9071.612575,129,0.823369
-0.2,1,0.835105
-0.3,1,0.836705
-0.4,1,0.838339
-0.5,1,0.840102
-0.6,1,0.842696
-0.7,1,0.848182
-0.8,1,0.852075
-0.9,1,0.854754
-1.0,1,0.865656
-1.1,1,0.867241
-1.2,1,0.868771
-1.3,1,0.870481
-1.4,1,0.872016
-1.5,1,0.873879
-1.6,1,0.875413
-1.7,1,0.886089
-1.8,1,0.897098
-1.9,1,0.898727
-2.0,1,0.908866
-2.1,1,0.910629
-2.2,1,0.91276
-2.3,1,0.914141
-2.4,1,0.915679
-2.5,1,0.928666
-2.6,1,0.930227
-2.7,1,0.931908
-2.8,1,0.933808
-2.9,1,0.935527
-3.0,1,0.937732
-3.1,1,0.949017
-3.2,1,0.950729
-3.3,1,0.952325
-3.4,1,0.953947
-3.5,1,0.955509
-3.6,1,0.957896
-3.7,1,0.959666
-3.8,1,0.961212
-3.9,1,0.962368
-4.0,1,0.963988
-4.1,1,0.967124
-4.2,1,0.97023
-4.3,1,0.972181
-4.4,1,0.974323
-4.5,1,0.975898
-4.6,1,0.977438
-4.7,1,0.97974
-4.8,1,0.982057
-4.9,1,0.993727
-5.0,1,1.008827
-5.1,1,1.010223
-5.2,1,1.01301
-5.3,1,1.015732
-5.4,1,1.017336
-5.5,1,1.01891
-5.6,1,1.020804
-5.7,1,1.022634
-5.8,1,1.025128
-5.9,1,1.027111
-6.0,1,1.031039
-6.1,1,1.043937
-6.2,1,1.056302
-6.3,1,1.058039
-6.4,1,1.05973
-6.5,1,1.063751
-6.6,1,1.06673
-6.7,1,1.06859
-6.8,1,1.072472
-6.9,1,1.075114
-7.0,1,1.089141
-7.1,1,1.103472
-7.2,1,1.105551
-7.3,1,1.109322
-7.4,1,1.119996
-7.5,1,1.122949
-7.6,1,1.124479
-7.7,1,1.126608
-7.8,1,1.128308
-7.9,1,1.130134
-8.0,1,1.134218
-8.1,1,1.135694
-8.2,1,1.14813
-8.3,1,1.150338
-8.4,1,1.153587
-8.5,1,1.156508
-8.6,1,1.158283
-8.7,1,1.169467
-8.8,1,1.171318
-8.9,1,1.173195
-9.0,1,1.175795
-9.1,1,1.177325
-9.2,1,1.179292
-9.3,1,1.181285
-9.4,1,1.193711
-9.5,1,1.196257
-9.6,1,1.198141
-9.7,1,1.210928
-9.8,1,1.212825
-9.9,1,1.216848
-10.0,1,1.218271
-10.1,1,1.22901
-10.2,1,1.231151
-10.3,1,1.232304
-10.4,1,1.234227
-10.5,1,1.235969
-10.6,1,1.237559
-10.7,1,1.239292
-10.8,1,1.254049
-10.9,1,1.255917
-11.0,1,1.258308
-11.1,1,1.260334
-11.2,1,1.262982
-11.3,1,1.265415
-11.4,1,1.271732
-11.5,1,1.288395
-11.6,1,1.291098
-11.7,1,1.293989
-11.8,1,1.296416
-11.9,1,1.300226
-12.0,1,1.304075
-12.1,1,1.30832
-12.2,1,1.320789
-12.3,1,1.323011
-12.4,1,1.32845
-12.5,1,1.34257
-12.6,1,1.345081
-12.7,1,1.347896
-12.8,1,1.351438
16662.802302,257,2.538907
-2.746261,1,2.552225
-4.119392,1,2.553441
-5.492523,1,2.555057
-6.865654,1,2.571162
-8.238784,1,2.587015
-9.611915,1,2.589166
-10.985046,1,2.591763
-12.358176,1,2.594209
-13.731307,1,2.595778
-15.104438,1,2.606065
-16.477569,1,2.607244
-17.850699,1,2.608828
-19.22383,1,2.610162
-20.596961,1,2.611695
-21.970091,1,2.615399
-23.343222,1,2.618529
-24.716353,1,2.629633
-26.089483,1,2.631378
-27.462614,1,2.63292
-28.835745,1,2.634418
-30.208876,1,2.638226
-31.582006,1,2.648534
-32.955137,1,2.650072
-34.328268,1,2.652017
-35.701398,1,2.65512
-37.074529,1,2.656639
-38.44766,1,2.658694
-39.820791,1,2.669858
-41.193921,1,2.692881
-42.567052,1,2.694051
-43.940183,1,2.695932
-45.313313,1,2.697466
-46.686444,1,2.700067
-48.059575,1,2.701962
-49.432706,1,2.703843
-50.805836,1,2.705556
-52.178967,1,2.716491
-53.552098,1,2.717668
-54.925228,1,2.719397
-56.298359,1,2.720925
-57.67149,1,2.723662
-59.044621,1,2.725392
-60.417751,1,2.72693
-61.790882,1,2.728664
-63.164013,1,2.730195
-64.537143,1,2.732432
-65.910274,1,2.73552
-67.283405,1,2.745631
-68.656536,1,2.747677
-70.029666,1,2.749176
-71.402797,1,2.752334
-72.775928,1,2.754225
-74.149058,1,2.756253
-75.522189,1,2.758302
-76.89532,1,2.760203
-78.26845,1,2.761719
-79.641581,1,2.771948
-81.014712,1,2.773511
-82.387843,1,2.777118
-83.760973,1,2.789283
-85.134104,1,2.790498
-86.507235,1,2.795901
-87.880365,1,2.799413
-89.253496,1,2.810259
-90.626627,1,2.821328
-91.999758,1,2.835171
-93.372888,1,2.837816
-94.746019,1,2.83899
-96.11915,1,2.840731
-97.49228,1,2.84245
-98.865411,1,2.843973
-100.238542,1,2.846402
-101.611673,1,2.858971
-102.984803,1,2.861027
-104.357934,1,2.864321
-105.731065,1,2.876656
-107.104195,1,2.878178
-108.477326,1,2.879826
-109.850457,1,2.882785
-111.223588,1,2.888224
-112.596718,1,2.889802
-113.969849,1,2.891516
-115.34298,1,2.893391
-116.71611,1,2.894926
-118.089241,1,2.896567
-119.462372,1,2.898105
-120.835503,1,2.900715
-122.208633,1,2.911566
-123.581764,1,2.913143
-124.954895,1,2.914716
-126.328025,1,2.916832
-127.701156,1,2.91874
-129.074287,1,2.920265
-130.447417,1,2.930814
-131.820548,1,2.941325
-133.193679,1,2.942869
-134.56681,1,2.952869
-135.93994,1,2.954579
-137.313071,1,2.956637
-138.686202,1,2.959418
-140.059332,1,2.971199
-141.432463,1,2.973103
-142.805594,1,2.976905
-144.178725,1,2.987325
-145.551855,1,2.988888
-146.924986,1,2.990422
-148.298117,1,2.991925
-149.671247,1,2.993086
-151.044378,1,2.994608
-152.417509,1,2.996158
-153.79064,1,2.998033
-155.16377,1,2.99991
-156.536901,1,3.001411
-157.910032,1,3.002945
-159.283162,1,3.005867
-160.656293,1,3.008242
-162.029424,1,3.009986
-163.402555,1,3.011504
-164.775685,1,3.012999
-166.148816,1,3.014524
-167.521947,1,3.016166
-168.895077,1,3.017669
-170.268208,1,3.019537
-171.641339,1,3.021114
-173.01447,1,3.031868
-174.3876,1,3.044839
-175.760731,1,3.046407
3643.392734,129,3.527466
-1.654234,1,3.538176
-2.48135,1,3.53994
-3.308467,1,3.541567
-4.135584,1,3.543104
-4.962701,1,3.54572
-5.789818,1,3.548988
-6.616934,1,3.559231
-7.444051,1,3.560439
-8.271168,1,3.562337
-9.098285,1,3.564043
-9.925402,1,3.577323
-10.752519,1,3.578885
-11.579635,1,3.580398
-12.406752,1,3.581928
-13.233869,1,3.583828
-14.060986,1,3.595782
-14.888103,1,3.599498
-15.715219,1,3.600692
-16.542336,1,3.602432
-17.369453,1,3.604538
-18.19657,1,3.607508
-19.023687,1,3.609032
-19.850803,1,3.611536
-20.67792,1,3.612684
-21.505037,1,3.614449
-22.332154,1,3.62457
-23.159271,1,3.635253
-23.986387,1,3.63809
-24.813504,1,3.64981
-25.640621,1,3.651736
-26.467738,1,3.653766
-27.294855,1,3.670157
-28.121971,1,3.67178
-28.949088,1,3.673323
-29.776205,1,3.675058
-30.603322,1,3.67677
-31.430439,1,3.681233
-32.257556,1,3.683305
-33.084672,1,3.6852
-33.911789,1,3.689345
-34.738906,1,3.690874
-35.566023,1,3.701482
-36.39314,1,3.702659
-37.220256,1,3.705817
-38.047373,1,3.715995
-38.87449,1,3.717561
-39.701607,1,3.719663
-40.528724,1,3.72121
-41.35584,1,3.722902
-42.182957,1,3.726946
-43.010074,1,3.728657
-43.837191,1,3.73017
-44.664308,1,3.731713
-45.491424,1,3.733782
-46.318541,1,3.736206
-47.145658,1,3.738295
-47.972775,1,3.740131
-48.799892,1,3.741885
-49.627009,1,3.751916
-50.454125,1,3.764441
-51.281242,1,3.765988
-52.108359,1,3.776255
-52.935476,1,3.777963
-53.762593,1,3.779159
-54.589709,1,3.789359
-55.416826,1,3.790555
-56.243943,1,3.792281
-57.07106,1,3.793993
-57.898177,1,3.79552
-58.725293,1,3.797047
-59.55241,1,3.798591
-60.379527,1,3.800665
-61.206644,1,3.802392
-62.033761,1,3.804098
-62.860877,1,3.806522
-63.687994,1,3.808027
-64.515111,1,3.810277
-65.342228,1,3.812139
-66.169345,1,3.814206
-66.996461,1,3.816264
-67.823578,1,3.817903
-68.650695,1,3.828209
-69.477812,1,3.845398
-70.304929,1,3.847165
-71.132046,1,3.861519
-71.959162,1,3.865167
-72.786279,1,3.876433
-73.613396,1,3.878139
-74.440513,1,3.879882
-75.26763,1,3.88285
-76.094746,1,3.886101
-76.921863,1,3.88727
-77.74898,1,3.888988
-78.576097,1,3.892652
-79.403214,1,3.894193
-80.23033,1,3.896074
-81.057447,1,3.906476
-81.884564,1,3.912414
-82.711681,1,3.914096
-83.538798,1,3.925643
-84.365914,1,3.927191
