r,l,t
-1.272913,2,3.460341
-1.112975,3,3.483065
-0.543365,1,3.505398
-0.195528,8,3.528187
1.952012,16,3.554524
4.257775,4,3.579208
0.535246,3,3.596396
0.219451,1,3.618538
3.231881,5,3.643793
-0.125891,2,3.661738
-4.752677,5,3.685001
-3.043301,2,3.708033
1.389471,2,3.731305
-3.273047,5,3.756861
-0.023212,1,3.779819
6.580196,10,3.803824
4.808791,20,3.831853
-1.208053,5,3.857045
1.582086,9,3.879167
0.305042,2,3.902161
-1.561509,4,3.92681
-0.253684,2,3.949993
3.999573,20,3.983232
1.30799,5,4.008385
2.07676,3,4.032165
-2.864419,2,4.055532
1.406382,3,4.080432
-0.307859,6,4.105251
1.026825,7,4.129591
2.903249,24,4.164676
-1.14145,9,4.187021
0.838232,3,4.210852
-1.542202,1,4.233397
0.974806,9,4.254026
-0.082639,1,4.275727
0.824376,1,4.298064
0.607131,5,4.323108
1.279059,2,4.346183
2.175168,6,4.367198
1.424024,2,4.390408
-0.000815,2,4.414278
1.39656,6,4.436368
0.178716,2,4.459527
0.526205,2,4.483153
-1.958985,4,4.507806
0.708158,2,4.530453
-1.349412,1,4.552964
-2.772281,3,4.576974
2.587161,6,4.603195
-0.040444,3,4.628083
-0.022718,1,4.649953
2.150911,5,4.670164
1.17395,7,4.69658
-1.470214,7,4.718645
-1.604243,2,4.741757
-1.000988,5,4.764796
-1.589664,3,4.788907
0.429656,3,4.812847
0.594486,2,4.836129
-1.767058,5,4.861228
1.330614,6,4.886851
1.247864,3,4.910958
1.552187,2,4.934316
1.263728,8,4.953717
1.086152,17,4.985321
-2.766794,2,5.008658
-2.015166,3,5.032296
-2.12653,2,5.055577
3.061508,7,5.078685
-1.012071,8,5.099981
1.50921,3,5.123743
0.949564,1,5.146013
3.307859,23,5.173933
-2.065175,8,5.199054
-1.470914,17,5.231159
2.914153,7,5.256603
-1.222003,4,5.338552
-2.971247,15,5.369415
-0.584191,8,5.390609
1.891267,13,5.420193
1.324866,3,5.441978
-0.122523,2,5.466197
0.225324,2,5.48841
1.071811,6,5.511677
3.764327,4,5.532574
1.512449,2,5.555869
1.777619,2,5.578659
1.328418,9,5.605834
5.335404,6,5.628791
2.596147,5,5.653977
2.279309,5,5.679285
-1.112975,3,5.702898
-0.543365,1,5.72557
3.840281,11,5.749713
1.296174,37,5.787305
-0.036465,4,5.811737
0.535246,3,5.828049
0.219451,1,5.85102
-0.090462,6,5.876631
-0.125891,2,5.894467
-4.752677,5,5.917608
-3.043301,2,5.940733
0.201239,1,5.96335
-2.116484,4,5.988041
-0.089021,4,6.012031
-4.439119,4,6.032716
-1.282368,7,6.054627
2.016293,3,6.078507
1.840418,10,6.101638
0.971858,2,6.124044
-1.561509,4,6.149918
-0.253684,2,6.172857
2.008011,3,6.196822
-2.428215,2,6.220981
-2.580716,4,6.244348
2.029905,6,6.270374
-4.283947,5,6.295349
1.777443,6,6.321002
1.026825,7,6.345201
1.148027,26,6.380866
1.661089,6,6.401494
0.838232,3,6.425515
-1.542202,1,6.448044
1.107193,7,6.466851
-0.082639,1,6.489962
0.824376,1,6.512328
0.607131,5,6.537347
1.279059,2,6.560342
1.478146,2,6.578983
2.189551,4,6.603176
-1.048711,5,6.628837
3.367612,14,6.655083
-0.079333,3,6.678809
0.526205,2,6.702298
-1.893251,6,6.727988
0.708158,2,6.751803
-1.349412,1,6.773524
2.456792,3,6.797577
2.525685,11,6.826129
-3.508111,4,6.850473
0.240156,3,6.874096
1.117924,10,6.896639
2.098608,3,6.920686
0.916546,6,6.941835
0.986611,11,6.970945
1.128939,5,6.99265
-1.589664,3,7.01661
0.429656,3,7.04046
0.594486,2,7.063742
-1.826022,9,7.091465
2.828771,10,7.119112
1.10331,1,7.14172
-0.915658,2,7.164781
0.62272,9,7.184651
1.184089,15,7.215133
-2.766794,2,7.238413
-2.015166,3,7.261886
-2.171912,3,7.285772
-2.110015,7,7.309308
-2.289574,6,7.329414
1.525532,4,7.353801
0.77378,4,7.378753
-1.406178,12,7.400096
4.340115,7,7.424857
-2.057563,15,7.455449
3.774329,6,7.480723
-2.387371,4,7.505431
-3.391183,7,7.531716
-2.497275,6,7.5514
-0.572125,8,7.579097
0.780993,36,7.61653
0.202895,2,7.639811
0.225324,2,7.662662
0.849783,7,7.68625
-0.869357,4,7.707203
1.512449,2,7.730513
1.777619,2,7.753394
1.49738,4,7.779233
3.834667,19,7.808947
0.370976,17,7.840842
2.355126,6,7.866811
-1.61478,4,7.891502
1.050075,4,7.916449
4.514132,7,7.939026
1.49389,11,7.96301
4.257775,4,7.987587
0.535246,3,8.004752
0.219451,1,8.026975
3.231881,5,8.052413
-0.125891,2,8.071067
1.88097,7,8.094476
-3.043301,2,8.117569
-0.2735,2,8.141046
-3.273047,5,8.166457
-0.089021,4,8.190731
-6.220673,5,8.21157
2.192249,8,8.232925
-1.565724,4,8.25745
1.285588,13,8.281843
0.971858,2,8.305331
-1.561509,4,8.330068
-0.253684,2,8.353283
4.946319,4,8.378027
1.678398,3,8.401481
1.617308,12,8.430223
2.994696,4,8.455
0.189445,5,8.480297
1.777443,6,8.505938
1.295729,7,8.530201
1.914963,47,9.564083
-2.423814,2,9.583581
4.041168,4,9.609192
2.19719,9,9.637421
0.911562,3,9.654323
0.446774,2,9.677622
-1.087225,2,9.7007
0.175719,3,9.724626
0.885732,4,9.749504
1.647599,9,9.772142
-0.273944,3,9.796068
-1.048711,5,9.821716
1.9274,25,9.853541
-0.079333,3,9.877485
0.526205,2,9.900944
-1.893251,6,9.926631
0.708158,2,9.949383
-1.349412,1,9.972025
-2.316169,3,9.996386
-2.582716,6,10.021935
-1.272265,3,10.045816
0.618463,4,10.070436
2.493314,5,10.090683
-2.913591,5,10.11653
1.259821,8,10.138912
-1.604243,2,10.162105
-1.000988,5,10.184887
-1.589664,3,10.209163
0.429656,3,10.233256
0.594486,2,10.256473
-2.846227,7,10.282549
1.378211,14,10.312607
1.134011,4,10.338353
1.552187,2,10.360863
1.263728,8,10.38027
1.148082,4,10.404954
-2.766794,2,10.428245
-2.015166,3,10.451734
-2.171912,3,10.475639
2.448714,7,10.498701
-1.012071,8,10.520106
1.50921,3,10.544119
1.258613,2,10.567027
0.858642,3,10.584001
-3.705804,7,10.608804
-1.038676,10,10.636859
2.914153,7,10.66238
-1.199333,4,10.686977
-2.971247,15,10.718408
-0.783546,10,10.739359
-2.469853,3,10.763089
1.911287,25,10.796716
1.645101,2,10.819896
0.225324,2,10.842857
1.352626,7,10.866453
3.118333,4,10.887144
1.512449,2,10.911389
1.777619,2,10.933297
1.164907,29,10.970905
3.932047,33,11.008019
2.423743,14,11.04062
-1.727175,4,11.06527
1.677726,3,11.090053
-0.543365,1,11.111904
3.888101,12,11.136513
-0.126796,28,11.169008
-4.140972,2,11.192405
1.568969,10,11.214395
0.219451,1,11.235725
3.231881,5,11.26156
-0.125891,2,11.279341
-4.752677,5,11.302704
-1.972888,2,11.325801
0.103591,4,11.350452
-3.791955,5,11.376378
-0.089021,4,11.40051
-6.220673,5,11.420493
3.293269,16,11.446906
-1.438081,3,11.471029
-0.249119,6,11.491394
0.971858,2,11.514572
-1.561509,4,11.539008
-0.253684,2,11.56286
4.946319,4,11.586623
1.678398,3,11.610229
0.522961,13,11.639179
2.029905,6,11.664979
-1.160406,7,11.691282
0.5392,4,11.715476
4.689535,6,11.739198
1.876299,19,11.771465
2.228467,2,11.789706
1.631013,3,11.813762
-1.542202,1,11.836194
0.846177,8,11.855406
-0.082639,1,11.878096
0.824376,1,11.900451
0.472928,4,11.924763
1.029314,3,11.948751
-1.39244,6,11.969715
-2.497659,3,11.993431
-1.048711,5,12.01944
1.861321,9,12.04308
-0.079333,3,12.066465
0.526205,2,12.090029
0.965281,15,12.120525
1.726494,19,12.153073
1.024659,2,12.176341
-2.220044,3,12.20045
2.434022,6,12.225897
-1.272265,3,12.24987
0.618463,4,12.275017
3.10275,7,12.296641
2.671661,9,12.323745
-1.60671,5,12.344469
0.373265,12,12.372955
1.128939,5,12.395362
-1.589664,3,12.419199
0.429656,3,12.442726
0.594486,2,12.466207
-2.846227,7,12.492167
1.788487,6,12.518488
0.225933,3,12.541609
1.552187,2,12.564963
1.263728,8,12.584263
1.241827,12,12.613255
-1.709527,2,12.636513
-2.015166,3,12.659956
-2.171912,3,12.683841
2.448714,7,12.706754
-1.699262,2,12.72392
-1.843247,6,12.749901
0.09588,2,12.773016
-0.211241,3,12.789981
-0.377906,8,12.815544
-2.064746,40,12.858206
1.303815,5,12.882307
-1.199333,4,12.90679
-2.971247,15,12.937485
-1.79546,13,12.960907
1.407053,14,12.990835
1.324866,3,13.012404
-0.077432,2,13.036371
0.225324,2,13.058639
1.268785,7,13.082266
-0.869357,4,13.103055
-0.137402,3,13.126544
-0.086064,1,13.148452
1.200145,12,13.17724
-3.827965,17,13.205898
2.267105,16,13.23769
-1.862356,3,13.261789
2.436758,3,13.286476
-0.543365,1,13.30819
6.681907,20,13.336977
0.859671,34,13.372274
1.401432,4,13.39697
-0.530004,3,13.414441
0.219451,1,13.436667
3.231881,5,13.462055
-1.141929,2,13.479654
1.152273,18,13.509181
-1.972888,2,13.532379
0.201239,1,13.554918
-2.116484,4,13.579543
-0.089021,4,13.604502
-6.220673,5,13.623518
0.27872,14,13.648715
-3.088799,5,13.673583
1.582086,9,13.69584
0.305042,2,13.718693
-1.561509,4,13.743279
-0.253684,2,13.766169
4.946319,4,13.79064
1.678398,3,13.814103
0.652757,8,13.841435
3.524703,10,13.86969
1.624028,2,13.892972
1.781269,5,13.918008
0.175263,9,13.943411
-1.616636,15,13.973442
2.283476,9,13.995361
-2.371823,3,14.019239
-1.542202,1,14.041785
1.268895,8,14.06112
-0.082639,1,14.08379
0.824376,1,14.106094
0.607131,5,14.131075
1.279059,2,14.154284
-1.674993,2,14.172691
-2.045248,4,14.196934
-1.048711,5,14.222425
3.618607,20,14.251908
-0.079333,3,14.275683
0.526205,2,14.299359
-1.809715,9,14.326416
-0.184373,3,14.349654
1.151914,1,14.372235
-2.062064,3,14.39512
1.965317,3,14.419833
-1.538191,6,14.445715
2.061203,3,14.469346
1.355441,23,14.498764
-2.913591,5,14.524236
1.259821,8,14.546579
-1.604243,2,14.569701
-1.000988,5,14.592553
-1.589664,3,14.616525
0.429656,3,14.640191
0.594486,2,14.663634
-2.846227,7,14.689361
1.788487,6,14.714673
0.225933,3,14.738368
-0.718476,2,14.761817
1.263728,8,14.78112
1.127414,11,14.809484
-1.709527,2,14.832788
-0.915947,4,14.857253
-1.517238,4,14.881374
-0.332351,5,14.903116
3.661461,8,14.924383
1.38441,5,14.949573
1.258613,2,14.972768
3.789842,21,14.999711
8.562462,8,15.024821
-2.839877,17,15.056294
3.774329,6,15.081771
-1.222003,4,15.10721
-2.971247,15,15.136948
-2.368718,7,15.157814
2.021091,4,15.182432
0.361234,3,15.203995
-0.122523,2,15.227069
0.225324,2,15.25004
1.352626,7,15.273712
3.764327,4,15.294458
-0.630255,1,15.317102
-0.113964,1,15.340121
-0.138432,2,15.362536
4.603266,8,15.386445
4.328037,7,15.413465
-1.727175,4,15.437112
2.791649,3,15.461016
1.768748,7,15.488156
7.802632,9,15.511337
3.160669,34,15.547172
-2.892809,4,15.571544
0.836607,3,15.588986
0.219451,1,15.611427
3.231881,5,15.63739
-0.125891,2,15.654326
1.88097,7,15.678466
-3.043301,2,15.701587
-0.2735,2,15.725635
-4.8652,5,15.749817
-0.089021,4,15.773739
-6.220673,5,15.793611
0.849538,18,15.821994
-1.408868,5,15.846945
2.17728,5,15.86742
0.971858,2,15.890607
-1.561509,4,15.915142
-0.253684,2,15.938116
4.946319,4,15.962611
1.678398,3,15.986149
0.600926,22,16.02141
2.41361,9,16.049968
-1.033919,8,16.076997
1.656868,6,16.103003
-0.694145,7,16.127144
-1.244198,10,16.154793
3.245533,7,16.177322
1.631013,3,16.20054
-1.542202,1,16.223147
1.172227,9,16.242926
-0.082639,1,16.265553
0.824376,1,16.287869
-0.011461,4,16.312302
-1.545981,4,16.336299
2.889125,5,16.356955
-0.273944,3,16.380862
-1.048711,5,16.406189
4.172946,19,16.435027
0.170545,3,16.458793
0.526205,2,16.482302
1.792198,23,16.517444
-0.184373,3,16.540699
1.151914,1,16.563428
-2.062064,3,16.667176
1.965317,3,16.691186
-1.272265,3,16.715453
-0.999141,4,16.739493
1.180987,4,16.759038
4.086399,7,16.786857
1.906534,6,16.807224
0.878499,14,16.83679
0.726265,5,16.859965
-1.589664,3,16.883949
0.429656,3,16.907574
0.594486,2,16.930681
-2.595435,6,16.95804
3.019965,6,16.983008
0.225933,3,17.007145
-0.718476,2,17.030512
1.263728,8,17.051019
1.09136,16,17.081068
-2.766794,2,17.104444
-0.915947,4,17.128962
-1.517238,4,17.153062
-0.22716,10,17.177614
3.195376,2,17.196149
-1.779015,5,17.220655
1.258613,2,17.243719
-0.211241,3,17.260718
-0.377906,8,17.28629
-1.479908,9,17.314267
2.360229,5,17.338607
-1.199333,4,17.363258
-3.820309,13,17.393298
-2.497275,6,17.41312
1.692531,2,17.436304
1.188749,32,17.472895
1.645101,2,17.496265
0.225324,2,17.519199
1.071811,6,17.542169
3.764327,4,17.563768
1.512449,2,17.586207
1.777619,2,17.608955
1.160651,6,17.634604
3.721371,34,18.582981
-3.801754,9,18.612745
2.355126,6,18.639375
1.20235,3,18.663409
-0.543365,1,18.686021
3.290754,12,18.710898
-2.712216,47,18.75334
-2.892809,4,18.777947
0.535246,3,18.795239
0.219451,1,18.817444
0.009538,6,18.843194
-0.125891,2,18.861003
1.559607,16,18.889794
-1.972888,2,18.913329
-0.2735,2,18.937616
-4.8652,5,18.965081
-0.089021,4,18.989261
-4.439119,4,19.008534
1.899964,14,19.033696
-1.208053,5,19.058948
1.482086,6,19.079806
0.971858,2,19.102762
-1.561509,4,19.127476
-0.253684,2,19.150327
4.946319,4,19.174755
1.678398,3,19.198407
0.690647,21,19.232043
2.285084,5,19.257057
0.576048,8,19.284239
0.5392,4,19.308775
-0.209867,7,19.33312
1.866461,10,19.360792
1.661089,6,19.381347
0.838232,3,19.405336
-1.542202,1,19.42801
-1.249535,20,19.453357
-0.082639,1,19.476035
0.824376,1,19.498366
-0.011461,4,19.52574
1.358175,3,19.551303
-1.245191,5,19.573078
-2.144338,11,19.601671
-0.930416,8,19.629579
1.39656,6,19.651648
0.178716,2,19.67491
0.526205,2,19.698606
1.464589,7,19.72549
0.708158,2,19.748076
1.151914,1,19.770608
2.000681,3,19.79448
2.671262,7,19.820601
-0.159675,3,19.844364
-0.022718,1,19.866918
2.150911,5,19.887013
1.555668,9,19.914627
-0.114461,6,19.936402
-1.604243,2,19.95962
0.00324,8,19.984329
-1.867216,3,20.008279
-0.728398,2,20.03422
0.932911,2,20.059644
-2.889714,9,20.087677
0.37505,4,20.115529
-1.300906,1,20.138571
-0.915658,2,20.162733
1.263728,8,20.18373
1.132622,10,20.211191
-2.766794,2,20.234703
-2.015166,3,20.258559
-2.171912,3,20.282753
2.448714,7,20.305774
-1.012071,8,20.327351
1.50921,3,20.35122
1.467497,7,20.377242
4.766668,5,20.395765
4.717038,19,20.426799
-0.946627,9,20.454279
0.921081,9,20.481337
-1.199333,4,20.50622
-3.391183,7,20.532783
-2.497275,6,20.553359
1.690262,8,20.579685
0.305572,3,20.600898
-0.122523,2,20.624119
0.225324,2,20.647146
1.124284,8,20.671737
-0.869357,4,20.692459
1.512449,2,20.715727
-0.090714,2,20.738162
1.342649,6,20.763906
-5.716725,6,20.786577
-1.628821,12,20.815833
2.355126,6,20.841774
1.20235,3,20.865357
-0.543365,1,20.888026
4.428077,6,20.909059
-1.344547,38,20.946427
1.401432,4,20.970783
1.534325,10,20.992196
0.203521,2,21.014825
-3.827063,7,21.042717
-0.125891,2,21.06058
1.573823,10,21.086348
-3.043301,2,21.109633
-0.2735,2,21.132917
-3.791955,5,21.158374
-0.023212,1,21.180802
5.972836,19,21.208698
3.74925,24,21.239628
-1.828198,4,21.264851
2.887644,13,21.288671
0.305042,2,21.311736
0.944916,2,21.335083
-0.253684,2,21.358183
3.956023,8,21.385417
0.652457,12,21.414091
1.301819,3,21.437683
-2.864419,2,21.461008
1.406382,3,21.485008
0.5392,4,21.50884
-1.096789,7,21.536444
1.268575,26,21.574001
2.228467,2,21.592276
1.631013,3,21.616333
-1.542202,1,21.639106
0.780716,11,21.660149
-0.082639,1,21.682954
0.545226,3,21.706708
-0.484931,1,21.729185
0.211433,6,21.754911
2.889125,5,21.77558
-2.306307,13,21.804635
-1.048711,5,21.830348
2.703485,15,21.857258
-0.079333,3,21.880999
0.526205,2,21.90465
1.01257,13,21.934158
0.708158,2,21.957171
-1.349412,1,21.979805
2.367141,3,22.003532
2.671262,7,22.029579
-0.040444,3,22.053283
1.836471,19,22.085707
-0.419357,5,22.105995
0.698307,8,22.132983
0.377286,5,22.153256
0.373265,12,22.181511
-1.484394,2,22.202772
-2.09735,3,22.227264
0.308189,1,22.250008
0.932911,2,22.273357
-2.846227,7,22.299345
1.788487,6,22.324705
0.225933,3,22.348857
-0.718476,2,22.372967
1.263728,8,22.39148
1.173844,13,22.420595
-2.766794,2,22.443869
-0.915947,4,22.468318
1.59715,4,22.492779
-0.120995,15,22.519696
-1.699262,2,22.536941
-2.668223,3,22.560776
0.934064,3,22.584043
-0.211241,3,22.600024
-0.377906,8,22.626787
-0.089296,5,22.651712
-3.308972,7,22.67735
3.705457,6,22.703192
3.290691,5,22.72835
0.383481,34,22.761801
2.127615,5,22.787286
0.708994,30,22.823234
0.202895,2,22.846622
0.225324,2,22.869325
1.268785,7,22.892569
3.764327,4,22.913286
1.512449,2,22.936597
-0.090714,2,22.959094
1.49738,4,22.983653
0.825112,18,23.012647
2.922985,5,23.037549
1.060898,5,23.062499
0.048446,3,23.086615
1.768748,7,23.112853
4.398868,8,23.136008
-0.769566,20,23.164359
-2.892809,4,23.188873
1.336206,13,23.211749
0.219451,1,23.234057
3.231881,5,23.259168
-0.125891,2,23.277055
1.88097,7,23.300917
-1.972888,2,23.324128
-0.400637,1,23.346791
-6.073101,5,23.371856
-0.089021,4,23.396015
-4.439119,4,23.416098
2.502055,23,23.444916
-2.579603,5,23.470098
1.582086,9,23.492191
0.305042,2,23.515135
2.416627,8,23.54242
-0.362533,4,23.566341
4.946319,4,23.590916
1.678398,3,23.614481
0.746165,9,23.641717
2.994696,4,23.666178
-1.914488,4,23.690146
1.777443,6,23.716022
1.026825,7,23.74002
2.083365,10,23.768214
1.661089,6,23.788858
0.985824,2,23.812178
1.302922,2,23.835317
0.975148,4,23.852399
-0.082639,1,23.874875
0.724427,4,23.899023
-0.484931,1,23.921671
1.141745,12,23.950706
-1.20056,4,23.970759
-1.738538,4,23.995159
-1.048711,5,24.020534
3.232312,9,24.044078
-0.079333,3,24.067695
0.526205,2,24.09106
2.181221,10,24.119144
0.708158,2,24.141745
-1.349412,1,24.164503
2.000681,3,24.188071
2.587161,6,24.214093
0.225109,4,24.238417
0.68554,20,24.271262
-0.419357,5,24.291438
1.555668,9,24.318863
-0.114461,6,24.339991
-1.604243,2,24.363085
0.198633,32,24.399649
2.234028,3,24.423667
0.308189,1,24.446156
0.594486,2,24.46931
-2.232753,9,24.496769
2.564161,16,24.528405
1.114248,4,24.552815
-0.718476,2,24.576104
1.263728,8,24.595443
0.729438,18,24.627114
-2.766794,2,24.650541
-0.854186,2,24.673971
-2.12653,2,24.697405
3.061508,7,24.720474
-1.012071,8,24.741877
1.50921,3,24.765652
0.840937,12,24.793555
1.948026,7,24.812627
3.681775,16,24.841512
-1.479908,14,24.87127
0.921081,9,24.898169
-1.199333,4,24.922856
-2.436822,4,24.947328
2.071004,16,24.972179
1.7207,5,24.997789
0.839344,8,25.021896
0.202895,2,25.045139
0.225324,2,25.068251
1.352626,7,25.091829
3.764327,4,25.113388
1.512449,2,25.136037
-0.090714,2,25.158701
1.342649,6,25.18428
2.989343,34,25.221523
4.345178,16,25.252873
2.634198,9,25.280331
2.436758,3,25.304113
-0.543365,1,25.326736
3.290754,12,25.351288
0.154239,6,25.37263
-2.892809,4,25.397155
0.403449,3,25.414382
0.219451,1,25.436599
3.231881,5,25.461757
-0.125891,2,25.479654
1.212333,7,25.503447
-1.972888,2,25.526571
-0.2735,2,25.549791
-4.8652,5,25.574539
-0.089021,4,25.598451
3.002463,6,25.61886
0.290559,19,25.647393
-2.412292,3,25.671365
1.537721,12,25.695454
1.266862,3,25.719084
2.524102,8,25.746018
-0.280968,15,25.77575
2.694976,14,25.805868
1.971021,5,25.830877
-3.087079,6,25.856598
2.215041,15,25.887344
-1.033919,8,25.914082
0.014666,9,25.941376
1.026825,7,25.96535
1.880122,11,25.99352
1.661089,6,26.014053
0.838232,3,26.03944
-1.542202,1,26.062591
0.976861,6,26.080645
-0.082639,1,26.103201
0.824376,1,26.125413
-0.011461,4,26.149548
1.358175,3,26.172977
-1.245191,5,26.193439
-0.273944,3,26.217228
-1.048711,5,26.243654
3.023754,13,26.269334
0.178716,2,26.292402
0.526205,2,26.315811
1.031906,26,26.351838
0.708158,2,26.375332
-1.349412,1,26.396955
2.456792,3,27.341342
1.97843,22,27.377947
-0.775547,15,27.408771
0.323747,17,27.439937
1.180987,4,27.460255
-2.298803,9,27.487293
-0.114461,6,27.508583
-1.604243,2,27.531807
0.354407,5,27.554648
-1.589664,3,27.578876
0.429656,3,27.602617
0.594486,2,27.625879
-2.864569,8,27.652999
2.057366,18,27.684772
0.511188,4,27.709194
1.552187,2,27.732646
0.339234,7,27.75142
1.007204,3,27.778796
-2.766794,2,27.804201
-2.015166,3,27.827779
-2.202192,4,27.85242
2.542536,16,27.879983
-1.699262,2,27.897456
-1.779015,5,27.922545
1.258613,2,27.945531
2.952405,18,27.970525
3.868869,15,27.999246
-0.889961,10,28.028013
0.195184,9,28.057583
-0.341247,7,28.083717
2.20251,4,28.109178
1.267856,19,28.135356
2.127615,5,28.161922
1.324866,3,28.183499
-0.122523,2,28.206635
0.225324,2,28.230557
1.352626,7,28.253456
-0.869357,4,28.274551
1.481385,6,28.300362
-0.98252,19,28.333946
1.59102,11,28.361912
-3.299288,18,28.390652
2.985906,4,28.415257
2.340625,5,28.440635
2.791649,3,28.464948
1.768748,7,28.491573
6.818106,7,28.514221
-1.369206,36,28.550612
-2.892809,4,28.575339
1.87159,11,28.597186
0.219451,1,28.61943
0.0588,9,28.647186
-0.125891,2,28.665158
0.940202,17,28.694271
-1.972888,2,28.717436
-0.2735,2,28.740645
-4.8652,5,28.766283
1.154936,10,28.793712
-4.439119,4,28.812827
3.072874,17,28.839724
-1.208053,5,28.86489
1.482086,6,28.885602
1.266862,3,28.909162
-1.192306,5,28.934436
-0.431926,9,28.961174
3.941989,19,28.994742
0.694846,10,29.021492
1.301819,3,29.04523
-2.740719,4,29.069639
1.624028,2,29.092881
1.656868,6,29.118385
-1.096789,7,29.142178
1.97242,24,29.177064
2.228467,2,29.195206
3.944504,4,29.219911
2.19719,9,29.247267
0.977822,3,29.263851
0.446774,2,29.287074
0.824376,1,29.309436
0.117921,3,29.333124
0.885732,4,29.357689
1.727675,5,29.378171
-2.497659,3,29.402588
-1.151993,6,29.428685
0.702128,8,29.451535
0.178716,2,29.474562
0.526205,2,29.498078
1.36614,10,29.525844
0.708158,2,29.54851
-1.349412,1,29.571073
-1.895704,3,29.595052
2.434022,6,29.620533
-0.159675,3,29.643966
-0.022718,1,29.666407
2.150911,5,29.686578
1.555668,9,29.713988
-0.114461,6,29.735147
-1.604243,2,29.758242
0.354407,5,29.780983
-1.589664,3,29.805069
0.429656,3,29.828758
0.594486,2,29.85197
-2.889714,9,29.878999
3.317704,3,29.902843
1.10331,1,29.925428
-0.718476,2,29.94865
0.208726,10,29.968876
0.729438,18,30.000427
-2.766794,2,30.02373
-0.915947,4,30.048253
1.59715,4,30.072412
-0.120995,15,30.099237
3.195376,2,30.116391
1.312742,5,30.14276
0.080317,4,30.166174
2.534933,19,30.192209
3.050869,11,30.219157
-1.606422,18,30.251297
2.914153,7,30.277094
5.288656,6,30.303491
-2.059454,4,30.327943
-5.722068,7,30.348143
1.689585,7,30.374396
-2.464564,14,30.402073
0.202895,2,30.425362
0.225324,2,30.448216
1.071811,6,30.471149
3.764327,4,30.4919
1.512449,2,30.51546
1.777619,2,30.538374
1.59102,11,30.566807
6.70026,13,30.593704
-2.346619,5,30.618631
