r,l,t
115574.305536,946,9.590489
-0.076488,1,9.593526
-0.114733,1,9.59556
-0.152977,1,9.597472
-0.191221,1,9.599719
-0.229465,1,9.606029
-0.26771,1,9.608274
-0.305954,1,9.613053
-0.344198,1,9.626128
-0.382442,1,9.628396
-0.420687,1,9.631545
-0.458931,1,9.640486
-0.497175,1,9.644541
-0.535419,1,9.648188
-0.573663,1,9.650717
-0.611908,1,9.662349
-0.650152,1,9.664595
-0.688396,1,9.666466
-0.72664,1,9.668382
-0.764885,1,9.679608
-0.803129,1,9.691933
-0.841373,1,9.694213
-0.879617,1,9.69714
-0.917861,1,9.699938
-0.956106,1,9.702167
-0.99435,1,9.704357
-1.032594,1,9.706673
-1.070838,1,9.708873
-1.109083,1,9.711434
-1.147327,1,9.71383
-1.185571,1,9.725178
-1.223815,1,9.749424
-1.26206,1,9.754288
-1.300304,1,9.760958
-1.338548,1,9.766614
-1.376792,1,9.779752
-1.415036,1,9.783055
-1.453281,1,9.786002
-1.491525,1,9.798878
-1.529769,1,9.818812
-1.568013,1,9.837601
-1.606258,1,9.839854
-1.644502,1,9.842456
-1.682746,1,9.865608
-1.72099,1,9.868167
-1.759235,1,9.872011
-1.797479,1,9.897547
-1.835723,1,9.90149
-1.873967,1,9.903638
-1.912211,1,9.910185
-1.950456,1,9.927959
-1.9887,1,9.929846
-2.026944,1,9.939645
-2.065188,1,9.955983
-2.103433,1,9.958239
-2.141677,1,9.961203
-2.179921,1,9.964085
-2.218165,1,9.969331
-2.256409,1,9.972773
-2.294654,1,9.975683
-2.332898,1,9.978667
-2.371142,1,9.984118
-2.409386,1,9.995672
-2.447631,1,9.997547
-2.485875,1,10.013751
-2.524119,1,10.016013
-2.562363,1,10.018418
-2.600608,1,10.020619
-2.638852,1,10.025309
-2.677096,1,10.028073
-2.71534,1,10.029928
-2.753584,1,10.042009
-2.791829,1,10.043899
-2.830073,1,10.047383
-2.868317,1,10.065063
-2.906561,1,10.066943
-2.944806,1,10.091003
-2.98305,1,10.107972
-3.021294,1,10.110419
-3.059538,1,10.112997
-3.097782,1,10.11501
-3.136027,1,10.133744
-3.174271,1,10.145538
-3.212515,1,10.149433
-3.250759,1,10.161675
-3.289004,1,10.167834
-3.327248,1,10.184871
-3.365492,1,10.18676
-3.403736,1,10.189165
-3.441981,1,10.212749
-3.480225,1,10.231615
-3.518469,1,10.236414
-3.556713,1,10.258216
-3.594957,1,10.261053
-3.633202,1,10.26517
-3.671446,1,10.286437
-3.70969,1,10.29074
-3.747934,1,10.298208
-3.786179,1,10.311881
-3.824423,1,10.318832
-3.862667,1,10.321262
-3.900911,1,10.323494
-3.939156,1,10.335442
-3.9774,1,10.337322
-4.015644,1,10.361528
-4.053888,1,10.364345
-4.092132,1,10.366612
-4.130377,1,10.368817
-4.168621,1,10.372479
-4.206865,1,10.374704
-4.245109,1,10.377388
-4.283354,1,10.379769
-4.321598,1,10.38478
-4.359842,1,10.395919
-4.398086,1,10.420159
-4.43633,1,10.424892
-4.474575,1,10.446337
-4.512819,1,10.450434
-4.551063,1,10.453037
-4.589307,1,10.454901
-4.627552,1,10.457308
-4.665796,1,10.459854
-4.70404,1,10.462337
-4.742284,1,10.464171
-4.780529,1,10.466759
-4.818773,1,10.468609
-4.857017,1,10.470808
-4.895261,1,10.473351
-4.933505,1,10.485869
-4.97175,1,10.487721
-5.009994,1,10.489977
-5.048238,1,10.492197
-5.086482,1,10.497264
-5.124727,1,10.501444
-5.162971,1,10.519332
-5.201215,1,10.52163
-5.239459,1,10.524042
-5.277704,1,10.526268
-5.315948,1,10.52887
-5.354192,1,10.530715
-5.392436,1,10.533031
-5.43068,1,10.535246
-5.468925,1,10.537663
-5.507169,1,10.539865
-5.545413,1,10.543489
-5.583657,1,10.54658
-5.621902,1,10.548876
-5.660146,1,10.551652
-5.69839,1,10.554026
-5.736634,1,10.556257
-5.774878,1,10.567609
-5.813123,1,10.584809
-5.851367,1,10.586817
-5.889611,1,10.610947
-5.927855,1,10.631192
-5.9661,1,10.633469
-6.004344,1,10.635701
-6.042588,1,10.637916
-6.080832,1,10.640243
-6.119077,1,10.642117
-6.157321,1,10.648916
-6.195565,1,10.651119
-6.233809,1,10.65334
-6.272053,1,10.66442
-6.310298,1,10.66642
-6.348542,1,10.672192
-6.386786,1,10.677779
-6.42503,1,10.680343
-6.463275,1,10.696214
-6.501519,1,10.702727
-6.539763,1,10.708428
-6.578007,1,10.724336
-6.616252,1,10.726207
-6.654496,1,10.732828
-6.69274,1,10.739917
-6.730984,1,10.755076
-6.769228,1,10.757884
-6.807473,1,10.761577
-6.845717,1,10.777115
-6.883961,1,10.793198
