r,l,t
5859.906146,167,1.253949
1.240276,1,1.256325
1.860414,1,1.258587
2.480552,1,1.259993
3.10069,1,1.266083
3.720828,1,1.27759
4.340965,1,1.302217
4.961103,1,1.303628
5.581241,1,1.306459
6.201379,1,1.313431
6.821517,1,1.318425
7.441655,1,1.3215
8.061793,1,1.335312
8.681931,1,1.338278
9.302069,1,1.342975
9.922207,1,1.352522
10.542345,1,1.369048
11.162483,1,1.372146
11.78262,1,1.379419
12.402758,1,1.386172
13.022896,1,1.399765
13.643034,1,1.403572
14.263172,1,1.407081
14.88331,1,1.419923
15.503448,1,1.432378
16.123586,1,1.4343
16.743724,1,1.437109
17.363862,1,1.463342
17.984,1,1.467102
18.604138,1,1.469354
19.224276,1,1.474806
19.844413,1,1.491227
20.464551,1,1.493017
21.084689,1,1.494821
21.704827,1,1.497008
22.324965,1,1.523623
22.945103,1,1.526814
23.565241,1,1.529041
24.185379,1,1.551799
24.805517,1,1.553636
25.425655,1,1.556483
26.045793,1,1.561077
26.665931,1,1.586018
27.286068,1,1.612186
27.906206,1,1.614932
28.526344,1,1.621352
29.146482,1,1.625885
29.76662,1,1.63851
30.386758,1,1.642162
31.006896,1,1.644577
31.627034,1,1.653024
32.247172,1,1.668083
32.86731,1,1.673685
33.487448,1,1.679724
34.107586,1,1.696679
34.727724,1,1.699481
35.347861,1,1.701298
35.967999,1,1.703663
36.588137,1,1.705533
37.208275,1,1.710133
37.828413,1,1.712104
38.448551,1,1.714155
39.068689,1,1.717402
39.688827,1,1.73032
40.308965,1,1.755112
40.929103,1,1.757105
41.549241,1,1.759247
42.169379,1,1.761508
42.789516,1,1.763625
43.409654,1,1.766176
44.029792,1,1.767552
44.64993,1,1.769614
45.270068,1,1.770933
45.890206,1,1.77301
46.510344,1,1.776606
47.130482,1,1.782441
47.75062,1,1.792906
48.370758,1,1.796945
48.990896,1,1.803946
49.611034,1,1.819644
50.231172,1,1.821191
50.851309,1,1.826086
51.471447,1,1.832049
52.091585,1,1.833349
52.711723,1,1.843845
53.331861,1,1.84533
53.951999,1,1.849203
54.572137,1,1.851481
55.192275,1,1.854008
55.812413,1,1.857069
56.432551,1,1.877254
57.052689,1,1.882765
57.672827,1,1.888617
58.292964,1,1.90404
58.913102,1,1.90598
59.53324,1,1.907694
60.153378,1,1.909372
60.773516,1,1.913898
61.393654,1,1.915755
62.013792,1,1.917433
62.63393,1,1.919101
63.254068,1,1.921126
63.874206,1,1.923154
64.494344,1,1.936431
65.114482,1,1.944201
65.73462,1,1.947383
66.354757,1,1.949435
66.974895,1,1.951173
67.595033,1,1.95444
68.215171,1,1.956467
68.835309,1,1.958522
69.455447,1,1.96956
70.075585,1,1.971613
70.695723,1,1.994398
71.315861,1,1.99687
71.935999,1,1.999273
72.556137,1,2.006156
73.176275,1,2.012255
73.796412,1,2.014129
74.41655,1,2.024859
75.036688,1,2.034266
75.656826,1,2.039124
76.276964,1,2.05133
76.897102,1,2.053205
77.51724,1,2.054885
78.137378,1,2.056946
78.757516,1,2.078656
79.377654,1,2.081855
79.997792,1,2.094357
80.61793,1,2.105006
81.238068,1,2.1067
81.858205,1,2.109275
82.478343,1,2.113127
83.098481,1,2.133801
83.718619,1,2.135639
84.338757,1,2.159567
84.958895,1,2.161014
85.579033,1,2.165058
86.199171,1,2.185661
86.819309,1,2.187804
87.439447,1,2.18985
88.059585,1,2.211943
88.679723,1,2.213692
89.29986,1,2.2168
89.919998,1,2.219866
90.540136,1,2.22455
91.160274,1,2.230223
91.780412,1,2.241948
92.40055,1,2.243267
93.020688,1,2.257245
93.640826,1,2.267722
94.260964,1,2.275801
94.881102,1,2.279837
95.50124,1,2.282588
96.121378,1,2.285292
96.741516,1,2.296581
97.361653,1,2.298264
97.981791,1,2.303007
98.601929,1,2.30431
99.222067,1,2.323783
99.842205,1,2.327058
100.462343,1,2.333349
101.082481,1,2.344878
101.702619,1,2.346196
102.322757,1,2.348258
102.942895,1,2.361562
-17823.021713,333,4.402401
1.668998,1,4.407847
2.503496,1,4.427956
3.337995,1,4.43177
4.172494,1,4.433801
5.006993,1,4.44945
5.841492,1,4.462943
6.67599,1,4.464745
7.510489,1,4.467386
8.344988,1,4.471246
9.179487,1,4.475993
10.013985,1,4.479337
10.848484,1,4.481392
11.682983,1,4.494751
12.517482,1,4.496479
13.351981,1,4.497808
14.186479,1,4.503667
15.020978,1,4.522112
15.855477,1,4.523604
16.689976,1,4.527566
17.524475,1,4.529966
18.358973,1,4.549857
19.193472,1,4.552715
20.027971,1,4.574663
20.86247,1,4.576371
21.696969,1,4.579462
22.531467,1,4.588535
23.365966,1,4.590763
24.200465,1,4.603308
25.034964,1,4.608553
25.869462,1,4.61001
26.703961,1,4.619774
27.53846,1,4.630618
28.372959,1,4.654484
29.207458,1,4.656241
30.041956,1,4.657577
30.876455,1,4.662311
31.710954,1,4.681837
32.545453,1,4.683168
33.379952,1,4.686947
34.21445,1,4.692002
35.048949,1,4.693853
35.883448,1,4.695832
36.717947,1,4.706751
37.552446,1,4.708073
38.386944,1,4.731045
39.221443,1,4.732927
40.055942,1,4.737758
40.890441,1,4.739069
41.72494,1,4.740374
42.559438,1,4.747013
43.393937,1,4.751565
44.228436,1,4.762038
45.062935,1,4.766027
45.897433,1,4.771662
46.731932,1,4.787723
47.566431,1,4.794559
48.40093,1,4.796972
49.235429,1,4.799523
50.069927,1,4.801732
50.904426,1,4.80729
51.738925,1,4.817987
52.573424,1,4.819333
53.407923,1,4.828809
54.242421,1,4.840619
55.07692,1,4.843076
55.911419,1,4.845394
56.745918,1,5.937259
57.580417,1,5.939245
58.414915,1,5.942302
59.249414,1,5.944006
60.083913,1,5.947384
60.918412,1,5.957838
61.75291,1,5.96187
62.587409,1,5.97278
63.421908,1,5.984535
64.256407,1,5.988511
65.090906,1,6.00982
65.925404,1,6.011586
66.759903,1,6.013447
67.594402,1,6.016017
68.428901,1,6.017688
69.2634,1,6.019579
70.097898,1,6.022113
70.932397,1,6.034483
71.766896,1,6.049404
72.601395,1,6.059761
73.435894,1,6.061667
74.270392,1,6.063693
75.104891,1,6.074849
75.93939,1,6.076169
76.773889,1,6.079091
77.608387,1,6.089667
78.442886,1,6.091378
79.277385,1,6.094505
80.111884,1,6.096183
80.946383,1,6.097841
81.780881,1,6.101833
82.61538,1,6.119627
83.449879,1,6.126127
84.284378,1,6.140392
85.118877,1,6.144437
85.953375,1,6.148201
86.787874,1,6.157075
87.622373,1,6.160413
88.456872,1,6.171646
89.291371,1,6.177095
90.125869,1,6.189553
90.960368,1,6.196326
91.794867,1,6.21522
92.629366,1,6.216582
93.463865,1,6.222269
94.298363,1,6.22551
95.132862,1,6.231487
95.967361,1,6.244307
96.80186,1,6.268587
97.636358,1,6.292679
98.470857,1,6.299789
99.305356,1,6.302403
100.139855,1,6.309734
100.974354,1,6.311086
101.808852,1,6.321561
102.643351,1,6.322926
103.47785,1,6.324223
104.312349,1,6.326282
105.146848,1,6.33094
105.981346,1,6.332593
106.815845,1,6.346007
107.650344,1,6.349227
108.484843,1,6.351618
109.319342,1,6.354168
110.15384,1,6.355524
110.988339,1,6.359886
111.822838,1,6.374955
112.657337,1,6.377055
113.491835,1,6.379144
114.326334,1,6.381892
115.160833,1,6.387341
