r,l,t
30729.007784,237,1.314664
-0.2,1,1.328577
-0.3,1,1.331255
-0.4,1,1.334806
-0.5,1,1.337433
-0.6,1,1.341905
-0.7,1,1.345936
-0.8,1,1.349032
-0.9,1,1.362739
-1.0,1,1.365702
-1.1,1,1.369981
-1.2,1,1.372731
-1.3,1,1.375801
-1.4,1,1.378527
-1.5,1,1.380722
-1.6,1,1.385634
-1.7,1,1.403039
-1.8,1,1.406439
-1.9,1,1.409149
-2.0,1,1.413075
-2.1,1,1.41538
-2.2,1,1.427344
-2.3,1,1.430238
-2.4,1,1.435673
-2.5,1,1.438157
-2.6,1,1.450518
-2.7,1,1.453543
-2.8,1,1.456483
-2.9,1,1.45915
-3.0,1,1.462948
-3.1,1,1.464974
-3.2,1,1.467396
-3.3,1,1.479609
-3.4,1,1.482266
-3.5,1,1.485318
-3.6,1,1.488975
-3.7,1,1.492797
-3.8,1,1.495498
-3.9,1,1.500032
-4.0,1,1.502937
-4.1,1,1.505442
-4.2,1,1.508251
-4.3,1,1.511124
-4.4,1,1.5282
-4.5,1,1.532684
-4.6,1,1.537012
-4.7,1,1.539698
-4.8,1,1.545686
-4.9,1,1.550169
-5.0,1,1.555242
-5.1,1,1.567696
-5.2,1,1.570404
-5.3,1,1.572836
-5.4,1,1.575707
-5.5,1,1.579339
-5.6,1,1.582965
-5.7,1,1.58543
-5.8,1,1.588839
-5.9,1,1.602351
-6.0,1,1.605117
-6.1,1,1.608186
-6.2,1,1.613451
-6.3,1,1.617101
-6.4,1,1.622446
-6.5,1,1.625868
-6.6,1,1.629188
-6.7,1,1.63288
-6.8,1,1.635908
-6.9,1,1.638454
-7.0,1,1.642579
-7.1,1,1.654908
-7.2,1,1.657953
-7.3,1,1.661707
-7.4,1,1.664674
-7.5,1,1.66692
-7.6,1,1.671436
-7.7,1,1.681687
-7.8,1,1.684704
-7.9,1,1.6875
-8.0,1,1.700082
-8.1,1,1.703623
-8.2,1,1.707024
-8.3,1,1.710173
-8.4,1,1.714697
-8.5,1,1.719412
-8.6,1,1.722836
-8.7,1,1.726556
-8.8,1,1.729383
-8.9,1,1.731507
-9.0,1,1.744608
-9.1,1,1.76038
-9.2,1,1.774278
-9.3,1,1.789546
-9.4,1,1.791757
-9.5,1,1.793689
-9.6,1,1.795848
-9.7,1,1.798028
-9.8,1,1.800262
-9.9,1,1.803594
-10.0,1,1.805728
-10.1,1,1.808011
-10.2,1,1.809938
-10.3,1,1.81187
-10.4,1,1.81396
-10.5,1,1.824954
-10.6,1,1.828487
-10.7,1,1.846438
-10.8,1,1.848991
-10.9,1,1.851311
-11.0,1,1.853601
-11.1,1,1.855616
-11.2,1,1.859042
-11.3,1,1.862552
-11.4,1,1.865842
-11.5,1,1.868325
-11.6,1,1.870703
-11.7,1,1.881486
-11.8,1,1.883433
-11.9,1,1.885338
-12.0,1,1.887264
-12.1,1,1.889191
-12.2,1,1.8918
-12.3,1,1.894942
-12.4,1,1.897019
-12.5,1,1.907686
-12.6,1,1.910139
-12.7,1,1.912282
-12.8,1,1.915921
-12.9,1,1.927431
-13.0,1,1.929371
-13.1,1,1.931292
-13.2,1,1.934241
-13.3,1,1.935852
-13.4,1,1.94759
-13.5,1,1.951639
-13.6,1,1.953391
-13.7,1,1.955681
-13.8,1,1.957795
-13.9,1,1.96008
-14.0,1,1.962171
-14.1,1,1.966439
-14.2,1,1.968416
-14.3,1,1.978832
-14.4,1,1.98988
-14.5,1,1.994467
-14.6,1,1.996543
-14.7,1,2.007803
-14.8,1,2.010159
-14.9,1,2.012594
-15.0,1,2.027141
-15.1,1,2.029074
-15.2,1,2.031028
-15.3,1,2.033122
-15.4,1,2.03504
-15.5,1,2.037128
-15.6,1,2.040383
-15.7,1,2.042642
-15.8,1,2.044912
-15.9,1,2.047349
-16.0,1,2.052552
-16.1,1,2.054455
-16.2,1,2.065528
-16.3,1,2.069346
-16.4,1,2.079748
-16.5,1,2.081317
-16.6,1,2.083032
-16.7,1,2.085519
-16.8,1,2.087607
-16.9,1,2.089508
-17.0,1,2.093822
-17.1,1,2.096095
-17.2,1,2.098179
-17.3,1,2.104183
-17.4,1,2.114927
-17.5,1,2.129234
-17.6,1,2.131403
-17.7,1,2.133231
-17.8,1,2.143815
-17.9,1,2.145882
-18.0,1,2.147473
-18.1,1,2.149031
-18.2,1,2.159512
-18.3,1,2.161098
-18.4,1,2.163197
-18.5,1,2.165663
-18.6,1,2.167568
-18.7,1,2.170499
-18.8,1,2.173113
-18.9,1,2.175929
-19.0,1,2.177825
-19.1,1,2.180434
-19.2,1,2.182337
-19.3,1,2.184247
-19.4,1,2.187561
-19.5,1,2.198547
-19.6,1,2.20386
-19.7,1,2.206589
-19.8,1,2.210461
-19.9,1,2.220932
-20.0,1,2.223078
-20.1,1,2.237768
-20.2,1,2.252075
-20.3,1,2.254232
-20.4,1,2.256159
-20.5,1,2.258773
-20.6,1,2.261376
-20.7,1,2.264824
-20.8,1,2.267092
-20.9,1,2.271089
-21.0,1,2.282939
-21.1,1,2.285386
-21.2,1,2.290617
-21.3,1,2.303072
-21.4,1,2.30499
-21.5,1,2.30854
-21.6,1,2.310137
-21.7,1,2.313405
-21.8,1,2.315858
-21.9,1,2.319391
-22.0,1,2.33304
-22.1,1,2.334961
-22.2,1,2.345774
-22.3,1,2.362872
-22.4,1,2.365218
-22.5,1,2.367398
-22.6,1,2.370189
-22.7,1,2.372237
-22.8,1,2.374133
-22.9,1,2.37605
-23.0,1,2.378683
-23.1,1,2.381256
-23.2,1,2.391917
-23.3,1,2.406236
-23.4,1,2.408217
-23.5,1,2.410128
-23.6,1,2.41207
52342.475684,1181,9.630747
-3.069113,1,9.632602
-4.60367,1,9.634577
-6.138226,1,9.637233
-7.672783,1,9.640019
-9.20734,1,9.642128
-10.741896,1,9.652843
-12.276453,1,9.655218
-13.811009,1,9.65781
-15.345566,1,9.670218
-16.880122,1,9.672186
-18.414679,1,9.674134
-19.949236,1,9.676059
-21.483792,1,9.677968
-23.018349,1,9.679859
-24.552905,1,9.68218
-26.087462,1,9.684779
-27.622019,1,9.687007
-29.156575,1,9.691482
-30.691132,1,9.695131
-32.225688,1,9.697238
-33.760245,1,9.700221
-35.294802,1,9.702821
-36.829358,1,9.705028
-38.363915,1,9.716227
-39.898471,1,9.71806
-41.433028,1,9.731682
-42.967585,1,9.733922
-44.502141,1,9.736147
-46.036698,1,9.738904
-47.571254,1,9.741291
-49.105811,1,9.743436
-50.640367,1,9.745558
-52.174924,1,9.747738
-53.709481,1,9.749716
-55.244037,1,9.751658
-56.778594,1,9.753767
-58.31315,1,9.755316
-59.847707,1,9.757535
-61.382264,1,9.759459
-62.91682,1,9.762767
-64.451377,1,9.764322
-65.985933,1,9.766415
-67.52049,1,9.777935
-69.055047,1,9.779891
-70.589603,1,9.781432
-72.12416,1,9.791848
-73.658716,1,9.79342
-75.193273,1,9.795514
-76.727829,1,9.799521
-78.262386,1,9.802517
-79.796943,1,9.80643
-81.331499,1,9.808905
-82.866056,1,9.822
-84.400612,1,9.825554
-85.935169,1,9.827859
-87.469726,1,9.82968
-89.004282,1,9.840962
-90.538839,1,9.843459
-92.073395,1,9.847097
-93.607952,1,9.857936
-95.142509,1,9.860062
-96.677065,1,9.8625
-98.211622,1,9.864447
-99.746178,1,9.866743
-101.280735,1,9.868649
-102.815292,1,9.870622
-104.349848,1,9.873104
-105.884405,1,9.876515
-107.418961,1,9.878386
-108.953518,1,9.880367
-110.488074,1,9.882945
-112.022631,1,9.894275
-113.557188,1,9.898843
-115.091744,1,9.901975
-116.626301,1,9.904086
-118.160857,1,9.91522
-119.695414,1,9.917593
-121.229971,1,9.920881
-122.764527,1,9.923699
-124.299084,1,9.927021
-125.83364,1,9.928557
-127.368197,1,9.939687
-128.902754,1,9.942386
-130.43731,1,9.947248
-131.971867,1,9.949609
-133.506423,1,9.960163
-135.04098,1,9.962619
-136.575536,1,9.968252
-138.110093,1,9.970242
-139.64465,1,9.981447
-141.179206,1,9.983854
-142.713763,1,9.98659
-144.248319,1,9.988578
-145.782876,1,9.990529
-147.317433,1,9.993332
-148.851989,1,9.995303
-150.386546,1,9.996873
-151.921102,1,10.009354
-153.455659,1,10.011976
-154.990216,1,10.014381
-156.524772,1,10.016542
-158.059329,1,10.019057
-159.593885,1,10.021166
-161.128442,1,10.024247
-162.662999,1,10.028836
-164.197555,1,10.031017
-165.732112,1,10.033797
-167.266668,1,10.036785
-168.801225,1,10.051038
-170.335781,1,10.053927
-171.870338,1,10.0557
-173.404895,1,10.058454
-174.939451,1,10.061242
-176.474008,1,10.063002
-178.008564,1,10.065125
-179.543121,1,10.068834
-181.077678,1,10.072504
-182.612234,1,10.076705
-184.146791,1,10.088483
-185.681347,1,10.090774
-187.215904,1,10.095738
-188.750461,1,10.098166
-190.285017,1,10.100653
-191.819574,1,10.112785
-193.35413,1,10.115081
-194.888687,1,10.11789
-196.423243,1,10.120841
-197.9578,1,10.122991
-199.492357,1,10.125762
-201.026913,1,10.127913
-202.56147,1,10.130266
-204.096026,1,10.1334
-205.630583,1,10.135662
-207.16514,1,10.137948
-208.699696,1,10.141355
-210.234253,1,10.152276
-211.768809,1,10.154652
-213.303366,1,10.156936
-214.837923,1,10.159447
-216.372479,1,10.161595
-217.907036,1,10.171972
-219.441592,1,10.174117
-220.976149,1,10.176079
-222.510706,1,10.186785
-224.045262,1,10.188831
-225.579819,1,10.191309
-227.114375,1,10.193757
-228.648932,1,10.196049
-230.183488,1,10.198243
-231.718045,1,10.200468
-233.252602,1,10.203245
-234.787158,1,10.205581
-236.321715,1,10.207769
-237.856271,1,10.218698
-239.390828,1,10.233612
-240.925385,1,10.23717
-242.459941,1,10.24918
-243.994498,1,10.264383
-245.529054,1,10.266751
-247.063611,1,10.268723
-248.598168,1,10.270703
-250.132724,1,10.272623
-251.667281,1,10.274749
-253.201837,1,10.276838
-254.736394,1,10.278791
-256.27095,1,10.281068
-257.805507,1,10.282993
-259.340064,1,10.285087
-260.87462,1,10.287522
-262.409177,1,10.289483
-263.943733,1,10.291399
-265.47829,1,10.293517
-267.012847,1,10.304359
-268.547403,1,10.305928
-270.08196,1,10.30878
-271.616516,1,10.324577
-273.151073,1,10.326579
-274.68563,1,10.329055
-276.220186,1,10.332915
-277.754743,1,10.334832
-279.289299,1,10.340709
-280.823856,1,10.352173
-282.358413,1,10.354673
-283.892969,1,10.357141
-285.427526,1,10.359264
-286.962082,1,10.362203
-288.496639,1,10.366499
-290.031195,1,10.368745
-291.565752,1,10.380312
-293.100309,1,10.382878
-294.634865,1,10.397488
-296.169422,1,10.399649
-297.703978,1,10.402867
-299.238535,1,10.41465
-300.773092,1,10.416251
-302.307648,1,10.417834
-303.842205,1,10.419775
-305.376761,1,10.422441
-306.911318,1,10.42483
-308.445875,1,10.428547
-309.980431,1,10.430642
-311.514988,1,10.434881
-313.049544,1,10.436869
-314.584101,1,10.447418
-316.118657,1,10.458298
-317.653214,1,10.462156
-319.187771,1,10.463698
-320.722327,1,10.47481
-322.256884,1,10.477263
-323.79144,1,10.47973
-325.325997,1,10.494182
-326.860554,1,10.496148
-328.39511,1,10.498099
-329.929667,1,10.500194
-331.464223,1,10.501746
-332.99878,1,10.503691
-334.533337,1,10.50597
-336.067893,1,10.50878
-337.60245,1,10.510972
-339.137006,1,10.513473
-340.671563,1,10.515906
-342.20612,1,10.521162
-343.740676,1,10.523082
-345.275233,1,10.534068
-346.809789,1,10.537773
-348.344346,1,10.548154
-349.878902,1,10.55101
-351.413459,1,10.553165
-352.948016,1,10.555208
-354.482572,1,10.559453
-356.017129,1,10.56171
-357.551685,1,10.563279
-359.086242,1,10.565182
-360.620799,1,10.571173
-362.155355,1,10.581654
-0.1,1,10.594378
-0.2,1,10.596315
-0.3,1,10.607021
-0.4,1,10.609193
-0.5,1,10.619996
-0.6,1,10.621962
-0.7,1,10.62393
-0.8,1,10.626198
-0.9,1,10.628299
-1.0,1,10.631083
-1.1,1,10.633693
-1.2,1,10.636463
-1.3,1,10.63836
-1.4,1,10.641114
-1.5,1,10.643374
-1.6,1,10.647171
-1.7,1,10.657702
-1.8,1,10.659667
-1.9,1,10.664472
-2.0,1,10.667117
-2.1,1,10.669945
-2.2,1,10.681577
-2.3,1,10.683696
-2.4,1,10.698549
-2.5,1,10.70013
-2.6,1,10.7033
-2.7,1,10.705576
-2.8,1,10.717192
-2.9,1,10.719285
-3.0,1,10.721386
-3.1,1,10.726831
-3.2,1,10.729076
-3.3,1,10.733096
-3.4,1,10.734638
-3.5,1,10.746314
-3.6,1,10.752376
-3.7,1,10.764692
-3.8,1,10.766607
-3.9,1,10.770124
-4.0,1,10.773469
-4.1,1,10.775918
-4.2,1,10.791423
-4.3,1,10.802321
-4.4,1,10.819058
-4.5,1,10.821354
-4.6,1,10.822922
-4.7,1,10.824847
-4.8,1,10.82748
-4.9,1,10.829381
-5.0,1,10.831639
-5.1,1,10.834579
-5.2,1,10.837018
-5.3,1,10.847389
-5.4,1,10.86131
-5.5,1,10.863379
-5.6,1,10.866869
-5.7,1,10.869144
-5.8,1,10.871388
-5.9,1,10.882095
-6.0,1,10.905627
-6.1,1,10.91826
-6.2,1,10.920205
