r,l,t
-0.564038,1,3.774637
1.115342,8,3.805238
0.491226,1,3.808948
0.936685,5,3.827424
-4.029132,11,3.848984
-0.417275,2,3.866768
-3.707561,7,3.880072
-0.504806,1,3.902551
0.502092,4,3.916058
1.319242,11,3.938855
-4.542141,14,3.962569
-0.429654,3,3.978284
-1.009413,2,4.002047
0.12494,1,4.018442
1.053849,1,4.025953
-1.165554,4,4.049155
-0.233361,4,4.066046
0.281619,2,4.079656
-5.197311,13,4.105053
2.291109,1,4.115253
0.586394,4,4.144995
0.25392,2,4.152554
0.370362,2,4.1666
-1.127959,14,4.200894
-0.811797,12,4.230966
-0.095358,3,4.246056
-1.238508,4,4.264143
4.391598,11,4.282663
1.648614,4,4.307821
1.348541,5,4.332838
1.924611,6,4.351008
0.737716,13,4.372063
4.663155,10,4.392368
-0.1,1,4.402536
-2.027863,4,4.420604
-4.642652,9,4.439449
8.579686,9,4.460041
1.985287,3,4.484276
-0.783658,8,4.503579
5.754149,22,4.536866
1.445851,2,4.549258
3.121558,8,4.574131
0.384587,1,4.586007
2.162242,3,4.597392
-5.232914,2,4.608205
10.208603,8,4.631999
-4.181484,6,4.65154
1.098978,3,4.667813
2.176077,4,4.683629
-1.204369,12,4.705492
9.17384,16,4.735007
2.004814,6,4.756696
-3.019127,8,4.77562
12.399681,19,4.803794
-6.54477,13,4.828234
0.897031,11,4.850288
0.437553,8,4.87298
4.868768,15,4.895835
-3.885156,2,4.913964
-1.295558,9,4.925633
6.29023,15,4.955204
0.809587,1,4.96533
2.748837,7,4.981934
-0.068028,4,4.999029
2.421205,12,5.027158
-0.902457,1,5.038305
-2.654259,3,5.060687
-3.24826,4,5.066393
0.166178,2,5.089979
5.076647,19,5.119648
1.022365,3,5.130824
-1.750938,4,5.152364
0.504578,6,5.16869
-0.978409,6,5.185039
-3.51601,4,5.19764
-5.211123,18,5.230377
3.729186,8,5.25194
-1.667697,1,5.266631
1.401178,4,5.282103
-3.806238,2,5.292837
0.594323,5,5.310167
0.403374,2,5.321991
5.119562,23,5.360922
-0.158526,1,5.377897
-1.258886,10,5.409588
2.432544,14,5.439862
-0.235678,1,5.445814
-0.242998,2,5.462307
-0.516533,1,5.477534
-6.390761,4,5.498711
-0.653743,11,5.520995
2.613916,9,5.542103
-1.764996,1,5.561752
-0.258384,1,5.568966
3.226302,4,5.590132
-0.431019,3,5.607401
-0.682679,5,5.630592
0.491226,1,5.640911
0.998899,8,5.661011
-3.361603,15,5.68498
-0.736562,3,5.699149
-0.827359,7,5.716522
-0.504806,1,5.739033
0.502092,4,5.756894
6.298228,11,5.776128
-1.93457,13,5.799665
-0.429654,3,5.815436
-1.009413,2,5.833025
-0.035635,2,5.85647
1.053849,1,5.866512
-0.573658,1,5.88545
-0.385714,2,5.901226
0.281619,2,5.914831
-5.197311,10,5.938464
2.291109,1,5.948485
0.586394,4,5.977449
0.936981,4,5.986122
0.226927,2,6.00013
-0.065834,13,6.031288
-0.659443,13,6.062412
-0.095358,3,6.085864
-1.826341,5,6.093338
4.391598,11,6.119321
1.648614,4,6.144297
0.174523,4,6.162481
1.401002,4,6.179286
-1.008366,11,6.207166
3.585728,7,6.224009
-0.1,1,6.234195
-2.288485,5,6.252763
-4.007596,9,6.271598
3.265496,8,6.291038
1.568573,5,6.316474
-1.592199,8,6.335675
9.339916,20,6.367826
1.445851,2,6.380128
-2.564183,8,7.384719
0.384587,1,7.392775
2.162242,3,7.404723
-5.232914,2,7.415729
9.951536,9,7.43986
-2.219242,6,7.45937
1.098978,3,7.475705
1.975021,5,7.492183
0.724895,12,7.514416
8.556977,18,7.55015
2.673379,10,7.57024
-5.531463,4,7.587014
7.534591,15,7.613625
1.171162,16,7.640047
0.231718,5,7.65876
-4.205347,4,7.67645
4.107336,15,7.701684
-1.392958,2,7.716453
-2.28039,3,7.730963
2.699278,13,7.756951
0.809587,1,7.767063
1.106681,6,7.782774
-0.785727,1,7.798008
1.384921,8,7.823587
-0.120032,2,7.835348
-1.272484,4,7.852199
-3.24826,4,7.864361
0.238984,1,7.887013
-5.813047,15,7.914919
1.022365,3,7.926257
-0.867574,11,7.952033
1.675346,7,7.969267
-0.613307,7,7.985821
-3.51601,4,7.998244
0.082912,25,8.032342
2.892779,6,8.052446
-1.667697,1,8.06669
1.401178,4,8.081912
-3.806238,2,8.092431
0.594323,5,8.113853
0.403374,2,8.123264
13.212858,26,8.159491
-0.158526,1,8.172078
-3.262026,10,8.199746
3.737847,13,8.221298
-0.235678,1,8.234279
-0.242998,2,8.24723
-0.030202,2,8.26605
-1.815593,4,8.28199
-0.654872,8,8.301493
1.690718,9,8.321906
-1.764996,1,8.335078
-0.258384,1,8.35285
3.295532,6,8.370956
-0.564038,1,8.387135
-0.991156,7,8.41081
0.491226,1,8.420959
1.260985,9,8.441618
-3.178421,12,8.463683
-0.736562,3,8.4778
-4.692179,5,8.494408
-0.504806,1,8.517177
0.502092,4,8.530886
3.560223,12,8.622978
-2.71892,5,8.642318
-0.429654,3,8.658357
0.054815,2,8.679326
0.12494,1,8.703175
1.053849,1,8.708938
-0.252867,5,8.734835
-0.233361,4,8.747483
1.558332,4,8.762467
-8.030676,11,8.786737
2.291109,1,8.794231
0.586394,4,8.821314
1.351943,4,8.834454
0.226927,2,8.848436
-1.717849,9,8.875031
2.169491,14,8.906004
-0.095358,3,8.925078
-1.826341,6,8.939775
5.020751,8,8.960659
1.469768,4,8.985495
0.174523,4,9.003553
1.924611,6,9.02148
-1.547612,14,9.057379
4.663155,10,9.070006
-0.1,1,9.080202
-2.027863,4,9.098372
-4.58612,8,9.116567
2.848004,9,9.136746
1.985287,3,9.160788
-0.367238,17,9.184738
5.759277,16,9.214544
1.445851,2,9.226988
-0.079364,6,9.250463
0.384587,1,9.262386
2.162242,3,9.273776
-5.232914,2,9.284501
10.298725,5,9.310185
-4.084676,8,9.326773
1.098978,3,9.343084
1.975021,5,9.365912
-0.454697,7,9.378745
7.98827,12,9.405921
3.013366,9,9.429702
-5.531463,4,9.446492
3.536593,16,9.473606
2.5022,16,9.503776
0.687052,4,9.518836
-4.205347,4,9.543385
4.303561,12,9.56179
-3.885156,2,9.580978
-3.647417,7,9.593524
-0.767888,10,9.621687
0.809587,1,9.627605
1.723329,4,9.64259
0.182485,5,9.660147
-2.427256,5,9.690144
-0.120032,2,9.69551
-2.654259,3,9.7115
-3.24826,4,9.723554
0.238984,1,9.746455
-5.107313,17,9.782102
1.022365,3,9.786969
-0.959441,12,9.813504
0.150521,6,9.829653
-0.129428,3,9.843817
-3.51601,4,9.855826
-4.060183,12,9.887192
1.900282,8,9.90393
-1.667697,1,9.918362
0.794756,4,9.933485
-3.806238,2,9.944012
0.594323,5,9.961197
0.403374,2,9.974865
8.606806,26,10.011478
-0.158526,1,10.023993
4.865476,12,10.052789
3.637601,15,10.075469
-0.235678,1,10.08824
-0.242998,2,10.101285
-0.030202,2,10.115809
-1.815593,4,10.13598
-0.657185,6,10.155083
2.977742,10,10.176394
-1.764996,1,10.189466
-0.258384,1,10.202993
3.503479,8,10.226647
-0.630685,2,10.2434
0.308754,6,10.266699
0.491226,1,10.276745
0.686114,4,10.294353
-3.337007,11,10.316032
-0.736562,3,10.330091
-3.570605,5,10.346362
-0.504806,1,10.368941
0.502092,4,10.382617
1.647336,10,10.405263
-2.22365,9,10.430804
-0.429654,3,10.442271
-1.009413,2,10.459921
-0.035635,2,10.483338
1.053849,1,10.490847
-2.071335,6,10.51536
-0.233361,4,10.536559
0.281619,2,10.545937
-3.240625,10,10.56929
2.291109,1,10.579849
0.586394,4,10.604593
1.351943,4,10.617864
0.226927,2,10.631993
-0.776312,7,10.657679
0.143713,12,10.687965
0.130103,8,10.709754
-2.805507,6,10.72442
4.391598,11,10.746979
1.648614,4,10.776196
0.174523,4,10.788301
1.401002,4,10.806764
-0.936561,12,10.839646
4.663155,9,10.853559
-0.1,1,10.863595
-2.288485,5,10.882318
-5.468189,7,10.899765
2.636718,7,10.918769
1.646534,9,10.946525
-2.060853,7,10.965019
5.842231,16,10.994866
1.445851,2,11.004728
4.672537,9,11.032607
0.384587,1,11.04774
-1.838897,3,11.059323
-5.232914,2,11.070379
9.951536,9,11.094713
-4.181484,6,11.114428
0.667513,2,11.130127
0.545746,2,11.144503
0.330888,11,11.165473
3.995138,16,11.194576
1.904814,6,11.216494
-5.531463,4,11.238049
-1.228047,18,11.260626
10.547533,15,11.286163
0.231718,5,11.305113
-4.199918,2,11.328257
3.942437,11,11.3448
-1.392958,2,11.359427
-4.236782,7,11.376316
-2.26804,10,11.404427
0.809587,1,11.410422
2.566531,7,11.42696
-0.785727,1,11.442162
-2.427256,5,11.465649
-0.902457,1,11.476823
-2.654259,3,11.492746
-3.24826,4,11.504911
0.238984,1,11.527755
-2.304355,11,11.553148
1.022365,3,11.564372
-1.655771,7,11.588387
1.228021,5,11.604121
0.736254,8,11.620759
-3.51601,4,11.6328
4.483995,15,11.660639
2.892779,6,11.684885
-1.667697,1,11.69496
1.401178,4,11.710268
-3.806238,2,11.720773
0.594323,5,11.737984
0.58506,3,11.752446
15.891529,25,11.788416
-0.158526,1,11.800924
-2.595633,11,11.831994
-0.209025,13,11.854881
-0.235678,1,11.867957
0.369965,2,11.879584
-0.516533,1,11.895343
-1.561299,4,11.919856
-1.068511,7,11.934658
1.507603,10,11.955885
-1.764996,1,11.968969
-0.258384,1,11.982391
3.226302,4,12.003711
-0.630685,2,12.020399
0.308754,6,12.043777
0.491226,1,12.051333
0.654987,5,12.072012
-2.749727,16,12.09647
-0.417275,2,12.114325
-4.113117,9,12.129148
0.683666,2,12.15262
0.642308,2,12.165513
1.237103,11,12.189353
-5.401112,9,12.208031
-0.429654,3,12.226205
1.966805,2,12.243875
1.99166,2,12.267331
-0.145498,2,12.277917
0.432533,6,12.300291
-0.233361,4,12.317121
0.281619,2,12.330737
-3.240625,10,12.354294
2.291109,1,12.364203
0.586394,4,12.393107
1.351943,4,12.401957
0.226927,2,12.415901
-1.918728,9,12.442373
-2.082892,15,12.474317
0.56073,5,12.494602
-1.479877,4,12.508392
3.789635,12,12.535577
1.987005,3,12.555539
1.700582,9,12.576379
1.401002,4,12.59342
-0.936561,12,12.622122
4.663155,9,12.640322
-0.1,1,12.650384
-1.878633,8,12.670789
-2.629654,12,12.695586
7.320036,9,12.71132
1.341753,5,12.736883
-0.948105,8,12.755964
3.543284,16,12.785617
1.139517,5,12.799496
-1.912476,7,12.823686
0.384587,1,12.835584
-2.619335,3,12.846949
-3.178154,3,12.858236
9.975512,4,12.883332
-5.125674,4,12.897571
0.667513,2,12.913334
0.743226,3,12.928076
-0.010128,11,12.949607
8.988687,16,12.983225
2.004814,6,13.000773
-4.708303,6,13.018598
2.611645,14,13.044067
-0.413586,14,13.069078
0.231718,5,13.094049
1.598166,11,13.117051
5.082106,18,13.137293
-1.392958,2,13.152084
-3.494903,9,13.170003
4.085047,12,13.195236
0.809587,1,13.205511
2.003185,8,13.228789
-0.785727,1,13.237504
-2.427256,5,13.261136
-0.120032,2,13.272871
-2.654259,3,13.288768
-3.24826,4,13.300779
0.166178,2,13.324073
8.680289,20,13.354681
1.022365,3,13.365857
-2.698579,7,13.389432
2.863673,5,13.405481
-1.388602,8,13.422506
-3.51601,4,13.434574
-0.674501,24,13.467724
3.387468,7,13.488258
-1.667697,1,13.50263
1.401178,4,13.517873
-3.806238,2,13.528362
0.594323,5,13.545472
0.403374,2,13.559135
15.693363,26,13.596076
-0.158526,1,13.608761
-2.595633,11,13.637028
3.511146,11,13.664231
-0.235678,1,13.670787
-0.242998,2,13.683917
-0.516533,1,13.697855
-6.390761,4,13.717772
-1.068511,7,14.66203
0.810432,10,14.683572
1.636641,2,14.699258
-0.258384,1,14.712952
-1.94683,4,14.734222
-0.564038,1,14.750667
0.308754,6,14.774427
0.491226,1,14.784588
0.732738,6,14.803622
-6.232135,9,14.824462
-0.417275,2,14.838112
-3.570605,5,14.858818
-0.504806,1,14.877099
0.502092,4,14.890766
5.771927,13,14.915151
-4.812192,9,14.936486
-0.429654,4,14.952825
-1.878382,4,14.97167
-0.035635,2,14.994972
1.053849,1,15.004908
-0.573658,1,15.023889
0.276642,3,15.040243
0.281619,2,15.05399
-8.007715,8,15.07618
2.291109,1,15.086109
0.456067,2,15.109273
1.605793,2,15.12121
0.611949,3,15.136171
3.315552,8,15.16271
-1.934171,14,15.194344
0.321948,6,15.21517
-0.661631,7,15.230594
-6.543708,8,15.255303
-2.054879,3,15.275333
1.348541,5,15.300261
1.401002,4,15.310767
-2.115287,7,15.340204
3.997505,9,15.353981
-0.1,1,15.36415
-4.952637,6,15.387722
-3.552938,6,15.400532
7.852911,10,15.421131
1.900461,10,15.449486
-1.213348,12,15.470735
5.773893,17,15.501432
1.445851,2,15.51386
-0.706927,8,15.538771
0.384587,1,15.550651
2.162242,3,15.561981
-5.232914,2,15.572822
9.182794,9,15.596669
0.729302,7,15.617521
1.098978,3,15.638112
-3.463976,3,15.648849
6.924137,10,15.669754
9.16616,17,15.699636
2.004814,6,15.721452
-5.531463,4,15.738304
5.579234,16,15.769511
-3.228572,14,15.790542
0.687052,4,15.808639
-1.2394,2,15.827488
4.109236,11,15.84803
-1.392958,2,15.862578
-2.28039,3,15.877156
5.217144,13,15.902992
0.809587,1,15.913149
-0.017138,4,15.928307
-0.785727,1,15.942878
-2.319181,5,15.969111
-0.902457,1,15.981381
-2.654259,3,15.99799
-3.24826,4,16.010082
0.238984,1,16.037771
1.567467,16,16.06391
1.022365,3,16.075291
-1.750938,4,16.095578
0.504578,6,16.113793
-0.978409,6,16.134666
-3.51601,4,16.142561
1.28935,18,16.173497
2.892779,6,16.19374
-1.667697,1,16.208091
1.401178,4,16.223305
-3.906238,2,16.233908
0.594323,5,16.251119
0.303374,2,16.26501
1.948946,20,16.298034
-0.158526,1,16.310452
3.328605,11,16.338673
3.09863,12,16.360196
-0.235678,1,16.373029
-0.242998,2,16.386042
-0.030202,2,16.400512
1.169474,4,16.424904
-0.569575,4,16.442022
2.563443,6,16.456943
1.636641,2,16.470548
-0.258384,1,16.483943
3.970933,7,16.507241
-0.564038,1,16.523314
0.308754,6,16.550723
0.491226,1,16.556613
0.56704,4,16.574048
-2.0443,14,16.597188
-0.04713,2,16.611026
-3.570605,6,16.627917
-0.504806,1,16.650497
0.502092,4,16.664103
4.221943,8,16.685578
-3.390145,13,16.713883
-0.429654,3,16.725346
-1.009413,2,16.74298
-0.035635,2,16.764705
1.053849,1,16.776203
-0.252867,5,16.797694
-0.233361,4,16.81454
0.281619,2,16.826299
-14.102572,10,16.856851
2.291109,1,16.86276
0.586394,4,16.887425
1.351943,4,16.900524
-0.242306,1,16.913741
4.866054,10,16.941568
-2.886047,16,16.973987
0.321948,6,16.994807
-1.826341,5,17.009144
4.491598,11,17.031511
-1.166903,4,17.056312
0.174523,4,17.078605
1.401002,4,17.091307
-1.711876,13,17.120545
4.663155,9,17.145222
-0.1,1,17.149017
-2.223758,7,17.169012
-4.642652,9,17.187787
7.111624,8,17.207192
1.341753,5,17.232654
-1.158593,8,17.252178
3.186495,13,17.280488
1.445851,2,17.292746
-3.944121,11,17.319469
0.384587,1,17.331288
-2.619335,3,17.342578
-5.232914,2,17.353351
10.208603,8,17.376621
-4.181484,6,17.396318
0.667513,2,17.412033
0.545746,2,17.426363
-0.021447,9,17.446536
6.814542,11,17.472687
1.45633,8,17.495603
-0.641553,9,17.515676
7.334647,15,17.542351
-4.65065,15,17.568231
0.687052,4,17.586471
-1.2394,2,17.605401
4.064683,14,17.627551
-1.392958,2,17.642148
-3.690554,5,17.657664
3.362254,14,17.684089
0.809587,1,17.694151
2.566531,7,17.711032
-0.785727,1,17.726269
-2.901956,6,17.750558
-0.902457,1,17.761859
-2.654259,3,17.777789
-3.24826,4,17.789772
0.166178,2,17.813257
2.19321,15,17.84119
1.022365,3,17.853388
-1.655771,7,17.877501
1.886355,5,17.893501
-1.283199,6,17.909642
-3.51601,4,17.92174
-1.376862,19,17.952769
2.892779,6,17.972984
-1.667697,1,17.987359
1.401178,4,18.002614
-3.806238,2,18.013162
4.176872,8,18.032036
0.512677,4,18.046945
8.902801,18,18.079253
-0.158526,1,18.091859
2.391257,12,18.120834
3.904451,10,18.14094
-0.235678,1,18.153916
-0.242998,2,18.166998
-0.030202,2,18.181746
-4.111883,4,18.202008
-1.068511,7,18.226641
1.572864,7,18.242314
3.695827,6,18.259074
-0.045117,3,18.274007
3.226302,5,18.300235
-0.564038,1,18.312301
-0.213921,6,18.335534
0.491226,1,18.345598
0.670042,6,18.364529
-3.489803,11,18.386518
-0.04713,2,18.400308
-3.570605,5,18.416647
-0.504806,1,18.437196
0.502092,4,18.45392
0.188295,10,18.476703
-2.324581,9,18.498126
-0.429654,4,18.518766
-1.815123,3,18.532916
-0.079129,2,18.560446
0.998802,2,18.566956
-1.165554,4,18.587752
-0.233361,4,18.604723
0.281619,2,18.618432
-17.313538,11,18.642552
2.291109,1,18.65004
0.668562,3,18.680879
1.351943,4,18.694103
0.511823,2,18.70397
3.402797,7,18.729787
-1.609963,12,18.764068
-0.095358,3,18.778942
-2.119639,4,18.792759
1.326756,7,18.812468
-2.003389,4,18.837285
0.174523,4,18.855374
1.401002,4,18.876398
-0.836561,12,18.901298
3.997505,9,18.996896
-0.1,1,19.007299
-4.952637,6,19.026857
-4.511273,11,19.046664
8.162248,9,19.06699
2.092688,4,19.091853
-1.592596,10,19.112087
2.367706,17,19.142684
1.445851,2,19.154972
1.165302,13,19.182484
0.384587,1,19.194287
-1.838897,3,19.205462
-5.232914,2,19.216243
10.018923,11,19.241394
-5.125674,4,19.25979
0.667513,2,19.279678
0.545746,2,19.289779
0.270675,8,19.309609
3.77113,11,19.335599
4.636678,11,19.359791
-5.531463,4,19.376262
4.790085,12,19.401458
2.403942,16,19.427826
0.231718,5,19.44648
-1.2394,2,19.465339
2.69399,11,19.486104
-2.119287,3,19.501505
-2.380501,5,19.514569
2.973536,13,19.542858
0.809587,1,19.553002
2.399831,6,19.573183
-0.785727,1,19.584146
2.583469,8,19.616321
-0.902457,1,19.621156
-2.654259,3,19.637184
-3.24826,4,19.649169
0.238984,1,19.671684
7.289759,16,19.700016
1.022365,3,19.711346
-0.800316,10,19.736713
-0.51124,4,19.756042
0.303445,3,19.765797
-4.861816,3,19.777356
9.685958,16,19.806961
2.892779,6,19.831343
-1.667697,1,19.841459
1.401178,4,19.856734
-3.806238,2,19.867165
4.253329,8,19.886168
0.303374,2,19.900013
14.102746,20,19.933064
-0.158526,1,19.945523
2.718765,4,19.969029
3.620118,13,19.99097
-0.235678,1,20.003801
-0.242998,2,20.01691
-0.030202,2,20.0314
1.169474,4,20.055762
-1.473719,5,20.073773
2.430801,10,20.090858
-1.764996,1,20.104039
-0.258384,1,20.117536
-1.94683,4,20.138677
-0.564038,1,20.154924
0.308754,6,20.17827
0.491226,1,20.188464
0.686114,4,20.206357
-3.394549,11,20.22827
-0.04713,2,20.241937
-0.827359,7,20.263545
-0.504806,1,20.282166
0.502092,4,20.295714
5.771927,10,20.322857
5.898533,8,20.339235
-0.429654,3,20.355062
-1.009413,2,20.372607
0.717944,2,20.396284
1.053849,1,20.406263
-1.224012,4,20.42735
-0.172545,3,20.443646
0.281619,2,20.457342
-3.139768,12,20.482467
2.291109,1,20.489969
0.668562,3,20.516548
1.237561,1,20.527722
0.370362,2,20.547938
-0.814477,15,20.571945
-4.824087,13,20.602252
0.321948,6,20.62301
-1.238508,4,20.636849
1.326756,7,20.656675
-2.054879,3,20.680932
0.029059,6,20.699955
1.401002,4,20.71674
1.607078,6,20.741224
0.940363,8,20.758419
-0.1,1,20.76853
-6.034207,5,20.787262
-4.409976,9,20.805753
8.596526,10,20.826449
1.972429,8,20.853873
0.074257,8,20.873183
2.456059,14,20.902011
1.445851,2,20.914389
-5.274265,10,20.940813
0.384587,1,20.952792
2.162242,3,20.964261
-5.232914,2,20.973459
8.93193,8,20.998963
-2.300349,4,21.017217
0.667513,2,21.034298
0.743226,3,21.050189
-0.162576,6,21.069008
6.992015,13,21.096356
1.289907,8,21.119427
-5.531463,4,21.136255
4.634717,15,21.162707
-2.589087,17,21.189531
0.231718,5,21.206578
-1.2394,2,21.227035
4.308763,10,21.251616
-1.392958,2,21.262062
-2.28039,4,21.277082
0.950991,14,21.303104
0.809587,1,21.313191
2.399831,6,21.329297
-0.785727,1,21.344445
2.419113,9,21.37032
-0.902457,1,21.381399
-2.654259,3,21.397443
-3.24826,4,21.409521
0.542576,4,21.433947
3.136409,17,22.366288
1.022365,3,22.377878
-1.655771,7,22.402376
1.886355,5,22.41884
0.207398,5,22.438374
-3.51601,4,22.450592
-4.009165,20,22.477963
3.387468,7,22.499047
-1.667697,1,22.513649
1.401178,4,22.529047
-3.806238,2,22.539667
0.594323,5,22.561034
0.403374,2,22.570525
-0.208016,22,22.611832
-0.158526,1,22.61811
1.74734,10,22.64588
1.428151,11,22.666926
-0.235678,1,22.679727
-0.242998,2,22.692758
-0.030202,2,22.707166
-1.64575,5,22.727835
-0.552967,9,22.747979
1.005385,14,22.771085
3.187258,7,22.788101
-0.258384,1,22.801641
4.165532,4,22.827088
-0.564038,1,22.839013
0.308754,6,22.862878
0.491226,1,22.873179
0.936685,5,22.891562
-6.401985,8,22.911582
-0.04713,2,22.925397
-3.570605,6,22.942244
0.794336,5,22.967618
0.502092,4,22.981334
4.121943,8,23.003023
-2.332508,8,23.023836
-0.429654,3,23.039677
-1.009413,2,23.057316
-0.079129,2,23.084669
0.998802,2,23.091125
-1.165554,4,23.111863
-0.233361,4,23.128762
0.281619,2,23.142522
-8.85754,11,23.172718
2.291109,1,23.176281
0.668562,3,23.200274
1.237561,1,23.211327
0.511949,3,23.225853
4.531313,10,23.253232
-0.3331,15,23.284923
0.56073,5,23.305298
-1.826341,6,23.319964
4.719342,9,23.34135
-2.054879,3,23.365407
0.532074,8,23.385671
0.179973,7,23.404901
-1.615812,12,23.433302
3.997505,9,23.45169
-0.1,1,23.461884
-2.288485,5,23.48068
-3.208178,11,23.500373
6.905799,7,23.519182
1.341753,5,23.54484
-0.737706,10,23.565044
8.158506,18,23.595975
1.445851,2,23.608318
-0.596498,7,23.632435
0.384587,1,23.644416
2.162242,3,23.65577
-5.232914,2,23.666554
10.018923,10,23.691356
-2.436528,5,23.710124
0.667513,2,23.725925
0.545746,2,23.740288
3.492836,8,23.760075
5.24786,12,23.786679
2.004814,6,23.812657
-5.531463,4,23.825148
1.628037,15,23.851593
-5.669277,15,23.877263
0.231718,5,23.895804
-0.328884,6,23.917356
3.872339,8,23.937041
-1.392958,2,23.951818
-2.28039,3,23.966294
1.657102,11,23.989332
0.809587,1,24.001135
1.723329,4,24.015988
0.121524,7,24.034377
-1.246393,9,24.060312
-0.902457,1,24.071508
-2.654259,3,24.087393
-4.386299,2,24.098404
-0.438307,1,24.120908
3.150855,13,24.14766
1.022365,3,24.15887
-1.750938,4,24.180664
0.504578,6,24.197143
-0.987644,6,24.213084
-3.51601,4,24.225574
