r,l,t
38355.657451,1021,6.344839
-0.026824,1,6.34657
-0.040235,1,6.357175
-0.053647,1,6.371019
-0.067059,1,6.372653
-0.080471,1,6.374036
-0.093883,1,6.375743
-0.107295,1,6.377818
-0.120706,1,6.379524
-0.134118,1,6.384751
-0.14753,1,6.388571
-0.160942,1,6.391871
-0.174354,1,6.394093
-0.187766,1,6.405057
-0.201177,1,6.406379
-0.214589,1,6.410038
-0.228001,1,6.411478
-0.241413,1,6.412788
-0.254825,1,6.415369
-0.268236,1,6.41669
-0.281648,1,6.432575
-0.29506,1,6.434827
-0.308472,1,6.436151
-0.321884,1,6.458603
-0.335296,1,6.461231
-0.348707,1,6.46289
-0.362119,1,6.481392
-0.375531,1,6.482751
-0.388943,1,6.490054
-0.402355,1,6.495118
-0.415767,1,6.497039
-0.429178,1,6.510142
-0.44259,1,6.514475
-0.456002,1,6.516169
-0.469414,1,6.522945
-0.482826,1,6.525523
-0.496238,1,6.527739
-0.509649,1,6.529962
-0.523061,1,6.541704
-0.536473,1,6.543037
-0.549885,1,6.544844
-0.563297,1,6.546141
-0.576708,1,6.55705
-0.59012,1,6.566654
-0.603532,1,6.582291
-0.616944,1,6.584169
-0.630356,1,6.587454
-0.643768,1,6.591204
-0.657179,1,6.593101
-0.670591,1,6.594846
-0.684003,1,6.597118
-0.697415,1,6.598999
-0.710827,1,6.600883
-0.724239,1,6.602742
-0.73765,1,6.605187
-0.751062,1,6.607753
-0.764474,1,6.61303
-0.777886,1,6.624533
-0.791298,1,6.626644
-0.804709,1,6.628019
-0.818121,1,6.638379
-0.831533,1,6.640119
-0.844945,1,6.641465
-0.858357,1,6.643153
-0.871769,1,6.644629
-0.88518,1,6.646502
-0.898592,1,6.656974
-0.912004,1,6.658336
-0.925416,1,6.660813
-0.938828,1,6.664856
-0.95224,1,6.667256
-0.965651,1,6.669666
-0.979063,1,6.671449
-0.992475,1,6.674608
-1.005887,1,6.675949
-1.019299,1,6.689044
-1.032711,1,6.691605
-1.046122,1,6.696272
-1.059534,1,6.699622
-1.072946,1,6.704453
-1.086358,1,6.707049
-1.09977,1,6.709279
-1.113181,1,6.711672
-1.126593,1,6.71335
-1.140005,1,6.723787
-1.153417,1,6.725488
-1.166829,1,6.727153
-1.180241,1,6.728821
-1.193652,1,6.730951
-1.207064,1,6.74216
-1.220476,1,6.745504
-1.233888,1,6.750016
-1.2473,1,6.752287
-1.260712,1,6.755843
-1.274123,1,6.757158
-1.287535,1,6.769494
-1.300947,1,6.771195
-1.314359,1,6.793283
-1.327771,1,6.795204
-1.341182,1,6.796528
-1.354594,1,6.798363
-1.368006,1,6.808979
-1.381418,1,6.810329
-1.39483,1,6.81203
-1.408242,1,6.813886
-1.421653,1,6.824275
-1.435065,1,6.825571
-1.448477,1,6.827343
-1.461889,1,6.828928
-1.475301,1,6.830673
-1.488713,1,6.842406
-1.502124,1,6.843758
-1.515536,1,6.845919
-1.528948,1,6.851658
-1.54236,1,6.853731
-1.555772,1,6.870438
-1.569184,1,6.87229
-1.582595,1,6.874112
-1.596007,1,6.876492
-1.609419,1,6.878512
-1.622831,1,6.889039
-1.636243,1,6.890339
-1.649654,1,6.891979
-1.663066,1,6.893302
-1.676478,1,6.895255
-1.68989,1,6.897846
-1.703302,1,6.901298
-1.716714,1,6.902614
-1.730125,1,6.904805
-1.743537,1,6.906461
-1.756949,1,6.921338
-1.770361,1,6.924181
-1.783773,1,6.926065
-1.797185,1,6.928442
-1.810596,1,6.949131
-1.824008,1,6.950835
-1.83742,1,6.954589
-1.850832,1,6.956275
-1.864244,1,6.957944
-1.877655,1,6.959822
-1.891067,1,6.961828
-1.904479,1,6.96552
-1.917891,1,6.968095
-1.931303,1,6.969987
-1.944715,1,6.972889
-1.958126,1,6.984653
-1.971538,1,6.998328
-1.98495,1,7.00917
-1.998362,1,7.010975
-2.011774,1,7.012663
-2.025186,1,7.014899
-2.038597,1,7.01765
-2.052009,1,7.019237
-2.065421,1,7.029729
-2.078833,1,7.040636
-2.092245,1,7.062258
-2.105657,1,7.064181
-2.119068,1,7.065875
-2.13248,1,7.076729
-2.145892,1,7.078814
-2.159304,1,7.089654
-2.172716,1,7.091029
-2.186127,1,7.092746
-2.199539,1,7.096568
-2.212951,1,7.101814
-2.226363,1,7.104901
-2.239775,1,7.107837
-2.253187,1,7.120195
-2.266598,1,7.122243
-2.28001,1,7.135334
-27939.058831,851,11.410658
-0.2,1,11.414296
-0.3,1,11.416803
-0.4,1,11.433648
-0.5,1,11.437474
-0.6,1,11.440385
-0.7,1,11.443921
-0.8,1,11.448656
-0.9,1,12.390633
-1.0,1,12.404457
-1.1,1,12.406707
-1.2,1,12.408454
-1.3,1,12.410505
-1.4,1,12.421837
-1.5,1,12.425106
-1.6,1,12.444072
-1.7,1,12.445837
-1.8,1,12.449178
-1.9,1,12.469737
-2.0,1,12.471833
-2.1,1,12.482759
-2.2,1,12.484682
-2.3,1,12.486537
-2.4,1,12.496992
-2.5,1,12.498316
-2.6,1,12.499622
-2.7,1,12.501199
-2.8,1,12.5028
-2.9,1,12.504544
-3.0,1,12.516228
-3.1,1,12.517686
-3.2,1,12.519022
-3.3,1,12.520896
-3.4,1,12.525977
-3.5,1,12.530836
-3.6,1,12.533057
-3.7,1,12.536003
-3.8,1,12.537693
-3.9,1,12.549513
-4.0,1,12.551609
-4.1,1,12.553651
-4.2,1,12.555677
-4.3,1,12.567095
-4.4,1,12.568793
-4.5,1,12.570098
-4.6,1,12.57179
-4.7,1,12.573456
-4.8,1,12.575852
-4.9,1,12.577177
-5.0,1,12.58062
-5.1,1,12.58301
-5.2,1,12.584692
-5.3,1,12.599394
-5.4,1,12.601506
-5.5,1,12.60367
-5.6,1,12.605549
-5.7,1,12.616938
-5.8,1,12.628372
-5.9,1,12.630087
-6.0,1,12.632099
