r,l,t
492199.680883,2473,19.3783
0.904055,1,19.382358
1.356083,1,19.385516
1.808111,1,19.390657
2.260138,1,19.402168
2.712166,1,19.405283
3.164194,1,19.4087
3.616221,1,19.431598
4.068249,1,19.434385
4.520277,1,19.43754
4.972304,1,19.440894
5.424332,1,19.444176
5.87636,1,19.446761
6.328387,1,19.44893
6.780415,1,19.451496
7.232443,1,19.454255
7.68447,1,19.4568
8.136498,1,19.459668
8.588526,1,19.462207
9.040553,1,19.46436
9.492581,1,19.466927
9.944608,1,19.478003
10.396636,1,19.480784
10.848664,1,19.487745
11.300691,1,19.493684
11.752719,1,19.508864
12.204747,1,19.511449
12.656774,1,19.513694
13.108802,1,19.520999
13.56083,1,19.526606
14.012857,1,19.530942
14.464885,1,19.542896
14.916913,1,19.545626
15.36894,1,19.54925
15.820968,1,19.552747
16.272996,1,19.557011
16.725023,1,19.567893
17.177051,1,19.571025
17.629079,1,19.594025
18.081106,1,19.596698
18.533134,1,19.601845
18.985162,1,19.606287
19.437189,1,19.611207
19.889217,1,19.615307
20.341245,1,19.619982
20.793272,1,19.622829
21.2453,1,19.634351
21.697328,1,19.643277
22.149355,1,19.647289
22.601383,1,19.651626
23.053411,1,19.664952
23.505438,1,19.66822
23.957466,1,19.671858
24.409494,1,19.675241
24.861521,1,19.678537
25.313549,1,19.681603
25.765577,1,19.693572
26.217604,1,19.695936
26.669632,1,19.718963
27.12166,1,19.721641
27.573687,1,19.725517
28.025715,1,19.728635
28.477743,1,19.731283
28.92977,1,19.734774
29.381798,1,19.737499
29.833825,1,19.744547
30.285853,1,19.748606
30.737881,1,19.76144
31.189908,1,20.118301
31.641936,1,20.135375
32.093964,1,20.143086
32.545991,1,20.163154
32.998019,1,20.167038
33.450047,1,20.170816
33.902074,1,20.173391
34.354102,1,20.176393
34.80613,1,20.182256
35.258157,1,20.184666
35.710185,1,20.189813
36.162213,1,20.194009
36.61424,1,20.197168
37.066268,1,20.199944
37.518296,1,20.211363
37.970323,1,20.213995
38.422351,1,20.217003
38.874379,1,20.226709
39.326406,1,20.229286
39.778434,1,20.2322
40.230462,1,20.236112
40.682489,1,20.239506
41.134517,1,20.242135
41.586545,1,20.253943
42.038572,1,20.256725
42.4906,1,20.260007
42.942628,1,20.26853
43.394655,1,20.272833
43.846683,1,20.27777
44.298711,1,20.289742
44.750738,1,20.292513
45.202766,1,20.295577
45.654794,1,20.298122
46.106821,1,20.302428
46.558849,1,20.313519
47.010877,1,20.315715
47.462904,1,20.327497
47.914932,1,20.330824
48.366959,1,20.334189
48.818987,1,20.346007
49.271015,1,20.348837
49.723042,1,20.354801
50.17507,1,20.361326
50.627098,1,20.372891
51.079125,1,20.375256
51.531153,1,20.380465
51.983181,1,20.389778
52.435208,1,20.393227
52.887236,1,20.396773
53.339264,1,20.399315
53.791291,1,20.41024
54.243319,1,20.413822
54.695347,1,20.416023
55.147374,1,20.418991
55.599402,1,20.424019
56.05143,1,20.426667
56.503457,1,20.429023
56.955485,1,20.432442
57.407513,1,20.436248
57.85954,1,20.440404
58.311568,1,20.453614
58.763596,1,20.459288
59.215623,1,20.461493
59.667651,1,20.464596
60.119679,1,20.469593
60.571706,1,20.477543
61.023734,1,20.489038
61.475762,1,20.491838
61.927789,1,20.505559
62.379817,1,20.517017
62.831845,1,20.537512
63.283872,1,20.540266
63.7359,1,20.542549
64.187928,1,20.545303
64.639955,1,20.548188
65.091983,1,20.551488
65.544011,1,20.554255
65.996038,1,20.561388
66.448066,1,20.566798
66.900094,1,20.580009
67.352121,1,20.582939
67.804149,1,20.587049
68.256176,1,20.590466
68.708204,1,20.594632
69.160232,1,20.606236
69.612259,1,20.611112
70.064287,1,20.615671
70.516315,1,20.621097
70.968342,1,20.624008
71.42037,1,20.639777
71.872398,1,20.653462
72.324425,1,20.656407
72.776453,1,20.668915
73.228481,1,20.671467
73.680508,1,20.674692
74.132536,1,20.678415
74.584564,1,20.681445
75.036591,1,20.69328
75.488619,1,20.695494
75.940647,1,20.697669
76.392674,1,20.700922
76.844702,1,20.706466
77.29673,1,20.726014
77.748757,1,20.730237
78.200785,1,20.7328
78.652813,1,20.736025
79.10484,1,20.739424
79.556868,1,20.741988
80.008896,1,20.744675
80.460923,1,20.757374
80.912951,1,20.759735
81.364979,1,20.767602
81.817006,1,20.769805
82.269034,1,20.774203
82.721062,1,20.78901
83.173089,1,20.791797
83.625117,1,20.795061
84.077145,1,20.817759
84.529172,1,20.820408
84.9812,1,20.827087
85.433228,1,20.829688
85.885255,1,20.835648
86.337283,1,20.838287
86.78931,1,20.841942
87.241338,1,20.844831
87.693366,1,20.847397
88.145393,1,20.850649
88.597421,1,20.861935
89.049449,1,20.864589
89.501476,1,20.866739
89.953504,1,20.86959
90.405532,1,20.872855
90.857559,1,20.87647
91.309587,1,20.879176
91.761615,1,20.881439
92.213642,1,20.884147
92.66567,1,20.886679
93.117698,1,20.889191
93.569725,1,20.891719
94.021753,1,20.8944
94.473781,1,20.90537
94.925808,1,20.907531
95.377836,1,20.910797
95.829864,1,20.913691
96.281891,1,20.918551
96.733919,1,20.930631
97.185947,1,20.934249
97.637974,1,20.938464
98.090002,1,20.943154
98.54203,1,20.96229
98.994057,1,20.965467
99.446085,1,20.968512
99.898113,1,20.972048
100.35014,1,20.975108
100.802168,1,20.98099
101.254196,1,20.985205
101.706223,1,20.988159
102.158251,1,20.992802
102.610279,1,20.995415
103.062306,1,20.999017
103.514334,1,21.001612
103.966362,1,21.012708
104.418389,1,21.015287
104.870417,1,21.019057
105.322445,1,21.02178
105.774472,1,21.025478
106.2265,1,21.028735
106.678527,1,21.031478
107.130555,1,21.034761
107.582583,1,21.03812
108.03461,1,21.04133
108.486638,1,21.044038
108.938666,1,21.055437
109.390693,1,21.059542
109.842721,1,21.065526
110.294749,1,21.071201
110.746776,1,21.073733
111.198804,1,21.08843
111.650832,1,21.091199
112.102859,1,21.101824
112.554887,1,21.113282
113.006915,1,21.117806
113.458942,1,21.121804
113.91097,1,21.126273
114.362998,1,21.143936
114.815025,1,21.149598
115.267053,1,21.158568
115.719081,1,21.162266
116.171108,1,21.166142
116.623136,1,21.177241
117.075164,1,21.180312
117.527191,1,21.182871
117.979219,1,21.185961
118.431247,1,21.189024
118.883274,1,21.191715
119.335302,1,21.196211
119.78733,1,21.200823
120.239357,1,21.203358
120.691385,1,21.2068
121.143413,1,21.209498
121.59544,1,21.213105
122.047468,1,21.21583
122.499496,1,21.219015
122.951523,1,21.230349
123.403551,1,21.233094
123.855579,1,21.235792
124.307606,1,21.241564
124.759634,1,21.245208
125.211661,1,21.248905
125.663689,1,21.251501
126.115717,1,21.255159
126.567744,1,21.267255
127.019772,1,21.270024
127.4718,1,21.272566
127.923827,1,21.275421
128.375855,1,21.278723
128.827883,1,21.282694
129.27991,1,21.287769
129.731938,1,21.291765
130.183966,1,21.295341
130.635993,1,21.299175
131.088021,1,21.301942
131.540049,1,21.313574
131.992076,1,21.315795
132.444104,1,21.317967
132.896132,1,21.331563
133.348159,1,21.334751
133.800187,1,21.346501
134.252215,1,21.352003
134.704242,1,21.357468
135.15627,1,21.360357
135.608298,1,21.368093
136.060325,1,21.38026
136.512353,1,21.382459
136.964381,1,21.384973
137.416408,1,21.388323
137.868436,1,21.39142
138.320464,1,21.395997
138.772491,1,21.39851
139.224519,1,21.402601
139.676547,1,21.41409
140.128574,1,21.417626
140.580602,1,21.420301
141.03263,1,21.423285
141.484657,1,21.426621
141.936685,1,21.431667
142.388713,1,21.434964
142.84074,1,21.443088
143.292768,1,21.445451
143.744795,1,21.457281
144.196823,1,21.459511
144.648851,1,21.465819
145.100878,1,21.470286
145.552906,1,21.472582
146.004934,1,21.477592
146.456961,1,21.480864
146.908989,1,21.483417
147.361017,1,21.496226
147.813044,1,21.510126
148.265072,1,21.514659
148.7171,1,21.517558
149.169127,1,21.529252
149.621155,1,21.540098
150.073183,1,21.54285
150.52521,1,21.545374
150.977238,1,21.548168
151.429266,1,21.550684
151.881293,1,21.553205
152.333321,1,21.55626
152.785349,1,21.560222
153.237376,1,21.571541
153.689404,1,21.574204
154.141432,1,21.578919
154.593459,1,21.581604
155.045487,1,21.59099
155.497515,1,21.605024
155.949542,1,21.608086
156.40157,1,21.610972
156.853598,1,21.613531
157.305625,1,21.61662
157.757653,1,21.619328
158.209681,1,21.631691
158.661708,1,21.634036
159.113736,1,21.637102
159.565764,1,21.640531
160.017791,1,21.643073
160.469819,1,21.646156
160.921847,1,21.650204
161.373874,1,21.654508
161.825902,1,21.65738
162.27793,1,21.661218
162.729957,1,21.663969
163.181985,1,21.676799
163.634012,1,21.679397
164.08604,1,21.681778
164.538068,1,21.693727
164.990095,1,21.697324
165.442123,1,21.700048
165.894151,1,21.703067
166.346178,1,21.705659
166.798206,1,21.716774
167.250234,1,21.72604
167.702261,1,21.742064
168.154289,1,21.744611
168.606317,1,21.749323
169.058344,1,21.761168
169.510372,1,21.763717
169.9624,1,21.766947
170.414427,1,21.775403
170.866455,1,21.779223
171.318483,1,21.781969
171.77051,1,21.786941
172.222538,1,21.798026
172.674566,1,21.800746
173.126593,1,21.804708
173.578621,1,21.82676
174.030649,1,21.830079
174.482676,1,21.83295
174.934704,1,21.836716
175.386732,1,21.839419
175.838759,1,21.851295
176.290787,1,21.853478
176.742815,1,21.856086
177.194842,1,21.858968
177.64687,1,21.861648
178.098898,1,21.864818
178.550925,1,21.876459
179.002953,1,21.879999
179.454981,1,21.884061
179.907008,1,21.88769
180.359036,1,21.899623
180.811064,1,21.903837
181.263091,1,21.908026
181.715119,1,21.910363
182.167146,1,21.928959
182.619174,1,21.932234
183.071202,1,21.934408
183.523229,1,21.93691
183.975257,1,21.940434
184.427285,1,21.944092
184.879312,1,21.946321
185.33134,1,21.950202
185.783368,1,21.956078
186.235395,1,21.961815
308945.885303,2061,35.919243
-2.866242,1,35.92238
-4.299363,1,35.926792
-5.732484,1,35.9295
-7.165605,1,35.934019
-8.598726,1,35.938871
-10.031847,1,35.94175
-11.464968,1,35.945857
-12.898089,1,35.957062
-14.33121,1,35.970861
-15.764331,1,35.975259
-17.197452,1,35.978131
-18.630573,1,35.989676
-20.063694,1,36.000971
-21.496815,1,36.004001
-22.929936,1,36.006645
-24.363057,1,36.009919
-25.796178,1,36.013166
-27.229299,1,36.017445
-28.66242,1,36.030084
-30.095541,1,36.032806
-31.528662,1,36.037495
-32.961783,1,36.040244
-34.394904,1,36.042517
-35.828025,1,36.052253
-37.261146,1,36.067278
-38.694268,1,36.07044
-40.127389,1,36.073397
-41.56051,1,36.078578
-42.993631,1,36.089667
-44.426752,1,36.092234
-45.859873,1,36.094429
-47.292994,1,36.097279
-48.726115,1,36.100985
-50.159236,1,36.106006
-51.592357,1,36.110151
-53.025478,1,36.11306
-54.458599,1,36.116948
-55.89172,1,36.119812
-57.324841,1,36.132859
-58.757962,1,36.135425
-60.191083,1,36.138671
-61.624204,1,36.144424
-63.057325,1,36.152461
-64.490446,1,36.156038
-65.923567,1,36.158869
-67.356688,1,36.161959
-68.789809,1,36.164599
-70.22293,1,36.175845
-71.656051,1,36.18555
-73.089172,1,36.190484
-74.522293,1,36.203929
-75.955414,1,36.206506
-77.388535,1,36.211152
-78.821656,1,36.223143
-80.254777,1,36.225846
-81.687898,1,36.229076
-83.121019,1,36.234983
-84.55414,1,36.241064
-85.987261,1,36.244159
-87.420382,1,36.24898
-88.853503,1,36.260252
-90.286624,1,36.263222
-91.719745,1,36.286673
-93.152866,1,36.289257
-94.585987,1,36.291432
-96.019108,1,36.294093
-97.452229,1,36.297302
-98.88535,1,36.300887
-100.318471,1,36.303584
-101.751592,1,36.315658
-103.184713,1,36.318426
-104.617834,1,36.321147
-106.050955,1,36.323692
-107.484076,1,36.32625
-108.917197,1,36.329608
-110.350318,1,36.341175
-111.783439,1,36.344626
-113.216561,1,36.347608
-114.649682,1,36.350815
-116.082803,1,36.35449
-117.515924,1,36.356647
-118.949045,1,36.36795
-120.382166,1,36.381386
-121.815287,1,36.392787
-123.248408,1,36.395
-124.681529,1,36.398808
-126.11465,1,36.40313
-127.547771,1,36.406344
-128.980892,1,36.411659
-130.414013,1,36.416665
-131.847134,1,36.419557
-133.280255,1,36.430668
-134.713376,1,36.433251
-136.146497,1,36.435785
-137.579618,1,36.459531
-139.012739,1,36.462135
-140.44586,1,36.464686
-141.878981,1,36.471119
-143.312102,1,36.474737
-144.745223,1,36.477562
-146.178344,1,36.483335
-147.611465,1,36.485471
-149.044586,1,36.497418
-150.477707,1,36.514563
-151.910828,1,36.526197
-153.343949,1,36.529231
-154.77707,1,36.531943
-156.210191,1,36.537208
-157.643312,1,36.548151
-159.076433,1,36.552062
-160.509554,1,36.555324
-161.942675,1,36.577155
-163.375796,1,36.590044
-164.808917,1,36.59275
-166.242038,1,36.594953
-167.675159,1,36.606578
-169.10828,1,36.609353
-170.541401,1,36.612053
-171.974522,1,36.614616
-173.407643,1,36.617713
-174.840764,1,36.620261
-176.273885,1,36.623133
-177.707006,1,36.625699
-179.140127,1,36.628272
-180.573248,1,36.632943
-182.006369,1,36.635492
-183.43949,1,36.638212
-184.872611,1,36.643259
-186.305732,1,36.647788
-187.738854,1,36.650317
-189.171975,1,36.661884
-190.605096,1,36.685674
-192.038217,1,36.689813
-193.471338,1,36.694617
-194.904459,1,36.70114
-196.33758,1,36.706705
-197.770701,1,36.71769
-199.203822,1,36.720402
-200.636943,1,36.727299
-202.070064,1,36.745561
-203.503185,1,36.74917
-204.936306,1,36.771966
-206.369427,1,36.774208
-207.802548,1,36.776887
-209.235669,1,36.779426
-210.66879,1,36.782317
-212.101911,1,36.789924
-213.535032,1,36.795681
-214.968153,1,36.798611
-216.401274,1,36.811568
-217.834395,1,36.81434
-219.267516,1,36.817202
-220.700637,1,36.820651
-222.133758,1,36.824432
-223.566879,1,36.837161
-225.0,1,36.840026
-226.433121,1,36.845586
-227.866242,1,36.849902
-229.299363,1,36.85888
-230.732484,1,36.87011
-232.165605,1,36.883585
-233.598726,1,36.895788
-235.031847,1,36.897986
-236.464968,1,36.901452
-237.898089,1,36.906992
-239.33121,1,36.916459
-240.764331,1,36.918676
-242.197452,1,36.921774
-243.630573,1,36.932933
-245.063694,1,36.937503
-246.496815,1,36.941691
-247.929936,1,36.94396
-249.363057,1,36.947752
-250.796178,1,36.965884
-252.229299,1,36.968439
-253.66242,1,36.971324
-255.095541,1,36.975947
-256.528662,1,36.993723
-257.961783,1,36.996876
-259.394904,1,37.002673
-260.828025,1,37.008323
-262.261146,1,37.011315
-263.694268,1,37.027966
-265.127389,1,37.032749
-266.56051,1,37.036212
-267.993631,1,37.043736
-269.426752,1,37.046266
-270.859873,1,37.049435
-272.292994,1,37.062398
-273.726115,1,37.065153
-275.159236,1,37.06733
-276.592357,1,37.081937
-278.025478,1,37.085041
-279.458599,1,37.087932
-280.89172,1,37.09074
-282.324841,1,37.093662
-283.757962,1,37.097175
-285.191083,1,37.100235
-286.624204,1,37.1034
-288.057325,1,37.107397
-289.490446,1,37.112231
-290.923567,1,37.115135
-292.356688,1,37.118562
-293.789809,1,37.120735
-295.22293,1,37.132588
-296.656051,1,37.135158
-298.089172,1,37.137721
-299.522293,1,37.141223
-300.955414,1,37.1604
-302.388535,1,37.163692
-303.821656,1,37.167417
-305.254777,1,37.170811
-306.687898,1,37.176123
-308.121019,1,37.179091
-309.55414,1,37.182974
-310.987261,1,37.186053
-312.420382,1,37.191209
-313.853503,1,37.202502
-315.286624,1,37.205605
-316.719745,1,37.21859
-318.152866,1,37.230977
-319.585987,1,37.233764
-321.019108,1,37.236632
-322.452229,1,37.239869
-323.88535,1,37.242921
-325.318471,1,37.245498
-326.751592,1,37.24821
-328.184713,1,37.250996
-329.617834,1,37.253139
-331.050955,1,37.255664
-332.484076,1,37.258367
-333.917197,1,37.260881
-335.350318,1,37.263384
-336.783439,1,37.274368
-338.216561,1,37.277149
-339.649682,1,37.280916
-341.082803,1,37.283439
-342.515924,1,37.288281
-343.949045,1,37.295564
-345.382166,1,37.311782
-346.815287,1,37.316326
-348.248408,1,37.337973
-349.681529,1,37.340563
-351.11465,1,37.344506
-352.547771,1,37.349054
-353.980892,1,37.362632
-355.414013,1,37.366889
-356.847134,1,37.377303
-358.280255,1,37.379554
-359.713376,1,37.381898
-361.146497,1,37.386805
-362.579618,1,37.397977
-364.012739,1,37.400569
-365.44586,1,37.405619
-366.878981,1,37.409962
-368.312102,1,37.414229
-369.745223,1,37.417496
-371.178344,1,37.421552
-372.611465,1,37.424159
-374.044586,1,37.435225
-375.477707,1,37.443935
-376.910828,1,37.447817
-378.343949,1,37.450787
