r,l,t
17703.087246,1401,10.918296
-0.2,1,10.920753
-0.3,1,10.923523
-0.4,1,10.926438
-0.5,1,10.929661
-0.6,1,10.939319
-0.7,1,10.955086
-0.8,1,10.958307
-0.9,1,10.961815
-1.0,1,10.964512
-1.1,1,10.969472
-1.2,1,10.987099
-1.3,1,10.992489
-1.4,1,11.016904
-1.5,1,11.018713
-1.6,1,11.029822
-1.7,1,11.040117
-1.8,1,11.04932
-1.9,1,11.052809
-2.0,1,11.05686
-2.1,1,11.077578
-2.2,1,11.079369
-2.3,1,11.081609
-2.4,1,11.086306
-2.5,1,11.088991
-2.6,1,11.09124
-2.7,1,11.093948
-2.8,1,11.106501
-2.9,1,11.110316
-3.0,1,11.113297
-3.1,1,11.115497
-3.2,1,11.133849
-3.3,1,11.136919
-3.4,1,11.139692
-3.5,1,11.145445
-3.6,1,11.147644
-3.7,1,11.151772
-3.8,1,11.156532
-3.9,1,11.165961
-4.0,1,11.170728
-4.1,1,11.173685
-4.2,1,11.193042
-4.3,1,11.198848
-4.4,1,11.202339
-4.5,1,11.218206
-4.6,1,11.220015
-4.7,1,11.221792
-4.8,1,11.248464
-4.9,1,11.250994
-5.0,1,11.252914
-5.1,1,11.255138
-5.2,1,11.27491
-5.3,1,11.277494
-5.4,1,11.279979
-5.5,1,11.282439
-5.6,1,11.286614
-5.7,1,11.290869
-5.8,1,11.294359
-5.9,1,11.2978
-6.0,1,11.300059
-6.1,1,11.3023
-6.2,1,11.311243
-6.3,1,11.313479
-6.4,1,11.317509
-6.5,1,11.32052
-6.6,1,11.324288
-6.7,1,11.326034
-6.8,1,11.335322
-6.9,1,11.340239
-7.0,1,11.343483
-7.1,1,11.348545
-7.2,1,11.353234
-7.3,1,11.366263
-7.4,1,11.369121
-7.5,1,11.373688
-7.6,1,11.376452
-7.7,1,11.380392
-7.8,1,11.396148
-7.9,1,11.398432
-8.0,1,11.401683
-8.1,1,11.404911
-8.2,1,11.408196
-8.3,1,11.410388
-8.4,1,11.413579
-8.5,1,11.416091
-8.6,1,11.418326
-8.7,1,11.422481
-8.8,1,11.431765
-8.9,1,11.443584
-9.0,1,11.455191
-9.1,1,11.467122
-9.2,1,11.469044
-9.3,1,11.480481
-9.4,1,11.483797
-9.5,1,11.493936
-9.6,1,11.496968
-9.7,1,11.499182
-9.8,1,11.501769
-9.9,1,11.505246
-10.0,1,11.508733
-10.1,1,11.52219
-10.2,1,11.52879
-10.3,1,11.542962
-10.4,1,11.547174
-10.5,1,11.562904
-10.6,1,11.565523
-10.7,1,11.576676
-10.8,1,11.582057
-10.9,1,11.60406
-11.0,1,11.605961
-11.1,1,11.609703
-11.2,1,11.613214
-11.3,1,11.616418
-11.4,1,11.622161
-11.5,1,11.629011
-11.6,1,11.631471
-11.7,1,11.634776
-11.8,1,11.645526
-11.9,1,11.653058
-12.0,1,11.665584
-12.1,1,11.668495
-12.2,1,11.67645
-12.3,1,11.679259
-12.4,1,11.68387
-12.5,1,11.689535
-12.6,1,11.694916
-12.7,1,11.70397
-12.8,1,11.706704
-12.9,1,11.711672
-13.0,1,11.714945
-13.1,1,11.717803
-13.2,1,11.721556
-13.3,1,11.740112
-13.4,1,11.742364
-13.5,1,11.760414
-13.6,1,11.763964
-13.7,1,11.772435
-13.8,1,11.788767
-13.9,1,11.791792
-14.0,1,11.794509
-14.1,1,11.798937
-14.2,1,11.801716
-14.3,1,11.80349
-14.4,1,11.809532
-14.5,1,11.819238
-14.6,1,11.821613
-14.7,1,11.825365
-14.8,1,11.835561
-14.9,1,11.842406
-15.0,1,11.846249
-15.1,1,11.855889
-15.2,1,11.858163
-15.3,1,11.861781
-15.4,1,11.865813
-15.5,1,11.868527
-15.6,1,11.8762
-15.7,1,11.887664
-15.8,1,11.890195
-15.9,1,11.893159
-16.0,1,11.896242
-16.1,1,11.899172
-16.2,1,11.901623
-16.3,1,11.906952
-16.4,1,11.915042
-16.5,1,11.919743
-16.6,1,11.928859
-16.7,1,11.932339
-16.8,1,11.939699
-16.9,1,11.950511
-17.0,1,11.957301
-17.1,1,11.959746
-17.2,1,11.976766
-17.3,1,11.979049
-17.4,1,11.983153
-17.5,1,11.985917
-17.6,1,11.988643
-17.7,1,11.990368
-17.8,1,12.001992
-17.9,1,12.009312
-18.0,1,12.016448
-18.1,1,12.01919
-18.2,1,12.023332
-18.3,1,12.026092
-18.4,1,12.038309
-18.5,1,12.06342
-18.6,1,12.065735
-18.7,1,12.068247
-18.8,1,12.073204
-18.9,1,12.07865
-19.0,1,12.082781
-19.1,1,12.092972
-19.2,1,12.097018
-19.3,1,12.099434
-19.4,1,12.101163
-19.5,1,12.105332
-19.6,1,12.1084
-19.7,1,12.111617
-19.8,1,12.113336
-19.9,1,12.115763
-20.0,1,12.124674
-20.1,1,12.126944
-20.2,1,12.129659
-20.3,1,12.132999
-20.4,1,12.150776
-20.5,1,12.153003
-20.6,1,12.157523
-20.7,1,12.159724
-20.8,1,12.181121
-20.9,1,12.194475
-21.0,1,12.210448
-21.1,1,12.212831
-21.2,1,12.21557
-21.3,1,12.219521
-21.4,1,12.221694
-21.5,1,12.223409
-21.6,1,12.225144
-21.7,1,12.228066
-21.8,1,12.230346
-21.9,1,12.233251
-22.0,1,12.235975
-22.1,1,12.245591
-22.2,1,12.248951
-22.3,1,12.252922
-22.4,1,12.254659
-22.5,1,12.264359
-22.6,1,12.268678
-22.7,1,12.270437
-22.8,1,12.281053
-22.9,1,12.283308
-23.0,1,12.287551
-23.1,1,12.290012
-23.2,1,12.293928
-23.3,1,12.295677
-23.4,1,12.297408
-23.5,1,12.300586
-23.6,1,12.304998
-23.7,1,12.307458
-23.8,1,12.309652
-23.9,1,12.311982
-24.0,1,12.320976
-24.1,1,12.332942
-24.2,1,12.334682
-24.3,1,12.338116
-24.4,1,12.349551
-24.5,1,12.351325
-24.6,1,12.358354
-24.7,1,12.362023
-24.8,1,12.364463
-24.9,1,12.374602
-25.0,1,12.402206
-25.1,1,12.405539
-25.2,1,12.409043
-25.3,1,12.415484
-25.4,1,12.418652
-25.5,1,12.422043
-25.6,1,12.424248
-25.7,1,12.433476
-25.8,1,12.435714
-25.9,1,12.442109
-26.0,1,12.447485
-26.1,1,12.457086
-26.2,1,12.460064
-26.3,1,12.462475
-26.4,1,12.465174
-26.5,1,12.46863
-26.6,1,12.472318
-26.7,1,12.474991
-26.8,1,12.479297
-26.9,1,12.482801
-27.0,1,12.486207
-27.1,1,12.497198
-27.2,1,12.499431
-27.3,1,12.502172
-27.4,1,12.504355
-27.5,1,12.513979
-27.6,1,12.515763
-27.7,1,12.521694
-27.8,1,12.52391
-27.9,1,12.526133
-28.0,1,12.545104
320833.353559,3361,35.174116
-2.449447,1,35.178516
-3.67417,1,35.187827
-4.898894,1,35.190699
-6.123617,1,35.20157
-7.348341,1,35.204719
-8.573064,1,35.215177
-9.797788,1,35.226999
-11.022511,1,35.238796
-12.247234,1,35.242063
-13.471958,1,35.252261
-14.696681,1,35.25457
-15.921405,1,35.257031
-17.146128,1,35.259274
-18.370852,1,35.26177
-19.595575,1,35.26517
-20.820298,1,35.268588
-22.045022,1,35.270867
-23.269745,1,35.273551
-24.494469,1,35.285276
-25.719192,1,35.304347
-26.943916,1,35.306889
-28.168639,1,35.30984
-29.393363,1,35.325521
-30.618086,1,35.337058
-31.842809,1,35.342238
-33.067533,1,35.364337
-34.292256,1,35.366586
-35.51698,1,35.369777
-36.741703,1,35.373311
-37.966427,1,35.376478
-39.19115,1,35.379012
-40.415874,1,35.383853
-41.640597,1,35.390736
-42.86532,1,35.393178
-44.090044,1,35.396362
-45.314767,1,35.407101
-46.539491,1,35.414532
-47.764214,1,35.426935
-48.988938,1,35.429744
-50.213661,1,35.43709
-51.438384,1,35.440016
-52.663108,1,35.447568
-53.887831,1,35.45072
-55.112555,1,35.462707
-56.337278,1,35.465329
-57.562002,1,35.46922
-58.786725,1,35.472147
-60.011449,1,35.474365
-61.236172,1,35.477048
-62.460895,1,35.479514
-63.685619,1,35.483417
-64.910342,1,35.494264
-66.135066,1,35.503421
-67.359789,1,35.505642
-68.584513,1,35.523325
-69.809236,1,35.526848
-71.03396,1,35.549194
