r,l,t
-0.1,1,0.096439
-0.2,1,0.106198
-0.3,1,0.111007
-0.4,1,0.113159
-0.5,1,0.11839
-0.6,1,0.126492
-0.7,1,0.139533
-0.8,1,0.14205
-0.9,1,0.144636
-1.0,1,0.1477
-1.1,1,0.155831
-1.2,1,0.15918
-1.3,1,0.163486
-1.4,1,0.167505
-1.5,1,0.180061
-1.6,1,0.193215
-1.7,1,0.207419
-1.8,1,0.226319
-1.9,1,0.228834
-2.0,1,0.231498
-2.1,1,0.24666
-2.2,1,0.257793
-2.3,1,0.259901
-2.4,1,0.284212
-2.5,1,0.287398
-2.6,1,0.289553
-2.7,1,0.291435
-2.8,1,0.294066
-2.9,1,0.296024
-3.0,1,0.300059
-3.1,1,0.306109
-3.2,1,0.308497
-3.3,1,0.311016
-3.4,1,0.321553
-3.5,1,0.327573
-3.6,1,0.330289
-3.7,1,0.335147
-3.8,1,0.351028
-3.9,1,0.352939
-4.0,1,0.376634
-4.1,1,0.378805
-4.2,1,0.380966
-4.3,1,0.38387
-4.4,1,0.38821
-4.5,1,0.406966
-4.6,1,0.409373
-4.7,1,0.414317
-4.8,1,0.424496
-4.9,1,0.426868
-5.0,1,0.429035
-5.1,1,0.439456
-5.2,1,0.441804
-5.3,1,0.443365
-5.4,1,0.446082
-5.5,1,0.447582
-5.6,1,0.449635
-5.7,1,0.452619
-5.8,1,0.454746
-5.9,1,0.470932
-6.0,1,0.473181
-6.1,1,0.477845
-6.2,1,0.480571
-6.3,1,0.483515
-6.4,1,0.492096
-6.5,1,0.496702
-6.6,1,0.508537
-6.7,1,0.512137
-6.8,1,0.514706
-6.9,1,0.526411
-7.0,1,0.528622
-7.1,1,0.530964
-7.2,1,0.535704
-7.3,1,0.5557
-7.4,1,0.558441
-7.5,1,0.56197
-7.6,1,0.564015
-7.7,1,0.567449
-7.8,1,0.575302
-7.9,1,0.591325
-8.0,1,0.594564
-8.1,1,0.606399
-8.2,1,0.609484
-8.3,1,0.612139
-8.4,1,0.61479
-8.5,1,0.619412
-8.6,1,0.629587
-8.7,1,0.632099
-8.8,1,0.634357
-8.9,1,0.63808
-9.0,1,0.650512
-9.1,1,0.653611
-9.2,1,0.67975
-9.3,1,0.691369
-9.4,1,0.694896
-9.5,1,0.697642
-9.6,1,0.702857
-9.7,1,0.712187
-9.8,1,0.714875
-9.9,1,0.718854
-10.0,1,0.73227
-10.1,1,0.738739
-10.2,1,0.741062
-10.3,1,0.74888
-10.4,1,0.753897
-10.5,1,0.757133
-10.6,1,0.760069
-10.7,1,0.772833
-10.8,1,0.775119
-10.9,1,0.778407
-11.0,1,0.790788
-11.1,1,0.797638
-11.2,1,0.802256
-11.3,1,0.819201
-11.4,1,0.833363
-11.5,1,0.836654
-11.6,1,0.851094
-11.7,1,0.854447
-11.8,1,0.857452
-11.9,1,0.859829
-12.0,1,0.863476
-12.1,1,0.871355
-12.2,1,0.874111
-12.3,1,0.886432
-12.4,1,0.910378
-12.5,1,0.914165
-12.6,1,0.915653
-12.7,1,0.9348
-12.8,1,0.936329
-12.9,1,0.938236
-13.0,1,0.961517
-13.1,1,0.963576
-13.2,1,0.967117
-13.3,1,0.969481
-13.4,1,0.97705
-13.5,1,0.981214
-13.6,1,0.99205
-13.7,1,0.994636
-13.8,1,1.006426
-13.9,1,1.017926
-14.0,1,1.029727
-14.1,1,1.034407
-14.2,1,1.037646
-14.3,1,1.056203
-14.4,1,1.058369
-14.5,1,1.060565
-14.6,1,1.063424
-14.7,1,1.066742
-14.8,1,1.069881
-14.9,1,1.072922
-15.0,1,1.07653
-15.1,1,1.088922
-15.2,1,1.091064
-15.3,1,1.101366
-15.4,1,1.103991
-15.5,1,1.106397
-15.6,1,1.122463
-15.7,1,1.12454
-15.8,1,1.126747
-15.9,1,1.129481
-16.0,1,1.135272
-16.1,1,1.150055
-16.2,1,1.154953
-16.3,1,1.162376
-16.4,1,1.166135
-16.5,1,1.168897
-16.6,1,1.179367
-16.7,1,1.183694
-16.8,1,1.187451
-16.9,1,1.192132
-17.0,1,1.196151
-17.1,1,1.198181
-17.2,1,1.200386
-17.3,1,1.202584
-17.4,1,1.212744
-17.5,1,1.214636
-17.6,1,1.21665
-17.7,1,1.218644
-17.8,1,1.220622
-17.9,1,1.222461
-18.0,1,1.232758
-18.1,1,1.234623
-18.2,1,1.236813
-18.3,1,1.245006
-18.4,1,1.250729
-18.5,1,1.261846
-18.6,1,1.266541
-18.7,1,1.269644
-18.8,1,1.273442
-18.9,1,1.276525
-19.0,1,1.281859
-19.1,1,1.283917
-19.2,1,1.294041
-19.3,1,1.296409
-19.4,1,1.298621
-19.5,1,1.302225
-19.6,1,1.305669
-19.7,1,1.317304
-19.8,1,1.319139
-19.9,1,1.321043
-20.0,1,1.322442
-20.1,1,1.332467
-20.2,1,1.33406
-20.3,1,1.336429
-20.4,1,1.347057
-20.5,1,1.358379
-20.6,1,1.361482
-20.7,1,1.379015
-20.8,1,1.380491
-20.9,1,1.390863
-21.0,1,1.393273
-74509.499748,841,5.859372
0.390807,1,5.863456
0.58621,1,5.865308
0.781614,1,5.866889
0.977017,1,5.868959
1.172421,1,5.878771
1.367824,1,5.880631
1.563228,1,5.882866
1.758631,1,5.892793
1.954034,1,5.897839
2.149438,1,5.900215
2.344841,1,5.90648
2.540245,1,5.910475
2.735648,1,5.921637
2.931052,1,5.94226
3.126455,1,5.944473
3.321858,1,5.9466
3.517262,1,5.956328
3.712665,1,5.958713
3.908069,1,5.96243
4.103472,1,5.964983
4.298876,1,5.968161
4.494279,1,5.971854
4.689683,1,5.973697
4.885086,1,5.984773
5.080489,1,5.992003
5.275893,1,5.993516
5.471296,1,6.010551
5.6667,1,6.01504
5.862103,1,6.019191
6.057507,1,6.02391
6.25291,1,6.027551
6.448313,1,6.029756
6.643717,1,6.040789
6.83912,1,6.054412
7.034524,1,6.065714
7.229927,1,6.067755
7.425331,1,6.070114
7.620734,1,6.071946
7.816138,1,6.073921
8.011541,1,6.075736
8.206944,1,6.077223
8.402348,1,6.087224
8.597751,1,6.089822
8.793155,1,6.095059
8.988558,1,6.100842
9.183962,1,6.105952
9.379365,1,6.11617
9.574768,1,6.119588
9.770172,1,6.12318
9.965575,1,6.127281
10.160979,1,6.131046
10.356382,1,6.14647
10.551786,1,6.149196
10.747189,1,6.151618
10.942593,1,6.156307
11.137996,1,6.162428
11.333399,1,6.165023
11.528803,1,6.178094
11.724206,1,6.183336
11.91961,1,6.186255
12.115013,1,6.190417
12.310417,1,6.193061
12.50582,1,6.207509
12.701223,1,6.209425
12.896627,1,6.211647
13.09203,1,6.213686
13.287434,1,6.216267
13.482837,1,6.219371
13.678241,1,6.22141
13.873644,1,6.223768
14.069048,1,6.22524
14.264451,1,6.227775
14.459854,1,6.230532
14.655258,1,6.233449
14.850661,1,6.23612
15.046065,1,6.237963
15.241468,1,6.249497
15.436872,1,6.251348
15.632275,1,6.253182
15.827678,1,6.255763
16.023082,1,6.257791
16.218485,1,6.26052
16.413889,1,6.264534
16.609292,1,6.270978
16.804696,1,6.273747
17.000099,1,6.284463
17.195503,1,6.286471
17.390906,1,6.288486
17.586309,1,6.298613
17.781713,1,6.301168
17.977116,1,6.310398
18.17252,1,6.315186
18.367923,1,6.317376
18.563327,1,6.327457
18.75873,1,6.334633
18.954133,1,6.349654
19.149537,1,6.352086
19.34494,1,6.375979
19.540344,1,6.378285
19.735747,1,6.39847
19.931151,1,6.399995
20.126554,1,6.406457
20.321958,1,6.408671
20.517361,1,6.410864
20.712764,1,6.413768
20.908168,1,6.415802
21.103571,1,6.419771
21.298975,1,6.431734
21.494378,1,6.439004
21.689782,1,6.443488
21.885185,1,6.445554
22.080588,1,6.457557
22.275992,1,6.467634
22.471395,1,6.471992
22.666799,1,6.474615
22.862202,1,6.485742
23.057606,1,6.496705
23.253009,1,6.498197
23.448413,1,6.501679
23.643816,1,6.503536
23.839219,1,6.507573
24.034623,1,6.509598
24.230026,1,6.517386
24.42543,1,6.520091
24.620833,1,6.530513
24.816237,1,6.532567
25.01164,1,6.53625
25.207043,1,6.538088
25.402447,1,6.54416
25.59785,1,6.547799
25.793254,1,6.560987
25.988657,1,6.563009
26.184061,1,6.573912
26.379464,1,6.57706
26.574868,1,6.588665
26.770271,1,6.593877
26.965674,1,6.608539
27.161078,1,6.610788
27.356481,1,6.613371
27.551885,1,6.615548
27.747288,1,6.627515
27.942692,1,6.637326
28.138095,1,6.639801
28.333498,1,6.643494
28.528902,1,6.652066
28.724305,1,6.656415
28.919709,1,6.666455
29.115112,1,6.66924
29.310516,1,6.671416
29.505919,1,6.676789
29.701323,1,6.682529
29.896726,1,6.684745
30.092129,1,6.695531
30.287533,1,6.701269
30.482936,1,6.719829
30.67834,1,6.73011
30.873743,1,6.744209
31.069147,1,6.745706
31.26455,1,6.748114
31.459953,1,6.750855
31.655357,1,6.753246
31.85076,1,6.755077
32.046164,1,6.757262
32.241567,1,6.764769
32.436971,1,6.777871
32.632374,1,6.780277
32.827778,1,6.784467
33.023181,1,6.794089
33.218584,1,6.796299
33.413988,1,6.806882
33.609391,1,6.809281
33.804795,1,6.814036
34.000198,1,6.8159
34.195602,1,6.830994
34.391005,1,6.832852
34.586408,1,6.837547
34.781812,1,6.840127
34.977215,1,6.842481
35.172619,1,6.848922
35.368022,1,6.852361
35.563426,1,6.862275
35.758829,1,6.864843
35.954233,1,6.866978
36.149636,1,6.8771
36.345039,1,6.879171
36.540443,1,6.881004
36.735846,1,6.883931
36.93125,1,6.891768
37.126653,1,6.903795
37.322057,1,6.905665
37.51746,1,6.907528
37.712863,1,6.909358
37.908267,1,6.91137
38.10367,1,6.913372
38.299074,1,6.914961
38.494477,1,6.916801
38.689881,1,6.91934
38.885284,1,6.926117
39.080688,1,6.927578
39.276091,1,6.932594
39.471494,1,6.942752
39.666898,1,6.953561
39.862301,1,6.955629
40.057705,1,6.958213
40.253108,1,6.960935
40.448512,1,6.963196
40.643915,1,6.97153
40.839318,1,6.973583
41.034722,1,6.976185
13532.223585,1471,17.322279
-0.2,1,17.32577
-0.3,1,17.3378
-0.4,1,17.344977
-0.5,1,17.580472
-0.6,1,17.584638
-0.7,1,17.587616
-0.8,1,17.590049
-0.9,1,17.600129
-1.0,1,17.611148
-1.1,1,17.614961
-1.2,1,17.616833
-1.3,1,17.621414
-1.4,1,17.622885
-1.5,1,17.630311
-1.6,1,17.641731
-1.7,1,17.644009
-1.8,1,17.647674
-1.9,1,17.649512
-2.0,1,17.669647
-2.1,1,17.671713
-2.2,1,17.682787
-2.3,1,17.686083
-2.4,1,17.697337
