r,l,t
59335.999205,541,4.796988
0.538753,1,4.806901
0.808129,1,4.821279
1.077506,1,4.828191
1.346882,1,4.853223
1.616259,1,4.878713
1.885635,1,4.88044
2.155011,1,4.882618
2.424388,1,4.885525
2.693764,1,4.891424
2.963141,1,4.903113
3.232517,1,4.907437
3.501894,1,4.918761
3.77127,1,4.921252
4.040647,1,4.923489
4.310023,1,4.926192
4.579399,1,4.928615
4.848776,1,4.930277
5.118152,1,4.933471
5.387529,1,4.935162
5.656905,1,4.937496
5.926282,1,4.939917
6.195658,1,4.941587
6.465034,1,4.943743
6.734411,1,4.946697
7.003787,1,4.949111
7.273164,1,4.951537
7.54254,1,4.954698
7.811917,1,4.957245
8.081293,1,4.959666
8.35067,1,4.961391
8.620046,1,4.963846
8.889422,1,4.968096
9.158799,1,4.97013
9.428175,1,4.972771
9.697552,1,4.986776
9.966928,1,4.9919
10.236305,1,5.000823
10.505681,1,5.021052
10.775057,1,5.023871
11.044434,1,5.027737
11.31381,1,5.041313
11.583187,1,5.05384
11.852563,1,5.056094
12.12194,1,5.058715
12.391316,1,5.061157
12.660693,1,5.064116
12.930069,1,5.066907
13.199445,1,5.069383
13.468822,1,5.072399
13.738198,1,5.074959
14.007575,1,5.086285
14.276951,1,5.092552
14.546328,1,5.097806
14.815704,1,5.119994
15.08508,1,5.122372
15.354457,1,5.127652
15.623833,1,5.133126
15.89321,1,5.137898
16.162586,1,5.144889
16.431963,1,5.158908
16.701339,1,5.162628
16.970716,1,5.177266
17.240092,1,5.179523
17.509468,1,5.202406
17.778845,1,5.223909
18.048221,1,5.226675
18.317598,1,5.228862
18.586974,1,5.257284
18.856351,1,5.258999
19.125727,1,5.261208
19.395103,1,5.26506
19.66448,1,5.291345
19.933856,1,5.294867
20.203233,1,5.297372
20.472609,1,5.307446
20.741986,1,5.324578
21.011362,1,5.3263
21.280739,1,5.328033
21.550115,1,5.340836
21.819491,1,5.358964
22.088868,1,5.361189
22.358244,1,5.364386
22.627621,1,5.368185
22.896997,1,5.370909
23.166374,1,5.377706
23.43575,1,5.380859
23.705126,1,5.383781
23.974503,1,5.388896
24.243879,1,5.392331
24.513256,1,5.403452
24.782632,1,5.422142
25.052009,1,5.424447
25.321385,1,5.426898
25.590762,1,5.42911
25.860138,1,5.434499
26.129514,1,5.437712
26.398891,1,5.439381
26.668267,1,5.451447
26.937644,1,5.453267
27.20702,1,5.457199
27.476397,1,5.477625
27.745773,1,5.507682
28.015149,1,5.526887
28.284526,1,5.529272
28.553902,1,5.532271
28.823279,1,5.535053
29.092655,1,5.556737
29.362032,1,5.559525
29.631408,1,5.563479
29.900785,1,5.566206
30.170161,1,5.576824
30.439537,1,5.581012
30.708914,1,5.594705
30.97829,1,5.602595
31.247667,1,5.62173
31.517043,1,5.623466
31.78642,1,5.625928
32.055796,1,5.65416
32.325172,1,5.675185
32.594549,1,5.704993
32.863925,1,5.734829
33.133302,1,5.740044
33.402678,1,5.749425
33.672055,1,5.763648
33.941431,1,5.772134
34.210808,1,5.785653
34.480184,1,5.814704
34.74956,1,5.816493
35.018937,1,5.819258
35.288313,1,5.821569
35.55769,1,5.823774
35.827066,1,5.825958
36.096443,1,5.828369
36.365819,1,5.83055
36.635195,1,5.832951
36.904572,1,5.835116
37.173948,1,5.837781
37.443325,1,5.840307
37.712701,1,5.843812
37.982078,1,5.847723
38.251454,1,5.84995
