r,l,t
-34580.389864,869,4.318333
1.104239,1,4.320726
1.656359,1,4.336629
2.208479,1,4.339597
2.760599,1,4.347746
3.312718,1,4.349618
3.864838,1,4.351455
4.416958,1,4.360079
4.969078,1,4.361937
5.521197,1,4.364317
6.073317,1,4.366381
6.625437,1,4.368254
7.177557,1,4.369751
7.729676,1,4.371898
8.281796,1,4.373394
8.833916,1,4.375266
9.386035,1,4.376772
9.938155,1,4.37882
10.490275,1,4.38068
11.042395,1,4.389625
11.594514,1,4.396649
12.146634,1,4.39815
12.698754,1,4.400179
13.250874,1,4.402734
13.802993,1,4.40549
14.355113,1,4.408524
14.907233,1,4.417712
15.459353,1,4.419561
16.011472,1,4.421748
16.563592,1,4.426446
17.115712,1,4.428658
17.667832,1,4.432285
18.219951,1,4.44364
18.772071,1,4.445571
19.324191,1,4.448213
19.87631,1,4.450752
20.42843,1,4.453331
20.98055,1,4.457293
21.53267,1,4.458875
22.084789,1,4.461974
22.636909,1,4.470902
23.189029,1,4.472436
23.741149,1,4.482941
24.293268,1,4.493298
24.845388,1,4.503978
25.397508,1,4.514703
25.949628,1,4.517282
26.501747,1,4.526816
27.053867,1,4.528672
27.605987,1,4.530887
28.158106,1,4.532766
28.710226,1,4.534829
29.262346,1,4.536837
29.814466,1,4.539207
30.366585,1,4.54176
30.918705,1,4.544121
31.470825,1,4.545973
32.022945,1,4.548007
32.575064,1,4.550385
33.127184,1,4.559437
33.679304,1,4.564293
34.231424,1,4.565926
34.783543,1,4.577862
35.335663,1,4.579398
35.887783,1,4.581432
36.439903,1,4.593512
36.992022,1,4.603929
37.544142,1,4.607947
38.096262,1,4.625743
38.648381,1,4.628188
39.200501,1,4.630247
39.752621,1,4.632986
40.304741,1,4.635755
40.85686,1,4.640073
41.40898,1,4.6453
41.9611,1,4.647323
42.51322,1,4.649733
43.065339,1,4.651607
43.617459,1,4.661268
44.169579,1,4.667126
44.721699,1,4.678267
45.273818,1,4.680503
45.825938,1,4.682698
46.378058,1,4.685826
46.930177,1,4.687311
47.482297,1,4.690527
48.034417,1,4.69701
48.586537,1,4.699245
49.138656,1,4.701318
49.690776,1,4.702796
50.242896,1,4.71353
50.795016,1,4.715746
51.347135,1,4.719603
51.899255,1,4.721449
52.451375,1,4.723653
53.003495,1,4.727414
53.555614,1,4.731851
54.107734,1,4.735094
54.659854,1,4.745885
55.211974,1,4.747755
55.764093,1,4.762786
56.316213,1,4.765605
56.868333,1,4.775739
57.420452,1,4.778324
57.972572,1,4.786989
58.524692,1,4.789396
59.076812,1,4.791593
59.628931,1,4.795404
60.181051,1,4.796878
60.733171,1,4.809551
61.285291,1,4.811429
61.83741,1,4.813474
62.38953,1,4.815338
62.94165,1,4.817376
63.49377,1,4.819586
64.045889,1,4.826055
64.598009,1,4.829484
65.150129,1,4.832926
65.702248,1,4.835852
66.254368,1,4.837329
66.806488,1,4.838831
67.358608,1,4.847483
67.910727,1,4.849397
68.462847,1,4.851415
69.014967,1,4.85528
69.567087,1,4.857543
70.119206,1,4.863322
70.671326,1,4.873665
71.223446,1,4.875742
71.775566,1,4.87816
72.327685,1,4.879662
72.879805,1,4.881874
73.431925,1,4.888155
73.984045,1,4.893774
74.536164,1,4.896558
75.088284,1,4.905943
75.640404,1,4.90854
76.192523,1,4.914046
76.744643,1,4.924053
77.296763,1,4.926156
77.848883,1,4.93069
78.401002,1,4.932551
78.953122,1,4.938421
79.505242,1,4.948716
80.057362,1,4.951296
80.609481,1,4.954315
81.161601,1,4.958445
81.713721,1,4.967491
82.265841,1,4.969003
82.81796,1,4.978441
83.37008,1,4.981889
83.9222,1,4.98411
84.474319,1,4.995171
85.026439,1,5.003202
85.578559,1,5.016653
86.130679,1,5.018551
86.682798,1,5.020443
87.234918,1,5.027166
87.787038,1,5.030422
88.339158,1,5.039982
88.891277,1,5.04276
89.443397,1,5.044787
89.995517,1,5.046649
90.547637,1,5.050055
91.099756,1,5.052803
91.651876,1,5.055012
92.203996,1,5.056495
92.756116,1,5.057984
93.308235,1,5.067019
93.860355,1,5.068756
94.412475,1,5.070624
94.964594,1,5.072147
95.516714,1,5.07399
96.068834,1,5.076592
96.620954,1,5.091332
97.173073,1,5.093202
97.725193,1,5.09678
98.277313,1,5.09885
98.829433,1,5.100481
99.381552,1,5.118459
99.933672,1,5.128597
100.485792,1,5.130297
101.037912,1,5.143601
101.590031,1,5.145859
102.142151,1,5.148979
102.694271,1,5.161871
103.24639,1,5.164636
103.79851,1,5.166177
104.35063,1,5.169129
104.90275,1,5.176451
105.454869,1,5.180469
106.006989,1,5.189645
106.559109,1,5.191502
107.111229,1,5.193522
107.663348,1,5.195546
108.215468,1,5.197929
108.767588,1,5.199406
109.319708,1,5.200906
109.871827,1,5.202743
110.423947,1,5.205489
110.976067,1,5.206978
111.528187,1,5.209028
112.080306,1,5.211227
112.632426,1,5.213765
113.184546,1,5.224699
113.736665,1,5.226344
114.288785,1,5.236159
114.840905,1,5.246718
115.393025,1,5.252133
115.945144,1,5.255085
116.497264,1,5.256607
117.049384,1,5.259332
117.601504,1,5.268106
118.153623,1,5.289787
118.705743,1,5.292077
119.257863,1,5.293956
