r,l,t
29403.661002,1806,12.598663
-0.2,1,12.601253
-0.3,1,12.603768
-0.4,1,12.606236
-0.5,1,12.608666
-0.6,1,12.612345
-0.7,1,12.621695
-0.8,1,12.625548
-0.9,1,12.634898
-1.0,1,12.645909
-1.1,1,12.657165
-1.2,1,12.668393
-1.3,1,12.671542
-1.4,1,12.681639
-1.5,1,12.683986
-1.6,1,12.686476
-1.7,1,12.688934
-1.8,1,12.691406
-1.9,1,12.69465
-2.0,1,12.697858
-2.1,1,12.700709
-2.2,1,12.703003
-2.3,1,12.705629
-2.4,1,12.716093
-2.5,1,12.721396
-2.6,1,12.734002
-2.7,1,12.736561
-2.8,1,12.739828
-2.9,1,12.751565
-3.0,1,12.762482
-3.1,1,12.76711
-3.2,1,12.770147
-3.3,1,12.772845
-3.4,1,12.780662
-3.5,1,12.791463
-3.6,1,12.794352
-3.7,1,12.796874
-3.8,1,12.800095
-3.9,1,12.805929
-4.0,1,12.811639
-4.1,1,12.814264
-4.2,1,12.817141
-4.3,1,12.820331
-4.4,1,12.829841
-4.5,1,12.835986
-4.6,1,12.838492
-4.7,1,12.841616
-4.8,1,12.851603
-4.9,1,12.853568
-5.0,1,12.856267
-5.1,1,12.86222
-5.2,1,12.865081
-5.3,1,12.87135
-5.4,1,12.874363
-5.5,1,12.885733
-5.6,1,12.888279
-5.7,1,12.892564
-5.8,1,12.895104
-5.9,1,12.897532
-6.0,1,12.899848
-6.1,1,12.902356
-6.2,1,12.904688
-6.3,1,12.907876
-6.4,1,12.923579
-6.5,1,12.926024
-6.6,1,12.928727
-6.7,1,12.934291
-6.8,1,12.945634
-6.9,1,12.948998
-7.0,1,12.951849
-7.1,1,12.956511
-7.2,1,12.963806
-7.3,1,12.974057
-7.4,1,12.978125
-7.5,1,12.981756
-7.6,1,12.98411
-7.7,1,12.986918
-7.8,1,12.999392
-7.9,1,13.001753
-8.0,1,13.004639
-8.1,1,13.007122
-8.2,1,13.014873
-8.3,1,13.020742
-8.4,1,13.024143
-8.5,1,13.03376
-8.6,1,13.03613
-8.7,1,13.039329
-8.8,1,13.042971
-8.9,1,13.04578
-9.0,1,13.052004
-9.1,1,13.055538
-9.2,1,13.064677
-9.3,1,13.067214
-9.4,1,13.070087
-9.5,1,13.073954
-9.6,1,13.07699
-9.7,1,13.081263
-9.8,1,13.083823
-9.9,1,13.09185
-10.0,1,13.101053
-10.1,1,13.104281
-10.2,1,13.110453
-10.3,1,13.112431
-10.4,1,13.115113
-10.5,1,13.124629
-10.6,1,13.13026
-10.7,1,13.132965
-10.8,1,13.140127
-10.9,1,13.150029
-11.0,1,13.153211
-11.1,1,13.156699
-11.2,1,13.161399
-11.3,1,13.171062
-11.4,1,13.173073
-11.5,1,13.18305
-11.6,1,13.187002
-11.7,1,13.199168
-11.8,1,13.20758
-11.9,1,13.221867
-12.0,1,13.224286
-12.1,1,13.22681
-12.2,1,13.231089
-12.3,1,13.245499
-12.4,1,13.24884
-12.5,1,13.251482
-12.6,1,13.254346
-12.7,1,13.25667
-12.8,1,13.259527
-12.9,1,13.26183
-13.0,1,13.264812
-13.1,1,13.267247
-13.2,1,13.26919
-13.3,1,13.271159
-13.4,1,13.273447
-13.5,1,13.275772
-13.6,1,13.284893
-13.7,1,13.287007
-13.8,1,13.28937
-13.9,1,13.292076
-14.0,1,13.295122
-14.1,1,13.310227
-14.2,1,13.314844
-14.3,1,13.318691
-14.4,1,13.335073
-14.5,1,13.345717
-14.6,1,13.359616
-14.7,1,13.362019
-14.8,1,13.364746
-14.9,1,13.368584
-15.0,1,13.370562
-15.1,1,13.373897
-15.2,1,13.376422
-15.3,1,13.379107
-15.4,1,13.389365
-15.5,1,13.392619
-15.6,1,13.396345
-15.7,1,13.404172
-15.8,1,13.408577
-15.9,1,13.418309
-16.0,1,13.420714
-16.1,1,13.423158
-16.2,1,13.426534
-16.3,1,13.429024
-16.4,1,13.432354
-16.5,1,13.434836
-16.6,1,13.437653
-16.7,1,13.440744
-16.8,1,13.443063
-16.9,1,13.445548
-17.0,1,13.448048
-17.1,1,13.45034
-17.2,1,13.452628
-17.3,1,13.461841
-17.4,1,13.463829
-17.5,1,13.466515
-17.6,1,13.470964
-17.7,1,13.48678
-17.8,1,13.49268
-17.9,1,13.496245
-18.0,1,13.506886
-18.1,1,13.529619
-18.2,1,13.532396
-18.3,1,13.534702
-18.4,1,13.541436
-18.5,1,13.544446
-18.6,1,13.547642
-18.7,1,13.549941
-18.8,1,13.559332
-18.9,1,13.562721
-19.0,1,13.565627
-19.1,1,13.569104
-19.2,1,13.830754
-19.3,1,13.833455
-19.4,1,13.835992
-19.5,1,13.838327
-19.6,1,13.84784
-19.7,1,13.850809
-19.8,1,13.85345
-19.9,1,13.855971
-20.0,1,13.859375
-20.1,1,13.862104
-20.2,1,13.865006
-20.3,1,13.867539
-20.4,1,13.871365
-20.5,1,13.874608
-20.6,1,13.877817
-20.7,1,13.888462
-20.8,1,13.890967
-20.9,1,13.893468
-21.0,1,13.895878
-21.1,1,13.905353
-21.2,1,13.907381
-21.3,1,13.926785
-21.4,1,13.929309
-21.5,1,13.93132
-21.6,1,13.933929
-21.7,1,13.936627
-21.8,1,13.957565
-21.9,1,13.961926
-22.0,1,13.964952
-22.1,1,13.972563
-22.2,1,13.98486
-22.3,1,13.986899
-22.4,1,13.989264
-22.5,1,13.993016
-22.6,1,14.001332
-22.7,1,14.007024
-22.8,1,14.017222
-22.9,1,14.021009
-23.0,1,14.023913
-23.1,1,14.02695
-23.2,1,14.029477
-23.3,1,14.03301
-23.4,1,14.042397
-23.5,1,14.044919
-23.6,1,14.049692
-23.7,1,14.05259
-23.8,1,14.055453
-23.9,1,14.060429
-24.0,1,14.063047
-24.1,1,14.074561
-24.2,1,14.077121
-24.3,1,14.081908
-24.4,1,15.004267
-24.5,1,15.007605
-24.6,1,15.010516
-24.7,1,15.016948
-24.8,1,15.019535
-24.9,1,15.029306
-25.0,1,15.032864
-25.1,1,15.03578
-25.2,1,15.042715
-25.3,1,15.04544
-25.4,1,15.054554
-25.5,1,15.057296
-25.6,1,15.060174
-25.7,1,15.062961
-25.8,1,15.065276
-25.9,1,15.067233
-26.0,1,15.076818
-26.1,1,15.078832
-26.2,1,15.081354
-26.3,1,15.103041
-26.4,1,15.106171
-26.5,1,15.109395
-26.6,1,15.112091
-26.7,1,15.115155
-26.8,1,15.131653
-26.9,1,15.154342
-27.0,1,15.1602
-27.1,1,15.1636
-27.2,1,15.167655
-27.3,1,15.182922
-27.4,1,15.186179
-27.5,1,15.189911
-27.6,1,15.196233
-27.7,1,15.209246
-27.8,1,15.211624
-27.9,1,15.21429
-28.0,1,15.217882
-28.1,1,15.220679
-28.2,1,15.222975
-28.3,1,15.225405
-28.4,1,15.227375
-28.5,1,15.23007
-28.6,1,15.232423
-28.7,1,15.24324
-28.8,1,15.246695
-28.9,1,15.249683
-29.0,1,15.257033
-29.1,1,15.267987
-29.2,1,15.270889
-29.3,1,15.273735
-29.4,1,15.27675
-29.5,1,15.280486
-29.6,1,15.282802
-29.7,1,15.286506
-29.8,1,15.290576
-29.9,1,15.300244
-30.0,1,15.304385
-30.1,1,15.307215
-30.2,1,15.309548
-30.3,1,15.325812
-30.4,1,15.330487
-30.5,1,15.333803
-30.6,1,15.347903
-30.7,1,15.349903
-30.8,1,15.35192
-30.9,1,15.35774
-31.0,1,15.363039
-31.1,1,15.378863
-31.2,1,15.382118
-31.3,1,15.398973
-31.4,1,15.401553
-31.5,1,15.404254
-31.6,1,15.407009
-31.7,1,15.410569
-31.8,1,15.414292
-31.9,1,15.417524
-32.0,1,15.420712
-32.1,1,15.423018
-32.2,1,15.425419
-32.3,1,15.43468
