r,l,t
-9589.432325,274,1.616669
1.104239,1,1.619114
1.656359,1,1.621099
2.208479,1,1.630739
2.760599,1,1.63322
3.312718,1,1.636296
3.864838,1,1.643792
4.416958,1,1.647728
4.969078,1,1.657124
5.521197,1,1.658786
6.073317,1,1.661823
6.625437,1,1.663454
7.177557,1,1.666027
7.729676,1,1.667211
8.281796,1,1.668892
8.833916,1,1.681652
9.386035,1,1.690863
9.938155,1,1.70347
10.490275,1,1.707227
11.042395,1,1.71001
11.594514,1,1.711817
12.146634,1,1.714435
12.698754,1,1.716015
13.250874,1,1.72542
13.802993,1,1.748188
14.355113,1,1.750585
14.907233,1,1.756533
15.459353,1,1.759499
16.011472,1,1.762391
16.563592,1,1.772042
17.115712,1,1.773994
17.667832,1,1.776747
18.219951,1,1.779143
18.772071,1,1.781879
19.324191,1,1.782977
19.87631,1,1.78553
20.42843,1,1.787779
20.98055,1,1.797376
21.53267,1,1.799056
22.084789,1,1.802694
22.636909,1,1.806073
23.189029,1,1.808023
23.741149,1,1.810226
24.293268,1,1.814617
24.845388,1,1.817008
25.397508,1,1.826851
25.949628,1,1.8283
26.501747,1,1.830121
27.053867,1,1.831514
27.605987,1,1.840281
28.158106,1,1.85883
28.710226,1,1.86066
29.262346,1,1.861726
29.814466,1,1.863351
30.366585,1,1.883468
30.918705,1,1.886888
31.470825,1,1.903432
32.022945,1,1.90528
32.575064,1,1.909381
33.127184,1,1.911692
33.679304,1,1.918925
34.231424,1,1.922709
34.783543,1,1.924293
35.335663,1,1.932795
35.887783,1,1.935715
36.439903,1,1.937709
36.992022,1,1.940014
37.544142,1,1.94163
38.096262,1,1.951381
38.648381,1,1.953045
39.200501,1,1.956995
39.752621,1,1.959007
40.304741,1,1.973907
40.85686,1,1.97557
41.40898,1,1.981952
41.9611,1,1.983876
42.51322,1,1.985842
43.065339,1,1.988306
43.617459,1,1.990237
44.169579,1,1.992944
44.721699,1,2.001302
45.273818,1,2.00515
45.825938,1,2.01058
46.378058,1,2.019562
46.930177,1,2.021343
