r,l,t
-103170.564726,451,4.26501
3.074105,1,4.284866
4.611158,1,4.286485
6.14821,1,4.288143
7.685263,1,4.291302
9.222316,1,4.311572
10.759368,1,4.313531
12.296421,1,4.329131
13.833473,1,4.331322
15.370526,1,4.333358
16.907579,1,4.355482
18.444631,1,4.357037
19.981684,1,4.359048
21.518736,1,4.360764
23.055789,1,4.36381
24.592842,1,4.36593
26.129894,1,4.367889
27.666947,1,4.386826
29.204,1,4.402433
30.741052,1,4.425688
32.278105,1,4.426962
33.815157,1,4.428603
35.35221,1,4.431113
36.889263,1,4.436305
38.426315,1,4.44291
39.963368,1,4.445416
41.50042,1,4.456091
43.037473,1,4.469156
44.574526,1,4.480088
46.111578,1,4.481382
47.648631,1,4.483723
49.185683,1,4.485375
50.722736,1,4.48913
52.259789,1,4.493969
53.796841,1,4.49594
55.333894,1,4.49845
56.870946,1,4.49972
58.407999,1,4.512039
59.945052,1,4.535496
61.482104,1,4.545878
63.019157,1,4.557091
64.556209,1,4.559064
66.093262,1,4.563152
67.630315,1,4.582714
69.167367,1,4.585724
70.70442,1,4.587712
72.241473,1,4.589308
73.778525,1,4.592112
75.315578,1,4.598266
76.85263,1,4.60008
78.389683,1,4.61187
79.926736,1,4.614262
81.463788,1,4.616443
83.000841,1,4.618951
84.537893,1,4.625441
86.074946,1,4.62955
87.611999,1,4.631178
89.149051,1,4.641436
90.686104,1,4.646341
92.223156,1,4.653776
93.760209,1,4.657018
95.297262,1,4.668329
96.834314,1,4.671819
98.371367,1,4.674141
99.908419,1,4.678813
101.445472,1,4.680438
102.982525,1,4.682437
104.519577,1,4.684444
106.05663,1,4.695489
107.593682,1,4.697369
109.130735,1,4.719689
110.667788,1,4.722557
112.20484,1,4.73014
113.741893,1,4.744978
115.278946,1,4.74666
116.815998,1,4.748354
118.353051,1,4.75034
119.890103,1,4.752331
121.427156,1,4.754836
122.964209,1,4.756929
124.501261,1,4.759429
126.038314,1,4.767224
127.575366,1,4.778071
129.112419,1,4.780478
130.649472,1,4.787036
132.186524,1,4.791998
133.723577,1,4.80279
135.260629,1,4.825316
136.797682,1,4.83132
138.334735,1,4.849584
