r,l,t
-130530.402746,931,7.540879
0.769489,1,7.54618
1.154234,1,7.548514
1.538978,1,7.550949
1.923723,1,7.558841
2.308467,1,7.569545
2.693212,1,7.573598
3.077956,1,7.583665
3.462701,1,7.5862
3.847445,1,7.587635
4.23219,1,7.59832
4.616934,1,7.601179
5.001679,1,7.604339
5.386423,1,7.605753
5.771168,1,7.607159
6.155912,1,7.626487
6.540657,1,7.62792
6.925401,1,7.631438
7.310146,1,7.633531
7.69489,1,7.646479
8.079635,1,7.66867
8.46438,1,7.678029
8.849124,1,7.68013
9.233869,1,7.681871
9.618613,1,7.684184
10.003358,1,7.686917
10.388102,1,7.697094
10.772847,1,7.720361
11.157591,1,7.742865
11.542336,1,7.754253
11.92708,1,7.767587
12.311825,1,7.768991
12.696569,1,7.791871
13.081314,1,7.794054
13.466058,1,7.795967
13.850803,1,7.798083
14.235547,1,7.808096
14.620292,1,7.811102
15.005036,1,7.812511
15.389781,1,7.823172
15.774525,1,7.82458
16.15927,1,7.827941
16.544015,1,7.830077
16.928759,1,7.831459
17.313504,1,7.847714
17.698248,1,7.869592
18.082993,1,7.871229
18.467737,1,7.875157
18.852482,1,7.895458
19.237226,1,7.903934
19.621971,1,7.919211
20.006715,1,7.920635
20.39146,1,7.923289
20.776204,1,7.928749
21.160949,1,7.931923
21.545693,1,7.933843
21.930438,1,7.94504
22.315182,1,7.946455
22.699927,1,7.969337
23.084671,1,7.979082
23.469416,1,7.985139
23.85416,1,7.995598
24.238905,1,7.997009
24.62365,1,8.018579
25.008394,1,8.021584
25.393139,1,8.025141
25.777883,1,8.04266
26.162628,1,8.044649
26.547372,1,8.047493
26.932117,1,8.049284
27.316861,1,8.052073
27.701606,1,8.055041
28.08635,1,8.059469
28.471095,1,8.061411
28.855839,1,8.063704
29.240584,1,8.065639
29.625328,1,8.067794
30.010073,1,8.080032
30.394817,1,8.1034
30.779562,1,8.10577
31.164306,1,8.121107
31.549051,1,8.123279
31.933795,1,8.132787
32.31854,1,8.147096
32.703285,1,8.149842
33.088029,1,8.151773
33.472774,1,8.157424
33.857518,1,8.159704
34.242263,1,8.161472
34.627007,1,8.173529
35.011752,1,8.176383
35.396496,1,8.17936
35.781241,1,8.186453
36.165985,1,8.200805
36.55073,1,8.220432
36.935474,1,8.327722
37.320219,1,8.330201
37.704963,1,8.332734
38.089708,1,8.334646
38.474452,1,8.338615
38.859197,1,8.352355
39.243941,1,8.375922
39.628686,1,8.379753
40.01343,1,8.381166
40.398175,1,8.388396
40.78292,1,8.389824
41.167664,1,8.404613
41.552409,1,8.406787
41.937153,1,8.408565
42.321898,1,8.410515
42.706642,1,8.412648
43.091387,1,8.414577
43.476131,1,8.418853
43.860876,1,8.420962
44.24562,1,8.425594
44.630365,1,8.4279
45.015109,1,8.431258
45.399854,1,8.441507
45.784598,1,8.442928
46.169343,1,8.460294
46.554087,1,8.483691
46.938832,1,8.495019
47.323576,1,8.507432
47.708321,1,8.512858
48.093065,1,8.531958
48.47781,1,8.535281
48.862555,1,8.543055
49.247299,1,8.554205
49.632044,1,8.5611
50.016788,1,8.566402
50.401533,1,8.569045
50.786277,1,8.581842
51.171022,1,8.590261
51.555766,1,8.60651
51.940511,1,8.608822
52.325255,1,8.615897
52.71,1,8.620137
53.094744,1,8.621553
53.479489,1,8.62328
53.864233,1,8.624947
54.248978,1,8.634923
54.633722,1,8.638116
55.018467,1,8.639859
55.403211,1,8.648646
55.787956,1,8.658439
56.1727,1,8.671725
56.557445,1,8.681665
56.94219,1,8.68307
57.326934,1,8.706636
57.711679,1,8.709117
58.096423,1,8.724641
58.481168,1,8.72688
58.865912,1,8.730778
59.250657,1,8.733659
59.635401,1,8.738234
60.020146,1,8.744085
60.40489,1,8.745849
60.789635,1,8.747267
61.174379,1,8.757351
61.559124,1,8.767741
61.943868,1,8.780287
62.328613,1,8.782768
62.713357,1,8.785288
63.098102,1,8.787276
63.482846,1,8.790615
63.867591,1,8.797472
64.252336,1,8.80875
64.63708,1,8.810286
65.021825,1,8.811675
65.406569,1,8.813429
65.791314,1,8.815348
66.176058,1,8.826211
66.560803,1,8.838459
66.945547,1,8.841009
67.330292,1,8.85248
67.715036,1,8.86451
68.099781,1,8.867278
68.484525,1,8.87721
68.86927,1,8.880228
69.254014,1,8.890726
69.638759,1,8.899004
70.023503,1,8.903534
70.408248,1,8.914767
70.792992,1,8.916203
71.177737,1,8.917944
71.562481,1,8.923415
27501.304137,187,10.117304
-2.026233,1,10.118793
-3.039349,1,10.141639
-4.052466,1,10.151327
-5.065582,1,10.157324
-6.078698,1,10.167805
-7.091815,1,10.179005
-8.104931,1,10.191468
-9.118048,1,10.196943
-10.131164,1,10.21412
-11.14428,1,10.216109
-12.157397,1,10.219063
-13.170513,1,10.220808
-14.18363,1,10.22346
-15.196746,1,10.22647
-16.209862,1,10.229831
-17.222979,1,10.231747
-18.236095,1,10.23366
-19.249212,1,10.236315
-20.262328,1,10.238406
-21.275444,1,10.240514
-22.288561,1,10.252747
-23.301677,1,10.27644
-24.314794,1,10.293242
-25.32791,1,10.295459
-26.341026,1,10.317784
-27.354143,1,10.320141
-28.367259,1,10.321924
-29.380376,1,10.324382
-30.393492,1,10.329703
-31.406608,1,10.33272
-32.419725,1,10.344216
-33.432841,1,10.346363
-34.445958,1,10.348681
-35.459074,1,10.358388
-36.47219,1,10.371762
-37.485307,1,10.373169
-38.498423,1,10.391918
-39.51154,1,10.395291
-40.524656,1,10.39759
-41.537772,1,10.400048
-42.550889,1,10.401767
-43.564005,1,10.405661
-44.577122,1,10.419221
-45.590238,1,10.429887
-46.603354,1,10.434538
-47.616471,1,10.445358
-48.629587,1,10.446928
-49.642704,1,10.450458
-50.65582,1,10.45452
-51.668936,1,10.472672
-52.682053,1,10.474672
-53.695169,1,10.476442
-54.708286,1,10.478379
-55.721402,1,10.480502
-56.734518,1,10.482422
-57.747635,1,10.486692
-58.760751,1,10.489172
-59.773868,1,10.494303
-60.786984,1,10.497772
-61.8001,1,10.508001
-62.813217,1,10.510463
-63.826333,1,10.511855
-64.83945,1,10.52795
-65.852566,1,10.530282
-66.865682,1,10.532949
-67.878799,1,10.534329
-68.891915,1,10.554941
-69.905032,1,10.556915
-70.918148,1,10.562024
-71.931264,1,10.568358
-72.944381,1,10.58146
-73.957497,1,10.582878
-74.970614,1,10.605601
-75.98373,1,10.608866
-76.996846,1,10.616651
-78.009963,1,10.619325
-79.023079,1,10.62915
-80.036196,1,10.636037
-81.049312,1,10.653486
-82.062428,1,10.661565
-83.075545,1,10.677877
-84.088661,1,10.686662
-85.101778,1,10.690824
-86.114894,1,10.701266
-87.12801,1,10.704475
-88.141127,1,10.706241
-89.154243,1,10.712279
-90.16736,1,10.714492
-91.180476,1,10.716324
-92.193592,1,10.729155
-93.206709,1,10.730771
-94.219825,1,10.744252
-95.232942,1,10.754607
-96.246058,1,10.778118
-97.259174,1,10.779722
-98.272291,1,10.781489
-99.285407,1,10.783303
-100.298524,1,10.787733
-101.31164,1,10.789859
-102.324756,1,10.801365
-103.337873,1,10.802798
-104.350989,1,10.804556
-105.364106,1,10.805985
-106.377222,1,10.809484
-107.390338,1,10.81532
-108.403455,1,10.820986
-109.416571,1,10.822874
-110.429688,1,10.833181
-111.442804,1,10.835482
-112.45592,1,10.841468
-113.469037,1,10.848178
-114.482153,1,10.849581
-115.49527,1,10.851536
-116.508386,1,10.861407
-117.521502,1,10.869081
-118.534619,1,10.871175
-119.547735,1,10.873852
-120.560852,1,10.875318
-121.573968,1,10.878922
-122.587084,1,10.890351
-123.600201,1,10.892502
-124.613317,1,10.894419
-125.626434,1,10.896889
-126.63955,1,10.903065
-127.652666,1,10.905357
-128.665783,1,10.90931
-129.678899,1,10.911944
-130.692016,1,10.923295
-131.705132,1,10.925047
-132.718248,1,10.935244
-133.731365,1,10.94913
-134.744481,1,10.951131
-135.757598,1,10.95308
-136.770714,1,10.95447
-137.78383,1,10.95853
-138.796947,1,10.961356
-139.810063,1,10.963487
-140.82318,1,10.965575
-141.836296,1,10.969989
-142.849412,1,10.972813
-143.862529,1,10.974759
-144.875645,1,10.984698
-145.888762,1,10.986214
-146.901878,1,10.997198
-147.914994,1,11.008258
-148.928111,1,11.010039
-149.941227,1,11.011805
-150.954344,1,11.017632
-151.96746,1,11.021152
-152.980576,1,11.024154
-153.993693,1,11.026972
-155.006809,1,11.039745
-156.019926,1,11.043065
-157.033042,1,11.049981
-158.046158,1,11.052052
-159.059275,1,11.053443
-160.072391,1,11.056238
-161.085508,1,11.059436
-162.098624,1,11.069534
-163.11174,1,11.070944
-164.124857,1,11.073968
-165.137973,1,11.095237
-166.15109,1,11.097234
-167.164206,1,11.100713
-168.177322,1,11.103204
-169.190439,1,11.116225
-170.203555,1,11.117897
-171.216672,1,11.120177
-172.229788,1,11.142491
-173.242904,1,11.144297
-174.256021,1,11.146241
-175.269137,1,11.148163
-176.282254,1,11.150633
-177.29537,1,11.155053
-178.308486,1,11.159968
-179.321603,1,11.162973
-180.334719,1,11.173981
-181.347836,1,11.189592
-182.360952,1,11.191118
-183.374068,1,11.213753
-184.387185,1,11.237235
-185.400301,1,11.250635
-186.413418,1,11.253203
-187.426534,1,11.263157
-188.43965,1,11.266002
-0.175202,1,11.268123
-0.350404,1,11.275767
-0.525607,1,11.2816
-0.700809,1,11.291726
-0.876011,1,11.295578
-1.051213,1,11.303772
-1.226415,1,11.306608
-1.401617,1,11.308035
-1.57682,1,11.320633
-1.752022,1,11.340646
-1.927224,1,11.342627
-2.102426,1,11.346868
-2.277628,1,11.353603
-2.45283,1,11.367794
-2.628033,1,11.371071
-2.803235,1,11.372858
-2.978437,1,11.3746
-3.153639,1,11.37664
-3.328841,1,11.378747
-3.504044,1,11.38086
-3.679246,1,11.384205
-3.854448,1,11.388787
-4.02965,1,11.392327
-4.204852,1,11.393993
-4.380054,1,11.403885
-4.555257,1,11.405285
-4.730459,1,11.406673
-4.905661,1,11.408791
-5.080863,1,11.410722
-5.256065,1,11.416828
-5.431268,1,11.420351
-5.60647,1,11.421739
-5.781672,1,11.435184
-5.956874,1,11.440079
-6.132076,1,11.459459
-6.307278,1,11.467832
-6.482481,1,11.470026
-6.657683,1,11.472174
-6.832885,1,11.483462
-7.008087,1,11.50697
-7.183289,1,11.508398
-7.358491,1,11.511539
-7.533694,1,11.532617
-7.708896,1,11.537367
-7.884098,1,11.539123
-8.0593,1,11.54424
-8.234502,1,11.548298
-8.409705,1,11.550776
-8.584907,1,11.552703
-8.760109,1,11.554106
-8.935311,1,11.565144
-9.110513,1,11.56662
-9.285715,1,11.587359
-9.460918,1,11.610181
-9.63612,1,11.616192
-9.811322,1,11.618134
-9.986524,1,11.623945
-10.161726,1,11.637664
-10.336928,1,11.639789
-10.512131,1,11.661974
-10.687333,1,11.663388
-10.862535,1,11.666922
-11.037737,1,11.670442
-11.212939,1,11.679229
-11.388142,1,11.681314
-11.563344,1,11.69122
-11.738546,1,11.820638
-11.913748,1,11.833423
-12.08895,1,11.835257
-12.264152,1,11.837029
-12.439355,1,11.847517
-12.614557,1,11.855031
-12.789759,1,11.862728
-12.964961,1,11.872511
-13.140163,1,11.874825
-13.315365,1,11.876241
-13.490568,1,11.888823
-13.66577,1,11.899265
-13.840972,1,11.905771
-14.016174,1,11.912956
-14.191376,1,11.914635
-14.366579,1,11.925017
-14.541781,1,11.934791
-14.716983,1,11.936748
-14.892185,1,11.938529
-15.067387,1,11.940316
-15.242589,1,11.943133
-15.417792,1,11.944874
-15.592994,1,11.946796
-15.768196,1,11.950165
-15.943398,1,11.954134
-16.1186,1,11.959093
-16.293803,1,11.970439
-16.469005,1,11.97185
-16.644207,1,11.975692
-16.819409,1,11.985725
-16.994611,1,11.988203
-17.169813,1,11.998967
-17.345016,1,12.000378
-17.520218,1,12.004479
-17.69542,1,12.024619
-17.870622,1,12.028411
-18.045824,1,12.030623
-18.221026,1,12.043553
-18.396229,1,12.046511
-18.571431,1,12.056276
-18.746633,1,12.068471
-18.921835,1,12.069884
-19.097037,1,12.072358
-19.27224,1,12.074654
-19.447442,1,12.077104
-19.622644,1,12.083058
-19.797846,1,12.096516
-19.973048,1,12.103073
-20.14825,1,12.104584
-20.323453,1,12.107068
-20.498655,1,12.111351
-20.673857,1,12.114712
-20.849059,1,12.126471
-21.024261,1,12.130002
-21.199463,1,12.150577
-21.374666,1,12.154308
-21.549868,1,12.156069
-21.72507,1,12.16448
-21.900272,1,12.17766
-22.075474,1,12.179069
-22.250677,1,12.183259
-22.425879,1,12.19103
-22.601081,1,12.204955
-22.776283,1,12.207135
-22.951485,1,12.208532
-23.126687,1,12.209952
-23.30189,1,12.21206
-23.477092,1,12.213849
-23.652294,1,12.217358
-23.827496,1,12.22107
-24.002698,1,12.223191
-24.1779,1,12.227102
-24.353103,1,12.22934
-24.528305,1,12.232331
-24.703507,1,12.24318
-24.878709,1,12.246437
-25.053911,1,12.248861
-25.229114,1,12.26542
-25.404316,1,12.286786
-25.579518,1,12.288193
-25.75472,1,12.292143
-25.929922,1,12.297439
-26.105124,1,12.313921
-26.280327,1,12.323253
-26.455529,1,12.324828
-26.630731,1,12.339487
-26.805933,1,12.342242
-26.981135,1,12.347862
-27.156338,1,12.349816
-27.33154,1,12.352458
-27.506742,1,12.35386
-27.681944,1,12.355612
-27.857146,1,12.366772
-28.032348,1,12.390374
-28.207551,1,12.413445
-28.382753,1,12.435949
-28.557955,1,12.441384
-28.733157,1,12.458879
-28.908359,1,12.460296
-29.083561,1,12.462258
-29.258764,1,12.4649
-29.433966,1,12.466835
-29.609168,1,12.469304
-29.78437,1,12.471042
-29.959572,1,12.474927
-30.134775,1,12.477362
-30.309977,1,12.479506
-30.485179,1,12.48215
-30.660381,1,12.495894
-30.835583,1,12.498066
-31.010785,1,12.500905
-31.185988,1,12.521665
-31.36119,1,12.524009
-31.536392,1,12.539408
-31.711594,1,12.541566
-31.886796,1,12.549193
-32.061998,1,12.565296
-32.237201,1,12.567597
-32.412403,1,12.570416
-32.587605,1,12.57333
-3676.070092,931,19.644946
-0.518306,1,19.650744
-0.777459,1,19.653926
-1.036612,1,19.656026
-1.295765,1,19.667136
-1.554918,1,19.678271
-1.814071,1,19.692001
-2.073224,1,19.715802
-2.332377,1,19.738376
-2.59153,1,19.743532
-2.850683,1,19.760942
-3.109836,1,19.76289
-3.368989,1,19.765024
-3.628142,1,19.766963
-3.887295,1,19.768923
-4.146448,1,19.771558
-4.405601,1,19.773357
-4.664754,1,19.776028
-4.923907,1,19.780429
-5.18306,1,19.783219
-5.442213,1,19.785341
-5.701367,1,19.798301
-5.96052,1,19.821875
-6.219673,1,19.824233
-6.478826,1,19.83958
-6.737979,1,19.841035
-6.997132,1,19.843007
-7.256285,1,19.844974
-7.515438,1,19.853337
-7.774591,1,19.855835
-8.033744,1,19.869656
-8.292897,1,19.872141
-8.55205,1,19.873889
-8.811203,1,19.875822
-9.070356,1,19.881454
-9.329509,1,19.883834
-9.588662,1,19.896212
-9.847815,1,19.898375
-10.106968,1,19.900677
-10.366121,1,19.910345
-10.625274,1,19.923394
-10.884427,1,19.924811
-11.14358,1,19.943615
