r,l,t
-1.162049,19,4.869489
-10.769261,41,4.91185
-1.36819,2,4.929775
-8.367649,15,4.955958
-0.490014,2,4.973693
6.76428,33,5.010602
3.280441,19,5.039291
0.249816,1,5.056608
-0.224156,1,5.073889
-12.918622,28,5.108984
-3.401142,29,5.143162
2.433132,33,5.180132
-0.095203,1,5.197467
-1.253744,2,5.215427
-0.581595,4,5.234373
-65.125242,41,5.276598
-7.889118,30,5.312106
0.743292,2,5.329946
5.093702,31,5.366491
-0.733589,1,5.383794
-0.029161,3,5.40231
16.122559,34,5.44038
12.071376,24,5.472716
-0.058413,2,5.49178
-0.437462,1,5.509267
8.925268,32,5.546813
-0.328317,1,5.564182
1.108211,2,5.582005
-3.089858,32,5.618112
0.019198,1,5.635503
3.233333,15,5.661645
0.131984,2,5.679707
9.819478,26,5.712857
9.606798,32,5.749895
-2.311015,3,5.768421
-0.087241,2,5.786204
9.184968,32,5.823838
9.308515,28,5.8586
1.187504,2,5.876427
0.130441,3,5.894729
4.517821,32,6.001695
1.505473,15,6.028314
-0.753442,1,6.04569
0.387575,1,6.063054
-7.131301,30,6.102862
-1.391307,1,6.12098
8.378618,41,6.164747
12.193467,28,6.19879
0.613879,1,6.216135
27.292489,39,6.258024
-0.187779,2,6.275801
-0.135451,1,6.292943
0.39673,2,6.310791
8.753842,23,6.341964
-1.026879,31,6.377952
5.183401,26,6.410616
-52.389694,39,6.452567
3.71007,4,6.471805
-0.508844,1,6.489101
-18.152789,31,6.526103
-2.305092,41,6.56862
1.887109,5,6.588317
-0.333987,3,6.606584
-2.378756,17,6.63414
0.890245,3,6.652382
-4.518306,42,6.694617
-0.108958,9,6.71655
0.394419,5,6.73576
14.775198,43,6.778625
-5.502418,17,6.806964
-2.751608,11,6.832706
0.779725,1,6.850179
-1.29738,5,6.870017
4.060559,33,6.907275
1.122049,2,6.925256
-0.063134,1,6.942516
9.485486,34,6.981259
29.850955,39,7.022612
-0.192314,2,7.040634
-15.148191,35,7.078768
-0.320343,2,7.096696
3.591473,26,7.130308
21.948249,43,7.173843
-0.038015,1,7.191092
5.953397,15,7.217452
0.296227,1,7.234728
5.525587,33,7.27174
-12.188345,20,7.300439
-0.449117,1,7.317658
-0.224156,1,7.334985
-1.826367,28,7.369256
-4.738399,32,7.4056
-5.003821,25,7.438989
-0.104787,1,7.456315
-1.171077,1,7.473618
0.394489,2,7.491439
62.101663,40,7.533159
9.732267,32,7.573412
-0.95325,1,7.593357
-8.281086,30,7.633163
0.534858,1,7.651034
0.757004,1,7.66844
0.85826,32,7.706158
4.528489,26,7.740147
-1.431226,6,7.760984
-0.437462,1,7.778439
10.838898,32,7.815598
0.128774,1,7.832912
-1.409342,2,7.850894
2.488046,26,7.884365
0.019198,1,7.901582
1.876342,20,7.930735
0.150555,4,7.949833
-12.071149,29,7.984188
-12.03765,27,8.01794
1.797692,4,8.037148
-0.095212,1,8.054504
2.6673,31,9.059139
-1.320962,30,9.095952
0.529186,2,9.114068
-0.336473,1,9.13126
10.046071,35,9.168853
-5.244361,16,9.195393
-0.753442,1,9.212578
-0.586601,1,9.229688
7.746207,35,9.268108
-1.391307,1,9.28551
39.763927,42,9.328423
1.564896,27,9.362039
-0.812453,1,9.379269
20.352101,40,9.420767
-0.143994,1,9.438068
-0.064478,1,9.455374
-0.60262,1,9.472561
-5.055196,24,9.504174
9.294284,29,9.539158
-0.128615,26,9.571994
91.045023,42,9.615449
-2.826474,12,9.639104
0.309662,1,9.656507
-0.528844,32,9.694101
36.327801,38,9.735064
-2.215059,3,9.753864
-0.259152,2,9.77163
2.96162,19,9.800421
0.760642,5,9.819981
13.921264,40,9.861372
-3.810177,8,9.88321
-0.624396,1,9.900388
22.826242,43,9.943093
-2.45452,6,9.963554
1.113253,7,9.984554
0.779725,1,10.001938
-0.387646,5,10.021863
4.223207,31,10.057819
1.236777,1,10.075077
-0.063134,1,10.09222
-13.92407,37,10.134193
20.623263,37,10.175233
-1.353986,5,10.195023
10.647274,32,10.232626
0.772935,3,10.250951
-4.362231,28,10.285465
0.565133,42,10.327915
-0.162109,1,10.34518
-3.812777,14,10.370587
0.296227,1,10.38781
17.046141,27,10.421903
-6.553388,17,10.449246
-0.444329,2,10.466908
0.023908,1,10.484105
5.402712,34,10.521312
-6.798209,20,10.551368
-5.079943,31,10.587825
-0.087219,2,10.605708
0.797445,4,10.624622
0.401424,1,10.641801
27.070924,44,10.685543
15.64703,32,10.722999
-0.941607,2,10.740779
3.386296,29,10.775334
-0.733589,1,10.792551
0.608562,5,10.812111
-3.697882,36,10.851672
2.977109,28,10.885901
-2.40734,4,10.905319
0.2335,2,10.923238
-3.600521,34,10.960745
-0.322048,3,10.979123
1.005016,2,10.99706
-0.298062,32,11.033555
0.019198,1,11.050809
1.69144,18,11.079093
-0.791224,1,11.096366
12.932105,31,11.132652
11.752775,35,11.170429
1.954033,2,11.188489
-0.095212,1,11.205666
15.51656,31,11.24174
16.772252,29,11.276962
0.040502,3,11.295589
0.136946,1,11.312806
2.410462,33,11.349916
2.819535,21,11.379558
0.55475,1,11.396798
0.380897,2,11.414491
-8.633599,33,11.452073
1.068869,2,11.470059
82.113134,40,11.511454
-0.954599,30,11.546174
-0.812453,1,11.563437
17.88009,38,11.683974
-0.056094,1,11.701458
-0.134476,3,11.720017
0.403627,1,11.737344
0.013886,26,11.770528
-17.923547,30,11.806574
9.126913,22,11.839063
101.086921,43,11.88341
3.413093,11,11.906848
0.304047,2,11.92452
8.97053,32,11.961926
27.575822,39,12.002861
1.977969,2,12.020856
-0.146568,2,12.038805
-2.680288,19,12.067836
-1.120589,1,12.085034
-2.362775,40,12.129542
-2.797784,3,12.149139
0.423348,1,12.16707
9.171127,42,12.210282
1.628833,8,12.232509
5.983276,13,12.257088
0.645642,4,12.276148
0.672711,4,12.295435
3.764915,29,12.329941
0.100686,2,12.347987
-0.136792,1,12.365211
14.510722,42,12.408055
-0.284307,39,12.448938
-1.222241,3,12.467399
24.12052,30,13.516461
0.785391,2,13.534532
3.714477,24,13.567068
64.147697,41,13.609967
-0.038015,1,13.627171
2.456257,11,13.651185
-0.490014,2,13.668886
13.606982,30,13.704279
0.486752,21,13.734125
-0.449117,1,13.751441
0.022201,2,13.76921
15.07235,28,13.803758
10.326047,28,13.837905
-1.306946,30,13.874012
-0.104787,1,13.891285
-1.156182,2,13.909152
0.394489,2,13.927011
-13.734235,39,13.968784
13.546407,33,14.006185
0.621944,4,14.025301
-1.943176,34,14.06224
-0.733589,1,14.079573
0.745111,2,14.097379
27.687158,34,14.137982
6.941535,30,14.174678
1.811233,4,14.194335
0.238138,1,14.211803
19.835978,29,14.247796
0.122493,3,14.26617
-1.021693,2,14.284162
-0.067343,31,14.32061
0.019198,1,14.33795
-4.05933,12,14.362785
0.592608,1,14.380156
10.283046,30,14.415751
11.738322,33,14.453144
1.895347,4,14.472278
-0.095212,1,14.489524
14.297355,31,14.526164
21.034194,28,14.56053
1.074015,3,14.579053
0.136946,1,14.596359
22.098743,30,14.632117
1.115439,16,14.659034
-0.753442,1,14.676297
-0.586601,1,14.693501
-2.802539,31,14.729447
1.068869,2,14.747489
39.855539,37,14.787788
5.027264,24,14.819769
-0.502447,2,14.837795
25.418035,39,14.879155
0.030786,3,14.897446
-0.135451,1,14.914858
-0.595738,2,14.932728
4.901006,19,14.961162
0.382404,33,14.998515
-3.860263,25,15.030806
34.540597,41,15.073476
1.237995,4,15.092589
-0.508844,1,15.109842
26.734421,36,15.149039
42.312821,42,15.191444
1.73822,4,15.21052
-0.18018,1,15.227763
0.703545,15,15.253996
0.91855,1,15.271236
26.925585,43,15.314231
2.925716,7,15.335171
-0.624396,1,15.352484
31.97176,36,15.392258
1.932369,9,15.414525
-5.696752,9,15.436916
0.767724,2,15.454713
1.779915,4,15.473901
13.123161,30,15.509374
0.528525,3,15.527929
-0.136792,1,15.54518
11.92566,38,15.585437
21.718253,40,15.627034
-0.147416,1,15.644256
1.823379,30,15.67998
-0.999654,1,15.697312
-10.213653,28,15.731521
42.276749,40,15.773774
-0.162109,1,15.791254
0.110747,11,15.815461
-0.495435,1,15.83273
6.257923,32,15.86912
6.401083,19,15.897751
-0.449117,1,15.914975
0.022201,2,15.932767
10.917766,31,15.968746
-0.500934,29,16.00404
19.756003,36,16.042585
-0.104787,1,16.059879
0.968937,1,16.077138
0.380633,4,16.095872
77.715625,40,16.139397
4.520603,34,16.178136
0.754958,1,16.195436
4.237559,29,16.231132
-0.724925,2,16.248992
0.745111,2,16.266737
6.268606,32,16.303837
1.040658,30,16.339481
0.705781,4,16.359127
0.219598,5,16.378537
13.314169,35,16.416803
0.128774,1,16.434158
1.006925,2,16.45204
7.072956,27,16.486721
0.015914,3,16.505009
-2.932785,19,16.534218
0.592608,1,16.551569
10.193701,26,16.584293
24.829222,25,16.616748
-0.292982,7,16.637438
-0.095212,1,16.654589
7.560212,35,16.693231
19.243664,24,16.725636
-0.455576,2,16.74373
0.136946,1,16.761083
6.337628,30,16.795793
1.120841,13,16.823731
-0.753442,1,16.841638
0.387575,1,16.858984
5.962683,27,16.893674
-0.4473,2,16.911746
17.968275,39,16.953549
14.784472,25,17.979207
-0.812453,1,17.996712
30.319105,36,18.037787
0.114391,5,18.059492
-0.135451,1,18.078052
-0.60262,1,18.095998
-8.431468,20,18.127074
25.259499,28,18.164992
5.60725,29,18.199789
63.154308,42,18.243519
-1.165735,6,18.264259
0.309662,1,18.281552
13.720224,30,18.31755
47.384352,41,18.360483
0.614111,7,18.38165
-0.485941,5,18.401428
6.868464,15,18.42795
-1.120589,1,18.445215
11.193871,38,18.48529
-0.956169,6,18.505909
0.301931,4,18.524905
34.551392,37,18.565133
-1.830913,5,18.585369
1.221897,9,18.608392
0.779725,1,18.625673
1.718932,4,18.644878
21.497853,25,18.6774
0.582123,6,18.697409
-0.063134,1,18.714665
15.29353,36,18.752905
48.625941,36,18.792597
-0.213852,3,18.811143
22.609801,29,18.846453
0.797857,1,18.863762
9.926724,25,18.897166
43.854133,39,18.938208
-0.038015,1,18.95554
4.098023,14,18.981504
-0.495435,1,18.998758
23.750933,30,19.034299
6.082193,24,19.066861
0.249816,1,19.085064
-0.224156,1,19.102974
5.684049,26,19.136856
11.325132,21,19.167906
1.975843,32,19.205232
-0.104787,1,19.222507
0.968937,1,19.23977
0.387559,3,19.258102
133.253507,40,19.300564
28.004862,30,19.336158
-0.895065,6,19.355865
11.794684,36,19.395307
0.534858,1,19.41267
0.757004,1,19.429846
36.261015,34,19.467739
18.266735,32,19.503904
0.59928,3,19.522741
0.238138,1,19.540161
11.138075,30,19.576269
-0.315785,5,19.595583
0.988386,3,19.614118
-2.512273,29,19.648852
0.017555,2,19.666594
0.971729,18,19.694769
0.592608,1,19.712152
18.7288,24,19.842905
17.545433,25,19.87614
1.885804,4,19.895374
-0.087241,2,19.913235
24.07771,32,19.950154
19.381335,28,19.984989
1.205235,1,20.002362
0.136946,1,20.019635
8.26366,33,20.056862
9.075615,16,20.08327
-0.753442,1,20.100594
0.387575,1,20.117758
-0.06369,30,20.15561
-1.391307,1,20.173962
77.193435,37,20.215208
3.920604,23,20.247106
-0.812453,1,20.264463
31.859878,34,20.303538
-0.228768,2,20.321542
-0.135451,1,20.338753
-0.60262,1,20.356115
2.656491,23,20.387051
5.491951,26,20.420192
18.489071,26,20.453448
49.685968,41,20.496114
1.671789,10,20.519168
0.309662,1,20.536445
24.531935,32,20.573335
18.110736,42,20.615458
1.887509,5,20.635082
-0.18018,1,20.652327
-3.138427,12,20.676671
-0.199239,2,20.694609
19.162058,43,20.737467
3.655505,11,20.76094
0.423348,1,20.778196
19.120931,38,20.819533
0.664164,9,20.842419
2.534814,9,20.865039
0.779725,1,20.882383
-0.276865,2,20.900285
15.401749,27,20.933946
1.236777,1,20.951249
-0.063134,1,20.96836
7.396352,40,21.009055
37.581649,34,21.047934
-0.181737,2,21.065635
2.276077,31,21.102729
0.797857,1,21.12007
14.665755,23,21.151398
79.108966,38,21.191757
-0.162109,1,21.209041
8.927448,16,21.235258
0.296227,1,21.252563
15.939345,32,21.289075
3.393576,19,21.318385
-0.444329,2,21.336183
0.022201,2,21.353869
9.229826,34,21.391829
7.635793,22,21.422368
19.746225,40,21.463349
-0.104787,1,21.480577
-1.185452,3,21.499047
0.387559,3,21.51732
94.07187,46,22.580439
12.839125,37,22.619914
-1.043517,2,22.638057
-8.411677,28,22.672654
-0.733589,1,22.689895
0.643705,2,22.707929
32.326906,38,22.748022
13.532871,27,22.781849
1.959301,2,22.800037
0.238138,1,22.817478
17.059826,32,22.854493
0.106814,8,22.875359
0.990716,3,22.893975
4.666845,28,22.928656
0.019198,1,22.945858
1.809368,16,22.972749
0.484242,2,22.990855
7.55256,31,23.027047
15.830775,31,23.063016
1.945085,2,23.081094
-0.095212,1,23.098611
11.783893,31,23.13901
30.241124,28,23.178098
1.187504,2,23.196252
0.136946,1,23.213687
20.32451,25,23.247106
-2.013867,18,23.275532
0.536848,3,23.294
0.387575,1,23.311278
3.60447,27,23.345323
-1.391307,1,23.36267
49.999764,38,23.404053
3.866223,26,23.436799
-0.812453,1,23.454093
31.607617,35,23.492988
-0.171289,2,23.511161
-0.135451,1,23.528445
-0.60262,1,23.545709
6.644144,25,23.577576
16.260368,31,23.613514
9.596334,31,23.648843
102.160037,40,23.6919
1.710121,6,23.712693
0.309662,1,23.729981
23.527989,34,23.767652
51.369975,41,23.809643
-2.373617,2,23.827597
-0.019659,1,23.84482
1.447516,19,23.8733
0.805035,2,23.89136
21.640927,35,23.93091
3.21332,4,23.950246
0.416109,2,23.968018
44.275874,43,24.010742
-0.297807,7,24.032124
0.643823,5,24.052193
0.755725,3,24.070524
0.813588,6,24.090586
11.955569,30,24.125805
1.236777,1,24.14313
-0.063134,1,24.161247
14.133425,37,24.204279
27.883824,36,24.244443
-0.052489,1,24.261724
15.81997,37,24.301407
0.797857,1,24.318734
-3.223157,25,24.351194
63.768621,39,24.392266
-1.197178,3,24.41077
0.843889,18,24.438771
-0.490014,2,24.456709
11.159431,30,24.493154
8.820122,16,24.520296
-0.444329,2,24.538005
0.023908,1,24.55525
9.124699,26,24.588837
0.186258,27,24.622431
19.383704,29,24.65766
-0.104787,1,24.67497
0.8543,2,24.692855
0.401424,1,24.710117
152.82747,38,24.751852
15.122281,32,24.789436
-0.95325,1,24.806743
-1.523281,34,24.845042
-0.613232,5,24.864719
0.745111,2,24.882585
28.119495,32,24.919565
9.571249,28,24.953896
1.929678,3,24.972556
-0.437462,1,24.989929
20.911976,32,25.026858
0.125632,2,25.044691
1.125276,1,25.061871
9.891258,27,25.096205
0.019198,1,25.11351
0.160356,13,25.138645
0.592608,1,25.155965
18.84016,26,25.189497
13.789719,30,25.224655
-2.311423,3,25.24322
-0.095212,1,25.260424
20.347955,35,25.299834
17.10144,28,25.334174
1.091671,2,25.352126
-0.333226,2,25.369906
10.75117,29,25.404947
2.237172,16,25.431806
-0.753442,1,25.449081
-0.586601,1,25.466356
9.938387,27,25.500206
1.188727,1,25.517416
33.680001,43,25.561157
-4.539035,23,25.592309
0.122809,4,25.611371
50.982998,36,25.651144
-1.183925,2,25.669233
-0.064478,1,25.686542
-0.595738,2,25.704295
4.973923,21,25.734288
18.809918,30,25.769095
11.851914,27,25.802859
52.842638,42,25.847007
3.077443,6,25.867797
0.309662,1,25.885129
10.760544,36,25.92376
42.450977,36,25.963288
-2.496696,5,25.983282
-0.019659,1,26.000605
6.632968,16,27.004879
0.788444,3,27.023934
4.873067,39,27.066126
0.376029,8,27.088181
0.416109,2,27.106104
44.996553,36,27.145694
-1.038481,6,27.166442
4.598824,10,27.189393
0.669756,2,27.20744
-0.249264,10,27.229865
25.338227,24,27.261885
1.218623,2,27.279695
-0.136792,1,27.296983
12.9258,37,27.336494
54.545206,37,27.37637
-0.052489,1,27.393664
34.993308,30,27.429942
0.797857,1,27.447206
7.406981,25,27.47992
62.407596,41,27.522063
-0.181039,2,27.54011
0.657233,12,27.565055
-0.490014,2,27.582765
21.127141,29,27.6183
-1.73268,21,27.648388
-0.449117,1,27.665707
0.023908,1,27.682878
10.098941,29,27.717835
2.630351,21,27.747894
21.771259,32,27.784561
-0.104787,1,27.801753
-0.231703,2,27.819775
0.401424,1,27.836946
104.993683,41,27.879911
21.880764,31,27.915803
-0.043224,2,27.933824
19.771172,32,27.970385
0.534858,1,27.987622
0.745111,2,28.005363
28.220313,38,28.045502
5.725052,28,28.080232
1.663308,2,28.098299
-0.423582,4,28.117136
12.08399,33,28.154402
0.128774,1,28.171706
-0.368701,4,28.190871
1.556975,32,28.230818
0.019198,1,28.248613
2.979963,13,28.274558
0.592608,1,28.292102
-2.042283,26,28.329321
21.258025,25,28.366725
-0.17593,6,28.38743
-0.095212,1,28.404771
29.723419,31,28.441874
14.353928,30,28.477812
1.169776,3,28.496106
0.136946,1,28.513361
7.363508,33,28.550505
2.219792,16,28.577497
-0.753442,1,28.594787
0.387575,1,28.611964
10.42368,31,28.648508
0.490165,4,28.667844
85.00367,37,28.709077
-5.700991,23,28.740383
-0.812453,1,28.757635
40.913792,32,28.79541
-0.143994,1,28.812682
-0.064967,2,28.830394
-0.60262,1,28.847542
9.776317,18,28.876164
16.105698,25,28.908615
14.049972,27,28.941964
119.807928,38,28.983366
1.037742,5,29.003248
0.309662,1,29.020418
12.250989,29,29.056401
40.801748,43,29.099068
-2.1049,3,29.11758
-1.570742,6,29.137904
6.236746,16,29.164802
0.91855,1,29.182017
14.707217,42,29.348192
-0.619702,6,29.369199
0.423348,1,29.386653
36.877691,41,29.429384
0.251026,7,29.450991
1.349388,4,29.470593
0.657888,3,29.489271
0.789086,6,29.509677
21.45721,29,29.545021
1.200472,3,29.56341
-0.136792,1,29.580718
20.889771,34,29.619015
29.450931,37,29.659384
-1.298741,2,29.6774
16.94859,29,29.712272
0.797857,1,29.729586
0.599217,22,29.759808
80.240995,37,29.800307
-0.260536,3,29.819294
8.479384,18,29.846531
-0.484596,3,29.864819
13.420492,30,29.901325
5.03744,22,29.931381
-0.449117,1,29.948539
-0.224156,1,29.96569
4.599265,30,30.001141
11.42939,23,30.032657
12.96857,31,30.069197
-0.104787,1,30.086461
-1.186108,3,30.104915
0.401424,1,30.122105
76.810944,42,30.165099
31.261033,32,30.201772
-0.95325,1,30.220106
-0.417603,32,30.257784
-0.733589,1,30.275145
0.757004,1,30.292348
20.209827,33,30.330784
19.548085,27,30.36476
1.964444,2,30.382913
0.22423,4,30.402005
20.740112,29,30.437774
-0.328317,1,30.454973
0.988386,3,30.473471
6.694121,36,30.512212
0.017555,2,30.530003
2.582438,20,30.559297
0.583142,2,30.577069
18.194266,30,30.612326
28.827781,31,31.669693
-0.187608,3,31.688896
-0.095212,1,31.706322
33.357572,31,31.743737
31.762133,23,31.776131
1.091671,2,31.794243
-0.333226,2,31.812433
15.799085,30,31.85014
4.807409,15,31.876837
-0.845422,2,31.894935
0.380897,2,31.91271
20.930152,24,31.945696
1.188727,1,31.962957
60.701002,35,32.002338
5.852023,18,32.031208
-0.802717,2,32.049021
36.811677,34,32.087529
-1.183925,2,32.105516
-0.064478,1,32.122766
-0.60262,1,32.140106
7.268377,22,32.170213
11.281068,30,32.205866
11.134311,29,32.244114
107.1654,43,32.290046
2.780976,8,32.312071
-0.508844,1,32.32932
23.511783,32,32.36638
31.250852,36,32.406977
-2.075015,2,32.424994
-1.435835,5,32.444761
3.66013,20,32.474469
0.805035,2,32.492465
5.889803,43,32.535621
-0.109076,3,32.554388
-0.624396,1,32.571616
51.700614,39,32.612676
2.391872,6,32.633147
-2.127209,9,32.655678
-0.977967,1,32.672945
-1.444436,5,32.6928
21.293606,29,32.72777
1.236777,1,32.745022
-0.136792,1,32.762204
27.485946,38,32.803883
43.249263,33,32.842055
-1.276232,2,32.860119
22.998921,32,32.896914
0.797857,1,32.914142
-2.796823,24,32.946028
86.379124,37,32.98631
0.967986,2,33.004725
1.877196,15,33.031038
-0.495435,1,33.048287
24.070405,34,33.086259
7.220072,17,33.113307
-0.420419,7,33.13353
-0.224156,1,33.150803
17.432652,28,33.185842
9.08771,23,33.216797
21.801416,31,33.254181
-0.104787,1,33.272495
-0.18452,3,33.29162
0.401424,1,33.309584
101.558921,44,33.357947
20.426404,26,33.393629
-0.355087,2,33.411849
16.572743,27,33.446285
0.534858,1,33.464265
0.757004,1,33.482912
33.55516,31,33.523882
19.370231,28,33.561891
1.964444,2,33.580443
-0.432833,2,33.59851
21.543472,25,33.632587
0.122493,3,33.651078
-0.000398,2,33.669229
16.509557,27,33.703415
0.019198,1,33.720664
6.960227,15,33.747226
0.583142,2,33.765064
9.966058,29,33.800532
28.579732,29,33.835979
1.924488,3,33.854546
-0.095212,1,33.871844
24.274153,33,33.910309
22.150402,28,33.945292
1.090661,2,33.963295
0.136946,1,33.9806
4.369413,27,34.01446
7.059605,15,34.040824
-0.744507,2,34.058541
0.387575,1,34.075891
18.469753,27,34.110245
-0.108397,5,34.129998
113.929006,41,34.172402
-2.306836,19,34.201557
-0.812453,1,34.218875
26.007018,38,34.262496
-0.143994,1,34.280233
-0.064478,1,34.297531
0.403627,1,34.31497
7.112079,20,34.345088
23.996521,27,34.379315
-3.158502,26,34.411857
117.551118,40,34.454443
-0.638774,3,34.473034
-0.508844,1,34.490222
25.004735,38,34.531027
34.951477,36,34.571248
-2.343793,3,34.589756
-0.18018,1,34.607032
4.6363,14,34.632599
0.904392,2,34.650396
24.370601,36,34.6904
-2.434228,7,34.711938
0.401644,4,34.730765
53.6479,40,34.772101
0.108328,7,34.793475
0.655434,9,34.815832
0.669756,2,34.833838
1.722227,3,34.852255
23.225662,25,34.885551
1.104847,3,34.904098
-0.063134,1,34.921373
26.810541,36,34.961189
34.302776,41,35.003924
-0.147416,1,35.021204
24.437004,23,35.052862
0.683786,2,35.070886
-1.002121,21,35.101021
95.581827,38,35.141992
-0.038015,1,35.159218
0.553598,14,35.184416
-0.495435,1,35.201693
14.137504,32,35.239036
9.199366,18,36.269647
-0.449117,1,36.287643
0.023908,1,36.305209
6.094498,28,36.340449
5.462162,25,36.373271
23.604911,32,36.409756
-0.104787,1,36.427036
-0.284593,3,36.445848
0.401424,1,36.463119
132.018423,41,36.506049
20.415497,28,36.541229
0.645206,2,36.559275
14.60989,30,36.595546
-0.825736,2,36.613697
0.757004,1,36.630922
46.858105,33,36.669485
22.020223,24,36.701523
-2.389315,6,36.722316
0.238138,1,36.73976
34.10547,39,36.78039
-0.325182,2,36.798227
1.125276,1,36.815761
19.393343,23,36.85005
0.019198,1,36.867687
-3.108806,14,36.893793
0.141065,3,36.912485
23.099956,28,36.946827
22.231631,24,36.978638
-0.349377,5,36.998396
-0.095212,1,37.015633
21.621862,35,37.05415
21.685464,28,37.089413
1.073078,3,37.107985
0.136946,1,37.125241
14.857102,26,37.158315
5.917708,18,37.186464
-0.753442,1,37.203782
0.380897,2,37.221467
8.634141,33,37.259007
0.044763,2,37.277001
78.169658,42,37.319894
6.167561,28,37.353692
-0.502447,2,37.37174
27.667908,39,37.412583
-0.143994,1,37.429894
-0.064478,1,37.447176
-0.60262,1,37.464355
15.485311,19,37.493543
17.669077,28,37.527892
14.55708,22,37.558775
92.970365,44,37.603194
-0.614558,3,37.621931
0.304047,2,37.639719
31.40083,36,37.678883
38.225303,39,37.719942
-2.349073,3,37.738562
-1.223185,6,37.75899
-3.196905,14,37.784544
-1.204206,2,37.802534
27.740761,37,37.843429
1.481946,5,37.863415
0.423348,1,37.880725
45.640943,37,37.921399
-0.394521,7,37.942508
3.370845,11,37.966526
-0.062435,2,37.984485
1.935113,2,38.002395
26.186668,26,38.035618
1.236777,1,38.05291
-0.063134,1,38.07012
23.16489,30,38.106658
34.706236,36,38.146599
-0.147416,1,38.163845
23.747201,28,38.198024
0.785391,2,38.215749
4.595347,22,38.246221
94.916354,40,38.291468
-0.242627,3,38.310813
7.795018,16,38.338115
0.290795,2,38.356038
13.126164,27,38.390666
13.333444,16,38.41816
-0.444329,2,38.435887
0.023908,1,38.453079
19.893326,30,38.488441
-4.767255,21,38.517974
25.338522,33,38.555374
-0.104787,1,38.572682
-0.170403,2,38.59063
0.401424,1,38.607819
104.254388,42,38.651338
28.40325,33,38.692415
-0.95325,1,38.711137
26.700166,28,38.748553
-0.733589,1,38.766047
