r,l,t
98551.887363,1291,11.14863
0.353554,1,11.153416
0.530331,1,11.165945
0.707108,1,11.181412
0.883885,1,11.184019
1.060662,1,11.187602
1.237439,1,11.191858
1.414216,1,11.20514
1.590993,1,11.217248
1.76777,1,11.220927
1.944547,1,11.224448
2.121324,1,11.228564
2.298101,1,11.232512
2.474878,1,11.237006
2.651655,1,11.249682
2.828432,1,11.252949
3.005209,1,11.25599
3.181986,1,11.260097
3.358763,1,11.263243
3.53554,1,11.266323
3.712317,1,11.274984
3.889094,1,11.279759
4.065871,1,11.295219
4.242648,1,11.298953
4.419425,1,11.302126
4.596202,1,11.307293
4.772979,1,11.311041
4.949756,1,11.324313
5.126533,1,11.327062
5.30331,1,11.329987
5.480087,1,11.333766
5.656864,1,11.338069
5.833641,1,11.342783
6.010418,1,11.346538
6.187195,1,11.34956
6.363972,1,11.354
6.540749,1,11.357647
6.717526,1,11.361945
6.894303,1,11.365244
7.07108,1,11.379265
7.247857,1,11.382491
7.424634,1,11.386173
7.601411,1,11.392533
7.778188,1,11.401639
7.954965,1,11.40532
8.131742,1,11.408639
8.308519,1,11.412126
8.485296,1,11.415422
8.662073,1,11.427608
8.83885,1,11.432101
9.015627,1,11.437452
9.192404,1,11.442875
9.369181,1,11.445729
9.545958,1,11.450464
9.722735,1,11.464871
9.899513,1,11.467871
10.07629,1,11.472795
10.253067,1,11.485335
10.429844,1,11.488237
10.606621,1,11.491891
10.783398,1,11.500862
10.960175,1,11.505074
11.136952,1,11.508016
11.313729,1,11.51294
11.490506,1,11.524934
11.667283,1,11.52782
11.84406,1,11.535363
12.020837,1,11.544158
12.197614,1,11.549004
12.374391,1,11.560793
12.551168,1,11.564447
12.727945,1,11.566821
12.904722,1,11.569821
13.081499,1,11.572686
13.258276,1,11.586663
13.435053,1,11.589836
13.61183,1,11.59279
13.788607,1,11.595749
13.965384,1,11.600498
14.142161,1,11.613912
14.318938,1,11.61825
14.495715,1,11.623262
14.672492,1,11.626287
14.849269,1,11.628738
15.026046,1,11.632131
15.202823,1,11.635313
15.3796,1,11.649438
15.556377,1,11.654803
15.733154,1,11.680117
15.909931,1,11.683142
16.086708,1,11.6879
16.263485,1,11.692181
16.440262,1,11.934969
16.617039,1,11.938632
16.793816,1,11.944418
16.970593,1,11.949797
17.14737,1,11.952931
17.324147,1,11.964286
17.500924,1,11.990944
17.677701,1,11.994678
17.854478,1,11.998835
18.031255,1,12.004869
18.208032,1,12.008976
18.384809,1,12.01193
18.561586,1,12.017905
18.738363,1,12.030342
18.91514,1,12.044789
19.091917,1,12.057054
19.268694,1,12.059934
19.445471,1,12.062898
19.622248,1,12.06587
19.799025,1,12.069948
19.975802,1,12.072833
20.152579,1,12.084053
20.329356,1,12.086949
20.506133,1,12.090512
20.68291,1,12.112927
20.859687,1,12.115257
21.036464,1,12.118579
21.213241,1,12.124763
21.390018,1,12.132875
21.566795,1,12.144678
21.743572,1,12.14761
21.920349,1,12.150382
22.097126,1,12.153029
22.273903,1,12.156183
22.45068,1,12.158914
22.627457,1,12.16208
22.804234,1,12.166129
22.981011,1,12.169499
23.157788,1,12.172234
23.334565,1,12.175024
23.511342,1,12.179973
23.688119,1,12.184543
23.864896,1,12.187258
24.041673,1,12.198971
24.21845,1,12.202321
24.395227,1,12.209657
24.572004,1,12.215984
24.748781,1,12.220689
24.925558,1,12.232307
25.102335,1,12.234575
25.279112,1,12.239108
25.455889,1,12.242072
25.632666,1,12.249835
25.809443,1,12.255155
25.98622,1,12.266958
26.162997,1,12.269889
26.339774,1,12.276596
26.516551,1,12.280092
26.693328,1,12.285988
26.870105,1,12.299679
27.046882,1,12.303493
27.223659,1,12.328449
27.400436,1,12.332256
27.577213,1,12.336551
27.75399,1,12.346578
27.930767,1,12.35335
28.107544,1,12.368139
28.284321,1,12.371671
28.461098,1,12.375043
28.637875,1,12.378854
28.814652,1,12.382505
28.991429,1,12.385381
29.168206,1,12.400098
29.344984,1,12.403579
29.521761,1,12.40668
29.698538,1,12.411282
29.875315,1,12.415113
30.052092,1,12.435835
30.228869,1,12.44173
30.405646,1,12.445983
30.582423,1,12.464862
30.7592,1,12.467337
30.935977,1,12.470473
31.112754,1,12.485544
31.289531,1,12.497507
31.466308,1,12.502861
31.643085,1,12.507638
31.819862,1,12.512909
31.996639,1,12.531295
32.173416,1,12.534069
32.350193,1,12.537182
32.52697,1,12.544168
32.703747,1,12.548311
32.880524,1,12.563003
33.057301,1,12.565894
33.234078,1,12.569545
33.410855,1,12.576388
33.587632,1,12.580816
33.764409,1,12.583991
33.941186,1,12.601029
34.117963,1,12.613152
34.29474,1,12.616203
34.471517,1,12.619087
34.648294,1,12.632678
34.825071,1,12.635775
35.001848,1,12.651186
35.178625,1,12.654308
35.355402,1,12.657079
35.532179,1,12.659983
35.708956,1,12.663683
35.885733,1,12.66595
36.06251,1,12.669731
36.239287,1,12.672789
36.416064,1,12.675961
36.592841,1,12.681494
36.769618,1,12.686375
36.946395,1,12.689826
37.123172,1,12.702584
37.299949,1,12.705286
37.476726,1,12.708009
37.653503,1,12.728914
37.83028,1,12.732379
38.007057,1,12.736491
38.183834,1,12.743676
38.360611,1,12.747057
38.537388,1,12.750243
38.714165,1,12.753507
38.890942,1,12.758822
39.067719,1,12.77071
39.244496,1,12.774252
39.421273,1,12.780739
39.59805,1,12.788116
39.774827,1,12.805033
39.951604,1,12.807813
40.128381,1,12.811138
40.305158,1,12.814575
40.481935,1,12.817867
40.658712,1,12.820711
40.835489,1,12.824167
41.012266,1,12.82687
41.189043,1,12.83975
41.36582,1,12.842808
41.542597,1,12.846976
41.719374,1,12.852712
41.896151,1,12.859431
42.072928,1,12.875292
42.249705,1,12.877833
42.426482,1,12.880182
42.603259,1,12.88501
42.780036,1,12.888062
42.956813,1,12.891704
43.13359,1,12.902582
43.310367,1,12.915981
43.487144,1,12.91919
43.663921,1,12.923449
43.840698,1,12.927383
44.017475,1,12.932238
