r,l,t
-3.500258,29,3.45655
-1.322867,3,3.475576
2.351924,22,3.506777
-1.406985,5,3.5271
-4.436725,26,3.561188
-0.349269,3,3.579856
0.880126,2,3.59834
-3.326053,36,3.638702
-5.747824,43,3.683758
1.792735,22,3.715606
-22.359152,34,3.755011
-0.427467,2,3.773236
1.350191,7,3.794605
6.021807,41,3.838515
9.888713,30,3.875527
-0.495206,1,3.893106
-1.351757,22,4.988903
19.502169,39,5.032136
1.646916,2,5.050519
-4.647637,26,5.085767
-0.100976,1,5.103524
0.835304,3,5.122667
2.616937,10,5.146559
-3.148863,28,5.183331
-0.868838,16,5.211137
-1.012153,2,5.229223
5.295058,15,5.256783
-0.461588,3,5.275666
10.161321,34,5.314164
1.291534,7,5.335602
-0.697351,1,5.353421
-2.014045,28,5.38935
1.495775,35,5.429175
-2.151957,2,5.447405
1.335403,3,5.466906
-0.772298,7,5.488471
1.756529,20,5.518636
-1.674156,21,5.549905
19.854185,41,5.593765
-0.346266,1,5.611538
0.31726,1,5.628956
-0.535988,1,5.646331
-9.812536,29,5.682296
0.462602,1,5.699921
0.64494,1,5.717363
-2.835973,18,5.746202
5.433252,17,5.774341
-0.301971,6,5.794939
4.87994,12,5.820034
-0.482192,1,5.837456
1.378818,2,5.855829
1.635672,2,5.942006
0.330799,2,5.960685
-4.963556,8,5.983526
-7.038729,25,6.017132
-1.578219,1,6.034798
0.444998,1,6.052454
-4.50406,26,6.088748
-0.222031,1,6.107325
22.236994,43,6.152804
-0.666315,26,6.189523
-7.364923,36,6.230543
13.444853,42,6.275312
0.780923,1,6.293066
-1.934683,3,6.312231
5.644427,18,6.342149
11.908415,11,6.366811
1.761997,1,6.384291
1.948558,4,6.40371
-0.099024,1,6.421205
1.348376,1,6.438725
3.805917,26,6.472664
2.708588,21,6.504204
-3.743345,5,6.524617
-0.310344,5,6.544908
-0.360883,4,6.564454
-1.241596,3,6.583474
1.684197,1,6.601089
-2.045381,2,6.619305
1.112065,33,6.657408
40.154603,39,6.700798
0.814028,21,6.731616
-1.420778,3,6.750602
-5.377135,25,6.78351
1.176252,10,6.807159
-3.684698,24,6.840244
0.155828,1,6.857692
0.834941,5,6.877616
7.290919,23,6.910408
20.129149,37,6.952589
0.341268,21,6.983597
18.433529,33,7.023053
1.601687,2,7.041468
3.919697,5,7.061582
11.402655,37,7.103005
-1.718387,31,7.140713
0.295997,1,7.158387
-1.761907,20,7.188967
-1.343813,37,7.230891
0.521066,2,7.249607
-12.77183,33,7.288667
-0.09577,3,7.307433
-0.067231,1,7.32512
1.782371,11,7.349057
-10.38579,35,7.388674
-4.969641,20,7.418593
-0.986491,4,7.437845
6.361,19,7.467128
-0.95847,3,7.486116
1.301747,32,7.524498
-1.085297,3,7.543489
0.496158,1,7.56135
13.149202,33,7.600024
-4.365923,33,7.638955
0.733962,5,7.658888
-1.861876,2,7.677082
0.514225,2,7.695283
5.016513,22,7.726985
3.426438,19,7.756617
14.032561,36,7.798593
-0.346266,1,7.816492
0.294218,5,7.836575
-0.535988,1,7.854282
2.880984,26,7.888878
0.454903,2,7.906854
0.523802,3,7.925936
0.912538,16,7.954073
4.387183,11,7.978537
1.747395,6,7.999118
-2.15418,7,8.020794
0.282957,1,8.038669
1.378818,2,8.056893
1.610394,3,8.075841
0.330799,2,8.095074
1.444402,10,8.119491
5.912811,31,8.157286
-0.765544,3,8.17628
-0.736859,2,8.194543
13.091499,27,8.229991
0.831639,4,8.249627
3.737004,40,8.293582
-1.924523,27,8.329296
12.383263,33,8.370406
-2.569513,43,8.415818
0.780923,1,8.433607
-0.489252,4,8.453484
-6.16061,16,8.481152
4.161364,12,8.506164
-2.041823,2,8.525578
-0.328296,8,8.548584
-0.099024,1,8.566031
-1.545482,1,8.584237
-5.43743,25,8.618395
-7.799533,24,8.65192
0.263701,5,8.672169
-0.108906,2,8.690467
-2.070826,1,8.708085
2.011352,6,8.729296
0.134742,4,8.748745
1.774399,1,8.766413
7.914887,32,8.804543
17.576889,40,8.847978
-5.473271,29,8.883488
0.677624,3,8.902893
5.835159,14,8.932208
0.229869,11,8.958445
1.062706,24,10.02169
0.155828,1,10.039498
-0.13994,2,10.057753
8.870742,32,10.09715
9.022383,45,10.144725
1.685008,23,10.176523
15.968864,29,10.213927
1.601687,2,10.232757
-0.775413,6,10.253671
-2.862075,36,10.295105
-10.74135,27,10.32999
-0.489789,2,10.348393
10.19387,30,10.385319
30.923318,41,10.429618
0.101092,7,10.450991
15.922799,35,10.491126
-0.102602,2,10.509564
-0.348663,4,10.529297
-0.416164,4,10.549061
14.398852,29,10.584859
2.9242,21,10.616155
-1.024998,1,10.633896
-4.040719,21,10.665809
-0.96924,2,10.684307
14.460736,31,10.722192
1.018925,6,10.742918
-0.780715,3,10.761842
-11.263511,26,10.796624
-19.955037,38,10.837847
1.899046,4,10.857067
1.458555,2,10.875408
0.522849,1,10.892991
1.105019,20,10.924054
-1.235587,22,10.955393
19.082801,34,10.995365
-0.339473,3,11.014251
0.31726,1,11.032578
0.335117,1,11.052598
-0.459605,26,11.090745
-0.746762,3,11.109628
0.634613,2,11.127954
-6.301899,28,11.162478
-6.487351,11,11.186809
-0.387787,3,11.205814
-2.955881,13,11.23163
0.282957,1,11.249017
1.506315,1,11.266426
0.423272,6,11.287476
1.296945,2,11.305911
-0.412843,3,11.325057
-5.084926,30,11.362232
1.225437,4,11.381777
0.444998,1,11.399436
3.01321,32,11.436951
0.022276,1,11.454544
30.758298,38,11.497034
4.776334,22,11.529311
4.807049,38,11.571372
4.1126,35,11.611412
0.780923,1,11.628821
2.074909,3,11.647966
-6.217872,16,11.675849
-5.041817,14,11.702043
-0.495756,3,11.721243
-0.13274,1,11.73861
-0.100978,1,11.756005
-1.611035,3,11.774702
-1.361102,25,11.808529
0.518815,20,11.838272
-0.840435,7,11.859828
0.065174,1,11.87738
-2.070826,1,11.894811
0.275753,7,11.916655
1.378296,5,11.936699
1.513769,3,11.956298
12.59051,33,11.994887
26.056465,44,12.040289
4.837678,20,12.071028
-1.0653,2,12.089419
-7.039932,16,12.118086
-4.065993,5,12.140046
6.249271,28,12.176259
-0.35634,1,12.193821
-1.200175,1,12.211275
-2.129594,25,12.322284
13.114415,38,12.36567
5.462984,23,12.397785
15.557327,43,12.441623
0.079851,4,12.46097
4.010561,9,12.483533
17.760104,34,12.523373
-3.228675,24,12.556789
-0.489789,2,12.575212
-2.938273,22,12.607449
22.234684,37,12.649317
1.671724,1,12.667032
14.314407,35,12.706514
-0.102602,2,12.724641
-0.26097,6,12.745887
1.20977,9,12.769101
2.661219,33,12.807614
3.34311,24,12.839674
-1.024998,1,12.857321
0.079314,19,12.887016
-0.881082,1,12.904565
10.029555,29,12.941029
-2.006268,2,12.959532
-0.697351,1,12.977001
2.123195,26,13.01186
4.483171,36,13.052403
-2.260559,2,13.070772
-0.565833,2,13.0893
0.199355,2,13.107626
7.791288,21,13.138754
5.009284,24,13.171297
1.024975,38,13.213163
0.145774,1,13.230696
0.305732,3,13.249351
-0.535988,1,13.266828
-4.161918,20,13.298002
0.454903,2,13.316217
0.533766,2,13.33461
5.940066,15,13.363788
1.193288,14,13.391834
-2.153544,6,13.412667
-4.962561,9,13.435466
0.282957,1,13.452936
0.231034,2,13.471222
1.610394,3,13.490188
1.296945,2,13.508653
4.505674,9,13.531647
7.161333,27,13.566339
0.076244,6,13.586971
0.437538,2,13.605506
-0.977291,31,13.644783
-1.563692,5,13.665555
21.443882,40,13.710269
-9.67848,25,13.743898
7.686425,34,13.783563
16.613322,35,13.824442
-0.982686,1,13.842111
2.110276,2,13.86049
3.108336,17,14.869028
-3.011612,17,14.898127
1.496729,4,14.91799
-0.205415,5,14.93834
-0.099024,1,14.955844
1.348376,1,14.973362
7.733753,30,15.010323
-0.172116,21,15.041167
0.063818,1,15.058565
-1.980408,6,15.079107
1.602276,3,15.098314
-3.347249,6,15.119529
-1.95601,2,15.13808
-1.978151,1,15.15555
11.727054,30,15.192465
27.519524,42,15.23722
-0.388699,18,15.267574
-1.255578,1,15.285191
3.016141,11,15.3094
-4.349917,7,15.331462
15.661794,23,15.364122
-0.35634,1,15.3815
-1.267406,3,15.400159
10.677731,31,15.438071
15.282644,37,15.480515
-1.053894,19,15.510727
24.456684,39,15.553588
-0.452035,3,15.572494
-0.005212,6,15.593441
14.331776,32,15.632108
12.346778,30,15.669324
-0.495206,1,15.686776
0.716012,25,15.720112
34.607998,36,15.761547
1.671724,1,15.779084
2.300491,36,15.819789
-0.102602,2,15.837919
-0.31977,3,15.856776
1.417019,7,15.878922
-0.432975,31,15.915842
8.673672,20,15.945981
-1.012153,2,15.964151
2.30127,21,15.996656
0.060072,3,16.0158
15.14613,35,16.056043
0.487753,3,16.07544
-0.615193,2,16.093917
-1.187422,31,16.133148
15.333313,36,16.174495
-0.200175,2,16.193258
1.458555,2,16.211526
-0.689566,5,16.231576
-5.088091,21,16.262161
-3.945801,22,16.29724
0.982879,36,16.338419
0.145774,1,16.356453
0.31726,1,16.374261
0.335117,1,16.39182
13.702154,21,16.423295
-0.661478,1,16.440894
0.624293,3,16.459662
-7.218972,22,16.491514
-3.88785,15,16.518968
1.837735,3,16.538159
-2.59667,8,16.560678
0.282957,1,16.578387
1.235389,4,16.598329
1.727094,2,16.616603
-1.657803,4,16.635961
5.454418,7,16.657932
7.971234,27,16.69295
-1.558173,2,16.711058
0.422626,4,16.730354
7.868757,28,16.76572
1.223772,9,16.788757
61.289349,38,16.831531
4.265611,26,16.865915
11.279301,41,16.90932
21.961274,42,16.953241
0.780923,1,16.970861
-2.426734,5,16.990716
6.695864,20,17.021056
4.157831,16,17.048259
-0.382534,2,17.066647
-0.13274,1,17.084311
-0.102607,2,17.102646
1.213493,3,17.12165
20.738691,25,17.155781
-1.265328,18,17.1849
0.07767,2,17.202997
-3.251546,5,17.22328
-2.080781,4,17.242788
-0.50585,5,17.26303
-1.837722,3,17.282133
-1.978151,1,17.301504
25.45214,31,17.344547
-3.510795,41,17.389591
-4.534281,20,17.420862
-1.338785,2,17.439369
0.158591,19,17.46884
3.980969,3,17.488194
5.070172,19,17.51871
0.155828,1,17.536314
-1.200175,1,17.553677
-2.111658,28,17.588786
41.492248,38,17.632274
17.737257,20,17.662969
16.010935,36,17.703567
-1.889876,2,17.721799
-0.332373,5,17.742189
22.31789,33,17.781235
-1.63828,31,17.818119
0.295997,1,17.835774
3.469573,21,17.867172
34.12444,36,17.908704
-0.04645,5,17.929336
13.805903,28,17.965578
-0.099022,1,17.983168
-0.067231,1,18.000551
-6.501526,8,18.022677
1.060653,27,18.057541
0.11822,23,18.0891
-0.298881,2,18.107313
-1.442857,17,18.137281
-0.881082,1,18.154989
19.067141,33,18.193995
1.585182,3,18.212909
-0.697351,1,18.230473
7.627891,28,18.266629
10.119371,37,18.306719
1.90062,4,18.325892
1.435784,3,18.344837
0.413979,2,18.364069
10.52356,20,18.395563
8.741486,21,18.427266
16.767328,34,18.467997
-0.346266,1,18.485714
0.305732,3,18.504397
-0.535988,1,18.521969
5.07362,21,18.553493
0.250284,2,18.571914
0.64494,1,18.589524
-1.524699,16,18.617658
1.89574,7,18.639381
-0.085021,2,18.658052
2.586671,8,18.680261
-0.471714,3,18.698787
1.461424,3,18.717299
-0.014721,2,18.735644
1.296493,2,18.754139
2.462872,10,18.777818
6.561357,30,19.795253
-1.643021,3,19.814737
0.437538,2,19.83299
12.683363,30,19.8706
-1.319398,3,19.889879
40.873876,38,19.932733
3.185129,23,19.966008
32.506939,33,20.006571
33.052599,35,20.047913
0.780923,1,20.06541
-2.421768,5,20.085305
-6.119593,13,20.115083
6.389944,14,20.144907
-0.09031,3,20.165546
-0.241406,3,20.184781
-0.100978,1,20.202647
1.154784,6,20.224549
-0.20291,31,20.264124
6.039173,19,20.294976
-2.652323,5,20.315539
0.427413,3,20.334005
-0.144662,4,20.353632
-0.132435,4,20.373382
-1.887769,1,20.391033
0.450641,5,20.41134
24.347007,27,20.446981
44.829795,42,20.491675
10.952896,22,20.523579
1.053269,1,20.541178
4.989648,13,20.566495
-1.027538,8,20.58885
14.503576,36,20.628887
-0.349269,3,20.647647
0.864942,3,20.666509
7.490851,23,20.699317
57.838255,39,20.74335
7.78809,24,20.872931
15.552495,40,20.915906
1.601687,2,20.934748
-3.074654,7,20.957087
7.694002,34,20.996402
3.562051,30,21.033195
0.295997,1,21.050647
6.263104,24,21.084178
41.996684,44,21.129585
-0.512734,3,21.148588
5.559297,28,21.184492
-0.100976,1,21.202192
2.023077,7,21.223498
1.675453,9,21.24652
8.566969,31,21.284305
0.873447,20,21.315515
0.696174,3,21.33468
2.667347,19,21.364352
-0.881082,1,21.382033
17.47911,29,21.41815
1.609884,2,21.436892
0.487905,2,21.454975
5.15768,26,21.489511
16.341796,35,21.529126
-2.101473,4,21.548625
0.026767,5,21.569494
0.199355,2,21.587933
6.407438,14,21.616204
1.930179,22,21.648364
35.263184,38,21.690838
0.142384,2,21.709089
0.305732,3,21.727833
-0.535988,1,21.745666
9.707349,23,21.777661
0.439512,4,21.796903
0.523497,3,21.818089
-0.971836,17,21.84988
5.194675,16,21.878282
0.910812,3,21.897253
-3.051408,10,21.920876
0.277707,2,21.93893
1.483859,2,21.957883
-0.579859,6,21.97876
1.422388,1,21.997228
5.969826,8,22.019428
0.422987,26,22.053757
-1.663167,2,22.072601
0.444998,1,22.090627
9.362873,25,22.125054
-0.222031,1,22.14365
33.701255,38,22.189108
11.292746,31,22.226185
14.917782,36,22.268349
23.329331,40,22.312204
-0.059944,2,22.330583
2.074909,3,22.349327
-0.26942,18,22.379085
-2.39584,13,22.405074
-0.062391,8,22.427104
-0.302018,3,22.44598
-0.099024,1,22.463644
1.21386,3,22.482733
12.956426,29,22.519348
10.239942,21,22.550734
-1.675775,2,22.569481
-0.265505,1,22.587295
1.866888,1,22.604912
-4.143601,7,22.626137
-1.887769,1,22.644316
-1.951827,2,22.662378
26.560683,30,22.699897
53.939951,39,22.743681
8.965696,24,22.776866
-1.336642,2,22.795293
2.98277,13,22.822349
-2.651227,4,22.84296
13.857626,26,22.878378
-0.35634,1,22.896107
0.997977,1,22.913714
15.012404,28,22.949804
36.421496,36,22.993645
8.207506,20,23.024237
19.459598,34,23.063729
0.433903,3,23.083132
3.759581,9,23.105907
22.40462,36,23.146838
13.836267,34,23.187019
0.295997,1,23.204796
3.171847,25,23.238025
29.769972,38,23.279973
1.540302,2,23.29861
17.156767,37,23.33902
-0.099022,1,23.356899
-0.275063,2,23.376288
-0.451394,8,23.399433
-10.585571,31,23.437232
1.41232,20,23.467104
0.82315,1,23.48483
8.380702,21,23.516063
-0.881082,1,23.53372
16.966021,32,23.572345
1.464609,4,23.592039
0.496158,1,23.609925
11.654422,32,23.647378
3.7671,32,25.372763
1.856442,2,25.391513
0.2472,6,25.412604
-0.806614,3,25.431787
2.628582,24,25.465812
5.055579,19,25.496161
40.292155,40,25.539541
0.145774,1,25.558398
0.31726,1,25.57611
-0.535988,1,25.593733
7.954623,22,25.625931
0.462602,1,25.643473
0.64494,1,25.661159
6.463111,19,25.690783
-11.282324,11,25.716161
1.633814,2,25.734586
-2.108851,9,25.758255
0.277707,2,25.776516
1.19305,4,25.796046
-2.007024,3,25.814977
-1.604127,2,25.83309
1.390439,10,25.856961
11.94275,26,25.891458
-1.642833,3,25.910331
0.437538,2,25.928556
10.098648,35,25.968604
-0.798737,8,25.990737
45.70133,37,26.032451
13.14859,33,26.071393
29.682548,39,26.113068
6.289022,42,26.158965
0.780923,1,26.17705
-1.905532,2,26.195397
-6.499308,21,26.226234
7.355883,11,26.250997
-1.667239,5,26.271532
-1.330723,2,26.289819
-0.099024,1,26.307169
1.348376,1,26.324557
3.722504,28,26.360599
3.292924,19,26.390375
-1.427377,3,26.409385
-1.070514,5,26.429246
1.732415,2,26.447409
-0.626564,5,26.467747
-1.887769,1,26.485358
1.774399,1,26.502862
17.66935,33,26.541664
54.774961,38,26.584464
14.00473,26,26.618506
-1.0653,2,26.63692
9.966577,13,26.663072
-1.533705,7,26.684612
13.473258,25,26.718669
-0.35634,1,26.736256
-1.140306,2,26.754523
9.945304,21,26.786164
45.278348,39,26.829806
5.997946,19,26.85989
25.679748,38,26.902205
1.71803,1,26.920266
1.528157,10,26.943789
27.510376,39,26.9873
15.762841,27,27.023229
-0.484373,3,27.041969
5.035612,31,27.079261
35.207758,41,27.123486
0.381154,3,27.142748
24.994485,29,27.179477
-0.102602,2,27.197582
-0.285076,2,27.215904
2.555996,8,27.238378
11.567369,32,27.275725
-0.46442,16,27.30347
-1.024998,1,27.321079
2.273264,15,27.348075
0.557264,3,27.366991
11.696432,32,27.405326
1.461086,8,27.427018
-0.697351,1,27.444685
7.727934,25,27.478931
22.940669,36,27.519198
-2.151957,2,27.537575
1.05471,5,27.557894
0.199355,2,27.576325
-4.394538,15,27.603682
13.949421,25,27.638211
55.319791,33,27.67974
0.145774,1,27.698139
-0.518095,1,27.716397
-0.535988,1,27.734521
9.839044,20,27.766877
0.340337,4,27.787572
-0.925251,3,27.807231
3.871469,20,27.839082
-4.996228,18,27.869046
-0.259356,4,27.889143
-0.423416,12,27.915025
0.282957,1,27.933129
-0.81651,4,27.953857
1.461864,5,27.974998
0.295627,2,27.99382
2.512981,8,28.016968
5.155992,27,28.053559
-0.765544,3,28.073155
0.315673,5,28.093902
18.90718,23,28.127997
0.716426,5,28.150208
45.786431,40,28.198419
2.128112,30,28.238008
17.648918,35,28.278985
-13.327799,36,28.321236
0.780923,1,28.339863
-2.57641,3,28.362067
1.490766,17,28.396208
6.506811,13,28.425252
0.62467,2,28.445513
-0.267993,4,28.46642
-0.100978,1,28.484197
1.233335,2,28.502804
21.471968,34,28.541963
9.098021,19,28.572037
0.163161,3,28.591024
-0.265505,1,28.608621
-1.509089,4,28.628433
0.796848,3,28.647737
-1.887769,1,28.665411
-2.044218,2,28.683754
28.575494,37,28.725291
34.144505,41,28.769681
3.388816,19,28.799738
1.037217,2,28.818006
5.060074,20,28.847621
2.033604,5,28.868172
13.900205,24,28.901509
-0.35634,1,28.919119
0.853069,4,28.938579
17.670209,28,28.974211
39.287837,38,29.01705
5.755085,25,29.05082
25.774569,35,29.090862
1.71803,1,29.108566
-2.326711,5,29.129004
19.740453,37,29.17009
9.800715,27,29.205491
0.295997,1,29.223119
12.306417,22,29.255074
27.079045,39,30.281858
1.540302,2,30.301142
31.629181,28,30.337608
-0.100976,1,30.355145
-0.132835,1,30.37261
-1.286023,8,30.394945
4.832457,28,30.43084
2.863341,20,30.460586
-1.085205,4,30.479999
6.656498,17,30.508467
-0.451148,2,30.526894
18.332738,29,30.564069
1.727914,1,30.581777
-0.76516,5,30.602015
6.959076,32,30.640067
17.376569,36,30.680231
-1.333979,3,30.699366
1.136629,4,30.719231
-0.724096,1,30.73755
7.971364,15,30.766361
17.533201,20,30.798283
33.740472,36,30.841491
0.145774,1,30.859844
0.31726,1,30.877914
-0.535988,1,30.896143
12.333193,21,30.929062
-0.738834,4,30.949303
0.533766,2,30.968186
1.581116,26,31.003903
4.271479,15,31.033901
1.650992,6,31.057973
-1.249204,13,31.08548
-0.482192,1,31.103108
-1.781957,2,31.12162
-0.406394,3,31.140638
-1.679584,3,31.159697
1.590673,7,31.181638
14.504712,27,31.217033
0.11636,4,31.236979
0.337933,2,31.25538
11.121829,30,31.292614
0.939835,4,31.312517
73.369673,39,31.355785
7.514241,30,31.392537
37.662365,35,31.432767
21.047022,35,31.4734
0.756475,3,31.492056
2.082145,3,31.510916
-3.284997,19,31.661797
11.958264,10,31.686138
-2.093113,4,31.705852
-0.13274,1,31.723495
-0.099024,1,31.741225
0.394585,3,31.760788
17.561691,24,31.79649
10.005816,18,31.828604
1.63533,4,31.849022
0.510764,5,31.870788
-2.070826,1,31.889812
-1.605602,6,31.911645
-1.95601,2,31.930802
1.615586,3,31.950389
20.957212,33,31.99146
57.28679,40,32.036729
9.686596,22,32.069957
-0.229718,5,32.090773
1.258894,8,32.114215
-3.443566,7,32.137455
15.047138,24,32.173926
-0.35634,1,32.192158
-0.13994,2,32.211094
21.626631,21,32.244254
59.768709,37,32.288806
0.04712,25,32.324119
40.185021,35,32.366157
1.71803,1,32.38461
-3.279846,5,32.405521
33.338863,33,32.44616
8.690784,30,32.484632
0.295997,1,32.50353
3.022735,24,32.53775
39.698985,35,32.585313
1.044326,3,32.605774
14.462082,31,32.645895
-0.100976,1,32.664652
-0.275063,2,32.684031
-3.078518,7,32.705627
14.947689,24,32.739521
6.655735,17,32.768497
0.81033,2,32.786673
0.698802,13,32.81308
-0.881082,1,32.830746
25.20696,31,32.868161
1.727914,1,32.886053
-0.697351,1,32.903543
9.180848,31,32.941504
18.019452,33,32.980337
1.817329,3,32.999434
1.587979,1,33.017071
0.522849,1,33.034705
12.384715,18,33.063818
3.056704,20,33.094379
36.240843,37,33.136622
-0.346266,1,33.154347
0.31726,1,33.172004
0.329104,2,33.189993
8.551904,25,33.224156
0.447206,3,33.242956
0.64494,1,33.260568
-5.709688,17,33.289125
2.401402,17,33.317438
-1.31963,6,33.338234
-6.436534,11,33.363591
0.282957,1,33.382028
1.506315,1,33.399898
0.473335,4,33.419684
1.379876,3,33.438537
0.436342,10,33.462471
12.578313,26,33.497168
-0.745556,2,33.515421
0.444998,1,33.533024
13.424599,24,33.566782
-2.285252,6,33.588013
67.981703,39,33.63121
13.25604,23,33.663465
24.863369,32,33.702093
37.06226,34,33.742199
0.768695,2,33.76024
-2.519242,2,33.778976
2.558911,17,33.808017
6.714061,16,33.835894
-0.013779,2,33.854295
0.747605,3,33.873542
-0.102607,2,33.891591
1.233335,2,33.910061
7.32976,28,33.945691
10.727721,21,33.976795
0.230977,2,33.994949
-2.208383,3,34.014166
-2.070826,1,34.031601
-0.865469,9,34.054172
-1.95674,2,34.072348
0.973899,3,34.091316
18.013991,28,34.127864
74.386003,43,34.17495
12.31689,23,34.20783
-0.32773,2,34.226313
3.286196,11,34.251173
-4.234853,11,34.275486
14.069212,22,34.308006
-0.35634,1,34.325815
0.967441,3,34.344555
18.349856,29,34.380962
47.100187,36,34.424553
2.124716,19,34.45518
28.9638,33,35.475241
1.693459,2,35.493548
-1.573686,5,35.514061
39.487586,30,35.551878
20.304649,24,35.585468
0.290569,2,35.603551
-4.101877,16,35.631757
49.169552,34,35.672837
1.671724,1,35.690537
19.93869,36,35.730543
-0.099022,1,35.74819
-0.285076,2,35.766827
-2.127071,7,35.788876
16.528902,26,35.823629
-2.018035,16,35.851573
0.708605,2,35.87024
5.456239,15,35.897337
-0.96924,2,35.915499
10.782251,25,35.950024
1.463492,4,35.969951
0.496158,1,35.987568
2.491052,32,36.025535
4.730713,29,36.061424
-0.203922,2,36.080039
1.435935,3,36.098968
0.522849,1,36.116587
9.384198,19,36.146394
11.115289,17,36.176407
41.999457,32,36.218041
-0.346266,1,36.235802
0.31726,1,36.253334
-0.529963,2,36.271718
13.38823,32,36.310052
-0.638434,4,36.329385
0.634613,2,36.347571
-0.059662,14,36.373637
0.550381,12,36.398989
-0.085021,2,36.417351
-2.429492,5,36.437746
0.282957,1,36.455584
1.257477,3,36.474862
1.752117,1,36.492609
1.275355,3,36.511712
1.684246,8,36.535887
17.559373,23,36.569245
-1.663079,2,36.587601
-0.643909,1,36.605123
-1.937028,30,36.642753
-1.470568,6,36.663896
69.552266,40,36.707642
20.503205,24,36.741833
34.654568,33,36.781453
7.576495,39,36.824457
0.780923,1,36.841964
0.049009,2,36.860316
-1.178765,13,36.886101
10.367491,14,36.912731
1.64551,2,36.931088
0.763148,5,36.951239
-0.100978,1,36.96879
-1.630472,2,36.98697
18.070046,25,37.021574
0.844479,17,37.050298
-1.675775,2,37.068592
-0.265505,1,37.086016
1.866888,1,37.103736
-3.794776,4,37.123526
0.367289,5,37.143764
1.774399,1,37.161147
29.283441,30,37.198207
56.036082,37,37.240344
4.47169,20,37.27143
-0.32773,2,37.291305
6.39419,10,37.316308
-5.944529,9,37.339902
23.299792,27,37.376125
-0.35634,1,37.393723
0.982703,2,37.412012
19.141628,25,37.446151
56.784003,35,37.488846
8.772099,16,37.517452
13.101211,35,37.557543
1.71803,1,37.57522
1.402973,8,37.598666
32.015561,35,37.638868
11.29595,26,37.673723
0.295997,1,37.691331
-6.878254,24,37.723826
54.098355,36,37.765482
1.010074,6,37.786564
31.169066,32,37.825731
-0.099022,1,37.843207
-0.285076,2,37.861632
-3.835141,6,37.882983
6.230429,31,37.920563
-1.120081,20,37.951516
0.81033,2,37.969805
7.753525,16,37.997563
0.679522,1,38.015159
16.610083,31,38.053159
-1.924262,1,38.070626
