r,l,t
-0.1,133,0.868326
-0.2,1,0.869367
-0.3,1,0.870698
-0.4,1,0.89253
-0.5,1,0.897034
-0.6,1,0.903759
-0.7,1,0.917924
-0.8,1,0.920047
-0.9,1,0.926035
-1.0,1,0.927049
-1.1,1,0.932366
-1.2,1,0.934101
-1.3,1,0.937111
-1.4,1,0.949286
-1.5,1,0.961543
-1.6,1,0.985997
-1.7,1,0.987206
-1.8,1,0.989982
-1.9,1,0.991681
-2.0,1,0.994134
-2.1,1,0.997285
-2.2,1,0.999332
-2.3,1,1.004736
-2.4,1,1.008461
-2.5,1,1.020226
-2.6,1,1.026344
-2.7,1,1.030403
-2.8,1,1.040556
-2.9,1,1.042162
-3.0,1,1.044501
-3.1,1,1.050464
-3.2,1,1.054998
-3.3,1,1.056655
-3.4,1,1.067387
-3.5,1,1.068398
-3.6,1,1.072987
-3.7,1,1.073951
-3.8,1,1.083422
-3.9,1,1.094446
-4.0,1,1.098603
-4.1,1,1.104331
-4.2,1,1.105406
-4.3,1,1.106387
-4.4,1,1.108272
-4.5,1,1.111744
-4.6,1,1.114261
-4.7,1,1.115993
-4.8,1,1.125684
-4.9,1,1.127043
-5.0,1,1.128563
-5.1,1,1.130104
-5.2,1,1.131096
-5.3,1,1.132606
-5.4,1,1.14269
-5.5,1,1.143734
-5.6,1,1.145882
-5.7,1,1.149902
-5.8,1,1.152324
-5.9,1,1.156246
-6.0,1,1.161165
-6.1,1,1.172173
-6.2,1,1.173611
-6.3,1,1.176015
-6.4,1,1.177552
-6.5,1,1.178495
-6.6,1,1.180354
-7436.575984,331,2.821603
0.390807,1,2.823362
0.58621,1,2.825542
0.781614,1,2.84354
0.977017,1,2.856287
1.172421,1,2.867112
1.367824,1,2.878385
1.563228,1,2.900218
1.758631,1,2.901561
1.954034,1,2.90254
2.149438,1,2.90623
2.344841,1,2.909473
2.540245,1,2.911145
2.735648,1,2.912448
2.931052,1,2.915022
3.126455,1,2.916772
3.321858,1,2.930425
3.517262,1,2.936484
3.712665,1,2.940168
3.908069,1,2.94108
4.103472,1,2.950632
4.298876,1,2.952159
4.494279,1,2.954371
4.689683,1,2.956097
4.885086,1,2.961349
5.080489,1,2.975194
5.275893,1,2.976167
5.471296,1,2.980133
5.6667,1,2.986926
5.862103,1,2.99017
6.057507,1,3.001148
6.25291,1,3.004936
6.448313,1,3.010167
6.643717,1,3.012363
6.83912,1,3.015798
7.034524,1,3.01821
7.229927,1,3.01916
7.425331,1,3.028935
7.620734,1,3.030244
7.816138,1,3.031193
8.011541,1,3.032159
8.206944,1,3.033472
8.402348,1,3.034752
8.597751,1,3.035682
8.793155,1,3.036612
8.988558,1,3.037539
9.183962,1,3.047595
9.379365,1,3.048981
9.574768,1,3.05068
9.770172,1,3.062479
9.965575,1,3.07319
10.160979,1,3.074523
10.356382,1,3.07689
10.551786,1,3.079095
10.747189,1,3.080055
10.942593,1,3.085107
11.137996,1,3.086043
11.333399,1,3.088071
11.528803,1,3.092414
11.724206,1,3.093707
11.91961,1,3.095216
12.115013,1,3.096512
12.310417,1,3.105774
12.50582,1,3.107684
12.701223,1,3.10956
12.896627,1,3.110521
1881.112009,199,4.114349
-0.2,1,4.12469
-0.3,1,4.131369
-0.4,1,4.133352
-0.5,1,4.135238
-0.6,1,4.139397
-0.7,1,4.143187
-0.8,1,4.152733
-0.9,1,4.155268
-1.0,1,4.156572
-1.1,1,4.15789
-1.2,1,4.159727
-1.3,1,4.163752
-1.4,1,4.164683
-1.5,1,4.170854
-1.6,1,4.180365
-1.7,1,4.185792
-1.8,1,4.186767
-1.9,1,4.191638
-2.0,1,4.205962
-2.1,1,4.228106
-2.2,1,4.229082
-2.3,1,4.230755
-2.4,1,4.240957
-2.5,1,4.242482
-2.6,1,4.254332
-2.7,1,4.255683
-2.8,1,4.25719
-2.9,1,4.278547
-3.0,1,4.280264
-3.1,1,4.284475
-3.2,1,4.290405
-3.3,1,4.300459
-3.4,1,4.30141
-3.5,1,4.302383
-3.6,1,4.306555
-3.7,1,4.308589
-3.8,1,4.315196
-3.9,1,4.32673
-4.0,1,4.328743
-4.1,1,4.330477
-4.2,1,4.340411
-4.3,1,4.341402
-4.4,1,4.342822
-4.5,1,4.344152
-4.6,1,4.345451
-4.7,1,4.348033
-4.8,1,4.365602
-4.9,1,4.367175
-5.0,1,4.369912
-5.1,1,4.370884
-5.2,1,4.373488
-5.3,1,4.392004
-5.4,1,4.393668
-5.5,1,4.394609
-5.6,1,4.403829
-5.7,1,4.405135
-5.8,1,4.408098
-5.9,1,4.409587
-6.0,1,4.411061
-6.1,1,4.418906
-6.2,1,4.420373
-6.3,1,4.422387
-6.4,1,4.423714
-6.5,1,4.424667
-6.6,1,4.434613
-2738.979521,67,4.805361
2.17823,1,4.806713
3.267345,1,4.808422
4.35646,1,4.810648
5.445576,1,4.815825
6.534691,1,4.829724
7.623806,1,4.830676
8.712921,1,4.834849
9.802036,1,4.844662
10.891151,1,4.854895
11.980266,1,4.858682
13.069381,1,4.863879
14.158496,1,4.866098
15.247612,1,4.867037
16.336727,1,4.870835
17.425842,1,4.872724
18.514957,1,4.882771
19.604072,1,4.884068
20.693187,1,4.885584
21.782302,1,4.887097
22.871417,1,4.888394
23.960533,1,4.889867
25.049648,1,4.899631
26.138763,1,4.900949
27.227878,1,4.902628
28.316993,1,4.910112
29.406108,1,4.924838
30.495223,1,4.926164
31.584338,1,4.928544
32.673453,1,4.929513
33.762569,1,4.931177
34.851684,1,4.937834
35.940799,1,4.942365
37.029914,1,4.943673
38.119029,1,4.945131
39.208144,1,4.94608
40.297259,1,4.955475
41.386374,1,4.957322
42.475489,1,4.959163
43.564605,1,4.96257
44.65372,1,4.965093
45.742835,1,4.976241
46.83195,1,4.977572
47.921065,1,4.978966
49.01018,1,4.979914
50.099295,1,4.989347
51.18841,1,4.99069
52.277525,1,4.992565
53.366641,1,5.012194
54.455756,1,5.014769
55.544871,1,5.031972
56.633986,1,5.032921
57.723101,1,5.033887
58.812216,1,5.043554
59.901331,1,5.044493
60.990446,1,5.046348
62.079561,1,5.047652
63.168677,1,5.05438
64.257792,1,5.069583
65.346907,1,5.070534
66.436022,1,5.072223
67.525137,1,5.07315
68.614252,1,5.075191
69.703367,1,5.079152
70.792482,1,5.083192
71.881598,1,5.085409
-0.482511,1,5.087093
-0.965023,1,5.099268
-1.447534,1,5.101092
-1.930046,1,5.102992
-2.412557,1,5.105497
-2.895069,1,5.121783
-3.37758,1,5.128443
-3.860092,1,5.129382
-4.342603,1,5.13144
-4.825115,1,5.136122
-5.307626,1,5.145794
-5.790138,1,5.148395
-6.272649,1,5.150051
-6.755161,1,5.154016
-7.237672,1,5.168687
-7.720183,1,5.169622
-8.202695,1,5.17169
-8.685206,1,5.173195
