r,l,t
-0.1,1,0.122892
-0.2,1,0.132598
-0.3,1,0.137282
-0.4,1,0.140098
-0.5,1,0.146374
-0.6,1,0.167955
-0.7,1,0.170861
-0.8,1,0.176693
-0.9,1,0.179647
-1.0,1,0.18805
-1.1,1,0.193159
-1.2,1,0.212475
-1.3,1,0.233341
-1.4,1,0.241626
-1.5,1,0.26007
-1.6,1,0.262557
-1.7,1,0.270915
-1.8,1,0.286814
-1.9,1,0.290311
-2.0,1,0.295685
-2.1,1,0.299348
-2.2,1,0.313801
-2.3,1,0.323719
-2.4,1,0.338234
-2.5,1,0.346647
-2.6,1,0.350232
-2.7,1,0.371271
-2.8,1,0.376459
-2.9,1,0.379292
-3.0,1,0.38329
-3.1,1,0.391346
-3.2,1,0.400009
-3.3,1,0.405089
-3.4,1,0.409594
-3.5,1,0.41259
-3.6,1,0.425374
-3.7,1,0.432893
-3.8,1,0.44227
-3.9,1,0.458536
-4.0,1,0.487144
-4.1,1,0.492152
-4.2,1,0.506354
-4.3,1,0.522443
-4.4,1,0.525964
-4.5,1,0.528954
-4.6,1,0.532776
-4.7,1,0.544721
-4.8,1,0.54848
-4.9,1,0.560704
-5.0,1,0.563628
-5.1,1,0.569932
-5.2,1,0.573068
-5.3,1,0.59152
-5.4,1,0.594043
-5.5,1,0.600407
-5.6,1,0.61072
-5.7,1,0.615395
-5.8,1,0.626769
-5.9,1,0.62977
-6.0,1,0.632658
-6.1,1,0.644253
-6.2,1,0.646641
-6.3,1,0.649456
-6.4,1,0.653524
-6.5,1,0.662537
-6.6,1,0.678736
-6.7,1,0.682019
-6.8,1,0.68545
-6.9,1,0.689333
-7.0,1,0.695418
-7.1,1,0.702237
-7.2,1,0.712673
-7.3,1,0.715216
-7.4,1,0.725422
-7.5,1,0.727036
-7.6,1,0.728985
-7.7,1,0.731083
-7.8,1,0.735238
-7.9,1,0.741792
-8.0,1,0.746341
-8.1,1,0.748244
-8.2,1,0.750904
-8.3,1,0.75285
-8.4,1,0.763835
-8.5,1,0.765807
-8.6,1,0.767716
-8.7,1,0.770922
-8.8,1,0.791917
-8.9,1,0.801752
-9.0,1,0.803749
-9.1,1,0.806171
-9.2,1,0.808288
-9.3,1,0.812353
-9.4,1,0.820289
-9.5,1,0.822719
-9.6,1,0.825487
-9.7,1,0.835858
-9.8,1,0.839078
-9.9,1,0.845024
-10.0,1,0.847643
-10.1,1,0.85021
-10.2,1,0.86012
-10.3,1,0.86206
-10.4,1,0.864106
-10.5,1,0.874144
-10.6,1,0.878672
-10.7,1,0.880717
-10.8,1,0.882316
-10.9,1,0.885133
-11.0,1,0.888415
-11.1,1,0.903946
-11.2,1,0.906301
-11.3,1,0.918479
-11.4,1,0.923157
-11.5,1,0.926261
-11.6,1,0.942371
-11.7,1,0.948386
-11.8,1,0.951142
-11.9,1,0.953185
-12.0,1,0.956726
-12.1,1,0.95922
-12.2,1,0.961624
-12.3,1,0.966243
-12.4,1,0.96992
-12.5,1,0.972763
-12.6,1,0.986074
-12.7,1,1.01051
-12.8,1,1.03379
-12.9,1,1.044303
-13.0,1,1.060905
-13.1,1,1.063541
-13.2,1,1.068015
-13.3,1,1.071398
-13.4,1,1.073973
-13.5,1,1.075565
-13.6,1,1.081618
-13.7,1,1.096684
-13.8,1,1.105018
-13.9,1,1.109612
-14.0,1,1.113884
-14.1,1,1.115452
-14.2,1,1.127204
-14.3,1,1.140018
-14.4,1,1.144773
-14.5,1,1.148107
-14.6,1,1.150819
-14.7,1,1.153088
-14.8,1,1.157036
-14.9,1,1.172941
-15.0,1,1.174655
-15.1,1,1.177354
-15.2,1,1.179656
-15.3,1,1.185201
-15.4,1,1.194182
-15.5,1,1.205014
-15.6,1,1.20779
-15.7,1,1.225079
-15.8,1,1.227348
-15.9,1,1.22983
-16.0,1,1.232947
-16.1,1,1.236025
-16.2,1,1.243964
-16.3,1,1.255844
-16.4,1,1.257475
-16.5,1,1.259937
-16.6,1,1.264054
-16.7,1,1.26657
-16.8,1,1.278864
-16.9,1,1.292023
-17.0,1,1.2983
-17.1,1,1.300471
-17.2,1,1.302514
-17.3,1,1.311151
-17.4,1,1.316171
-17.5,1,1.318731
-17.6,1,1.321551
