r,l,t
-2.214513,3,2.096047
0.906464,2,2.113967
-4.969362,33,2.15137
0.163506,3,2.169927
5.379914,17,2.196827
-0.337269,1,2.214251
-6.28829,30,2.25008
-1.213528,1,2.267327
-28.830228,38,2.309408
-1.743478,13,2.334259
-0.41244,4,2.352971
-0.493813,1,2.370169
-2.872845,3,2.388849
4.708739,34,2.426489
1.683852,16,2.453604
-24.190869,38,2.493385
-29.085366,40,2.536087
0.089743,3,2.554395
-0.459872,1,2.571606
0.419846,4,2.59088
0.336032,4,2.609743
0.158365,4,2.628951
-6.459787,22,2.659927
-1.535615,3,2.678511
-0.794264,1,2.696036
2.852038,32,2.732438
0.62299,1,2.74967
-0.510562,1,2.766835
-0.112994,2,2.784771
-2.952746,19,2.813532
-0.228278,4,2.832845
0.102995,1,2.850013
-0.764246,2,2.867605
1.675768,2,2.885492
0.872394,1,2.902701
0.973071,1,2.919988
7.575022,12,2.944576
0.883679,1,2.961749
1.304063,1,2.97883
-6.758418,39,3.019613
1.860169,32,3.056013
-0.34374,1,3.073289
-1.026371,1,3.090414
-7.257463,35,3.128605
-0.329087,1,3.145928
-0.371734,3,3.164304
2.493504,32,3.201465
-0.947859,2,3.219371
-28.317169,44,3.262588
-0.899667,31,3.299183
-0.083241,2,3.317425
-15.404876,26,3.351134
-0.916386,1,3.368314
-4.870402,28,3.401911
30.084591,40,3.444246
-0.353704,1,3.461688
-0.206738,1,3.479192
0.038174,1,3.49627
-1.97864,33,3.5338
0.656377,1,3.55108
0.480097,1,3.568285
-0.087336,1,3.585414
-0.240995,2,3.603035
-0.202698,1,3.620114
0.228548,3,3.638638
0.498616,1,3.655868
-2.523913,33,3.692234
-0.927811,1,3.709456
-1.507692,2,3.72749
-13.628794,30,3.762663
-3.756178,20,3.791346
0.248592,1,3.80858
-1.255364,4,3.827392
-0.83455,1,3.844615
-1.1088,1,3.861969
-10.890195,37,3.901933
-0.539123,1,3.919241
5.252105,27,3.952434
0.705703,1,3.969826
-8.278153,21,3.999531
-0.528572,3,4.018158
1.799709,3,4.036643
-0.202768,2,4.054639
1.646493,33,4.092999
0.154793,2,4.111621
-2.82878,12,4.135753
0.134479,2,4.153629
1.262112,33,4.190408
-1.213528,1,4.207613
-21.915489,40,4.249857
-10.604362,19,5.226131
0.226496,1,5.244157
0.293027,1,5.261853
1.1382,3,5.280737
-6.630933,30,5.316348
-4.693391,13,5.341793
37.646782,39,5.382858
-43.880675,42,5.426369
0.095122,1,5.443719
0.260592,1,5.460964
-0.744251,1,5.478094
-0.553805,1,5.495179
1.320712,1,5.512452
-5.856417,27,5.546229
0.029112,3,5.56495
-0.784775,2,5.582719
11.8598,30,5.618795
0.62299,1,5.636065
0.309742,1,5.653238
-0.087032,2,5.670944
-5.796167,24,5.702265
-1.227134,2,5.720234
0.097399,3,5.738679
-0.773452,1,5.756225
-1.335807,2,5.774117
-1.074341,1,5.791447
-1.170927,1,5.808577
5.666625,16,5.835671
-1.081714,1,5.852895
-0.532336,3,5.871323
8.067631,39,5.911869
-4.178077,30,5.947609
-0.34374,1,5.964858
-1.026371,1,5.981965
-15.03276,37,6.021575
-0.329087,1,6.039029
-0.360269,2,6.056869
0.242387,30,6.094251
-0.856766,1,6.111604
3.575643,41,6.221866
8.793873,33,6.259637
0.680005,3,6.27844
-6.916911,35,6.316729
-0.859842,6,6.33657
2.823795,28,6.370706
-24.941363,45,6.41443
-0.353704,1,6.431763
-0.206738,1,6.448919
0.038174,1,6.46606
-5.285885,36,6.504445
0.656377,1,6.521611
-0.671016,2,6.53933
-0.112689,1,6.556515
0.041278,2,6.574153
-0.202698,1,6.591326
-0.437138,1,6.608398
0.498616,1,6.625546
2.958758,34,6.662965
0.706828,3,6.681242
-0.234298,12,6.704963
-7.222154,31,6.740725
9.809593,22,6.770999
-0.447896,1,6.788221
-1.257713,4,6.807148
-0.925822,2,6.825026
0.91082,1,6.842165
-9.282929,40,6.883084
-0.527091,3,6.901363
-20.087215,28,6.935665
-0.904093,1,6.952939
0.48511,16,6.979628
-1.571364,2,6.997706
-1.213939,2,7.015744
-1.177392,4,7.034779
-7.058752,29,7.070203
-0.856251,2,7.088237
0.210066,17,7.115712
0.121437,6,7.135533
-5.219542,34,7.173475
-1.213528,1,7.190734
-26.958727,42,7.2334
-1.930395,21,7.263187
0.226496,1,7.280569
-0.482936,3,7.298719
-1.783005,7,7.31973
-11.694243,29,7.354542
8.632777,15,7.380761
6.412381,38,7.420701
46.534193,43,7.463043
-0.295513,1,7.480379
-0.459872,1,7.497522
0.545541,1,7.514634
0.354713,1,7.531736
1.301434,2,7.549401
6.110645,18,7.578057
-1.535928,3,7.596493
0.487281,2,7.614487
4.380775,35,7.652084
-0.903653,3,7.670688
0.309742,1,7.688043
-0.086851,1,7.705072
2.671692,21,7.73447
0.700564,3,7.752894
0.102995,1,7.770073
0.5748,1,7.787547
1.952088,2,7.805429
0.872394,1,7.822624
-0.235386,2,7.840531
2.651465,19,7.868982
-0.258807,3,7.887486
-1.586902,2,7.905456
-18.756579,42,7.947858
2.655055,33,7.984581
0.139897,2,8.002375
0.828226,1,8.019509
-14.078778,34,8.056709
0.129545,1,8.074046
-1.041659,2,8.093164
7.120859,36,8.133305
-0.937473,3,8.151862
21.409066,40,8.194429
-14.969268,36,8.232927
-0.314976,2,8.250941
8.551447,36,8.289155
0.703453,2,8.307082
6.802035,24,8.338793
30.814467,42,8.381288
0.153197,1,8.398517
-0.206738,1,8.415721
-0.234109,3,8.433832
8.034911,33,8.47105
0.534552,3,8.489366
0.233327,2,8.507691
-0.112514,2,8.525431
-0.24296,1,8.542617
0.001081,2,8.56023
-0.437138,1,8.57737
-0.697419,1,8.594465
-16.648157,33,8.631293
0.718147,2,8.649069
-1.545203,3,8.66745
-1.446239,30,8.702732
-1.600108,17,8.729737
0.248592,1,8.747058
-1.285586,2,8.764886
-0.83455,1,8.782114
-0.097776,8,8.803197
-11.355306,38,8.842953
0.340002,1,8.860226
12.676425,25,8.89284
0.705703,1,8.910293
-1.73809,22,8.940178
-1.485612,1,8.957534
1.785136,2,8.975584
0.906464,2,8.993341
2.184452,36,9.031678
0.565693,1,9.048929
2.612026,20,9.077329
-0.337269,1,9.09457
-4.382728,30,9.130617
-0.29722,2,9.148628
-7.613696,38,9.189562
-3.581979,23,9.220109
-0.425843,1,9.237314
0.293027,1,9.254394
1.138448,3,9.272918
3.50301,35,9.310734
3.860748,18,10.245636
-6.193627,37,10.287387
-31.023538,48,10.333251
0.092432,2,10.35104
-0.459872,1,10.368378
-0.744251,1,10.385589
-0.553805,1,10.402773
-0.55594,4,10.421871
-1.808824,24,10.454369
-1.555008,2,10.472362
0.586146,2,10.490144
4.92084,34,10.528149
-0.814397,2,10.545796
-0.49922,3,10.56411
-0.113176,1,10.581276
5.42273,21,10.611298
-1.227134,2,10.629119
0.102995,1,10.646292
-0.865268,2,10.664295
1.704437,3,10.682741
-1.074341,1,10.699876
0.859389,2,10.717694
3.118351,13,10.742533
-1.068335,2,10.76025
0.433375,2,10.778301
-24.758587,39,10.819362
2.643746,33,10.856743
0.136543,3,10.875233
0.828226,1,10.892504
1.148843,32,10.929051
-0.322797,3,10.947167
0.74137,2,10.964796
-17.102952,34,11.002706
-0.84643,2,11.020373
3.611545,42,11.062913
-1.678387,34,11.100408
-1.000737,1,11.117765
-4.47944,32,11.154319
-0.916386,1,11.171595
-13.433755,25,11.204128
11.681145,43,11.247
-0.353704,1,11.264266
-0.206738,1,11.281702
0.038174,1,11.298972
-20.356907,30,11.33506
-0.847383,2,11.352706
0.248607,4,11.371783
-0.087511,2,11.389524
-0.239032,3,11.407659
0.002493,1,11.424739
0.237813,1,11.441842
0.498616,1,11.458926
1.059083,33,11.496003
-0.927811,1,11.513186
-1.545203,3,11.531471
9.363856,26,11.564565
5.502244,20,11.593595
0.243811,2,11.611204
-1.110406,7,11.63153
-0.492041,2,11.64935
0.91082,1,11.666432
2.579636,33,11.704579
-0.539123,1,11.721696
11.875793,23,11.752427
0.585318,3,11.770942
1.311461,19,11.799568
-0.860893,2,11.817677
-0.355822,4,11.836888
-1.108479,2,11.854676
13.046445,30,11.889813
0.565693,1,11.907112
2.698985,20,11.936013
0.134479,2,11.95373
3.11693,37,11.992945
-1.213528,1,12.010421
29.175551,35,12.050069
-6.1973,16,12.076664
-0.425843,1,12.094047
0.282171,3,12.113289
0.37198,3,12.132285
3.34416,32,12.169046
-1.67995,21,12.19879
6.660729,40,12.240764
-87.423444,36,12.281004
-0.295513,1,12.298323
0.260592,1,12.315607
0.195923,4,12.33459
0.354713,1,12.35176
0.041332,5,12.371327
4.698925,24,12.402741
-0.524612,3,12.421234
0.114786,2,12.439112
-4.05435,30,12.474489
-0.804363,3,12.492678
-0.510562,1,12.509829
-0.113176,1,12.527085
-7.036123,17,12.554522
-1.330482,2,12.572423
0.102995,1,12.589606
-0.856019,3,12.608004
0.608632,3,12.626749
-1.074341,1,12.643973
-1.257273,2,12.661763
4.606752,12,12.686052
-1.081714,1,12.703177
-0.513542,4,12.722552
-12.905128,42,12.842033
-4.662358,33,12.879215
-0.337017,3,12.897636
-1.026371,1,12.91491
4.053896,37,12.954347
-0.329087,1,12.971679
-0.943054,2,12.989325
-7.254448,28,13.023359
0.658281,1,13.041082
-9.497698,45,13.085054
17.980164,28,13.119414
-1.000737,1,13.136815
-12.67194,30,13.172395
0.602274,2,13.190388
-6.084224,28,13.224629
25.352794,42,13.267269
-0.353704,1,13.284514
0.006525,1,13.301644
-0.236003,2,13.319267
14.882448,37,13.358046
-0.915756,5,13.377406
-0.748344,5,13.396812
-0.087685,3,13.414932
0.043246,1,13.432186
-0.202698,1,13.449475
-0.427892,3,13.467606
-0.697419,1,13.484699
-4.511462,34,13.5215
-0.406357,3,13.539812
-2.859825,4,13.558729
-2.104257,28,13.592888
8.014709,22,13.62271
0.248592,1,13.639999
-1.199453,1,13.657305
0.615913,3,13.675459
-1.1088,1,13.692614
-5.307353,40,13.733659
0.333973,2,13.751408
-13.708956,31,13.786533
0.694703,2,13.80428
2.617082,25,13.836155
-1.485612,1,13.853425
-2.114513,3,13.872051
0.806464,2,13.890019
-13.955858,26,13.923735
0.556592,2,13.941428
-2.703933,19,13.969827
-0.337269,1,13.987072
-11.94487,33,14.024154
0.90183,2,14.042093
-36.24816,44,14.084996
-4.627707,16,14.112849
0.222017,2,14.130867
0.293027,1,14.148417
2.478197,3,14.167044
-3.44501,34,14.205118
-5.475753,20,14.233626
10.762885,42,14.275292
-10.134211,43,14.318447
0.092432,2,15.22335
-0.459872,1,15.240974
-0.818816,4,15.26029
0.354713,1,15.277929
-0.638481,5,15.298209
-6.787268,27,15.332193
-0.925798,6,15.352311
0.595654,1,15.369533
2.206662,33,15.40657
0.612969,2,15.424327
-0.510562,1,15.441579
-0.087213,3,15.459786
5.002325,22,15.489893
0.998241,4,15.508748
0.102995,1,15.525899
0.565576,2,15.543537
1.790718,4,15.562646
-0.251751,2,15.580623
-1.230025,4,15.5996
3.719954,13,15.62456
0.883679,1,15.641837
0.508018,6,15.6618
8.106794,45,15.705201
-12.820141,36,15.744218
-0.34374,1,15.761514
-0.293164,2,15.779604
-15.386662,42,15.821458
-0.322797,3,15.839638
-0.954918,1,15.856833
5.408341,35,15.894796
-0.856766,1,15.912001
-5.129451,46,15.955808
6.525879,37,15.994542
-1.000737,1,16.011814
20.565887,34,16.049087
0.703453,2,16.06677
6.437639,28,16.100495
0.878656,43,16.146861
0.153197,1,16.164353
-0.206738,1,16.181736
-0.232215,4,16.200523
1.114348,37,16.239733
0.635411,3,16.257998
-0.678938,1,16.275243
-0.112689,1,16.292566
-0.24296,1,16.309764
-0.201284,2,16.327423
0.237813,1,16.344628
0.21518,2,16.362454
-7.691094,34,16.400447
-0.927811,1,16.417674
1.154663,6,16.437893
-2.953621,26,16.470638
-0.123918,22,16.500801
0.248592,1,16.517987
-1.285586,2,16.535797
0.527275,2,16.553666
-0.23308,3,16.572418
-0.133558,40,16.613004
0.327946,3,16.631244
8.67174,25,16.663415
0.650734,6,16.683186
-3.122404,20,16.711798
0.384764,3,16.730582
1.838942,2,16.748556
-1.191506,3,16.766932
-6.82338,33,16.804251
-0.75528,2,16.822023
0.493234,14,16.847246
0.137744,1,16.864722
4.243628,32,16.900871
-1.301558,2,16.918769
-18.582626,42,16.961268
5.804644,20,16.989989
0.213065,4,17.008687
-0.477502,4,17.027507
1.036284,6,17.048106
-14.747686,29,17.083062
-5.696829,20,17.112584
42.66976,39,17.15359
-21.078521,46,17.197359
0.087055,4,17.216194
0.260592,1,17.233365
0.527889,3,17.251617
-0.547588,2,17.269511
0.177583,3,17.290475
-3.543512,23,17.324975
1.271882,1,17.342178
0.595654,1,17.359396
5.016632,34,17.396777
0.492289,4,17.415695
0.309742,1,17.43288
-0.113176,1,17.449971
1.226862,25,17.482269
-1.313359,3,17.500694
0.102995,1,17.517729
-0.764246,2,17.535266
-2.080096,2,17.553212
-1.158836,2,17.571173
-1.156345,2,17.588843
0.018259,13,17.61353
-0.113325,5,17.632934
-1.501258,1,17.650177
-1.875289,42,17.692343
9.189521,36,17.730287
-0.34374,1,17.74751
-0.105002,2,17.765332
9.090059,33,17.80309
-0.329087,1,17.820315
-0.416962,5,17.839717
-9.285597,33,17.876703
-0.856766,1,17.893836
-22.572863,41,17.935316
2.112112,38,17.97429
0.79023,2,17.992102
4.053761,31,18.028004
-0.905061,2,18.045728
7.214293,25,18.07806
-10.412703,39,18.11942
-0.350204,2,18.137668
0.005057,2,18.155951
-0.236003,2,18.174199
-1.591231,34,18.211868
0.072618,3,18.230462
-0.678938,1,18.247656
-0.112689,1,18.266041
-0.239032,3,18.284729
-0.202698,1,18.302125
0.237813,1,18.319262
-0.63003,4,18.338297
5.335696,36,18.377567
-0.428511,5,18.397234
1.073178,8,18.418613
-4.321844,33,18.454902
6.055128,30,18.489442
0.248592,1,18.506847
-1.137897,2,18.524721
0.605863,4,18.543428
0.91082,1,18.56055
17.45603,39,18.600899
-0.539123,1,18.618131
4.898775,23,18.649167
-0.422164,3,18.668065
-0.250785,23,18.699083
-1.552042,3,18.71781
-1.32488,3,18.73657
-0.212696,3,18.755016
-7.732344,34,18.792494
-0.764363,1,18.809762
-7.367509,13,18.834639
-0.334011,2,18.852424
-0.510404,34,18.889921
1.000571,2,18.907733
6.960341,43,18.950185
-0.76759,16,18.977256
0.226496,1,18.994465
-0.493813,1,19.011655
-2.835498,4,19.030558
4.771989,34,19.067485
-2.439483,21,19.096653
1.994199,43,19.139061
64.592808,47,20.093037
-0.295513,1,20.110772
-0.459872,1,20.128581
-0.836306,2,20.14791
-0.547588,2,20.166049
0.079651,3,20.184962
-2.304543,22,20.215755
-0.853081,2,20.233728
0.595654,1,20.251192
-11.399554,38,20.291042
0.62299,1,20.308284
-0.510562,1,20.325473
-0.113176,1,20.342626
6.532793,19,20.371438
-1.262145,5,20.39111
0.097399,3,20.40937
-0.773452,1,20.426593
-1.335807,2,20.44451
0.743487,3,20.463136
-1.25933,2,20.481053
-1.100306,17,20.508205
0.856871,3,20.526412
-1.567788,3,20.544971
5.288735,44,20.587595
4.28739,39,20.626799
-0.34374,1,20.644146
0.692593,4,20.663194
16.322027,34,20.70141
-0.329087,1,20.718587
-0.954918,1,20.735721
-8.750582,35,20.773863
0.539149,3,20.792356
-21.917641,41,20.83469
0.185922,30,20.870441
-1.078247,3,20.889048
-13.782755,30,20.924944
0.01716,2,20.942812
17.50363,32,20.979007
-44.524139,40,21.116417
0.153197,1,21.133874
-0.206738,1,21.15123
-0.234109,3,21.169583
15.545848,26,21.202854
0.656377,1,21.220324
-0.747922,5,21.239954
-0.112689,1,21.257352
-0.24296,1,21.274666
0.001081,2,21.292629
0.237813,1,21.309867
-0.622016,3,21.328353
-5.495035,41,21.369047
0.718147,2,21.386895
1.311777,4,21.406173
-16.509279,26,21.43926
5.726337,21,21.468688
0.248592,1,21.485969
-1.287613,2,21.503913
0.625965,2,21.521654
0.91082,1,21.538805
-3.399115,34,21.577133
0.340002,1,21.594546
-8.098326,25,21.626944
-0.994779,2,21.644899
-11.516288,31,21.679408
-0.860893,2,21.697431
-1.226535,5,21.717149
0.803622,2,21.735134
-12.408565,33,21.773118
0.565693,1,21.7904
3.797433,14,21.81592
0.134479,2,21.833794
-9.081247,39,21.874234
0.970209,4,21.892988
-18.97417,39,21.934714
-7.47286,15,21.961237
-0.425843,1,21.978511
-0.493813,1,21.995685
1.286407,7,22.016281
-3.707591,37,22.055478
4.25197,14,22.081273
5.987463,40,22.122609
-45.815772,40,22.166626
-0.292817,2,22.185661
0.260592,1,22.202971
0.545541,1,22.22036
0.354713,1,22.237892
1.320712,1,22.255215
-4.333132,23,22.286005
-0.543134,2,22.30407
-0.513413,2,22.322211
-6.637589,29,22.358148
-0.824437,1,22.375356
0.30408,2,22.392992
-0.086851,1,22.410089
-9.595899,21,22.439728
-0.381661,4,22.458812
0.102995,1,22.476013
-0.549083,3,22.49447
-2.080096,2,22.512493
0.858884,2,22.530108
-1.212975,5,22.549541
1.170243,15,22.575474
-1.068335,2,22.593171
-1.567946,3,22.61155
4.24336,35,22.650462
-1.277175,37,22.688908
-0.337017,3,22.707068
-0.105002,2,22.72511
-4.550992,33,22.762695
-0.329087,1,22.779938
-0.383191,4,22.798988
5.110817,30,22.83441
-0.856766,1,22.851637
30.232759,40,22.893407
4.256179,29,22.927735
0.680005,3,22.946208
-1.108687,28,22.981074
-0.893744,3,22.999272
1.619914,24,23.031118
-6.52612,40,23.072257
-0.353704,1,23.089478
-0.203798,3,23.107605
-0.237898,1,23.12479
-4.652102,38,23.164169
-0.857891,1,23.181431
-0.647268,5,23.20057
-0.112514,2,23.218254
-0.237069,4,23.236934
0.002493,1,23.254025
-0.432514,2,23.271799
0.498616,1,23.289087
8.132363,27,23.323232
-0.395177,2,23.341337
-1.769255,9,23.362949
0.902389,32,23.399431
1.940023,19,23.428106
-0.447896,1,23.445307
0.986658,2,23.462992
-0.83455,1,23.480099
-1.081314,3,23.498347
2.472855,37,23.538137
0.340002,1,23.555544
-8.21752,27,23.588704
0.683706,3,23.606973
-6.065956,24,23.638387
-1.485612,1,23.655768
1.810488,3,23.674252
-1.093638,3,23.692574
2.503683,29,23.727371
-0.764363,1,23.744561
-0.95392,15,23.771104
-0.337269,1,23.788371
-2.276638,29,23.82322
-1.16807,4,23.841967
2.643379,36,23.881598
-7.217965,14,23.907361
0.213065,4,23.926194
-0.493813,1,23.943402
0.166164,8,23.965218
-1.743256,32,24.001674
-12.488965,15,24.0278
26.042374,42,24.069255
79.700183,44,24.112409
-0.295513,1,24.129612
-0.454937,2,24.147395
-0.827664,3,24.167198
-0.547588,2,24.18563
-0.593993,2,24.204127
4.907658,17,24.232528
0.473938,3,24.251169
-0.513413,2,24.26927
-2.056357,29,25.234599
-0.913637,2,25.252944
0.309742,1,25.270652
-0.113176,1,25.288374
6.874452,18,25.317493
0.700564,3,25.336059
0.102995,1,25.3532
0.5748,1,25.370317
-2.080096,2,25.388274
-1.074341,1,25.40549
0.943852,3,25.424197
5.21502,13,25.44964
-0.245521,2,25.467611
-1.463227,3,25.48594
-0.339467,39,25.526966
-8.124124,31,25.564133
-0.34374,1,25.581296
-1.026371,1,25.598366
0.995277,31,25.6349
-0.329087,1,25.652126
0.75321,1,25.669242
-5.070404,33,25.705904
-0.84643,2,25.723683
2.509009,43,25.766279
21.675627,32,25.803422
-1.000737,1,25.820795
15.961202,33,25.857348
-0.418766,2,25.875358
1.821044,29,25.909814
14.894289,41,25.95234
0.149704,2,25.970085
-0.203798,3,25.988246
0.038174,1,26.005476
5.482325,37,26.044569
0.635411,3,26.062788
-0.671016,2,26.080408
-0.112689,1,26.097977
0.03931,3,26.116183
0.001081,2,26.134086
0.23318,2,26.151766
-0.697419,1,26.169432
6.163521,34,26.207584
-0.927811,1,26.224944
2.540425,2,26.242915
9.222125,27,26.276759
-3.176461,22,26.307379
0.248592,1,26.324586
-0.161429,4,26.343562
-0.492041,2,26.361474
-1.1088,1,26.378745
-11.960545,36,26.418041
-0.539123,1,26.435235
-18.199162,27,26.468703
0.683706,3,26.486953
6.939678,20,26.51558
-0.491566,5,26.535154
-2.243024,2,26.553185
0.919998,1,26.570469
-19.348134,34,26.607233
0.547494,3,26.625507
-6.228766,15,26.651942
-0.3275,4,26.670735
-7.072029,33,26.707548
0.985388,3,26.72586
-6.889556,42,26.769031
2.477172,14,26.79489
-0.425843,1,26.812119
0.293027,1,26.82927
-2.909936,2,26.847213
-4.126987,31,26.882712
0.745251,19,26.911172
-5.205564,40,26.951762
-8.546744,43,26.995378
-0.292817,2,27.013228
0.260592,1,27.030499
0.420054,4,27.049571
-0.553805,1,27.066695
1.206134,2,27.084607
-0.896936,25,27.117107
-1.469141,1,27.134391
-0.784775,2,27.152159
-7.722,25,27.185333
-0.824437,1,27.202583
-0.510562,1,27.219708
-0.087213,3,27.237906
-4.03477,19,27.266521
-1.330482,2,27.284928
-0.294992,4,27.303697
0.565576,2,27.321399
1.932944,3,27.339778
-0.251751,2,27.357823
-0.162494,2,27.375722
-7.018389,19,27.404306
-0.245521,2,27.422226
-1.501258,1,27.43951
7.049362,40,27.481398
10.170592,30,27.516589
0.139897,2,27.534345
-0.305693,3,27.552672
6.167984,36,27.591429
-0.325941,2,27.609165
-0.954918,1,27.626387
-3.567216,31,27.662739
-0.947859,2,27.680761
25.047761,41,27.722399
-3.545115,33,27.75885
-1.000737,1,27.776219
0.178993,30,27.812177
0.703453,2,27.829857
0.566394,27,27.863451
17.028505,41,27.906212
0.146213,3,27.924886
0.003591,3,27.94307
-0.237898,1,27.960233
-2.796946,31,27.996806
-0.847383,2,28.014491
0.464225,3,28.032682
-0.112689,1,28.049826
-0.24296,1,28.066887
0.002493,1,28.08405
-0.432514,2,28.101633
-0.697419,1,28.118789
-6.826082,26,28.151769
0.729468,1,28.169011
-2.922523,5,28.189461
2.118637,30,28.224776
5.928768,20,28.254343
-0.438355,3,28.272701
0.874898,3,28.291401
-0.814482,3,28.309582
-1.1088,1,28.326809
-6.452999,35,28.365824
0.340002,1,28.383023
10.56237,30,28.417791
-0.904093,1,28.434988
13.620882,15,28.461649
-1.552042,3,28.480314
1.810488,3,28.498863
0.891653,3,28.517258
5.720757,28,28.551656
0.556592,2,28.569351
2.918853,15,28.595405
0.137744,1,28.612673
4.564432,29,28.648265
-1.372111,4,28.667557
-8.353764,38,28.707908
-9.554001,16,28.734278
-0.425843,1,28.751502
0.276747,4,28.770172
2.515362,2,28.78828
-1.888456,34,28.825278
-7.992804,22,28.854869
-11.844239,40,28.896036
-10.876534,45,28.940253
0.092432,2,28.958051
0.260592,1,28.975239
0.545541,1,28.992438
0.348484,2,29.010167
-0.676876,3,29.028701
0.504437,23,29.059325
-1.462105,7,29.079715
-0.784775,2,29.09735
1.44991,32,29.133384
-0.814397,2,29.151105
0.30408,2,29.168823
-0.113176,1,29.186023
-0.891641,24,29.217359
-1.097991,3,29.235865
0.102995,1,29.253099
-0.773452,1,29.270296
1.830297,6,29.290515
0.858884,2,29.308166
-1.257273,2,29.326158
2.127167,18,29.356717
-1.157429,3,29.375363
-1.482241,2,29.393037
4.365749,35,30.315418
5.944624,27,30.350465
-0.34374,1,30.36777
-0.293164,2,30.385958
7.186499,38,30.425563
-0.329087,1,30.442959
-0.954918,1,30.460515
23.529673,37,30.50038
0.539149,3,30.518895
11.602369,44,30.562348
9.524545,30,30.597829
-0.976169,3,30.616041
3.858718,30,30.651561
-0.916386,1,30.668988
1.067209,28,30.702562
13.548001,40,30.744378
-0.353704,1,30.761632
0.006525,1,30.779726
-0.237898,1,30.797037
7.2446,34,30.834777
0.624939,4,30.853511
0.47216,2,30.87149
-0.087336,1,30.888594
-0.240995,2,30.90625
0.002493,1,30.923406
-0.437138,1,30.940532
-0.689246,2,30.958137
-2.854884,34,30.995787
0.718147,2,31.013478
0.06081,5,31.033221
-9.621232,32,31.06932
5.537348,22,31.099825
0.248592,1,31.117031
0.714825,7,31.137716
-0.83455,1,31.154795
-1.183917,3,31.173281
11.420154,40,31.213651
0.340002,1,31.230853
-6.381601,28,31.264092
0.705703,1,31.281678
0.276405,20,31.31148
-0.879613,3,31.330146
-0.257984,4,31.349267
-0.212696,3,31.367748
-1.865182,34,31.405035
0.565693,1,31.422353
-2.173714,16,31.567782
-0.337269,1,31.585432
6.076864,25,31.618785
-1.299629,2,31.636882
11.640616,43,31.679653
-6.81379,14,31.705589
-0.425843,1,31.722818
0.293027,1,31.740078
2.266476,6,31.760226
-3.211675,25,31.793554
-6.011705,24,31.82523
-8.957739,36,31.864311
69.070817,44,31.907473
0.095122,1,31.924659
-0.459872,1,31.941767
-0.818816,4,31.960733
-0.553805,1,31.977932
-1.479397,3,31.996114
3.684214,22,32.026637
-1.450554,2,32.044333
-0.794264,1,32.061487
-1.712113,32,32.098739
-0.893675,4,32.117843
0.30408,2,32.135462
-0.086851,1,32.152534
1.009531,22,32.182548
0.930974,2,32.200994
0.094603,4,32.220744
-0.773452,1,32.238172
1.961555,2,32.256246
0.75692,2,32.274269
0.86145,2,32.292281
-5.461467,12,32.316877
0.759345,3,32.335351
1.304063,1,32.352529
-6.511481,40,32.393982
10.526162,25,32.42715
0.139897,2,32.444869
0.828226,1,32.462073
3.417884,36,32.501423
-0.322797,3,32.519689
-0.954918,1,32.53697
0.738553,31,32.573912
0.63757,3,32.592161
-51.214263,40,32.633897
0.229628,35,32.671304
0.79023,2,32.689077
8.374435,30,32.72464
0.602274,2,32.742527
-2.962307,28,32.776876
-5.384675,38,32.818888
-0.353704,1,32.836211
0.003591,3,32.854439
-0.236003,2,32.872026
-0.618932,32,32.90794
