r,l,t
-63767.587956,616,3.285368
1.678739,1,3.287265
2.518109,1,3.292929
3.357479,1,3.303126
4.196848,1,3.304621
5.036218,1,3.307305
5.875588,1,3.312185
6.714958,1,3.331237
7.554327,1,3.334815
8.393697,1,3.336643
9.233067,1,3.339048
10.072436,1,3.341764
10.911806,1,3.34448
11.751176,1,3.355529
12.590545,1,3.357405
13.429915,1,3.360009
14.269285,1,3.361468
15.108654,1,3.366087
15.948024,1,3.38285
16.787394,1,3.384921
17.626763,1,3.387482
18.466133,1,3.40918
19.305503,1,3.41101
20.144873,1,3.413391
20.984242,1,3.422451
21.823612,1,3.424284
22.662982,1,3.427511
23.502351,1,3.429729
24.341721,1,3.431199
25.181091,1,3.433514
26.02046,1,3.435511
26.85983,1,3.446067
27.6992,1,3.448104
28.538569,1,3.449584
29.377939,1,3.45164
30.217309,1,3.454182
31.056678,1,3.455616
31.896048,1,3.457414
32.735418,1,3.460997
33.574788,1,3.46279
34.414157,1,3.464599
35.253527,1,3.466512
36.092897,1,3.468491
36.932266,1,3.478756
37.771636,1,3.480258
38.611006,1,3.482777
39.450375,1,3.484969
40.289745,1,3.488861
41.129115,1,3.490296
41.968484,1,3.501218
42.807854,1,3.503062
43.647224,1,3.505619
44.486593,1,3.50744
45.325963,1,3.510667
46.165333,1,3.527898
47.004703,1,3.529937
47.844072,1,3.531385
48.683442,1,3.533199
49.522812,1,3.535372
50.362181,1,3.537549
51.201551,1,3.540946
52.040921,1,3.544001
52.88029,1,3.546548
53.71966,1,3.548001
54.55903,1,3.553367
55.398399,1,3.556371
56.237769,1,3.558188
57.077139,1,3.568454
57.916508,1,3.570278
58.755878,1,3.573696
59.595248,1,3.576549
60.434618,1,3.578352
61.273987,1,3.580512
62.113357,1,3.582466
62.952727,1,3.584451
63.792096,1,3.586418
64.631466,1,3.587861
65.470836,1,3.600913
66.310205,1,3.608125
67.149575,1,3.625571
67.988945,1,3.627576
68.828314,1,3.637287
69.667684,1,3.647752
70.507054,1,3.651621
71.346423,1,3.654182
72.185793,1,3.657232
73.025163,1,3.665939
73.864533,1,3.676884
74.703902,1,3.681716
75.543272,1,3.690683
76.382642,1,3.693067
77.222011,1,3.695793
78.061381,1,3.706276
78.900751,1,3.709036
79.74012,1,3.711215
80.57949,1,3.713386
81.41886,1,3.714833
82.258229,1,3.718973
83.097599,1,3.722207
83.936969,1,3.724548
84.776338,1,3.727266
85.615708,1,3.729357
86.455078,1,3.732243
87.294448,1,3.734219
88.133817,1,3.736581
88.973187,1,3.738051
89.812557,1,3.748431
90.651926,1,3.750442
91.491296,1,3.75227
92.330666,1,3.757626
93.170035,1,3.7595
94.009405,1,3.761877
94.848775,1,3.764722
95.688144,1,3.766766
96.527514,1,3.769699
97.366884,1,3.772018
98.206253,1,3.782527
99.045623,1,3.784562
99.884993,1,3.786373
100.724363,1,3.789617
101.563732,1,3.792669
102.403102,1,3.796812
103.242472,1,3.799885
104.081841,1,3.80262
104.921211,1,3.806397
105.760581,1,3.817119
106.59995,1,3.818587
107.43932,1,3.830938
108.27869,1,3.832396
109.118059,1,3.843545
109.957429,1,3.848201
110.796799,1,3.852848
111.636169,1,3.860556
112.475538,1,3.871588
113.314908,1,3.873422
114.154278,1,3.876124
114.993647,1,3.878304
115.833017,1,3.880232
116.672387,1,3.882045
117.511756,1,3.884067
118.351126,1,3.886759
119.190496,1,3.888543
120.029865,1,3.891947
120.869235,1,3.893739
121.708605,1,3.904237
122.547974,1,3.906256
123.387344,1,3.908603
124.226714,1,3.910762
125.066084,1,3.912945
125.905453,1,3.915045
126.744823,1,3.917033
127.584193,1,3.926808
128.423562,1,3.929189
129.262932,1,3.939386
130.102302,1,3.941389
130.941671,1,3.943249
131.781041,1,3.945445
132.620411,1,3.947276
133.45978,1,3.953495
134.29915,1,3.957262
135.13852,1,3.959069
135.977889,1,3.963315
136.817259,1,3.973783
137.656629,1,3.986742
138.495999,1,3.990372
139.335368,1,3.99181
140.174738,1,4.003174
141.014108,1,4.013254
141.853477,1,4.015256
142.692847,1,4.017057
143.532217,1,4.019588
144.371586,1,4.022091
145.210956,1,4.024754
146.050326,1,4.035889
146.889695,1,4.037921
147.729065,1,4.039926
148.568435,1,4.042988
149.407804,1,4.051595
150.247174,1,4.06514
151.086544,1,4.067345
151.925914,1,4.069503
152.765283,1,4.072722
153.604653,1,4.07488
154.444023,1,4.085892
155.283392,1,4.087378
156.122762,1,4.09005
156.962132,1,4.092729
157.801501,1,4.095269
158.640871,1,4.098313
159.480241,1,4.10171
160.31961,1,4.103875
161.15898,1,4.107345
161.99835,1,4.109221
162.837719,1,4.111699
163.677089,1,4.122797
164.516459,1,4.125263
165.355829,1,4.128664
166.195198,1,4.141613
167.034568,1,4.143741
167.873938,1,4.146295
168.713307,1,4.14822
169.552677,1,4.15907
170.392047,1,4.170235
171.231416,1,4.180532
172.070786,1,4.193415
-29554.691299,1231,12.258717
-0.2,1,12.264837
-0.3,1,12.271086
-0.4,1,12.284053
-0.5,1,12.308018
-0.6,1,12.310495
-0.7,1,12.312698
-0.8,1,12.315153
-0.9,1,12.318153
-1.0,1,12.322673
-1.1,1,12.327788
-1.2,1,12.330205
-1.3,1,12.342221
-1.4,1,12.344316
-1.5,1,12.34655
-1.6,1,12.349276
-1.7,1,12.351118
-1.8,1,12.353491
-1.9,1,12.354953
-2.0,1,12.356402
-2.1,1,12.358211
-2.2,1,12.369915
-2.3,1,12.371414
-2.4,1,12.373422
