r,l,t
0.814748,1,0.111748
1.629496,1,0.123242
2.444244,1,0.132703
3.258992,1,0.154947
4.07374,1,0.184617
4.888488,1,0.212041
5.703236,1,0.230822
6.517984,1,0.244146
7.332732,1,0.249354
8.14748,1,0.253953
8.962228,1,0.260404
9.776976,1,0.265625
10.591724,1,0.282568
11.406472,1,0.300183
12.22122,1,0.309036
13.035968,1,0.31421
13.850716,1,0.318873
14.665464,1,0.324229
15.480212,1,0.343544
16.29496,1,0.347577
17.109708,1,0.351744
17.924456,1,0.35621
18.739204,1,0.362851
19.553952,1,0.38367
20.3687,1,0.387448
21.183448,1,0.391103
21.998196,1,0.404465
22.812944,1,0.41129
23.627692,1,0.416395
24.44244,1,0.429788
25.257188,1,0.433746
26.071936,1,0.437844
26.886684,1,0.449841
27.701432,1,0.466455
28.51618,1,0.469855
29.330928,1,0.474881
30.145676,1,0.480702
30.960424,1,0.492054
31.775172,1,0.506353
32.58992,1,0.53353
33.404668,1,0.53902
34.219416,1,0.544923
35.034164,1,0.549783
35.848911,1,0.55415
36.663659,1,0.567558
37.478407,1,0.571077
38.293155,1,0.574577
39.107903,1,0.578073
39.922651,1,0.581097
40.737399,1,0.586276
41.552147,1,0.590151
42.366895,1,0.607305
43.181643,1,0.612024
43.996391,1,0.616902
44.811139,1,0.640028
45.625887,1,0.654186
46.440635,1,0.667777
47.255383,1,0.671268
48.070131,1,0.676971
48.884879,1,0.69641
49.699627,1,0.724926
50.514375,1,0.728658
51.329123,1,0.744559
52.143871,1,0.75737
52.958619,1,0.765021
53.773367,1,0.785835
54.588115,1,0.789392
55.402863,1,0.805379
56.217611,1,0.80892
57.032359,1,0.816726
57.847107,1,0.834658
58.661855,1,0.837203
59.476603,1,0.840426
60.291351,1,0.863164
61.106099,1,0.865687
61.920847,1,0.868831
62.735595,1,0.891617
63.550343,1,0.898214
64.365091,1,0.907534
65.179839,1,0.920142
65.994587,1,0.922631
66.809335,1,0.925067
67.624083,1,0.928322
68.438831,1,0.932104
69.253579,1,0.938248
70.068327,1,0.942064
70.883075,1,0.945195
71.697823,1,0.947779
72.512571,1,0.959296
73.327319,1,0.96446
74.142067,1,0.97422
74.956815,1,0.977564
75.771563,1,0.980719
76.586311,1,0.992114
77.401059,1,0.994908
78.215807,1,1.007058
79.030555,1,1.019764
79.845303,1,1.021886
80.660051,1,1.024316
81.474799,1,1.037831
82.289547,1,1.042048
83.104295,1,1.054407
83.919043,1,1.057956
84.733791,1,1.061221
85.548539,1,1.06401
86.363287,1,1.067136
87.178035,1,1.073795
87.992783,1,1.076618
88.807531,1,1.079388
89.622279,1,1.082456
90.437027,1,1.085956
91.251775,1,1.098355
92.066523,1,1.10152
92.881271,1,1.105067
93.696019,1,1.110974
94.510767,1,1.122817
95.325515,1,1.126431
96.140263,1,1.135606
96.955011,1,1.151636
97.769759,1,1.156023
98.584507,1,1.15948
99.399255,1,1.162842
100.214003,1,1.167057
101.028751,1,1.170352
101.843499,1,1.17389
102.658247,1,1.186123
103.472995,1,1.210125
104.287743,1,1.23457
105.102491,1,1.236635
105.917238,1,1.239234
106.731986,1,1.241387
107.546734,1,1.244838
108.361482,1,1.247853
109.17623,1,1.253039
109.990978,1,1.256484
110.805726,1,1.268387
111.620474,1,1.271161
112.435222,1,1.277028
113.24997,1,1.280771
114.064718,1,1.285528
114.879466,1,1.296655
115.694214,1,1.301504
116.508962,1,1.304052
117.32371,1,1.325239
118.138458,1,1.344107
118.953206,1,1.37184
119.767954,1,1.374227
120.582702,1,1.377803
121.39745,1,1.389931
122.212198,1,1.404499
123.026946,1,1.41643
123.841694,1,1.422902
124.656442,1,1.434008
125.47119,1,1.442687
126.285938,1,1.4604
127.100686,1,1.465698
127.915434,1,1.470626
128.730182,1,1.474229
129.54493,1,1.494393
130.359678,1,1.497644
131.174426,1,1.503496
131.989174,1,1.523091
132.803922,1,1.526507
133.61867,1,1.528926
134.433418,1,1.531581
135.248166,1,1.536535
136.062914,1,1.538717
136.877662,1,1.541306
137.69241,1,1.555409
138.507158,1,1.558664
139.321906,1,1.560737
140.136654,1,1.583617
140.951402,1,1.58698
141.76615,1,1.590769
142.580898,1,1.59636
143.395646,1,1.598422
144.210394,1,1.604033
145.025142,1,1.616153
145.83989,1,1.621897
146.654638,1,1.643222
147.469386,1,1.645707
148.284134,1,1.647751
149.098882,1,1.671395
149.91363,1,1.67388
150.728378,1,1.676852
151.543126,1,1.683386
152.357874,1,1.685477
153.172622,1,1.689681
153.98737,1,1.701469
154.802118,1,1.705352
155.616866,1,1.708458
156.431614,1,1.710501
157.246362,1,1.73172
158.06111,1,1.736572
158.875858,1,1.739886
159.690606,1,1.746428
160.505354,1,1.762579
161.320102,1,1.765219
162.13485,1,1.768154
162.949598,1,1.770904
163.764346,1,1.7761
164.579094,1,1.791073
165.393842,1,1.815257
166.20859,1,1.817714
167.023338,1,1.820335
167.838086,1,1.823096
168.652834,1,1.825871
169.467582,1,1.827894
170.28233,1,1.830402
171.097078,1,1.832415
171.911826,1,1.8355
172.726574,1,1.839146
173.541322,1,1.8425
174.35607,1,1.845689
175.170818,1,1.860821
175.985566,1,1.866223
176.800313,1,1.889995
177.615061,1,1.900253
178.429809,1,1.911563
179.244557,1,1.913646
180.059305,1,1.918445
180.874053,1,1.921215
181.688801,1,1.925961
182.503549,1,1.944109
183.318297,1,1.954327
184.133045,1,1.970829
184.947793,1,1.973646
185.762541,1,1.979526
186.577289,1,1.982508
187.392037,1,1.986763
188.206785,1,1.992713
189.021533,1,2.011569
189.836281,1,2.020364
190.651029,1,2.024292
191.465777,1,2.027275
192.280525,1,2.04264
193.095273,1,2.045629
193.910021,1,2.053856
194.724769,1,2.071163
195.539517,1,2.074436
196.354265,1,2.080813
197.169013,1,2.083462
197.983761,1,2.090993
198.798509,1,2.104206
199.613257,1,2.107311
200.428005,1,2.130631
201.242753,1,2.133312
202.057501,1,2.135711
202.872249,1,2.138485
203.686997,1,2.144671
204.501745,1,2.163609
205.316493,1,2.167548
206.131241,1,2.174767
206.945989,1,2.191876
207.760737,1,2.194304
208.575485,1,2.198901
209.390233,1,2.202515
210.204981,1,2.210418
211.019729,1,2.224434
211.834477,1,2.248536
212.649225,1,2.273204
213.463973,1,2.27685
214.278721,1,2.281633
215.093469,1,2.301937
215.908217,1,2.32708
216.722965,1,2.33331
217.537713,1,2.344043
218.352461,1,2.355706
219.167209,1,2.358346
219.981957,1,2.382095
220.796705,1,2.384686
221.611453,1,2.390517
222.426201,1,2.39298
223.240949,1,2.3965
224.055697,1,2.414974
224.870445,1,2.420593
225.685193,1,2.425987
226.499941,1,2.428961
227.314689,1,2.440743
228.129437,1,2.44289
228.944185,1,2.466582
229.758933,1,2.472135
230.573681,1,2.478068
231.388429,1,2.485746
232.203177,1,2.49732
233.017925,1,2.502114
233.832673,1,2.508559
234.647421,1,2.525462
235.462169,1,2.532866
236.276917,1,2.5361
237.091665,1,2.53943
237.906413,1,2.542751
238.721161,1,2.558127
239.535909,1,2.560793
240.350657,1,2.570615
241.165405,1,2.583236
241.980153,1,2.586515
242.794901,1,2.589471
243.609649,1,2.592774
244.424397,1,2.595217
245.239145,1,2.598715
246.053893,1,2.601175
246.86864,1,2.605159
247.683388,1,2.616204
248.498136,1,2.630804
