r,l,t
-0.1,1,0.101213
-0.2,1,0.112156
-0.3,1,0.116971
-0.4,1,0.11947
-0.5,1,0.123857
-0.6,1,0.133917
-0.7,1,0.147427
-0.8,1,0.149229
-0.9,1,0.160049
-1.0,1,0.163031
-1.1,1,0.179989
-1.2,1,0.194341
-1.3,1,0.21075
-1.4,1,0.232189
-1.5,1,0.234462
-1.6,1,0.242735
-1.7,1,0.2626
-1.8,1,0.264313
-1.9,1,0.266394
-2.0,1,0.271914
-2.1,1,0.277687
-2.2,1,0.283735
-2.3,1,0.29911
-2.4,1,0.300814
-2.5,1,0.303896
-2.6,1,0.306188
-2.7,1,0.316644
-2.8,1,0.320299
-2.9,1,0.332808
-3.0,1,0.339587
-3.1,1,0.341476
-3.2,1,0.362085
-3.3,1,0.363833
-3.4,1,0.389405
-3.5,1,0.392437
-3.6,1,0.404483
-3.7,1,0.407048
-3.8,1,0.420697
-3.9,1,0.423379
-4.0,1,0.426249
-4.1,1,0.45042
-4.2,1,0.453077
-4.3,1,0.460063
-4.4,1,0.462185
-4.5,1,0.479822
-4.6,1,0.482272
-4.7,1,0.487397
-4.8,1,0.493588
-4.9,1,0.499525
-5.0,1,0.503765
-5.1,1,0.515756
-5.2,1,0.518684
-5.3,1,0.521088
-5.4,1,0.533104
-5.5,1,0.535244
-5.6,1,0.539485
-5.7,1,0.545399
-5.8,1,0.548917
-5.9,1,0.563558
-6.0,1,0.566114
-6.1,1,0.569592
-6.2,1,0.573056
-6.3,1,0.578451
-6.4,1,0.595999
-6.5,1,0.598435
-6.6,1,0.60903
-6.7,1,0.610392
-6.8,1,0.612458
-6.9,1,0.616104
-7.0,1,0.618553
-7.1,1,0.628009
-7.2,1,0.638597
-7.3,1,0.640201
-7.4,1,0.662978
-7.5,1,0.672412
-7.6,1,0.674026
-7.7,1,0.676134
-7.8,1,0.677839
-7.9,1,0.679402
-8.0,1,0.682711
-8.1,1,0.684258
-8.2,1,0.702069
-8.3,1,0.70955
-8.4,1,0.711826
-8.5,1,0.71405
-8.6,1,0.723612
-8.7,1,0.725167
-8.8,1,0.726853
-8.9,1,0.736374
-9.0,1,0.740534
-9.1,1,0.741649
-9.2,1,0.743198
-9.3,1,0.744325
-9.4,1,0.746239
-9.5,1,0.761203
-9.6,1,0.762368
-9.7,1,0.772232
-9.8,1,0.785879
-9.9,1,0.78798
-10.0,1,0.789865
-10.1,1,0.791396
-10.2,1,0.794381
-10.3,1,0.79553
-10.4,1,0.797245
-10.5,1,0.798908
-10.6,1,0.800606
-10.7,1,0.802768
-10.8,1,0.80715
-10.9,1,0.809413
-11.0,1,0.812333
-11.1,1,0.822231
-11.2,1,0.845183
-11.3,1,0.866484
-11.4,1,0.890233
-11.5,1,0.891878
-11.6,1,0.893046
-11.7,1,0.894236
-11.8,1,0.897223
-11.9,1,0.89912
-12.0,1,0.900639
-24419.053927,481,3.575076
0.390807,1,3.595045
0.58621,1,3.596754
0.781614,1,3.598384
0.977017,1,3.607952
1.172421,1,3.609151
1.367824,1,3.611192
1.563228,1,3.61271
1.758631,1,3.617337
1.954034,1,3.619363
2.149438,1,3.623402
2.344841,1,3.633695
2.540245,1,3.634859
2.735648,1,3.648206
2.931052,1,3.658237
3.126455,1,3.66071
3.321858,1,3.668922
3.517262,1,3.673351
3.712665,1,3.674879
3.908069,1,3.676395
4.103472,1,3.686319
4.298876,1,3.69948
4.494279,1,3.710307
4.689683,1,3.712924
4.885086,1,3.715192
5.080489,1,3.725012
5.275893,1,3.747156
5.471296,1,3.749413
5.6667,1,3.769168
5.862103,1,3.780228
6.057507,1,3.792864
6.25291,1,3.797681
6.448313,1,3.800258
6.643717,1,3.80428
6.83912,1,3.805419
7.034524,1,3.8075
7.229927,1,3.821338
7.425331,1,3.822855
7.620734,1,3.824782
7.816138,1,3.827751
8.011541,1,3.829429
8.206944,1,3.831483
8.402348,1,3.832976
8.597751,1,3.835013
8.793155,1,3.837971
8.988558,1,3.841427
9.183962,1,3.843113
9.379365,1,3.844801
9.574768,1,3.846335
9.770172,1,3.857412
9.965575,1,3.858963
10.160979,1,3.860683
10.356382,1,3.862701
10.551786,1,3.873241
10.747189,1,3.875741
10.942593,1,3.876919
11.137996,1,3.891048
11.333399,1,3.893136
11.528803,1,3.902844
11.724206,1,3.90505
11.91961,1,3.91395
12.115013,1,3.918473
12.310417,1,3.928817
12.50582,1,3.930714
12.701223,1,3.950054
12.896627,1,3.951843
13.09203,1,3.973715
13.287434,1,3.97548
13.482837,1,3.995324
13.678241,1,3.996553
13.873644,1,4.002694
14.069048,1,4.00711
14.264451,1,4.008609
14.459854,1,4.012308
14.655258,1,4.015668
14.850661,1,4.025095
15.046065,1,4.032388
15.241468,1,4.047328
15.436872,1,4.049537
15.632275,1,4.055105
15.827678,1,4.057486
16.023082,1,4.060471
16.218485,1,4.064335
