r,l,t
-0.1,401,1.988715
-0.2,1,1.991018
-0.3,1,2.002281
-0.4,1,2.01615
-0.5,1,2.018007
-0.6,1,2.028587
-0.7,1,2.030429
-0.8,1,2.041114
-0.9,1,2.042945
-1.0,1,2.044809
-1.1,1,2.046835
-1.2,1,2.048654
-1.3,1,2.05046
-1.4,1,2.053197
-1.5,1,2.055878
-1.6,1,2.058539
-1.7,1,2.060339
-1.8,1,2.062832
-1.9,1,2.064978
-2.0,1,2.067635
-2.1,1,2.069618
-2.2,1,2.080617
-2.3,1,2.085999
-2.4,1,2.090869
-2.5,1,2.101627
-2.6,1,2.103857
-2.7,1,2.106099
-2.8,1,2.121459
-2.9,1,2.125636
-3.0,1,2.137568
-3.1,1,2.139063
-3.2,1,2.14058
-3.3,1,2.143857
-3.4,1,2.148147
-3.5,1,2.150323
-3.6,1,2.154071
-3.7,1,2.165908
-3.8,1,2.183373
-3.9,1,2.185453
-4.0,1,2.190685
-4.1,1,2.194243
-4.2,1,2.208828
-4.3,1,2.21031
-4.4,1,2.220998
-4.5,1,2.237617
-4.6,1,2.239791
-4.7,1,2.241798
-4.8,1,2.243943
-4.9,1,2.245753
-5.0,1,2.247195
-5.1,1,2.249108
-5.2,1,2.250904
-5.3,1,2.252739
-5.4,1,2.255436
-5.5,1,2.257756
-5.6,1,2.268115
-5.7,1,2.270114
-5.8,1,2.273066
-5.9,1,2.274475
-6.0,1,2.28602
-6.1,1,2.287877
-6.2,1,2.289687
-6.3,1,2.291611
-6.4,1,2.29343
-6.5,1,2.296461
-6.6,1,2.298485
-6.7,1,2.30913
-6.8,1,2.332649
-6.9,1,2.334594
-7.0,1,2.346648
-7.1,1,2.348145
-7.2,1,2.349982
-7.3,1,2.351985
-7.4,1,2.353952
-7.5,1,2.355882
-7.6,1,2.35768
-7.7,1,2.360524
-7.8,1,2.363225
-7.9,1,2.365027
-8.0,1,2.370238
-8.1,1,2.372041
-8.2,1,2.385942
-8.3,1,2.388343
-8.4,1,2.406713
-8.5,1,2.408237
-8.6,1,2.410407
-8.7,1,2.412925
-8.8,1,2.423742
-8.9,1,2.425895
-9.0,1,2.427713
-9.1,1,2.429502
-9.2,1,2.43167
-9.3,1,2.435401
-9.4,1,2.438076
-9.5,1,2.439915
-9.6,1,2.450844
-9.7,1,2.461407
-9.8,1,2.463762
-9.9,1,2.478141
-10.0,1,2.480043
-10.1,1,2.490448
-10.2,1,2.494597
-10.3,1,2.502448
-10.4,1,2.5131
-10.5,1,2.516155
-10.6,1,2.530317
-10.7,1,2.531766
-10.8,1,2.533584
-10.9,1,2.536716
-11.0,1,2.538884
-11.1,1,2.549836
-11.2,1,2.551644
-11.3,1,2.553623
-11.4,1,2.555439
-11.5,1,2.557212
-11.6,1,2.559191
-11.7,1,2.561687
-11.8,1,2.56366
-11.9,1,2.566378
-12.0,1,2.579585
-12.1,1,2.581597
-12.2,1,2.586048
-12.3,1,2.589222
-12.4,1,2.595771
-12.5,1,2.606971
-12.6,1,2.61892
-12.7,1,2.622319
-12.8,1,2.636161
-12.9,1,2.6381
-13.0,1,2.648801
-13.1,1,2.650291
-13.2,1,2.652112
-13.3,1,2.660281
-13.4,1,2.66582
-13.5,1,2.678205
-13.6,1,2.689025
-13.7,1,2.700911
-13.8,1,2.714022
-13.9,1,2.715762
-14.0,1,2.727449
-14.1,1,2.741544
-14.2,1,2.743728
-14.3,1,2.745563
-14.4,1,2.747542
-14.5,1,2.749376
-14.6,1,2.752683
-14.7,1,2.754953
