r,l,t
-0.1,1,0.091084
-0.2,1,0.101202
-0.3,1,0.102457
-0.4,1,0.104868
-0.5,1,0.106942
-0.6,1,0.108214
-0.7,1,0.10904
-0.8,1,0.109856
-0.9,1,0.111205
-1.0,1,0.13517
-1.1,1,0.137207
-1.2,1,0.138388
64.211625,85,0.550549
-4.660185,1,0.571963
-6.990278,1,0.573598
-9.32037,1,0.583404
-11.650463,1,0.584357
-13.980556,1,0.585676
-16.310648,1,0.589042
-18.640741,1,0.590798
-20.970834,1,0.599159
-23.300926,1,0.600551
-25.631019,1,0.6014
-27.961111,1,0.602227
58.798098,73,0.944215
0.104274,1,0.945497
0.156411,1,0.94752
0.208548,1,0.948685
0.260685,1,0.950213
0.312822,1,0.951
0.364959,1,0.95235
0.417096,1,0.953119
0.469232,1,0.955353
0.521369,1,0.960474
0.573506,1,0.973996
0.625643,1,0.97987
-5.31367,37,1.091972
1.015712,1,1.099849
1.523569,1,1.397865
2.031425,1,1.41032
2.539281,1,1.411612
3.047137,1,1.412418
3.554994,1,1.413231
4.06285,1,1.415672
4.570706,1,1.416459
5.078562,1,1.417278
5.586419,1,1.418613
6.094275,1,1.421354
-0.482511,1,1.422536
-0.965023,1,1.426133
-1.447534,1,1.430848
-1.930046,1,1.431628
-2.412557,1,1.432413
-2.895069,1,1.433582
-3.37758,1,1.434366
-3.860092,1,1.443396
-4.342603,1,1.445088
-4.825115,1,1.445868
-5.307626,1,1.446644
-5.790138,1,1.461954
-216.040397,49,1.696495
-0.2,1,1.701283
-0.3,1,1.702959
-0.4,1,1.717159
-0.5,1,1.72045
-0.6,1,1.723374
-0.7,1,1.724136
-0.8,1,1.737631
-0.9,1,1.738407
-1.0,1,1.739192
-1.1,1,1.740314
-1.2,1,1.742345
-0.442643,1,1.745429
-0.885285,1,1.747247
-1.327928,1,1.749109
-1.77057,1,1.76363
-2.213213,1,1.764412
-2.655855,1,1.769098
-3.098498,1,1.772374
-3.54114,1,1.773143
-3.983783,1,1.773914
-4.426425,1,1.775084
-4.869068,1,1.775854
-5.31171,1,1.776624
142.886099,145,2.374966
-0.351104,1,2.385826
-0.526655,1,2.396878
-0.702207,1,2.399459
-0.877759,1,2.409971
-1.053311,1,2.410783
-1.228862,1,2.416959
-1.404414,1,2.417736
-1.579966,1,2.418514
-1.755518,1,2.419291
-1.93107,1,2.4201
-2.106621,1,2.431404
-0.50885,1,2.432204
-1.017699,1,2.453973
-1.526549,1,2.460074
-2.035398,1,2.46177
-2.544248,1,2.477625
-3.053097,1,2.478453
-3.561947,1,2.480471
-4.070796,1,2.481611
-4.579646,1,2.48275
-5.088496,1,2.487427
-5.597345,1,2.489118
-6.106195,1,2.494494
73.19951,13,2.565409
-0.799089,1,2.577598
-1.198634,1,2.578752
-1.598178,1,2.580055
-1.997723,1,2.580845
-2.397268,1,2.581613
-2.796812,1,2.582384
-3.196357,1,2.583549
-3.595902,1,2.58487
-3.995446,1,2.585642
-4.394991,1,2.587318
-4.794535,1,2.588076
-286.578995,121,3.008997
0.212784,1,3.012669
0.319175,1,3.014517
0.425567,1,3.015294
0.531959,1,3.032884
0.638351,1,3.033665
0.744742,1,3.034488
0.851134,1,3.035254
0.957526,1,3.041547
1.063918,1,3.045196
1.170309,1,3.046702
1.276701,1,3.049267
-104.29183,73,3.308415
-3.064513,1,3.318079
-4.59677,1,3.318864
-6.129027,1,3.320558
-7.661284,1,3.321948
-9.19354,1,3.329301
-10.725797,1,3.341993
-12.258054,1,3.360359
-13.79031,1,3.370238
-15.322567,1,3.371008
-16.854824,1,3.372518
-18.387081,1,3.393775
141.667234,61,3.621522
-1.494256,1,3.626468
-2.241384,1,3.627256
-2.988512,1,3.637228
-3.73564,1,3.638355
-4.482768,1,3.639142
-5.229896,1,3.639906
-5.977024,1,3.640768
-6.724152,1,3.641538
-7.47128,1,3.642308
-8.218408,1,3.65145
-8.965536,1,3.663876
2.189346,25,3.763429
0.739665,1,3.767829
1.109497,1,3.770722
1.47933,1,3.772215
1.849162,1,3.782579
2.218994,1,3.794645
2.588827,1,3.805035
2.958659,1,3.806324
3.328492,1,3.807992
3.698324,1,3.809825
4.068156,1,3.819147
4.437989,1,3.820852
25.258133,49,3.988817
0.0,1,4.00233
0.0,1,4.003113
0.0,1,4.012895
0.0,1,4.019357
0.0,1,4.024284
0.0,1,4.025094
0.0,1,4.034311
0.0,1,4.035077
0.0,1,4.036193
0.0,1,4.043792
0.0,1,4.0458
247.079679,193,4.948532
-0.031471,1,4.953803
-0.047207,1,4.958176
-0.062942,1,4.959514
-0.078678,1,4.969124
-0.094414,1,4.969929
-0.110149,1,4.973739
-0.125885,1,4.992748
-0.14162,1,4.993535
-0.157356,1,4.99434
-0.173092,1,4.9976
-0.188827,1,5.000641
-16.781017,49,5.196392
-0.092946,1,5.207125
-0.139418,1,5.209898
-0.185891,1,5.210724
-0.232364,1,5.221259
-0.278837,1,5.223871
-0.325309,1,5.241494
-0.371782,1,5.243168
-0.418255,1,5.244319
-0.464728,1,5.245078
-0.5112,1,5.246726
-0.557673,1,5.252205
108.634328,13,5.294604
-0.2,1,5.295402
-0.3,1,5.296169
-0.4,1,5.296952
-0.5,1,5.300731
-0.6,1,5.308443
-0.7,1,5.317353
-0.8,1,5.320627
-0.9,1,5.322104
-1.0,1,5.324671
-1.1,1,5.326358
-1.2,1,5.327142
341.545607,109,5.754023
1.82223,1,5.754866
2.733345,1,5.757122
3.64446,1,5.757894
4.555575,1,5.767624
5.46669,1,5.769649
6.377805,1,5.77958
7.28892,1,5.780704
8.200034,1,5.781811
9.111149,1,5.782923
10.022264,1,5.792144
10.933379,1,5.805107
142.760384,37,5.970346
0.492736,1,5.973031
0.739104,1,5.974168
0.985472,1,5.985386
1.231841,1,5.994573
1.478209,1,5.995901
1.724577,1,5.997458
1.970945,1,6.004766
2.217313,1,6.006238
2.463681,1,6.020222
2.710049,1,6.031298
2.956417,1,6.033925
0.0,1,6.04453
0.0,1,6.045296
0.0,1,6.046043
0.0,1,6.063162
0.0,1,6.063923
0.0,1,6.064676
0.0,1,6.071172
0.0,1,6.071914
0.0,1,6.074416
0.0,1,6.075204
0.0,1,6.075943
0.0,1,6.076685
-1.545207,13,6.121587
-3.090413,1,6.122369
-4.63562,1,6.123242
-6.180826,1,6.124044
-7.726033,1,6.124837
-9.27124,1,6.126699
-10.816446,1,6.130373
-12.361653,1,6.131173
-13.906859,1,6.135595
-15.452066,1,6.137775
-16.997273,1,6.140048
-18.542479,1,6.149787
124.062969,97,6.503151
-0.842699,1,6.506293
-1.264049,1,6.507043
-1.685398,1,6.508338
-2.106748,1,6.510353
-2.528097,1,6.512085
-2.949447,1,6.525475
-3.370796,1,6.526287
-3.792146,1,6.53169
-4.213495,1,6.53371
-4.634845,1,6.537533
-5.056195,1,6.5401
-2.626654,49,6.785942
-5.253307,1,6.786775
-7.879961,1,6.791086
-10.506615,1,6.792436
-13.133268,1,6.801919
-15.759922,1,6.802709
-18.386576,1,6.806548
-21.01323,1,6.813356
-23.639883,1,6.814153
-26.266537,1,6.818411
-28.893191,1,6.819191
-31.519844,1,6.828643
-286.357502,109,7.235654
1.70667,1,7.236806
2.560004,1,7.237708
3.413339,1,7.239124
4.266674,1,7.241685
5.120009,1,7.243175
5.973343,1,7.248216
