r,l,t
-0.145498,264,1.630659
-0.290996,1,1.634596
-0.436494,1,1.643277
-0.581993,1,1.646685
-0.727491,1,1.649416
-0.872989,1,1.662551
-1.018487,1,1.665393
-1.163985,1,1.66877
-1.309483,1,1.671978
-1.454981,1,1.675074
-1.60048,1,1.677929
-1.745978,1,1.681014
-1.891476,1,1.684188
-2.036974,1,1.688133
-2.182472,1,1.690834
-2.32797,1,1.693664
-2.473469,1,1.69784
-2.618967,1,1.711058
-2.764465,1,1.714451
-2.909963,1,1.717692
-3.055461,1,1.721589
-3.200959,1,1.724524
-3.346457,1,1.728087
-3.491956,1,1.73148
-3.637454,1,1.734421
-3.782952,1,1.738906
-3.92845,1,1.746614
-4.073948,1,1.748881
-4.219446,1,1.761471
-4.364944,1,1.764162
-4.510443,1,1.766598
-4.655941,1,1.768649
-4.801439,1,1.771908
-4.946937,1,1.774713
-5.092435,1,1.777489
-5.237933,1,1.781344
-5.383431,1,1.784308
-5.52893,1,1.796926
-5.674428,1,1.812752
-5.819926,1,1.828517
-5.965424,1,1.845708
-6.110922,1,1.848675
-6.25642,1,1.851333
-6.401919,1,1.855205
-6.547417,1,1.859106
-6.692915,1,1.867394
-6.838413,1,1.872295
-6.983911,1,1.875351
-7.129409,1,1.878291
-7.274907,1,1.881245
-7.420406,1,1.883826
-7.565904,1,1.886351
-7.711402,1,1.889007
-7.8569,1,1.900998
-8.002398,1,1.904588
-8.147896,1,1.923068
-8.293394,1,1.925853
-8.438893,1,1.928825
-8.584391,1,1.931983
-8.729889,1,1.936502
-8.875387,1,1.938744
-9.020885,1,1.941446
-9.166383,1,1.947876
-9.311882,1,1.960855
-9.45738,1,1.963781
-9.602878,1,1.966615
-9.748376,1,1.968792
-9.893874,1,1.973952
-10.039372,1,1.977115
-10.18487,1,1.990184
-10.330369,1,1.993276
-10.475867,1,1.997454
-10.621365,1,1.9992
-10.766863,1,2.012155
-10.912361,1,2.014441
-11.057859,1,2.016609
-11.203357,1,2.019765
-11.348856,1,2.032422
-11.494354,1,2.0373
-11.639852,1,2.039386
-11.78535,1,2.041925
-11.930848,1,2.045023
-12.076346,1,2.048182
-12.221844,1,2.051208
-12.367343,1,2.05687
-12.512841,1,2.061155
-12.658339,1,2.073968
-12.803837,1,2.085441
-12.949335,1,2.089582
-13.094833,1,2.091794
-13.240332,1,2.103036
-13.38583,1,2.105492
-13.531328,1,2.121246
-13.676826,1,2.123008
-13.822324,1,2.125054
-13.967822,1,2.127481
-14.11332,1,2.129515
-14.258819,1,2.132229
-14.404317,1,2.13513
-14.549815,1,2.137565
-14.695313,1,2.139926
-14.840811,1,2.142325
-14.986309,1,2.147811
-15.131807,1,2.149827
-15.277306,1,2.16226
-15.422804,1,2.166899
-15.568302,1,2.179095
-15.7138,1,2.181723
-15.859298,1,2.184697
-16.004796,1,2.187624
-16.150294,1,2.19336
-16.295793,1,2.195705
-16.441291,1,2.202467
-16.586789,1,2.213941
-16.732287,1,2.216117
-16.877785,1,2.228957
-17.023283,1,2.231082
-17.168782,1,2.241926
-17.31428,1,2.244292
-17.459778,1,2.24603
-17.605276,1,2.247706
-17.750774,1,2.25846
-17.896272,1,2.260359
-18.04177,1,2.262926
-18.187269,1,2.265286
-18.332767,1,2.267807
-18.478265,1,2.269945
-18.623763,1,2.271674
-18.769261,1,2.27371
-18.914759,1,2.275903
-19.060257,1,2.278665
-19.205756,1,2.281656
-19.351254,1,2.283731
-19.496752,1,2.286508
-19.64225,1,2.288868
-19.787748,1,2.291808
-19.933246,1,2.294017
-20.078745,1,2.305389
-20.224243,1,2.307623
-20.369741,1,2.309705
-20.515239,1,2.314217
-20.660737,1,2.316964
-20.806235,1,2.319983
-20.951733,1,2.33179
-21.097232,1,2.334107
-21.24273,1,2.349186
-21.388228,1,2.36394
-21.533726,1,2.366319
-21.679224,1,2.368592
-21.824722,1,2.374091
-21.97022,1,2.37668
-22.115719,1,2.380555
-22.261217,1,2.382723
-22.406715,1,2.394496
-22.552213,1,2.411982
-22.697711,1,2.414037
-22.843209,1,2.419629
-22.988707,1,2.423413
-23.134206,1,2.426169
-23.279704,1,2.439774
-23.425202,1,2.441843
-23.5707,1,2.452615
-23.716198,1,2.470132
-23.861696,1,2.472634
-24.007195,1,2.474855
-24.152693,1,2.4777
-24.298191,1,2.479798
-24.443689,1,2.482179
-24.589187,1,2.485311
-24.734685,1,2.487964
-24.880183,1,2.49864
-25.025682,1,2.500871
-25.17118,1,2.504013
