r,l,t
-78.01419,118,0.569858
-0.2,1,0.577843
-0.3,1,0.58112
-0.4,1,0.583311
-0.5,1,0.59513
-0.6,1,0.618292
-0.7,1,0.619495
-0.8,1,0.620636
-0.9,1,0.621836
-161.473189,19,0.721297
0.768029,1,0.723551
1.152044,1,0.738286
1.536059,1,0.757983
1.920073,1,0.762818
2.304088,1,0.783031
2.688103,1,0.784751
3.072117,1,0.786166
3.456132,1,0.787852
-35.509047,28,0.947045
-0.392722,1,0.947954
-0.589084,1,0.958358
-0.785445,1,0.961564
-0.981806,1,0.983356
-1.178167,1,0.984165
-1.374528,1,0.998982
-1.570889,1,1.017461
-1.767251,1,1.01847
19.292522,10,1.05039
-0.586277,1,1.072606
-0.879415,1,1.077194
-1.172553,1,1.097523
-1.465692,1,1.09881
-1.75883,1,1.099979
-2.051968,1,1.101493
-2.345107,1,1.103277
-2.638245,1,1.107492
0.283528,1,1.109874
0.567055,1,1.111589
0.850583,1,1.113571
1.134111,1,1.11494
1.417638,1,1.116101
1.701166,1,1.118523
1.984694,1,1.120925
2.268221,1,1.131358
2.551749,1,1.147199
-51.04541,91,1.562511
0.94525,1,1.565514
1.417875,1,1.579239
1.8905,1,1.595299
2.363125,1,1.596566
2.83575,1,1.598527
3.308374,1,1.617145
3.780999,1,1.618705
4.253624,1,1.621178
87.845057,154,2.489143
-2.766664,1,2.513111
-4.149996,1,2.538804
-5.533328,1,2.540325
-6.91666,1,2.541647
-8.299992,1,2.544397
-9.683325,1,2.545218
-11.066657,1,2.547303
-12.449989,1,2.549922
-70.917891,46,2.747994
0.470684,1,2.74884
0.706026,1,2.74965
0.941368,1,2.761826
1.17671,1,2.762736
1.412052,1,2.771243
1.647393,1,2.77514
1.882735,1,2.788254
2.118077,1,2.809107
0.081832,1,2.810496
0.163664,1,2.823151
0.245496,1,2.825393
0.327328,1,2.835578
0.40916,1,2.837588
0.490992,1,2.838451
0.572823,1,2.83998
0.654655,1,2.840773
0.736487,1,2.84335
22.459663,46,3.062281
-0.813358,1,3.064905
-1.220037,1,3.066475
-1.626716,1,3.067642
-2.033395,1,3.070945
-2.440074,1,3.075055
-2.846752,1,3.079437
-3.253431,1,3.089762
-3.66011,1,3.091464
-0.1,1,3.09278
-0.2,1,3.111834
-0.3,1,3.112631
-0.4,1,3.136533
-0.5,1,3.137403
-0.6,1,3.143248
-0.7,1,3.162219
-0.8,1,3.168596
-0.9,1,3.169764
65.845625,37,3.342549
-0.2,1,3.353228
-0.3,1,3.355419
-0.4,1,3.361413
-0.5,1,3.378415
-0.6,1,3.37968
-0.7,1,3.405232
-0.8,1,3.406471
-0.9,1,3.407657
134.181269,37,3.568655
-2.675497,1,3.572401
-4.013245,1,3.575346
-5.350994,1,3.580148
-6.688742,1,3.592208
-8.02649,1,3.594422
-9.364239,1,3.596328
-10.701987,1,3.608172
-12.039735,1,3.627158
71.862064,28,3.755891
1.019915,1,3.757073
1.529872,1,3.758306
2.039829,1,3.760434
2.549787,1,3.762283
3.059744,1,3.764757
3.569701,1,3.766699
4.079659,1,3.768404
4.589616,1,3.778673
-31.956586,28,3.931621
-0.816251,1,3.945734
-1.224377,1,3.966441
-1.632502,1,3.967261
-2.040628,1,3.991016
-2.448753,1,3.992219
-2.856879,1,3.993371
-3.265005,1,3.994655
-3.67313,1,3.995935
-0.1,1,3.997124
-0.2,1,4.014403
-0.3,1,4.015568
-0.4,1,4.038699
-0.5,1,4.062733
-0.6,1,4.064468
-0.7,1,4.065433
-0.8,1,4.082668
-0.9,1,4.096291
-73.847683,37,4.335674
0.963065,1,4.346931
1.444598,1,4.359443
1.926131,1,4.377153
2.407663,1,4.378379
2.889196,1,4.401721
3.370729,1,4.403547
3.852261,1,4.407097
4.333794,1,4.412545
-770.901811,208,5.498947
-0.068005,1,5.508158
-0.102008,1,5.518886
-0.136011,1,5.521395
-0.170013,1,5.522182
-0.204016,1,5.534819
