r,l,t
-671489.824411,1641,12.914906
-1.963168,1,12.917548
-2.944752,1,12.919735
-3.926336,1,12.924262
-4.90792,1,12.93085
-5.889504,1,12.942313
-6.871088,1,12.946993
-7.852672,1,12.95139
-8.834256,1,12.968101
-9.81584,1,12.970649
-10.797424,1,12.973183
-11.779008,1,12.98477
-12.760592,1,12.987313
-13.742176,1,12.989463
-14.723761,1,12.993277
-15.705345,1,12.995426
-16.686929,1,13.000071
-17.668513,1,13.005949
-18.650097,1,13.016502
-19.631681,1,13.019243
-20.613265,1,13.022026
-21.594849,1,13.024793
-22.576433,1,13.027491
-23.558017,1,13.030214
-24.539601,1,13.032468
-25.521185,1,13.035202
-26.502769,1,13.038104
-27.484353,1,13.048596
-28.465937,1,13.052337
-29.447521,1,13.055635
-30.429105,1,13.05855
-31.410689,1,13.060725
-32.392273,1,13.063403
-33.373857,1,13.069476
-34.355441,1,13.071701
-35.337025,1,13.076919
-36.318609,1,13.089192
-37.300193,1,13.097251
-38.281777,1,13.103103
-39.263361,1,13.114278
-40.244945,1,13.116482
-41.226529,1,13.119225
-42.208113,1,13.134089
-43.189698,1,13.144353
-44.171282,1,13.155172
-45.152866,1,13.158212
-46.13445,1,13.160771
-47.116034,1,13.163186
-48.097618,1,13.174794
-49.079202,1,13.185104
-50.060786,1,13.196003
-51.04237,1,13.2078
-52.023954,1,13.211533
-53.005538,1,13.221886
-53.987122,1,13.228563
-54.968706,1,13.234887
-55.95029,1,13.238207
-56.931874,1,13.241971
-57.913458,1,13.25447
-58.895042,1,13.25942
-59.876626,1,13.266725
-60.85821,1,13.270655
-61.839794,1,13.281184
-62.821378,1,13.284104
-63.802962,1,13.286677
-64.784546,1,13.291574
-65.76613,1,13.294481
-66.747714,1,13.30065
-67.729298,1,13.313733
-68.710882,1,13.316275
-69.692466,1,13.319322
-70.67405,1,13.321888
-71.655635,1,13.327016
-72.637219,1,13.331816
-73.618803,1,13.345786
-74.600387,1,13.356663
-75.581971,1,13.360344
-76.563555,1,13.362482
-77.545139,1,13.365681
-78.526723,1,13.368125
-79.508307,1,13.378293
-80.489891,1,13.380821
-81.471475,1,13.382977
-82.453059,1,13.3855
-83.434643,1,13.388144
-84.416227,1,13.398218
-85.397811,1,13.42034
-86.379395,1,13.423634
-87.360979,1,13.42828
-88.342563,1,13.432569
-89.324147,1,13.723369
-90.305731,1,13.735644
-91.287315,1,13.73937
-92.268899,1,13.74427
-93.250483,1,13.755736
-94.232067,1,13.760242
-95.213651,1,13.77326
-96.195235,1,13.776903
-97.176819,1,13.780685
-98.158403,1,13.784324
-99.139987,1,13.796397
-100.121572,1,13.799189
-101.103156,1,13.801817
-102.08474,1,13.806913
-103.066324,1,13.811013
-104.047908,1,13.817098
-105.029492,1,13.828303
-106.011076,1,13.834778
-106.99266,1,13.846908
-107.974244,1,13.849586
-108.955828,1,13.852254
-109.937412,1,13.854384
-110.918996,1,13.856985
-111.90058,1,13.867328
-112.882164,1,13.877619
-113.863748,1,13.880925
-114.845332,1,13.88913
-115.826916,1,13.893678
-116.8085,1,13.905867
-117.790084,1,13.917257
-118.771668,1,13.919431
-119.753252,1,13.924874
-120.734836,1,13.945138
-121.71642,1,13.947886
-122.698004,1,13.958399
-123.679588,1,13.960708
-124.661172,1,13.963444
-125.642756,1,13.968666
-126.62434,1,13.971148
-127.605924,1,13.97397
-128.587509,1,13.984478
-129.569093,1,13.986695
-130.550677,1,13.997329
-131.532261,1,13.999922
-132.513845,1,14.002845
-133.495429,1,14.006401
-134.477013,1,14.008901
-135.458597,1,14.013009
-136.440181,1,14.023449
-137.421765,1,14.025661
-138.403349,1,14.030319
-139.384933,1,14.034119
-140.366517,1,14.03804
-141.348101,1,14.040955
-142.329685,1,14.056013
-143.311269,1,14.058608
-144.292853,1,14.06115
-145.274437,1,14.063796
-146.256021,1,14.06673
-147.237605,1,14.068882
-148.219189,1,14.079129
-149.200773,1,14.082247
-150.182357,1,14.085294
-151.163941,1,14.088097
-152.145525,1,14.092861
-153.127109,1,14.106349
-154.108693,1,14.10927
-155.090277,1,14.111844
-156.071861,1,14.122021
-157.053446,1,14.124283
-158.03503,1,14.134482
-159.016614,1,14.137261
-159.998198,1,14.140921
-160.979782,1,14.146442
-161.961366,1,14.156942
-162.94295,1,14.166107
-163.924534,1,14.171335
-164.906118,1,14.18467
-165.887702,1,14.18767
-166.869286,1,14.192476
-167.85087,1,14.196273
-168.832454,1,14.200404
-169.814038,1,14.210521
-170.795622,1,14.228755
-171.777206,1,14.231327
-172.75879,1,14.233857
-173.740374,1,14.236457
-174.721958,1,14.239159
-175.703542,1,14.242039
-176.685126,1,14.252209
-177.66671,1,14.254432
-178.648294,1,14.258534
-179.629878,1,14.269241
-180.611462,1,14.281128
-181.593046,1,14.291917
-182.57463,1,14.294501
-183.556214,1,14.296694
-184.537798,1,14.300071
-185.519383,1,14.302873
-186.500967,1,14.307815
-187.482551,1,14.321626
-188.464135,1,14.32418
-189.445719,1,14.32681
-190.427303,1,14.329499
-191.408887,1,14.332049
-192.390471,1,14.334973
-193.372055,1,14.345385
-194.353639,1,14.360745
-195.335223,1,14.371066
-196.316807,1,14.374126
-197.298391,1,14.376331
-198.279975,1,14.387105
-199.261559,1,14.389318
-200.243143,1,14.394364
-201.224727,1,14.398755
-202.206311,1,14.407073
-203.187895,1,14.418049
-204.169479,1,14.426224
-205.151063,1,14.443406
-206.132647,1,14.45182
-207.114231,1,14.456518
-208.095815,1,14.466775
-209.077399,1,14.480549
-210.058983,1,14.491307
-211.040567,1,14.493776
-212.022151,1,14.496223
-213.003735,1,14.498944
-213.98532,1,14.501527
-214.966904,1,14.511619
-215.948488,1,14.518485
-216.930072,1,14.527246
-217.911656,1,14.529896
-218.89324,1,14.540439
-219.874824,1,14.542972
-220.856408,1,14.545692
-221.837992,1,14.548217
-222.819576,1,14.559218
-223.80116,1,14.569394
-224.782744,1,14.571955
-225.764328,1,14.574139
-226.745912,1,14.577979
-227.727496,1,14.580139
-228.70908,1,14.58534
-229.690664,1,14.589473
-230.672248,1,14.60123
-231.653832,1,14.605857
-232.635416,1,14.613309
-233.617,1,14.61714
-234.598584,1,14.619845
-235.580168,1,14.630842
-236.561752,1,14.633613
-237.543336,1,14.644516
-238.52492,1,14.647073
-239.506504,1,14.649802
-240.488088,1,14.660273
-241.469672,1,14.66301
-242.451257,1,14.665936
-243.432841,1,14.668449
-244.414425,1,14.678863
-245.396009,1,14.698575
-246.377593,1,14.700767
-247.359177,1,14.711166
-248.340761,1,14.713391
-249.322345,1,14.715582
-250.303929,1,14.71995
-251.285513,1,14.722999
-252.267097,1,14.725893
-253.248681,1,14.730159
-254.230265,1,14.739542
-255.211849,1,14.742191
-256.193433,1,14.752771
-257.175017,1,14.755642
-258.156601,1,14.758819
-259.138185,1,14.762097
-260.119769,1,14.764546
-261.101353,1,14.774849
-262.082937,1,14.780157
-263.064521,1,14.784412
-264.046105,1,14.786648
-265.027689,1,14.797634
-266.009273,1,14.808034
-266.990857,1,14.810583
-267.972441,1,14.813071
-268.954025,1,14.823278
-269.935609,1,14.834049
-270.917194,1,14.837908
-271.898778,1,14.840105
-272.880362,1,14.848735
-273.861946,1,14.860299
-274.84353,1,14.878883
-275.825114,1,14.884439
-276.806698,1,14.887357
-277.788282,1,14.890235
-278.769866,1,14.893538
-279.75145,1,14.896043
-280.733034,1,14.898657
-281.714618,1,14.901339
-282.696202,1,14.90455
-283.677786,1,14.909321
-284.65937,1,14.920228
-285.640954,1,14.922765
-286.622538,1,14.93506
-287.604122,1,14.937802
-288.585706,1,14.940313
-289.56729,1,14.950636
-290.548874,1,14.956516
-291.530458,1,14.962581
-292.512042,1,14.967304
-293.493626,1,14.980841
-294.47521,1,14.984357
-295.456794,1,15.003624
-296.438378,1,15.010696
-297.419962,1,15.013013
-298.401547,1,15.015566
-299.383131,1,15.017757
-300.364715,1,15.02064
-301.346299,1,15.023137
-302.327883,1,15.03793
-303.309467,1,15.050611
-304.291051,1,15.057661
-305.272635,1,15.065107
-306.254219,1,15.067848
-307.235803,1,15.070073
-308.217387,1,15.07393
-309.198971,1,15.076125
-310.180555,1,15.07839
-311.162139,1,15.089458
-312.143723,1,15.092056
-313.125307,1,15.096703
-314.106891,1,15.114394
-315.088475,1,15.117695
-316.070059,1,15.121312
-317.051643,1,15.125425
-318.033227,1,15.133597
-319.014811,1,15.143993
-319.996395,1,15.146692
-320.977979,1,15.149237
-321.959563,1,15.151424
-322.941147,1,15.153576
-323.922731,1,15.155761
-324.904315,1,15.157899
-325.885899,1,15.160497
-326.867484,1,15.171031
-327.849068,1,15.173619
-328.830652,1,15.175807
-329.812236,1,15.17946
-330.79382,1,15.182751
-331.775404,1,15.185608
-332.756988,1,15.188847
-333.738572,1,15.194756
-334.720156,1,15.205254
-335.70174,1,15.20801
