r,l,t
41975.870272,925,4.634102
-0.2,1,4.638134
-0.3,1,4.640512
-0.4,1,4.642789
-0.5,1,4.64546
-0.6,1,4.654739
-0.7,1,4.676278
-0.8,1,4.678322
-0.9,1,4.67997
-1.0,1,4.68131
-1.1,1,4.683732
-1.2,1,4.688682
-1.3,1,4.691908
-1.4,1,4.693542
-1.5,1,4.702194
-1.6,1,4.703812
-1.7,1,4.706118
-1.8,1,4.708256
-1.9,1,4.712213
-2.0,1,4.714298
-2.1,1,4.716082
-2.2,1,4.71772
-2.3,1,4.726289
-2.4,1,4.728481
-2.5,1,4.730313
-2.6,1,4.73212
-2.7,1,4.734325
-2.8,1,4.736186
-2.9,1,4.738868
-3.0,1,4.740134
-3.1,1,4.74194
-3.2,1,4.744868
-3.3,1,4.74757
-3.4,1,4.750078
-3.5,1,4.759984
-3.6,1,4.770221
-3.7,1,4.789599
-3.8,1,4.791426
-3.9,1,4.79349
-4.0,1,4.794774
-4.1,1,4.796029
-4.2,1,4.816001
-4.3,1,4.818783
-4.4,1,4.835784
-4.5,1,4.839402
-4.6,1,4.84151
-4.7,1,4.843656
-4.8,1,4.849999
-4.9,1,4.854954
-5.0,1,4.856758
-5.1,1,4.865372
-5.2,1,4.867581
-5.3,1,4.869227
-5.4,1,4.870873
-5.5,1,4.874231
-5.6,1,4.876215
-5.7,1,4.886197
-5.8,1,4.890873
-5.9,1,4.892174
-6.0,1,4.90814
-6.1,1,4.910069
-6.2,1,4.912759
-6.3,1,4.915113
-6.4,1,4.916911
-6.5,1,4.921413
-6.6,1,4.923414
-6.7,1,4.93597
-6.8,1,4.939461
-6.9,1,4.945736
-7.0,1,4.947814
-7.1,1,4.956249
-7.2,1,4.958265
-7.3,1,4.960492
-7.4,1,4.961777
-7.5,1,4.971662
-7.6,1,4.981581
-7.7,1,4.994504
-7.8,1,4.996177
-7.9,1,5.000151
-8.0,1,5.00368
-8.1,1,5.018633
-8.2,1,5.039807
-8.3,1,5.061992
-8.4,1,5.063727
-8.5,1,5.067217
-8.6,1,5.068512
-8.7,1,5.087154
-8.8,1,5.089376
-8.9,1,5.091576
-9.0,1,5.094524
-9.1,1,5.096505
-9.2,1,5.097759
-9.3,1,5.099434
-9.4,1,5.101075
-9.5,1,5.103518
-9.6,1,5.113697
-9.7,1,5.115363
-9.8,1,5.118103
-9.9,1,5.125218
-10.0,1,5.135617
-10.1,1,5.13691
-10.2,1,5.13961
-10.3,1,5.143747
-10.4,1,5.146079
-10.5,1,5.148064
-10.6,1,5.151962
-10.7,1,5.160674
-10.8,1,5.165193
-10.9,1,5.166818
-11.0,1,5.182235
-11.1,1,5.185424
-11.2,1,5.18669
-11.3,1,5.202292
-11.4,1,5.204155
-11.5,1,5.20953
-11.6,1,5.214544
-11.7,1,5.229273
-11.8,1,5.231722
-11.9,1,5.248261
-12.0,1,5.249553
-12.1,1,5.25827
-12.2,1,5.259935
-12.3,1,5.261578
-12.4,1,5.270037
-12.5,1,5.271684
-12.6,1,5.27333
-12.7,1,5.275832
-12.8,1,5.277999
-12.9,1,5.279278
-13.0,1,5.282016
-13.1,1,5.290773
-13.2,1,5.294371
-13.3,1,5.295683
-13.4,1,5.297848
-13.5,1,5.301407
-13.6,1,5.304833
-13.7,1,5.307011
-13.8,1,5.309676
-13.9,1,5.318728
-14.0,1,5.322815
-14.1,1,5.325739
-14.2,1,5.327715
-14.3,1,5.329511
-14.4,1,5.342343
-14.5,1,5.344004
-14.6,1,5.346364
-14.7,1,5.348683
-14.8,1,5.349973
-14.9,1,5.354346
-15.0,1,5.357393
-15.1,1,5.366
-15.2,1,5.36728
-15.3,1,5.369082
-15.4,1,5.378907
-61229.307131,1849,16.070416
-0.2,1,16.071886
-0.3,1,16.073171
-0.4,1,16.074917
-0.5,1,16.077305
-0.6,1,16.078994
-0.7,1,16.081719
-0.8,1,16.085686
-0.9,1,16.08696
-1.0,1,16.088218
-1.1,1,16.096655
-1.2,1,16.100235
-1.3,1,16.102481
-1.4,1,16.104101
-1.5,1,16.119627
-1.6,1,16.123138
-1.7,1,16.140005
-1.8,1,16.141563
-1.9,1,16.147558
-2.0,1,16.150843
-2.1,1,16.167406
-2.2,1,16.16984
-2.3,1,16.171706
-2.4,1,16.187593
-2.5,1,16.188905
-2.6,1,16.190532
-2.7,1,16.192583
-2.8,1,16.194565
-2.9,1,16.199031
-3.0,1,16.202857
-3.1,1,16.204486
-3.2,1,16.20624
-3.3,1,16.214732
-3.4,1,16.2164
-3.5,1,16.21928
-3.6,1,16.221426
-3.7,1,16.224094
-3.8,1,16.225361
-3.9,1,16.233952
-4.0,1,16.240846
-4.1,1,16.242692
-4.2,1,16.245382
-4.3,1,16.247017
-4.4,1,16.249088
-4.5,1,16.251761
-4.6,1,16.253588
-4.7,1,16.262115
-4.8,1,16.263786
-4.9,1,16.265814
-5.0,1,16.269423
-5.1,1,16.284195
-5.2,1,16.285932
-5.3,1,16.288747
-5.4,1,16.291621
-5.5,1,16.294275
-5.6,1,16.298556
-5.7,1,16.301839
-5.8,1,16.311627
-5.9,1,16.313132
-6.0,1,16.323778
-6.1,1,16.334171
-6.2,1,16.344634
-6.3,1,16.355093
-6.4,1,16.357482
-6.5,1,16.366872
-6.6,1,16.369132
-6.7,1,16.370798
-6.8,1,16.374344
-6.9,1,16.376695
-7.0,1,16.378885
-7.1,1,16.380536
-7.2,1,16.382385
-7.3,1,16.392095
-7.4,1,16.395775
-7.5,1,16.409155
-7.6,1,16.410833
-7.7,1,16.4132
-7.8,1,16.414509
-7.9,1,16.425133
-8.0,1,16.426924
-8.1,1,16.436892
-8.2,1,16.440892
-8.3,1,16.45846
-8.4,1,16.45977
-8.5,1,16.462326
-8.6,1,16.464918
-8.7,1,16.470045
-8.8,1,16.474866
-8.9,1,16.476858
-9.0,1,16.479079
-9.1,1,16.481579
-9.2,1,16.490201
-9.3,1,16.491589
-9.4,1,16.496861
-9.5,1,16.507791
-9.6,1,16.509116
-9.7,1,16.510775
-9.8,1,16.521759
-9.9,1,16.532946
-10.0,1,16.53479
-10.1,1,16.538366
-10.2,1,16.540172
-10.3,1,16.542153
-10.4,1,16.543957
-10.5,1,16.55242
-10.6,1,16.562162
-10.7,1,16.563992
-10.8,1,16.578752
-10.9,1,16.581343
-11.0,1,16.591208
-11.1,1,16.600719
-11.2,1,16.602404
-11.3,1,16.603676
-11.4,1,16.607887
-11.5,1,16.609534
-11.6,1,16.611145
-11.7,1,16.623463
-11.8,1,16.625137
-11.9,1,16.627092
-12.0,1,16.628734
-12.1,1,16.630564
-12.2,1,16.631832
-12.3,1,16.633482
-12.4,1,16.636354
-12.5,1,16.641177
-12.6,1,16.644398
-12.7,1,16.647637
-12.8,1,16.649433
-12.9,1,16.659018
-13.0,1,16.660698
-13.1,1,16.66334
-13.2,1,16.666212
-13.3,1,16.668195
-13.4,1,16.674487
-13.5,1,16.676486
-13.6,1,16.684961
-13.7,1,16.68625
-13.8,1,16.687522
-13.9,1,16.691629
-14.0,1,16.693971
-14.1,1,16.695232
-14.2,1,16.702809
-14.3,1,16.706496
-14.4,1,16.714985
-14.5,1,16.717325
-14.6,1,16.718952
-14.7,1,16.723929
-14.8,1,16.733632
-14.9,1,16.738546
-15.0,1,16.740351
-15.1,1,16.742331
-15.2,1,16.755908
-15.3,1,16.758478
-15.4,1,16.760477
28078.134445,463,18.818449
-0.2,1,18.82097
-0.3,1,18.823664
-0.4,1,18.832872
-0.5,1,18.834258
-0.6,1,19.034345
-0.7,1,19.038648
-0.8,1,19.05276
-0.9,1,19.055239
-1.0,1,19.059569
-1.1,1,19.075826
-1.2,1,19.079608
-1.3,1,19.083232
-1.4,1,19.099781
-1.5,1,19.101067
-1.6,1,19.122331
-1.7,1,19.12396
-1.8,1,19.127388
-1.9,1,19.144433
-2.0,1,19.146107
-2.1,1,19.148133
-2.2,1,19.151049
-2.3,1,19.153018
-2.4,1,19.154664
-2.5,1,19.155961
-2.6,1,19.16753
-2.7,1,19.170939
-2.8,1,19.172773
-2.9,1,19.174568
-3.0,1,19.180244
-3.1,1,19.190658
-3.2,1,19.193531
-3.3,1,19.19587
-3.4,1,19.198953
-3.5,1,19.201316
-3.6,1,19.203625
-3.7,1,19.207182
-3.8,1,19.215842
-3.9,1,19.220171
-4.0,1,19.221805
-4.1,1,19.237432
-4.2,1,19.238721
-4.3,1,19.24175
-4.4,1,19.257137
-4.5,1,19.258419
-4.6,1,19.263762
-4.7,1,19.268249
