r,l,t
-27830.287694,262,2.485762
3.074105,1,2.491913
4.611158,1,2.509528
6.14821,1,2.520048
7.685263,1,2.53571
9.222316,1,2.538329
10.759368,1,2.544425
12.296421,1,2.558132
13.833473,1,2.58311
15.370526,1,2.609085
16.907579,1,2.633339
18.444631,1,2.634493
19.981684,1,2.639766
21.518736,1,2.671112
23.055789,1,2.672902
24.592842,1,2.673992
26.129894,1,2.676621
27.666947,1,2.685126
29.204,1,2.686853
30.741052,1,2.688996
32.278105,1,2.702884
33.815157,1,2.72822
35.35221,1,2.730538
36.889263,1,2.731661
38.426315,1,2.747635
39.963368,1,2.749586
41.50042,1,2.75137
43.037473,1,2.760807
44.574526,1,2.776348
46.111578,1,2.777456
47.648631,1,2.779455
49.185683,1,2.799464
50.722736,1,2.802816
52.259789,1,2.825988
53.796841,1,2.833143
55.333894,1,2.835794
56.870946,1,2.849359
58.407999,1,2.850488
59.945052,1,2.852212
61.482104,1,2.854379
63.019157,1,2.874502
64.556209,1,2.886669
66.093262,1,2.891585
67.630315,1,2.902229
69.167367,1,2.906063
70.70442,1,2.907193
72.241473,1,2.915132
73.778525,1,2.930568
75.315578,1,2.932352
76.85263,1,2.935383
78.389683,1,2.938383
79.926736,1,2.946269
81.463788,1,2.948434
83.000841,1,2.951913
84.537893,1,2.962031
86.074946,1,2.970027
87.611999,1,2.971119
89.149051,1,2.982823
90.686104,1,2.985068
92.223156,1,2.992357
93.760209,1,2.996828
95.297262,1,3.011664
96.834314,1,3.024726
98.371367,1,3.037432
99.908419,1,3.063521
101.445472,1,3.084895
102.982525,1,3.08721
104.519577,1,3.098444
106.05663,1,3.112852
107.593682,1,3.113964
109.130735,1,3.123043
110.667788,1,3.12417
112.20484,1,3.14132
113.741893,1,3.151446
115.278946,1,3.155828
116.815998,1,3.157443
118.353051,1,3.167181
119.890103,1,3.168958
121.427156,1,3.171596
122.964209,1,3.172717
124.501261,1,3.176383
126.038314,1,3.179654
127.575366,1,3.193666
129.112419,1,3.209512
130.649472,1,3.219115
132.186524,1,3.221893
133.723577,1,3.223804
0.796756,1,3.246912
1.593512,1,3.249532
2.390268,1,3.251911
3.187024,1,3.26596
3.98378,1,3.267673
4.780535,1,3.269603
5.577291,1,3.271087
6.374047,1,3.278973
7.170803,1,3.283003
7.967559,1,3.286894
8.764315,1,3.288391
9.561071,1,3.298108
10.357827,1,3.312615
11.154583,1,3.322386
11.951339,1,3.323895
12.748095,1,3.346925
13.54485,1,3.348657
14.341606,1,3.373153
15.138362,1,3.38743
15.935118,1,3.400023
16.731874,1,3.401763
17.52863,1,3.403477
18.325386,1,3.425815
19.122142,1,3.439202
19.918898,1,3.450169
20.715654,1,3.451671
21.51241,1,3.453192
22.309165,1,3.459494
23.105921,1,3.463117
23.902677,1,3.466302
24.699433,1,3.470724
25.496189,1,3.482037
26.292945,1,3.484234
27.089701,1,3.494344
27.886457,1,3.507956
28.683213,1,3.511079
29.479969,1,3.53448
30.276725,1,3.536265
31.07348,1,3.553628
31.870236,1,3.556945
32.666992,1,3.571249
33.463748,1,3.581467
34.260504,1,3.583948
35.05726,1,3.606238
35.854016,1,3.623027
