r,l,t
99584.006721,981,6.243176
0.169381,1,6.255945
0.254072,1,6.257785
0.338762,1,6.25939
0.423453,1,6.261795
0.508143,1,6.280874
0.592834,1,6.283546
0.677525,1,6.285361
0.762215,1,6.288016
0.846906,1,6.294105
0.931596,1,6.297685
1.016287,1,6.299857
1.100977,1,6.304382
1.185668,1,6.305823
1.270359,1,6.315946
1.355049,1,6.318431
1.43974,1,6.330666
1.52443,1,6.342241
1.609121,1,6.343692
1.693811,1,6.345495
1.778502,1,6.347623
1.863193,1,6.350168
1.947883,1,6.352487
2.032574,1,6.354275
2.117264,1,6.356228
2.201955,1,6.358183
2.286645,1,6.359611
2.371336,1,6.361494
2.456027,1,6.363457
2.540717,1,6.365236
2.625408,1,6.375717
2.710098,1,6.377702
2.794789,1,6.383567
2.879479,1,6.389074
2.96417,1,6.39051
3.048861,1,6.393019
3.133551,1,6.405798
3.218242,1,6.409477
3.302932,1,6.429453
3.387623,1,6.431397
3.472313,1,6.434465
3.557004,1,6.437139
3.641695,1,6.440682
3.726385,1,6.450944
3.811076,1,6.474253
3.895766,1,6.47606
3.980457,1,6.4782
4.065147,1,6.479647
4.149838,1,6.481085
4.234529,1,6.484841
4.319219,1,6.488491
4.40391,1,6.491314
4.4886,1,6.493688
4.573291,1,6.497264
4.657981,1,6.49899
4.742672,1,6.5093
4.827363,1,6.518635
4.912053,1,6.520618
4.996744,1,6.53437
5.081434,1,6.536431
5.166125,1,6.538794
5.250815,1,6.541675
5.335506,1,6.54362
5.420197,1,6.545154
5.504887,1,6.555323
5.589578,1,6.556769
5.674268,1,6.558588
5.758959,1,6.580429
5.843649,1,6.582249
5.92834,1,6.585301
6.013031,1,6.587261
6.097721,1,6.591931
6.182412,1,6.593723
6.267102,1,6.599265
6.351793,1,6.602198
6.436483,1,6.614338
6.521174,1,6.630189
6.605865,1,6.632191
6.690555,1,6.636149
6.775246,1,6.642345
6.859936,1,6.644861
6.944627,1,6.658781
7.029317,1,6.660609
7.114008,1,6.664767
7.198699,1,6.666919
7.283389,1,6.671815
7.36808,1,6.675938
7.45277,1,6.677517
7.537461,1,6.680569
7.622151,1,6.682729
7.706842,1,6.684888
7.791533,1,6.695204
7.876223,1,6.696654
7.960914,1,6.699009
8.045604,1,6.700801
8.130295,1,6.703496
8.214985,1,6.705293
8.299676,1,6.711605
8.384367,1,6.713398
8.469057,1,6.715314
8.553748,1,6.717469
8.638438,1,6.720506
8.723129,1,6.723427
8.807819,1,6.725584
8.89251,1,6.735821
8.977201,1,6.737663
9.061891,1,6.740342
9.146582,1,6.747847
9.231272,1,6.751364
9.315963,1,6.755541
9.400653,1,6.766708
9.485344,1,6.768897
9.570035,1,6.771265
9.654725,1,6.773031
9.739416,1,6.774822
9.824106,1,6.777849
9.908797,1,6.779272
9.993487,1,6.789449
10.078178,1,6.800384
10.162869,1,6.801814
10.247559,1,6.804317
10.33225,1,6.806313
10.41694,1,6.817902
10.501631,1,6.819891
10.586321,1,6.822428
10.671012,1,6.824243
10.755703,1,6.827306
10.840393,1,6.842172
10.925084,1,6.855073
11.009774,1,6.857814
11.094465,1,6.859641
11.179155,1,6.869894
11.263846,1,6.872613
11.348537,1,6.874771
11.433227,1,6.87621
11.517918,1,6.878149
11.602608,1,6.881707
11.687299,1,6.898044
11.771989,1,6.89989
11.85668,1,6.901718
11.941371,1,6.9053
12.026061,1,6.907106
12.110752,1,6.909442
12.195442,1,6.91229
12.280133,1,6.914986
12.364823,1,6.916408
12.449514,1,6.918568
12.534205,1,6.92496
12.618895,1,6.935535
12.703586,1,6.937344
12.788276,1,6.949591
12.872967,1,6.960201
12.957657,1,6.978606
13.042348,1,6.981021
13.127039,1,6.982436
13.211729,1,6.984249
13.29642,1,6.986034
13.38111,1,6.988554
13.465801,1,6.989984
13.550491,1,6.992074
13.635182,1,6.997828
13.719873,1,6.999813
13.804563,1,7.003919
13.889254,1,7.00663
13.973944,1,7.017769
14.058635,1,7.019915
14.143325,1,7.022622
14.228016,1,7.024762
14.312707,1,7.02742
14.397397,1,7.030808
14.482088,1,7.042266
14.566778,1,7.052478
14.651469,1,7.059508
14.736159,1,7.069822
14.82085,1,7.082611
14.905541,1,7.084621
14.990231,1,7.08739
15.074922,1,7.097896
15.159612,1,7.099705
15.244303,1,7.103486
15.328993,1,7.105817
15.413684,1,7.116948
15.498375,1,7.141183
15.583065,1,7.144521
15.667756,1,7.146295
15.752446,1,7.148102
15.837137,1,7.150414
15.921827,1,7.153127
16.006518,1,7.154573
16.091209,1,7.156716
16.175899,1,7.16796
16.26059,1,7.171469
16.34528,1,7.175606
16.429971,1,7.177406
16.514661,1,7.179208
16.599352,1,7.181142
72146.343649,1765,16.628048
-0.2,1,16.630616
-0.3,1,16.632601
-0.4,1,16.634646
-0.5,1,16.636429
-0.6,1,16.638284
-0.7,1,16.640472
-0.8,1,16.641886
-0.9,1,16.645688
-1.0,1,16.649477
-1.1,1,16.65236
-1.2,1,16.65433
-1.3,1,16.657815
-1.4,1,16.660182
-1.5,1,16.670966
