r,l,t
296234.461498,1433,11.522505
-0.710111,1,11.526124
-1.065167,1,11.537514
-1.420223,1,11.539539
-1.775279,1,11.54202
-2.130334,1,11.544777
-2.48539,1,11.549589
-2.840446,1,11.560935
-3.195501,1,11.572393
-3.550557,1,11.578104
-3.905613,1,11.582123
-4.260669,1,11.586933
-4.615724,1,11.591602
-4.97078,1,11.604423
-5.325836,1,11.628901
-5.680891,1,11.633449
-6.035947,1,11.637661
-6.391003,1,11.642206
-6.746059,1,11.659642
-7.101114,1,11.662931
-7.45617,1,11.666155
-7.811226,1,11.670818
-8.166281,1,11.677231
-8.521337,1,11.692085
-8.876393,1,11.696147
-9.231449,1,11.701246
-9.586504,1,11.722457
-9.94156,1,11.727265
-10.296616,1,11.736369
-10.651672,1,11.739193
-11.006727,1,11.741886
-11.361783,1,11.754844
-11.716839,1,11.757491
-12.071894,1,11.772615
-12.42695,1,11.776583
-12.782006,1,11.779017
-13.137062,1,11.781874
-13.492117,1,11.785194
-13.847173,1,11.78815
-14.202229,1,11.793951
-14.557284,1,11.796793
-14.91234,1,11.800308
-15.267396,1,11.813967
-15.622452,1,11.816396
-15.977507,1,11.818798
-16.332563,1,11.822073
-16.687619,1,11.841494
-17.042674,1,11.844676
-17.39773,1,11.848208
-17.752786,1,11.851534
-18.107842,1,11.856723
-18.462897,1,11.85986
-18.817953,1,11.863064
-19.173009,1,11.865994
-19.528064,1,11.87112
-19.88312,1,11.88255
-20.238176,1,11.885516
-20.593232,1,11.898583
-20.948287,1,11.911149
-21.303343,1,11.913716
-21.658399,1,11.916476
-22.013454,1,11.91962
-22.36851,1,11.922736
-22.723566,1,11.925176
-23.078622,1,11.927859
-23.433677,1,11.930402
-23.788733,1,11.9333
-24.143789,1,11.93563
-24.498844,1,11.938287
-24.8539,1,11.940748
-25.208956,1,11.952389
-25.564012,1,11.955409
-25.919067,1,11.95963
-26.274123,1,11.962249
-26.629179,1,11.965075
-26.984234,1,11.969996
-27.33929,1,11.977096
-27.694346,1,11.992543
-28.049402,1,11.994703
-28.404457,1,11.997105
-28.759513,1,12.000353
-29.114569,1,12.002989
-29.469625,1,12.014495
-29.82468,1,12.026781
-30.179736,1,12.029498
-30.534792,1,12.033246
-30.889847,1,12.037239
-31.244903,1,12.041603
-31.599959,1,12.053189
-31.955015,1,12.056327
-32.31007,1,12.059553
-32.665126,1,12.082222
-33.020182,1,12.084772
-33.375237,1,12.089798
