r,l,t
-2.180374,5,2.032933
-0.1,2,2.046061
1.534025,2,2.066401
3.715325,3,2.090002
0.321102,6,2.109794
-0.41281,4,2.121295
1.725175,2,2.144422
-0.43105,8,2.171258
0.691525,3,2.192282
2.197172,4,2.214007
0.407816,2,2.237033
-2.662163,4,2.259025
-0.740625,2,2.283635
-0.1,2,2.304765
0.964481,3,2.326788
0.487912,2,2.348719
-1.170885,3,2.369776
0.481446,4,2.395463
-0.466362,5,2.416842
-0.578375,2,2.435524
-2.629612,2,2.459899
0.753988,2,2.481144
4.021963,9,2.507172
0.308033,1,2.530872
0.827991,2,2.552198
2.54454,3,2.57358
2.945139,6,2.598684
-3.137425,7,2.624229
-4.730793,6,2.639226
-3.153695,4,2.663234
1.954859,5,2.685173
-7.85354,6,2.710494
1.29403,4,2.722155
5.295777,8,2.749445
-1.800992,2,2.772295
1.86522,15,2.791677
-0.571806,1,2.815169
-0.143556,1,2.834115
-1.681722,1,2.857744
5.629105,3,2.879697
-4.525203,10,2.905585
-0.69484,6,2.931262
0.397614,4,2.94336
-0.858334,2,2.967749
-0.830835,2,2.986092
-4.137035,11,3.0144
-0.44082,4,3.034457
1.165208,5,3.045473
-2.020244,4,3.068132
2.26005,6,3.089567
-12.997425,8,3.116314
-0.268597,4,3.140215
0.272386,2,3.163109
-0.175943,2,3.18609
-4.328366,6,3.20963
-0.1,1,3.21855
-0.1,2,3.230842
-3.184502,4,3.25349
7.050486,4,3.281039
-0.531282,1,3.304162
-0.819626,2,3.322168
1.088133,11,3.351121
1.685372,7,3.377173
3.326157,4,3.38941
1.994185,3,3.413224
-0.289088,1,3.432499
0.861001,2,3.455214
2.620044,5,3.474797
3.483654,4,3.486455
1.126809,3,3.506391
1.786057,3,3.53008
-2.226676,2,3.553051
1.401024,6,3.578785
-4.213347,6,3.601245
0.595911,3,3.624263
3.09003,6,3.638428
-6.181663,3,3.651575
1.747285,5,3.671102
1.878237,3,3.695894
-4.147324,6,3.720894
2.447904,3,3.742493
3.306872,6,3.767309
-0.1,1,3.779877
-2.142812,3,3.800872
-0.585743,3,3.825665
2.131562,5,3.843423
-0.065361,2,3.855368
1.788468,3,3.878886
-1.004826,6,3.902486
-0.055439,1,3.92179
-3.037925,2,3.942338
1.24282,2,3.964967
-2.662163,4,3.987142
-0.740625,2,4.011565
-2.774762,5,4.03447
0.080358,1,4.054945
0.487912,2,4.076847
-0.751449,7,4.101301
0.034574,6,4.126273
1.382119,7,4.150828
-0.554346,1,4.169159
-2.629612,2,4.191815
0.753988,2,4.214727
0.139163,5,4.238133
-0.50885,1,4.261952
-1.138886,1,4.282463
2.861201,4,4.304883
2.945139,6,4.329965
-4.208042,5,4.354287
-4.785906,6,4.370751
-3.153695,4,4.393152
1.954859,5,4.416771
-7.85354,6,4.440367
1.29403,4,4.453738
5.295777,8,4.478987
-1.800992,2,4.501752
1.86522,15,4.521457
-0.571806,1,4.54322
-0.143556,1,4.564036
-1.681722,1,4.585943
-0.355152,3,4.609738
-4.525203,10,4.635725
-0.69484,6,4.661373
0.397614,4,4.675015
-0.858334,2,4.698059
-0.830835,2,4.716483
-4.137035,11,4.744884
-0.44082,4,4.763284
-2.530998,4,4.77709
-1.754865,4,4.798474
2.26005,6,4.819876
-12.997425,7,4.845967
-0.202064,4,4.869817
0.272386,2,4.891297
-0.175943,2,4.916006
-4.328366,6,4.939425
-0.1,1,4.94864
-0.1,2,4.959321
-3.184502,4,4.983502
2.677777,3,5.008758
0.332145,1,5.029232
-0.819626,2,5.046956
-0.002875,11,5.074913
5.703905,7,5.100582
0.860338,4,5.1126
2.13006,4,5.136739
-0.013163,4,5.157541
1.422414,2,5.180356
2.145504,5,5.199891
3.483654,4,5.211601
1.126809,3,5.231655
1.786057,3,5.255271
-2.226676,2,5.279706
-1.61377,5,5.303294
-3.856709,5,5.324843
0.595911,3,5.347737
-1.644398,6,5.3621
-6.181663,3,5.373757
2.600807,8,5.396606
1.894225,5,5.421101
-1.55434,6,5.445807
2.447904,3,5.469369
3.306872,6,5.494665
-0.1,2,5.506149
1.534025,2,5.528203
3.715325,3,5.551518
2.131562,5,5.570936
-0.065361,2,5.58137
1.725175,2,5.604171
2.837539,6,5.629284
-0.055439,1,5.648974
-3.037925,2,5.669871
0.520403,1,5.69184
-2.662163,4,5.715498
-0.740625,2,5.736744
-0.1,2,5.757653
0.964481,3,5.780966
-0.806045,4,5.803999
-3.011724,2,5.82642
0.481446,4,5.848526
2.147981,5,5.873698
-0.554346,1,5.89036
-2.629612,2,5.913029
0.753988,2,5.93583
1.520773,5,5.959254
-0.50885,1,5.983373
-1.138886,1,6.003967
2.861201,4,6.027772
2.945139,6,6.053764
-4.443154,7,6.080008
-4.785906,6,6.095292
-3.153695,4,6.119431
1.843997,9,6.143994
1.041768,3,6.16921
-0.1,4,6.180981
6.576337,11,6.207913
-1.800992,2,6.230985
1.86522,15,6.250679
-0.571806,1,6.274103
-0.143556,1,6.293339
-1.681722,1,6.315596
5.629105,3,6.339342
-4.525203,10,6.365265
-0.69484,6,6.391104
0.397614,4,6.403137
-0.858334,2,6.425971
-0.855381,4,6.446866
-5.747547,9,6.474124
-0.44082,4,6.494246
1.165208,5,6.505341
-1.754865,4,6.529773
1.51996,4,6.548813
-12.997425,8,6.57513
-0.268597,4,6.599263
0.28665,1,6.619697
-0.175943,2,6.642457
-4.328366,6,6.667475
-0.1,1,6.676389
-0.1,2,6.688555
-3.184502,4,6.711446
2.677777,3,6.736694
0.332145,1,6.75719
-0.819626,2,6.774827
1.768098,11,6.803012
5.703905,7,6.828841
3.326157,4,6.840963
2.13006,4,6.866843
-0.013163,4,6.886069
1.422414,2,6.910422
1.086957,2,6.926711
3.483654,4,6.938286
1.126809,3,6.958257
1.786057,3,6.982152
-2.226676,2,7.005308
1.401024,6,7.030835
-6.910318,7,7.053097
-1.657689,4,7.076787
-1.644398,6,7.09084
-6.181663,3,7.104184
2.600807,8,7.125951
1.878237,3,7.149245
-4.147324,6,7.174269
2.447904,3,7.197647
-2.180374,5,7.222156
-0.1,1,7.234804
-0.245641,2,7.255121
3.715325,3,7.280124
2.131562,5,7.298079
-0.41281,4,7.309348
1.725175,2,7.333832
2.837539,6,7.357178
-0.055439,1,7.376976
-3.037925,2,7.398027
1.24282,2,7.422633
-2.662163,4,7.444649
-0.740625,2,7.466051
-2.774762,5,7.490685
0.080358,1,7.511229
0.487912,2,7.531458
-0.751449,7,7.557148
0.481446,4,7.581335
-0.466362,5,7.604703
-0.578375,2,7.623588
-2.629612,2,7.647862
0.753988,2,7.669132
-1.430275,12,7.696659
0.229567,2,7.719329
-0.222595,2,7.742131
0.218872,9,7.769196
2.945139,6,7.792874
-4.208042,5,7.816964
-4.945595,7,7.832298
-3.153695,4,7.856344
1.954859,5,7.87846
-7.85354,6,7.903864
1.29403,4,7.915628
5.295777,8,7.944128
-1.800992,2,7.965794
1.86522,15,7.98544
-0.571806,1,8.007225
-0.143556,1,8.029429
-1.681722,1,8.051512
5.629105,3,8.073436
-4.525203,10,8.099505
-5.192591,6,8.125217
0.397614,4,8.138962
-0.858334,2,8.16059
-0.792534,2,8.180561
-4.137035,11,8.209279
-0.44082,4,8.229504
-0.798367,4,8.241418
-1.754865,4,8.262576
1.51996,4,8.282762
-12.997425,8,8.311006
-0.268597,4,8.33329
0.28665,1,8.353981
-0.175943,2,8.376729
-4.328366,6,8.401999
-0.1,1,8.411022
-0.1,2,8.421539
-3.184502,4,8.445411
2.677777,3,8.470919
0.332145,1,8.491701
-0.819626,2,8.509488
0.461993,10,8.536977
5.703905,7,8.562833
3.326157,4,8.575662
2.13006,4,8.600173
-0.013163,4,8.621424
1.422414,2,8.644312
1.903603,7,8.66679
3.483654,4,8.680601
1.126809,3,8.699099
1.786057,3,8.722868
-2.226676,2,8.745882
1.219357,7,8.771757
-4.213347,6,8.795408
0.595911,3,8.818484
-1.644398,6,8.831266
2.649933,3,8.842846
1.747285,5,8.864053
-2.181065,3,8.887247
-4.147324,6,8.912118
-2.277119,3,8.935423
-2.180374,5,8.959889
-0.1,2,8.97304
1.534025,2,8.995195
3.715325,3,9.016828
2.131562,5,9.036018
-0.065361,2,9.046386
1.725175,2,9.069204
0.584327,10,9.097
-0.157557,2,9.117168
2.197172,4,9.139083
0.332218,3,9.162599
-0.905032,2,9.182996
-0.740625,2,9.206076
-0.1,2,9.228669
0.964481,3,9.2506
0.487912,2,9.270755
-1.170885,3,9.293423
0.5416,6,9.319979
1.382119,6,9.342223
-0.578375,2,9.360926
-2.629612,2,9.38355
0.753988,2,9.406397
0.139163,5,9.429621
-0.50885,1,9.451739
-1.138886,1,9.473776
2.861201,4,9.49598
2.945139,6,9.521116
-4.208042,5,9.545305
-8.451811,5,9.559537
-3.153695,4,9.584487
4.420735,8,9.611595
-1.561262,8,9.639683
-0.1,4,9.653098
4.774601,10,9.67968
-4.540728,2,9.702535
0.54731,14,9.722079
-0.571806,1,9.745603
-0.143556,1,9.764931
-1.681722,1,9.788538
-0.355152,3,9.81058
-4.525203,10,9.836565
-2.845965,7,9.862691
0.397614,4,9.874667
-0.858334,2,9.897457
-0.830835,2,9.917388
-0.907124,9,9.944572
-1.227429,1,9.961184
-3.118116,3,9.972706
-1.754865,4,9.998931
1.926422,5,10.018764
-12.997425,8,10.047236
-0.268597,4,10.069634
0.28665,1,10.090096
-0.175943,2,10.113166
-3.051537,5,10.137758
-0.1,1,10.146852
-0.1,1,10.15855
-3.184502,4,10.180938
7.050486,4,10.205019
-0.531282,1,10.227201
-0.482511,1,10.244495
5.517379,15,10.275639
5.703905,6,10.300978
3.326157,4,10.313127
2.13006,4,10.337266
-0.013163,4,10.358383
1.422414,2,10.381003
1.903603,7,10.401743
3.483654,4,10.413412
1.126809,3,10.433375
1.786057,3,10.457127
-2.226676,2,10.479875
1.401024,6,10.505194
-6.910318,7,10.527583
-1.657689,4,10.551107
-1.644398,6,10.56549
-6.181663,3,10.578793
1.747285,5,10.598343
1.878237,3,10.621366
-4.147324,6,10.646266
2.447904,3,10.669474
-2.180374,5,10.693936
-0.1,2,10.705374
1.534025,2,10.72736
3.715325,3,10.750662
0.404112,5,10.769987
-0.41281,4,11.750401
0.104429,2,11.774355
0.584327,10,11.802406
-0.157557,2,11.824399
1.75163,2,11.843763
0.520403,1,11.865872
-2.662163,4,11.888121
-0.740625,2,11.91271
-0.1,2,11.932103
0.340427,2,11.954925
0.487912,2,11.975325
3.651686,7,12.001127
-4.873633,5,12.025733
2.147981,5,12.049325
-0.554346,1,12.067577
-2.629612,2,12.090246
0.753988,2,12.115097
0.139163,5,12.13715
-0.50885,1,12.159318
0.940966,1,12.181406
2.861201,4,12.205473
2.945139,6,12.229219
-0.427995,7,12.254672
-4.945595,7,12.270038
-3.153695,4,12.294602
3.572857,8,12.318617
1.041768,3,12.342195
1.29403,4,12.353936
7.688124,10,12.382379
-1.800992,2,12.405298
-6.155221,10,12.422253
-0.571806,1,12.511599
-0.143556,1,12.532557
-1.681722,1,12.554803
5.629105,3,12.578498
0.09103,5,12.601804
-0.69484,6,12.627777
-0.515527,4,12.64183
-0.858334,2,12.663099
-0.792534,2,12.683135
-0.907124,9,12.711885
-0.523148,5,12.729069
-0.798367,4,12.74079
-3.57099,3,12.762899
0.718436,1,12.781313
-10.869642,8,12.807841
-0.356745,2,12.83076
0.272386,3,12.852532
-0.165512,3,12.875805
-4.76108,6,12.900698
-0.1,1,12.909663
-0.1,2,12.92186
-3.184502,4,12.944085
2.677777,3,12.967496
0.332145,1,12.989559
-0.819626,2,13.007245
0.197975,8,13.033335
5.703905,6,13.060196
3.326157,4,13.070683
2.13006,4,13.094697
-0.013163,4,13.115719
1.422414,2,13.140116
1.903603,7,13.159742
3.483654,4,13.17312
1.126809,3,13.191577
1.708185,4,13.215656
3.864039,2,13.238507
1.401024,6,13.264099
-6.910318,7,13.286388
5.168343,6,13.312773
-1.644398,6,13.325109
-6.181663,3,13.336649
1.447287,7,13.358912
1.878237,3,13.382264
-1.55434,6,13.407059
2.447904,3,13.430264
-2.180374,5,13.454719
-0.1,1,13.467332
1.534025,2,13.487724
-0.585743,3,13.512661
2.131562,5,13.530342
-0.065361,2,13.540625
1.725175,2,13.563389
2.837539,6,13.590001
-0.055439,1,13.609756
-3.037925,2,13.633051
1.24282,2,13.655057
-2.662163,4,13.677458
-0.740625,2,13.700478
-0.1,2,13.721395
0.964481,3,13.745167
0.487912,2,13.765536
-1.170885,3,13.78833
0.481446,4,13.813935
2.147981,5,13.835902
-0.554346,1,13.855881
-2.629612,2,13.876863
0.753988,2,13.899685
0.139163,5,13.923072
-0.50885,1,13.945043
0.940966,1,13.967099
2.861201,4,13.989377
-1.316225,6,14.01451
-0.427995,7,14.040094
-4.945595,7,14.055347
-3.153695,4,14.079439
3.572857,8,14.107437
1.249365,9,14.135418
-0.1,4,14.149147
-1.113155,8,14.174733
-1.800992,2,14.1977
1.86522,15,14.217179
-0.571806,1,14.240553
-0.143556,1,14.259483
-1.681722,1,14.281552
5.629105,3,14.305219
0.09103,5,14.328634
-0.69484,6,14.354511
0.397614,4,14.366696
1.557716,2,14.389569
-0.830835,2,14.409554
-5.312721,11,14.437928
-0.44082,4,14.456554
1.165208,5,14.470856
-1.754865,4,14.492122
1.51996,4,14.512191
-3.460172,10,14.541413
-0.202064,4,14.564047
0.28665,1,14.586067
-0.175943,2,14.60902
-4.328366,6,14.632839
-0.1,1,14.641761
-0.1,2,14.654022
-3.184502,4,14.676279
2.677777,3,14.701367
0.332145,1,14.721895
-0.819626,2,14.739563
1.768098,11,14.767796
5.703905,7,14.793733
3.326157,4,14.805881
1.994185,3,14.829384
-0.289088,1,14.85015
1.422414,2,14.871131
1.537819,2,14.889073
3.483654,4,14.902359
1.126809,3,14.921324
1.708185,4,14.945515
3.864039,2,14.968464
2.368842,6,14.99442
-3.856709,5,15.016437
0.595911,3,15.041015
3.09003,6,15.055303
-6.181663,3,15.066946
1.747285,5,15.088083
1.878237,3,15.111259
-1.55434,6,15.135988
2.428968,4,15.159785
3.232881,3,15.183271
-0.1,1,15.195881
1.450336,3,15.216765
3.715325,3,15.239985
2.131562,5,15.259449
-0.065361,2,15.269832
1.725175,2,15.292594
0.584327,10,15.320389
0.828112,2,15.340457
2.197172,4,15.362255
0.407816,2,15.384936
-2.662163,4,15.406904
-0.740625,2,15.429728
-0.1,2,15.450707
0.964481,3,15.474155
0.487912,2,15.494433
-1.170885,3,15.517223
0.481446,4,15.542773
-0.466362,5,15.564285
-0.578375,2,15.583029
-2.629612,2,15.605721
0.753988,2,15.630259
0.139163,5,15.651976
-0.50885,1,15.675597
-1.138886,1,15.695991
2.861201,4,15.718435
2.945139,6,15.743662
-0.427995,7,15.768837
-4.945595,7,15.784288
-3.153695,4,15.808734
3.572857,8,15.832686
1.249365,9,15.860228
1.29403,4,15.872482
5.295777,8,15.899157
-1.800992,2,15.922042
1.86522,15,15.941403
-0.571806,1,15.963566
-0.143556,1,15.985753
-1.681722,1,16.006168
5.629105,3,16.031302
-4.525203,10,16.057883
-0.69484,6,16.083709
0.397614,4,16.097504
1.557716,2,16.118835
-0.830835,2,16.138971
3.261907,9,16.166281
-0.44082,4,16.186414
1.165208,5,16.197484
-1.754865,4,16.220151
1.51996,4,16.240517
-12.997425,8,16.267089
-0.356745,2,16.289951
0.272386,3,16.31167
-0.175943,2,16.334531
-4.328366,6,16.359428
-0.1,1,16.370015
-0.1,2,16.3807
-3.184502,4,16.403022
2.677777,3,16.426448
0.332145,1,16.448674
-0.819626,2,16.466728
0.461993,10,16.494203
5.703905,7,16.52005
3.326157,4,16.532177
1.994185,3,16.555683
-0.289088,1,16.574809
1.422414,2,16.597339
2.145504,5,16.616833
3.483654,4,16.628496
1.126809,3,16.650089
1.786057,3,16.672108
-2.226676,2,16.695023
-2.055837,5,16.72029
-3.856709,5,16.741509
-4.488217,3,16.76625
3.09003,6,16.778761
-6.181663,3,16.790176
1.447287,7,16.812378
1.878237,3,16.835534
-1.55434,6,16.860201
2.447904,3,16.883435
-2.180374,5,16.907908
-0.1,2,16.91936
1.534025,2,16.941262
-0.585743,3,16.964616
2.131562,5,16.98404
-0.065361,2,16.994489
1.725175,2,17.017425
2.837539,6,17.042342
-0.055439,1,17.061907
-3.037925,2,17.082404
1.24282,2,17.106799
-2.662163,4,17.127287
-0.740625,2,17.14994
-2.774762,5,17.172587
0.080358,1,17.194538
0.487912,2,17.214859
-0.751449,7,17.240344
-0.178797,5,17.26482
1.382119,7,17.289074
-0.554346,1,17.307387
-2.629612,2,17.33
0.753988,2,17.352837
0.139163,5,17.376259
-0.50885,1,17.400024
0.940966,1,17.42049
2.861201,4,17.442631
2.945139,6,17.467754
-3.953479,5,17.491828
-4.785906,6,17.506592
0.906394,4,17.53085
3.572857,8,17.555036
0.979275,6,17.581146
-0.1,4,17.593822
7.082214,10,17.620598
-1.800992,2,17.643786
1.86522,15,17.66304
-0.571806,1,17.686543
-0.143556,1,17.707018
-1.681722,1,17.727311
5.629105,3,17.750892
-4.525203,10,17.77696
-5.192591,6,17.802773
0.397614,4,17.814778
1.557716,2,17.837529
-0.792534,2,17.857602
-0.907124,9,17.884749
-0.44082,4,17.9031
1.165208,5,17.915685
-3.57099,3,17.937565
0.718436,1,17.95584
-10.869642,8,17.982224
-0.356745,2,18.005058
0.272386,3,18.026758
-0.165512,3,18.050112
-0.150337,1,18.07198
0.0,1,18.082351
-0.1,2,18.091345
-3.184502,4,18.115265
2.493273,5,18.140351
0.332145,1,18.162849
-0.482511,1,18.18038
-0.002875,11,18.208459
6.233704,6,18.233851
2.295556,5,18.246478
1.994185,3,18.269953
-0.289088,1,18.289315
-1.25453,2,18.313483
2.620044,5,18.331484
3.483654,4,18.342998
1.126809,3,18.362962
1.786057,3,18.38658
-2.226676,2,18.409491
-1.61377,5,18.434546
-3.856709,5,18.45583
0.595911,3,18.480813
3.09003,6,18.49405
-6.181663,4,18.506113
-3.671247,5,18.52888
-2.181065,3,18.552326
-4.147324,6,18.575483
2.447904,3,18.598774
-2.180374,5,18.623227
-0.1,2,18.636496
1.534025,2,18.656898
-0.585743,3,18.680079
2.131562,5,18.699385
-0.065361,2,18.711377
1.725175,2,18.732639
2.837539,6,18.757424
-0.055439,1,18.778454
-3.037925,2,18.797612
0.520403,1,18.819711
-2.662163,4,18.841707
-0.740625,2,18.864515
-0.1,2,18.885319
0.964481,3,18.908851
-0.806045,4,18.930291
1.391412,2,18.952574
0.328229,5,18.976855
-0.466362,5,18.999896
-0.578375,2,19.018477
-2.629612,2,19.042955
0.753988,2,19.064284
0.139163,5,19.087522
-0.50885,1,19.109672
0.940966,1,19.131676
2.861201,4,19.15393
3.091055,4,19.178224
-4.443154,7,19.20402
-4.785906,6,19.220531
-3.153695,4,19.24277
3.588592,5,19.265182
-8.94568,9,19.292624
1.29403,4,19.304363
4.188569,11,19.333165
-4.540728,2,19.355916
1.86522,15,19.375265
-0.571806,1,19.3978
-0.143556,1,19.418218
-1.681722,1,19.440294
5.629105,3,19.463736
-4.525203,10,19.489683
-0.69484,6,19.515192
0.397614,4,19.528844
-0.858334,2,19.549962
-0.855381,4,19.570701
-5.307799,8,19.597495
-1.227429,1,19.615801
-3.118116,3,19.627329
-1.764804,3,19.647766
0.792469,5,19.66845
-8.646216,7,19.694425
-0.202064,4,19.718341
0.272386,2,19.741014
-0.175943,2,19.763855
-4.328366,6,19.787407
-0.1,1,19.79641
-0.1,1,19.808032
-3.184502,4,19.83197
2.493273,5,19.857004
0.332145,1,19.877531
-0.482511,1,19.89463
0.894558,13,19.923613
1.151553,7,19.9493
3.326157,4,19.961447
1.994185,3,19.985046
-0.289088,1,20.00418
-3.432383,2,20.027538
2.620044,5,20.047632
3.483654,4,20.059383
1.126809,3,20.079406
1.786057,3,20.10301
-2.226676,2,20.12625
-1.61377,5,20.151458
-3.856709,5,20.172822
0.595911,3,20.197498
-1.644398,6,20.209924
-6.181663,3,20.221331
-2.598648,7,20.243668
1.878237,3,20.266876
2.365204,8,20.29379
2.428968,4,20.317446
-2.180374,5,20.342081
-0.1,2,20.355173
1.534025,2,20.375645
-0.585743,3,20.398843
2.131562,5,20.41811
-0.065361,2,20.428518
1.725175,2,20.451308
2.837539,6,20.476424
-0.055439,1,20.497469
-3.037925,2,20.516475
0.520403,1,20.538377
-2.662163,4,20.562057
-0.740625,2,20.58507
-0.1,2,20.604393
0.964481,3,20.627894
0.487912,2,20.648273
-1.170885,3,20.671051
0.481446,4,20.694941
0.211915,5,20.718162
-0.578375,2,20.737098
-2.629612,2,20.75958
0.753988,2,20.782278
0.139163,5,20.805658
-0.50885,1,20.829264
0.940966,1,20.849781
2.861201,4,20.872253
2.945139,6,20.897343
-5.548553,5,20.921934
-4.785906,6,20.938472
-3.153695,4,20.961112
3.150136,7,20.984402
-2.363694,6,21.009793
1.29403,4,21.022438
7.082214,10,21.051978
-1.800992,2,21.074816
1.86522,15,21.094372
-0.571806,1,21.116205
-0.143556,1,21.136681
-1.681722,1,21.158714
-2.838697,4,21.183122
-4.525203,10,21.209333
-5.192591,6,21.234918
0.397614,4,21.248654
-0.858334,2,21.270058
-0.792534,2,21.290092
0.031996,11,21.320329
-0.44082,4,21.337116
1.165208,5,21.351304
-3.57099,3,21.373282
0.718436,1,21.391676
-10.869642,8,21.416516
-0.356745,2,21.439676
0.272386,3,21.461351
-0.175943,2,21.484203
-4.328366,6,21.509156
-0.1,1,21.519839
-0.1,2,21.530451
-3.184502,4,21.552956
2.677777,3,21.578042
0.332145,1,21.600309
-0.819626,2,21.616374
1.768098,11,21.644606
5.703905,7,21.670322
3.326157,4,21.682486
2.150967,5,21.707011
-0.013163,4,21.727756
1.24042,4,21.751336
2.15807,5,21.772587
3.483654,4,21.782587
1.054806,4,21.803323
1.786057,3,21.826902
-2.226676,2,21.849777
-1.61377,5,21.874862
-3.856709,5,21.896132
0.595911,3,21.919174
3.09003,6,21.933183
-6.181663,3,21.946303
1.747285,5,21.965725
1.878237,3,21.990569
2.365204,8,22.015758
2.447904,3,22.039294
-2.180374,5,22.063699
-0.1,2,22.076843
1.534025,2,22.097168
-0.585743,3,22.122134
0.177418,5,22.139635
-0.065361,2,22.15
1.725175,2,22.173169
2.837539,6,22.19809
-0.055439,1,22.219307
-3.037925,2,22.238401
0.520403,1,22.261947
-2.662163,4,22.282231
-0.740625,2,22.30525
-0.1,2,22.326109
0.964481,3,22.349789
0.487912,2,22.370137
-1.170885,3,22.39273
0.481446,4,22.416743
2.147981,5,22.440348
-0.554346,1,22.45873
-2.629612,2,22.481411
0.753988,2,22.504178
0.139163,5,22.529191
-0.50885,1,22.549893
-1.138886,1,22.571986
2.861201,4,22.59419
2.945139,6,22.619357
-4.208042,5,22.643472
-8.451811,5,22.657802
-3.153695,4,22.681936
3.572857,8,22.705925
0.979275,6,22.731315
-0.1,4,22.743041
0.673282,10,22.771201
-4.540728,2,22.793914
1.86522,15,22.814895
-0.571806,1,22.835165
-0.143556,1,22.857106
-1.681722,1,22.879213
5.629105,3,22.901113
-4.525203,10,23.94296
-0.69484,6,23.969931
0.397614,4,23.982071
-0.858334,2,24.005292
-0.830835,2,24.025656
2.098763,8,24.052609
-0.44082,4,24.072691
1.165208,5,24.085994
-1.754865,4,24.109022
1.51996,4,24.129392
-12.997425,8,24.156449
-0.268597,4,24.18048
0.28665,1,24.201278
-0.175943,2,24.224193
-4.76108,6,24.249437
-0.1,1,24.258431
-0.1,2,24.270787
-3.184502,4,24.293519
2.493273,5,24.318337
-0.531282,1,24.342035
-0.482511,1,24.357639
1.082858,11,24.385503
5.386629,9,24.412283
2.295556,5,24.425671
-2.234628,3,24.449565
-0.289088,1,24.468907
1.422414,2,24.491428
2.145504,5,24.51099
3.483654,4,24.522579
1.126809,3,24.542526
-2.795304,3,24.566045
-2.226676,2,24.589007
-1.61377,5,24.613971
-3.856709,5,24.635113
0.595911,3,24.658071
3.09003,6,24.672118
-6.181663,3,24.684129
2.195355,7,24.706546
-2.181065,3,24.729794
-1.55434,6,24.754544
2.428968,4,24.778747
-2.971651,2,24.801708
-0.1,1,24.812647
1.450336,3,24.83492
3.717705,4,24.85905
0.097303,6,24.879059
-0.065361,2,24.889451
1.725175,2,24.912228
2.837539,6,24.937201
-0.14465,1,24.956672
-3.037925,2,24.977269
1.24282,2,24.999945
-2.662163,4,25.023599
-0.740625,2,25.044816
-0.999718,5,25.068121
0.080358,1,25.09027
0.487912,2,25.110661
3.651686,7,25.136109
0.481446,4,25.160287
1.425891,5,25.1851
-0.554346,1,25.201794
-2.629612,2,25.226
0.753988,2,25.247186
3.357564,5,25.270384
-0.50885,1,25.292335
0.940966,1,25.314228
2.861201,4,25.336541
2.945139,6,25.361604
-4.443154,7,25.387507
-4.785906,6,25.402314
0.906394,4,25.426338
3.572857,8,25.450247
1.041768,3,25.473966
1.29403,4,25.485651
7.082214,10,25.51354
-1.800992,2,25.536253
1.86522,15,25.555559
-0.571806,1,25.57881
-0.143556,1,25.599729
-1.681722,1,25.620001
5.629105,4,25.644131
-6.957185,11,25.670359
-5.192591,6,25.696508
0.397614,4,25.708528
-0.858334,2,25.731261
-0.792534,2,25.751394
-5.312721,11,25.779785
-0.44082,4,25.799906
1.165208,5,25.812667
-1.754865,4,25.834092
1.51996,4,25.854296
-10.869642,8,25.880645
-0.268597,4,25.904721
-0.485877,1,25.927143
-0.175943,2,25.948444
-4.036879,6,25.973342
-0.1,1,25.982257
-0.1,2,25.994402
-3.184502,4,26.016705
