r,l,t
-0.1,1,0.661168
-0.2,1,0.67124
-0.3,1,0.675483
-0.4,1,0.677578
-0.5,1,0.681891
-0.6,1,0.70086
-0.7,1,0.702787
-0.8,1,0.705054
-0.9,1,0.706908
-1.0,1,0.729477
-1.1,1,0.752972
-1.2,1,0.77159
-1.3,1,0.773639
-1.4,1,0.775949
-1.5,1,0.777745
-1.6,1,0.79017
-1.7,1,0.799786
-1.8,1,0.801424
-1.9,1,0.805331
-2.0,1,0.813657
-2.1,1,0.826218
-2.2,1,0.8288
-2.3,1,0.830939
-2.4,1,0.832514
-2.5,1,0.840126
-2.6,1,0.85272
-2.7,1,0.875761
-2.8,1,0.880404
-2.9,1,0.887362
-3.0,1,0.901304
-3.1,1,0.904067
-3.2,1,0.915643
-3.3,1,0.917548
-3.4,1,0.930741
-3.5,1,0.933434
-3.6,1,0.935785
-3.7,1,0.95976
-3.8,1,0.961992
-3.9,1,0.967263
-4.0,1,0.968963
-4.1,1,0.972691
-4.2,1,0.975899
-4.3,1,0.988006
-4.4,1,0.99006
-4.5,1,0.994863
-4.6,1,0.997277
-4.7,1,0.999945
-4.8,1,1.006498
-4.9,1,1.01031
-5.0,1,1.021051
-5.1,1,1.023029
-5.2,1,1.025368
-5.3,1,1.02725
-5.4,1,1.037956
-5.5,1,1.039342
-5.6,1,1.041058
-5.7,1,1.045038
-5.8,1,1.050612
-5.9,1,1.054413
-6.0,1,1.056929
-6.1,1,1.06841
-6.2,1,1.070201
-6.3,1,1.071797
-6.4,1,1.074723
-6.5,1,1.076608
-6.6,1,1.079137
-6.7,1,1.098604
-6.8,1,1.109558
-6.9,1,1.111296
-7.0,1,1.113118
-7.1,1,1.116871
-7.2,1,1.123336
-7.3,1,1.127552
-7.4,1,1.129187
-7.5,1,1.130811
-7.6,1,1.133082
-7.7,1,1.134771
-7.8,1,1.145549
-7.9,1,1.147485
-8.0,1,1.150667
-8.1,1,1.172172
-8.2,1,1.182132
-8.3,1,1.183943
-8.4,1,1.186111
-8.5,1,1.188229
-8.6,1,1.192383
-8.7,1,1.194025
-8.8,1,1.2018
-8.9,1,1.203846
-9.0,1,1.206447
-9.1,1,1.216768
-9.2,1,1.219937
-9.3,1,1.22136
-9.4,1,1.228461
-9.5,1,1.242317
-9.6,1,1.244154
-9.7,1,1.24679
-9.8,1,1.257866
-9.9,1,1.26229
-10.0,1,1.264265
-10.1,1,1.267115
-10.2,1,1.269858
-10.3,1,1.271986
-10.4,1,1.276612
-10.5,1,1.289648
-10.6,1,1.291419
-10.7,1,1.305463
-10.8,1,1.321389
-10.9,1,1.323941
-11.0,1,1.326378
-11.1,1,1.330263
-11.2,1,1.333857
-11.3,1,1.341754
-11.4,1,1.344444
-11.5,1,1.346879
-11.6,1,1.362659
-11.7,1,1.391033
-11.8,1,1.415952
-11.9,1,1.441876
-12.0,1,1.44409
-12.1,1,1.447218
-12.2,1,1.449656
-12.3,1,1.452196
-12.4,1,1.463217
-12.5,1,1.475135
-12.6,1,1.48853
-12.7,1,1.500621
-12.8,1,1.512913
-12.9,1,1.517507
-13.0,1,1.520348
-13.1,1,1.522366
-13.2,1,1.540449
-13.3,1,1.546832
-13.4,1,1.549062
-13.5,1,1.550882
-13.6,1,1.552821
-13.7,1,1.571063
-13.8,1,1.574424
-42880.408449,415,3.949521
3.047832,1,3.970771
4.571748,1,3.973197
6.095664,1,3.975311
7.61958,1,3.980062
9.143496,1,3.982677
10.667412,1,3.985946
12.191328,1,4.003145
13.715244,1,4.00446
15.23916,1,4.009657
16.763076,1,4.014083
18.286992,1,4.015911
19.810908,1,4.017904
21.334824,1,4.020779
22.85874,1,4.024338
24.382656,1,4.025905
25.906571,1,4.036127
27.430487,1,4.037736
28.954403,1,4.048214
30.478319,1,4.049473
32.002235,1,4.054128
33.526151,1,4.056247
35.050067,1,4.058561
36.573983,1,4.061949
38.097899,1,4.067223
39.621815,1,4.068431
41.145731,1,4.079367
42.669647,1,4.080957
44.193563,1,4.086157
45.717479,1,4.102154
47.241395,1,4.103918
48.765311,1,4.105625
50.289227,1,4.106812
51.813143,1,4.116008
53.337059,1,4.117625
54.860975,1,4.118877
56.384891,1,4.120455
57.908807,1,4.125596
59.432723,1,4.130203
60.956639,1,4.141104
62.480555,1,4.148953
64.004471,1,4.152309
65.528387,1,4.166091
67.052303,1,4.167306
68.576219,1,4.168549
70.100135,1,4.170268
71.624051,1,4.172034
73.147967,1,4.174754
74.671882,1,4.18166
76.195798,1,4.18615
77.719714,1,4.18736
79.24363,1,4.198017
80.767546,1,4.199843
82.291462,1,4.211508
83.815378,1,4.213092
85.339294,1,4.224129
86.86321,1,4.22677
88.387126,1,4.229036
89.911042,1,4.23885
91.434958,1,4.241213
92.958874,1,4.262272
94.48279,1,4.264627
96.006706,1,4.284984
97.530622,1,4.296666
99.054538,1,4.309422
100.578454,1,4.314369
102.10237,1,4.317046
103.626286,1,4.320942
105.150202,1,4.322689
106.674118,1,4.324444
108.198034,1,4.338539
109.72195,1,4.340133
111.245866,1,4.342106
112.769782,1,4.345119
114.293698,1,4.347746
115.817614,1,4.349513
117.34153,1,4.35163
118.865446,1,4.354541
120.389362,1,4.356623
121.913278,1,4.358317
123.437193,1,4.360593
124.961109,1,4.36321
