r,l,t
-0.374796,2,14.633104
1.867417,2,14.7034
0.145696,2,14.77821
-1.635659,7,14.862527
0.916504,7,14.946928
1.440115,9,15.031134
4.028707,9,15.109925
4.455127,12,15.19245
-0.530464,5,15.265444
-5.176193,5,15.342341
-3.846867,5,15.418012
3.077563,15,15.500674
-2.936254,8,15.580144
-1.936596,6,15.651703
-5.03094,9,15.726495
2.178961,14,15.806667
3.262672,3,15.878278
-1.708155,2,15.951393
-3.887309,18,16.036947
1.694617,6,16.109168
-3.059002,2,16.183953
-0.153328,13,16.262646
-0.333075,5,16.338937
-2.267497,4,16.410773
2.406633,5,16.485898
0.958417,8,16.565084
2.766709,8,16.641053
-2.739758,12,16.719568
-1.101851,4,16.794003
-6.461942,10,16.874167
-2.336297,4,16.949373
2.231627,4,17.024789
-1.319156,5,17.099194
1.450349,1,17.171221
-1.680275,4,17.243135
0.824366,6,17.317871
-2.550699,5,17.392803
2.233364,10,17.470821
-2.119401,9,17.54347
0.669872,3,17.616668
0.221474,4,17.690519
2.374112,2,17.762673
-0.783741,3,17.836017
2.412217,5,17.907445
10.706365,11,17.984709
-1.09928,3,18.058455
2.841346,7,18.1348
2.604229,11,18.216201
-0.439339,8,18.287099
0.354678,8,18.362899
2.522794,8,18.439548
-2.840291,3,18.512457
0.158817,8,18.589775
-0.783373,12,18.667572
-4.636068,5,18.742136
0.195965,7,18.81173
-1.900257,4,18.886808
-1.726995,5,18.961085
-0.769785,6,19.035243
-1.47404,5,19.1006
-1.89491,8,19.178417
2.047244,4,19.252263
-0.66533,9,19.321452
-1.124125,1,19.394783
-0.166654,4,19.469306
0.25855,1,19.542174
0.38495,1,19.606364
-0.439131,5,19.681716
0.29621,6,19.752987
1.196912,3,19.817454
-1.721564,6,19.892742
0.260656,3,19.964492
-0.675079,2,20.036174
-0.911451,6,20.107374
-0.026129,11,20.189023
2.340689,7,20.26399
-3.368332,7,20.340684
0.346078,7,20.417394
0.183968,1,20.488453
-2.125101,10,20.562218
-0.06546,1,20.634583
-0.858379,1,20.69968
0.248273,3,20.773004
-2.144227,7,20.843173
-4.286976,9,20.914892
-0.433395,1,20.983338
-1.807975,4,21.05624
0.980604,3,21.129014
-0.957411,9,21.200401
1.015964,2,21.274548
3.252761,10,21.3501
0.751931,10,21.500364
-0.059143,2,21.575029
1.837962,3,21.648201
0.137582,4,21.713412
0.500555,1,21.785663
-1.945266,7,21.86072
1.239159,3,21.936838
-2.259165,5,22.011105
-0.955837,4,22.086153
-1.069587,4,22.157875
0.263574,5,22.232361
-2.639829,4,22.300476
-0.45247,3,22.373678
0.713724,3,22.446853
-2.133931,2,22.513257
-0.657739,5,22.584674
1.905756,5,22.658608
-0.273598,1,22.729196
-1.243651,7,22.806032
1.420709,1,22.877628
-1.224256,2,22.949646
-3.24794,5,23.023819
-0.060224,5,23.097068
1.315502,5,23.17288
0.522972,7,23.250762
-1.007309,4,23.324298
-0.1,1,23.384773
2.315253,4,23.458924
-2.475061,6,23.534778
-0.299181,5,23.609841
1.84842,3,23.681957
4.920062,11,23.757754
-3.638866,5,23.835397
-0.348525,4,23.906469
0.581345,2,23.979281
-1.768941,3,24.051481
0.521427,5,24.12484
-3.670003,5,24.199773
-4.541555,11,24.275407
0.181081,14,24.355072
5.80489,18,24.437074
1.098696,6,24.513897
0.261026,4,24.583082
-0.254304,3,24.65265
-1.503901,5,24.728109
-0.301591,7,24.804202
-2.112593,9,24.880811
-0.537939,1,24.954067
-0.358627,8,25.030679
0.23877,1,25.099652
0.280737,2,25.16418
-3.671351,4,25.233868
0.482847,1,25.306603
-2.023704,3,25.373893
0.144042,1,25.445971
0.911101,9,25.523232
-1.466299,2,25.596308
0.939847,2,25.664366
1.114704,2,25.739166
0.275652,3,25.813421
2.035285,8,25.892247
-0.1,1,25.951636
-0.1,1,26.011003
0.0,1,26.070175
-0.1,1,26.129003
-0.1,1,26.18861
4.01125,4,26.262189
1.84925,2,26.329984
-5.631173,10,26.407321
0.944916,2,26.480818
-1.691732,6,26.550986
-1.309536,15,26.631857
-1.289999,5,26.706305
-4.461873,4,26.776734
4.838634,12,26.856442
-1.678977,5,26.931463
-0.081159,7,27.000154
-0.472097,3,27.073452
-0.708812,1,27.140985
0.829133,12,27.219951
0.506513,4,27.293184
-0.137356,5,27.361689
-0.09487,1,27.433625
-1.91506,6,27.511463
1.145654,8,27.584438
-0.761373,6,27.653659
0.622819,7,27.729572
4.230224,8,27.806877
-3.739791,10,27.886259
-2.287641,11,27.966252
1.025387,1,28.039231
-0.748767,3,28.113232
-0.466669,3,28.18645
1.612182,5,28.257466
-0.705666,1,28.329342
1.500475,4,28.401705
1.514944,3,28.471614
-2.686469,3,28.545937
-0.483098,10,28.624184
-1.804405,7,28.701075
0.04028,5,28.776787
-0.284096,11,28.853143
1.141537,4,28.928223
0.874707,5,29.001996
0.554913,2,29.073445
0.688917,1,29.141287
2.827985,7,29.213427
-1.69478,9,29.291032
0.131351,3,29.363938
-1.599864,8,29.437369
0.06021,2,29.510294
0.958891,7,29.586864
3.714645,5,29.661523
-1.982218,4,29.727539
0.467153,9,29.804665
-1.395002,1,29.87289
-1.60351,2,29.940026
1.282739,5,30.009278
0.788251,3,30.082183
0.194906,1,30.154461
-2.083227,6,30.229465
2.040428,2,30.302449
0.674405,3,30.375933
-5.019596,8,30.448423
-2.703,6,30.523269
-3.374261,2,30.599739
-0.51983,6,30.674537
1.074746,7,30.750919
-2.992622,2,30.823715
0.161593,6,32.656387
-1.93152,4,32.731719
-0.598824,5,32.80641
-1.364766,2,32.876144
-0.557976,2,32.94789
-0.57081,2,33.021219
-2.975599,11,33.099975
-3.042463,4,33.169598
-0.680201,3,33.242725
2.044351,2,33.316323
-0.299601,2,33.389954
0.334997,1,33.461623
1.765784,5,33.53046
-0.210376,9,33.607215
-2.289936,3,33.681542
2.112472,6,33.757413
4.213408,16,33.83898
-2.874664,6,33.913482
0.01153,5,33.983726
-4.149472,7,34.061468
4.203874,8,34.138869
1.318181,6,34.209296
1.002095,8,34.286088
-0.152406,4,34.360191
0.729953,3,34.434776
-1.61884,7,34.512937
-1.932618,3,34.582786
0.015738,5,34.658577
1.987364,5,34.733949
2.520606,4,34.8091
-1.347701,8,34.887562
1.016102,2,34.952192
1.655182,2,35.016566
-1.804479,4,35.090588
-4.105428,4,35.157481
1.246397,4,35.232514
2.124444,6,35.300854
1.462873,3,35.368906
-1.91468,2,35.442613
-2.390902,2,35.514734
-0.641432,4,35.588512
1.914181,4,35.66227
-0.200885,9,35.741765
1.003133,3,35.817503
2.309831,4,35.887057
1.872521,8,35.966515
-0.634875,5,36.040237
3.273025,6,36.115237
3.07938,11,36.189852
-0.273909,3,36.263975
-2.835872,5,36.339265
-1.230901,8,36.416608
-2.034221,3,36.489904
-1.981533,6,36.567228
5.548523,7,36.645148
-2.052302,1,36.709969
-1.740542,2,36.775275
-2.161296,8,36.847725
-0.988928,7,36.925746
0.267395,4,37.000067
0.74964,1,37.071969
-0.2937,5,37.146897
4.180713,5,37.219169
-0.56511,6,37.293974
-2.138994,16,37.374205
-3.083912,3,37.442387
5.741156,6,37.516346
-4.663169,11,37.593354
-0.375274,4,37.668366
0.718958,3,37.740928
1.202702,3,37.816735
2.461817,4,37.884646
0.16005,1,37.956642
-1.583525,8,38.028095
-0.634697,7,38.103705
0.329434,1,38.175706
0.792374,1,38.246203
0.276138,4,38.320255
0.08135,9,38.397774
-0.111373,1,38.469805
-0.1,2,38.537899
-0.305792,3,38.613241
-2.666066,2,38.681589
-0.948157,3,38.756631
-2.854758,8,38.828379
-1.069549,10,38.902258
-2.26925,4,38.976978
-2.791548,4,39.045416
-0.052199,1,39.116623
-0.281664,5,39.186396
-0.687694,4,39.260823
0.078108,11,39.339785
0.012272,4,39.414398
0.494357,10,39.490814
-4.424924,4,39.567411
1.271815,2,39.641333
-0.628352,5,39.718353
-3.264714,8,39.794072
-0.983663,5,39.868052
-3.083699,5,39.944444
-0.856475,7,40.020066
-0.458065,1,40.085887
1.277317,4,40.160469
-2.067896,5,40.2296
-1.127298,2,40.300012
2.362167,3,40.369719
-3.432567,4,40.443024
-0.128891,12,40.518079
8.395167,4,40.594479
-1.139363,12,40.676039
-0.144709,20,40.761854
-2.286797,4,40.838061
-0.317764,6,40.914712
-6.06978,9,40.992447
0.10975,6,41.065746
-0.058477,1,41.137143
2.88338,6,41.210728
0.735176,5,41.286276
0.511786,1,41.357658
-0.22726,9,41.434741
-3.506892,6,41.510491
0.857658,4,41.582329
0.304651,3,41.656714
-1.255057,4,41.731338
0.879869,5,41.807022
-8.209404,10,41.884278
3.627389,14,41.967126
-1.420431,8,42.043754
-0.766941,11,42.118324
3.124427,8,42.196382
2.245837,7,42.271329
2.344895,5,42.342084
0.415711,9,42.41941
1.913831,8,42.496607
1.408476,6,42.571894
-1.168327,11,42.64682
1.944297,3,42.720107
-0.83591,1,42.785175
-2.81542,4,42.859102
-1.011658,1,42.930378
-2.814334,8,43.007364
-1.757094,8,43.083455
0.90908,4,43.157303
-0.151333,4,43.229988
-2.593439,2,43.302273
0.561477,5,43.372138
-0.857433,3,43.446313
-1.942148,3,43.51939
1.510478,2,43.586211
3.246257,4,43.660276
2.929556,6,43.736554
-0.876163,1,43.809763
2.241418,5,43.882603
-1.748795,4,43.957608
1.749634,8,44.035191
1.863083,2,44.10838
-1.1459,9,44.184419
-0.343253,4,44.252483
1.539651,3,44.324991
0.204505,1,44.397182
-0.661586,6,44.472497
2.135692,3,44.545337
-3.512824,6,44.618744
-0.419908,5,44.687795
-0.231391,4,44.762646
-1.822489,3,44.836673
0.710259,10,44.91088
-2.08373,3,44.978809
-0.447629,1,45.04371
-0.775987,1,45.109679
0.423993,8,45.186769
-2.896473,6,45.252944
-1.288371,5,45.326063
0.345245,4,45.392997
-3.1292,7,45.469289
-0.056794,1,45.530277
0.436246,1,45.593017
0.679858,2,45.654824
0.146367,1,45.716206
-0.356277,1,45.77728
-1.647445,9,45.855704
0.459004,6,45.931144
-0.848555,2,46.004507
3.296443,8,46.074364
3.512758,5,46.14951
2.010385,7,46.225745
-0.351572,5,46.298328
0.337863,7,46.373869
4.990738,2,46.446018
-1.059844,2,46.518038
-3.639612,7,46.595349
-1.095103,10,46.668497
-3.326719,3,46.742228
2.413851,4,46.816868
-0.894608,6,46.893532
-3.133354,4,46.968423
-0.318399,1,47.040501
1.462574,2,47.112347
-4.332991,8,47.189045
-2.94366,2,47.262764
0.382626,12,47.340671
1.540918,4,47.415543
0.544103,2,47.488462
3.291454,13,47.564914
1.444915,6,47.640315
2.154649,4,47.716557
-1.098928,3,47.789001
-3.947664,9,47.865911
-0.232664,2,47.940209
1.805075,3,48.013285
1.861858,3,48.080377
2.721623,3,48.153076
-2.864711,15,48.234609
-2.55223,3,48.305361
2.29207,6,48.381185
-0.098221,9,48.458458
-1.35981,3,48.525407
-1.654005,1,48.590826
-0.130447,3,48.665294
0.985275,3,48.741753
-2.278889,13,48.820712
7.915131,3,48.889251
-6.383354,18,48.972787
-2.146188,10,49.050993
-1.847561,3,49.12364
0.66763,7,49.195145
2.685781,9,49.269979
0.86607,3,49.34313
-6.165731,4,49.418507
-0.494153,1,49.490007
-0.530237,3,49.554539
-0.1,1,49.616862
0.184378,7,49.69219
1.537613,3,49.766294
-2.73283,7,49.842345
-0.844944,3,49.915623
4.991761,5,49.989173
-1.639209,2,50.061474
-4.385378,3,50.135341
0.787181,3,50.202038
-1.438257,2,50.269923
-1.711049,16,50.351253
0.137101,1,50.412046
2.530726,2,50.483963
-0.499561,5,50.559421
0.81782,1,50.632627
1.993509,4,50.706879
-3.249332,4,50.780688
-4.28972,4,50.853
1.59063,3,50.926537
0.251206,1,50.998184
-2.362921,6,51.067811
0.934541,1,51.13862
-0.675182,5,51.214847
-0.60105,4,51.285034
2.594011,7,51.360645
0.893979,2,51.425831
0.178329,3,51.50021
0.097903,5,51.574251
0.678229,2,51.647959
-1.430688,11,51.725344
0.479167,2,51.798315
3.823597,10,51.875667
0.408618,3,51.950417
-0.1908,4,52.022798
-0.94149,2,52.094814
-3.267339,9,52.165844
1.991156,3,52.238618
-1.831639,10,52.317168
0.026307,2,52.384938
-1.527941,8,52.461471
-3.44965,8,52.5361
-0.344036,1,52.609562
-0.744656,3,52.682694
1.870974,2,52.756328
-3.091268,5,52.82868
2.887029,7,52.904851
2.841758,5,52.980549
1.937469,6,53.05682
1.280309,1,53.129621
-3.368985,7,53.206742
0.109502,7,53.283201
2.201799,6,53.357077
0.682367,7,53.427991
1.014493,2,53.500981
0.574071,7,53.577574
2.463383,9,53.655509
-0.584453,8,53.732694
2.312867,13,53.811251
1.260526,2,53.879436
0.424737,4,53.953688
0.637899,2,54.027224
1.217824,1,54.097726
-1.343694,2,54.170554
0.298829,4,54.244115
-2.564771,4,54.317325
-1.516416,5,54.392044
-1.74513,1,54.460765
-7.826781,10,54.533455
-3.041419,9,54.613308
0.730094,6,54.682121
-0.734815,11,54.760742
1.554,7,54.836922
0.729329,3,54.901152
1.973831,6,54.97743
-2.647789,3,55.044443
-1.060163,3,55.11826
1.739779,1,55.190291
-0.105879,3,55.255621
1.633025,2,55.318837
-0.193531,2,55.393059
0.787589,5,55.468826
1.736555,9,55.545943
0.384869,5,55.621366
-0.649729,3,55.694632
0.817378,11,55.769638
-0.874602,7,55.847059
2.092341,5,55.914764
-1.625108,3,55.987113
-1.654729,4,56.053273
0.654463,4,56.129146
-0.148769,1,56.202526
-1.121268,4,56.271164
-0.242814,2,56.337644
0.478354,7,56.414102
2.06712,9,56.490588
1.540901,4,56.565309
0.978324,3,56.640341
1.482196,2,56.712745
-1.392559,3,56.783171
-1.191532,1,56.857383
2.319911,2,56.932143
1.933332,3,57.00224
-1.845889,9,57.074763
-5.4702,6,57.147341
-0.464999,3,57.221149
1.03216,1,57.292786
0.190837,10,57.370835
1.634584,4,57.438725
-0.047191,6,57.504747
-0.21208,5,57.572063
-2.50146,10,57.650982
2.489067,3,57.724034
-2.258534,6,57.792659
3.892188,9,57.8684
0.637135,3,57.940922
0.78993,2,58.012002
-1.482817,3,58.084377
0.123545,11,58.158176
-0.729829,1,58.227457
-0.894975,2,58.300459
1.38639,4,58.365923
0.69576,2,58.438227
0.653313,5,58.513084
2.290137,7,58.582977
0.161961,5,58.660658
4.442261,5,58.73316
0.697264,4,58.804519
-2.313563,6,58.87986
4.852339,6,58.956668
-2.162789,2,59.028722
-2.411986,4,59.103795
0.816059,5,59.175909
-1.51022,5,59.251827
0.987256,1,59.315825
-1.090711,4,59.388669
2.536203,3,59.454756
-0.045613,3,59.528205
-0.752448,1,59.601582
1.39193,7,59.678584
-1.058588,9,59.758376
-0.907228,5,59.833465
-0.846837,1,59.903227
-1.704219,7,59.979881
-1.145259,4,60.054591
0.314695,2,60.127478
2.91119,4,60.197438
-1.348509,1,60.269479
0.849464,1,60.338708
0.134903,3,60.412157
-1.384365,10,60.490736
-0.1,1,60.563816
-11.861126,24,60.652492
-1.008863,1,60.722087
-0.553439,2,60.795931
3.001262,6,60.87283
-0.662804,1,60.944816
-0.12714,5,61.016716
-0.363625,6,61.084485
0.475102,4,61.159125
1.199766,3,61.232906
0.360364,1,61.305126
-1.495469,2,61.379023
-0.800228,7,61.451048
0.603261,2,61.519097
-0.638192,2,61.592169
-0.659218,1,61.659358
0.41055,3,61.732757
-1.287536,2,61.806437
1.887083,5,61.883615
0.198241,5,61.960828
0.32188,2,62.033149
0.426986,3,62.106563
-0.700377,3,62.180192
2.159747,2,62.253883
-1.822409,1,62.320818
-1.43823,3,62.393692
-1.586985,5,62.462702
-0.802931,2,62.538142
3.696113,3,62.60883
-2.543972,2,62.684828
1.557847,5,62.761391
2.881443,5,62.837321
-1.551578,4,62.909769
-1.36028,1,62.982002
-1.137311,8,63.056665
-0.321641,2,63.130588
-0.671347,2,63.20071
1.288779,1,63.276032
4.088612,6,63.35351
1.398942,3,63.423871
-0.70091,2,63.496075
1.15611,4,63.571028
-0.393989,1,63.644372
-4.752157,5,63.715277
-4.345899,8,63.789321
-2.949835,5,65.574553
0.368177,5,65.650823
0.492985,2,65.723915
1.474495,15,65.80603
1.170886,4,65.880237
-1.024,2,65.952166
1.407832,4,66.02696
0.925663,3,66.101287
1.289763,2,66.176204
-1.083797,4,66.244825
2.997123,8,66.328231
0.723915,5,66.405366
1.064347,6,66.473189
-3.414373,7,66.543265
5.445497,12,66.617877
2.784617,13,66.699709
-3.171164,7,66.77653
-0.181338,3,66.850814
-4.311559,4,66.926344
0.499446,3,66.999508
-2.32957,6,67.07184
-2.92661,6,67.145389
-2.618511,2,67.214229
-0.933269,4,67.288265
2.677251,8,67.360111
0.079277,2,67.43268
0.731222,4,67.506802
-1.80971,5,67.582857
0.097167,1,67.654349
-1.077495,2,67.719746
-2.447655,4,67.7951
-0.082639,1,67.868497
-3.220457,7,67.942114
-0.243123,4,68.017046
-3.046836,9,68.095825
-3.385157,9,68.174775
-3.347416,6,68.251945
-1.123183,15,68.326166
-2.19248,10,68.403917
6.777946,12,68.480877
-0.862268,6,68.556593
3.466342,7,68.634275
6.278614,12,68.717111
-5.617243,7,68.793875
-2.282319,15,68.86882
0.744207,11,68.944106
-0.335049,8,69.022286
-0.303326,3,69.092628
1.021502,1,69.164123
2.949381,8,69.2387
0.328897,3,69.306189
2.565035,2,69.378914
-3.18096,2,69.448728
-3.49754,15,69.53002
-5.306656,12,69.607431
-0.810272,7,69.6836
0.451446,9,69.761582
1.037356,7,69.837827
-0.801546,8,69.916873
0.201387,2,69.989317
-4.913082,5,70.065818
-3.62277,4,70.14081
2.30206,2,70.214721
-0.879251,2,70.287695
0.229466,11,70.365403
0.284998,2,70.439176
-3.051867,4,70.514021
0.749693,1,70.585586
-2.227783,7,70.662473
-1.586051,5,70.735459
0.309448,1,70.813432
0.847917,7,70.884704
-2.707652,2,70.957092
-0.63565,1,71.027968
-1.661765,6,71.099448
-5.039971,17,71.181573
2.639396,2,71.254696
-1.883448,14,71.336418
-0.253615,8,71.41508
-1.444662,2,71.481155
-3.358756,4,71.555892
2.510945,5,71.630943
4.452496,3,71.705454
-2.249175,3,71.781532
-11.405553,12,71.862716
3.505778,6,71.939193
-2.441886,3,72.005033
-1.928467,3,72.078278
-1.536627,4,72.153552
-2.62963,4,72.22749
0.159723,3,72.292304
2.576364,9,72.368024
-2.040039,3,72.441922
0.319867,2,72.506738
0.754803,8,72.583907
1.330625,1,72.656658
-0.457833,1,72.729405
0.38495,1,72.791117
0.487194,2,72.864718
1.455872,2,72.932042
-2.479239,6,72.99949
-0.527622,3,73.073354
-0.441701,4,73.144492
-0.514375,1,73.215282
-1.843894,2,73.283209
0.665129,17,73.364524
-5.212364,5,73.44035
0.148491,4,73.514725
-3.757401,7,73.592058
0.030657,5,73.669331
-1.588144,7,73.739954
-0.06546,1,73.812456
-2.365919,6,73.982665
-0.624938,4,74.058113
-1.459156,5,74.129736
-1.046402,8,74.201478
0.686675,6,74.275129
-2.620781,6,74.351915
0.529948,1,74.424596
2.904201,2,74.49166
2.067782,5,74.566731
-0.432983,13,74.64475
-9.140616,10,74.725019
-4.115975,4,74.79899
1.209134,1,74.872716
-2.212623,5,74.936546
-0.733272,2,75.009286
0.449909,5,75.082814
-1.801288,9,75.159706
-1.03049,14,75.238069
0.876079,5,75.313345
1.958447,2,75.383395
1.034721,2,75.45702
0.269126,7,75.527087
0.856057,4,75.602947
-1.924944,4,75.679178
-0.5161,3,75.745521
-2.44635,3,75.813702
3.231764,4,75.890093
-0.763862,5,75.964028
-3.85388,9,76.043039
-0.219263,4,76.119623
-1.118702,4,76.194805
-2.553799,5,76.269892
-2.882502,8,76.345562
4.144164,5,76.422304
-1.186896,5,76.497679
3.040943,5,76.572551
-0.1,1,76.63208
1.157067,6,76.708887
2.793982,7,76.787489
0.865753,7,76.863533
0.995004,5,76.93855
-3.771437,9,77.011243
-0.251714,1,77.083643
-1.36979,2,77.153267
-1.401932,10,77.231377
-4.912595,4,77.304377
-7.380152,5,77.37987
1.955429,6,77.456155
0.091609,9,77.52918
-3.768559,9,77.60686
-2.991068,13,77.686524
-1.683649,3,77.760165
-1.524703,5,77.827637
1.902589,4,77.896347
-0.318053,2,77.96937
2.159172,2,78.041521
-4.142034,14,78.12232
0.414298,3,78.196705
-1.276075,2,78.269302
0.063833,3,78.339343
-0.1,1,78.401615
4.545042,5,78.473016
0.600234,2,78.546567
-3.796996,6,78.616952
0.144042,1,78.689674
-0.512592,5,78.766429
-2.524607,7,78.844625
0.491553,1,78.912494
-1.190604,2,78.985833
-0.206908,5,79.063044
1.021893,11,79.142445
-0.1,1,79.202151
0.0,1,79.26127
-0.1,1,79.320684
-0.1,1,79.380483
-0.1,1,79.439652
1.484489,3,79.5132
3.087328,8,79.588021
1.118931,9,79.665259
0.854316,3,79.739024
-4.893918,3,79.808083
-1.361833,3,79.881725
-2.372647,2,79.955697
1.264997,1,80.02493
3.903947,8,80.104353
-2.682416,7,80.182635
-4.168607,9,80.253513
0.289744,3,80.333049
-1.361489,2,80.402373
-3.88032,7,80.480409
1.778572,5,80.555427
-3.363655,3,80.625886
-0.10514,1,80.699183
-1.303472,10,80.778427
-1.3087,2,80.846607
-0.01562,2,80.913548
-3.060633,12,80.994151
-2.829185,4,81.068463
4.208549,8,81.146331
-4.138835,15,81.226123
0.96428,4,81.299787
-0.65412,6,81.374381
0.61454,3,81.447927
3.244178,5,81.517739
0.797193,6,81.593423
1.043531,1,81.664977
1.497193,3,81.734195
0.441756,10,81.81155
-0.829856,4,81.886931
-1.817733,4,81.962532
2.176676,2,82.0343
-2.190601,8,82.109281
-0.720927,3,82.183645
-7.708634,7,82.259128
-0.636637,1,82.330706
-0.825862,3,82.3995
-3.180807,7,82.471184
1.214586,9,82.548947
-0.707757,6,82.624332
-2.605499,4,82.693286
-2.212276,3,82.767835
3.268513,10,82.845859
3.619375,5,82.924274
-3.5916,5,82.99032
1.374529,3,83.06449
1.720706,5,83.135168
0.642009,5,83.204575
-0.029844,3,83.272231
0.674525,5,83.349577
0.49647,4,83.424722
0.435188,3,83.499517
-0.839083,5,83.57626
1.239403,4,83.651197
-3.211592,10,83.728293
-0.281733,1,83.800953
0.163519,5,83.876017
-1.432026,7,83.952103
0.205102,4,84.027659
-2.091128,2,84.101241
-4.163224,8,84.179596
-0.330524,2,84.252406
1.768624,3,84.324703
-1.614967,3,84.394727
0.719945,5,84.469233
-0.324206,1,84.541985
2.990291,3,84.615896
-0.251907,4,84.684281
0.609995,2,84.758705
2.024397,3,84.833001
0.01243,1,84.905405
-0.828419,2,84.978317
-3.018243,9,85.049964
-0.891333,12,85.128194
-2.075482,4,85.202791
-2.628991,2,85.275105
0.458626,8,85.353893
0.973246,9,85.433623
-0.698672,2,85.501698
1.543103,19,85.587
-5.086126,8,85.663082
0.417491,10,85.735073
-1.543319,2,85.81114
0.230867,3,85.885868
0.653115,2,85.958736
-0.055236,8,86.035382
-0.1,1,86.102397
-0.92117,5,86.178687
-0.876834,9,86.255664
1.477523,5,86.329863
3.29105,13,86.408733
