r,l,t
-373218.822002,3073,28.266183
1.64997,1,28.282099
2.474955,1,28.284914
3.29994,1,28.287386
4.124925,1,28.290017
4.94991,1,28.293499
5.774895,1,28.296512
6.599881,1,28.304463
7.424866,1,28.307608
8.249851,1,28.311679
9.074836,1,28.322723
9.899821,1,28.330541
10.724806,1,28.343067
11.549791,1,28.350522
12.374776,1,28.369563
13.199761,1,28.371635
14.024746,1,28.385178
14.849731,1,28.396521
15.674716,1,28.402697
16.499701,1,28.404772
17.324686,1,28.411576
18.149672,1,28.426577
18.974657,1,28.437155
19.799642,1,28.440087
20.624627,1,28.451256
21.449612,1,28.459124
22.274597,1,28.477535
23.099582,1,28.501758
23.924567,1,28.511276
24.749552,1,28.515673
25.574537,1,28.518662
26.399522,1,28.529449
27.224507,1,28.533549
28.049492,1,28.536021
28.874477,1,28.542668
29.699462,1,28.545282
30.524448,1,28.558101
31.349433,1,28.566808
32.174418,1,28.574494
32.999403,1,28.576525
33.824388,1,28.587055
34.649373,1,28.591202
35.474358,1,28.595638
36.299343,1,28.614927
37.124328,1,28.618466
37.949313,1,28.623632
38.774298,1,28.628018
39.599283,1,28.640466
40.424268,1,28.643677
41.249253,1,28.645892
42.074239,1,28.651044
42.899224,1,28.653456
43.724209,1,28.656738
44.549194,1,28.662453
45.374179,1,28.666509
46.199164,1,28.671598
47.024149,1,28.67416
47.849134,1,28.685468
48.674119,1,28.697072
49.499104,1,28.70156
50.324089,1,28.712508
51.149074,1,28.714975
51.974059,1,28.736837
52.799044,1,28.738964
53.624029,1,28.741389
54.449015,1,28.7645
55.274,1,28.767756
56.098985,1,28.779821
56.92397,1,28.792444
57.748955,1,28.795145
58.57394,1,28.797592
59.398925,1,28.800037
60.22391,1,28.804773
61.048895,1,28.812702
61.87388,1,28.816606
62.698865,1,28.819046
63.52385,1,28.829645
64.348835,1,28.838702
65.17382,1,28.853634
65.998806,1,28.856116
66.823791,1,28.85873
67.648776,1,28.865271
68.473761,1,28.869622
69.298746,1,28.873476
70.123731,1,28.878226
70.948716,1,28.890342
71.773701,1,28.894623
72.598686,1,28.903079
73.423671,1,28.91685
74.248656,1,28.91894
75.073641,1,28.922075
75.898626,1,28.924166
76.723611,1,28.92709
77.548597,1,28.939012
78.373582,1,28.951201
79.198567,1,28.954053
80.023552,1,28.958286
80.848537,1,28.972778
81.673522,1,28.975034
82.498507,1,28.97768
83.323492,1,28.98066
84.148477,1,28.982724
84.973462,1,28.995757
85.798447,1,29.006838
86.623432,1,29.010203
87.448417,1,29.016678
88.273402,1,29.021767
89.098387,1,29.026758
89.923373,1,29.037845
90.748358,1,29.054485
91.573343,1,29.078288
92.398328,1,29.080952
93.223313,1,29.08427
94.048298,1,29.09034
94.873283,1,29.098005
95.698268,1,29.11065
96.523253,1,29.125188
97.348238,1,29.136891
98.173223,1,29.13954
98.998208,1,29.14254
99.823193,1,29.149349
