r,l,t
8658.175219,235,1.842445
2.120798,1,1.843629
3.181197,1,1.866963
4.241596,1,1.884289
5.301995,1,1.885799
6.362394,1,1.909057
7.422793,1,1.911143
8.483192,1,1.912298
9.543591,1,1.915452
10.60399,1,1.936274
11.664389,1,1.937607
12.724788,1,1.940814
13.785187,1,1.9476
14.845586,1,1.960344
15.905985,1,1.966365
16.966384,1,1.978397
18.026783,1,1.979618
19.087182,1,2.00431
20.147581,1,2.006334
21.20798,1,2.007883
22.268379,1,2.00937
23.328778,1,2.010887
24.389177,1,2.012541
25.449576,1,2.014556
26.509975,1,2.016104
27.570374,1,2.017959
28.630773,1,2.020874
29.691172,1,2.023621
30.751571,1,2.0251
31.81197,1,2.035727
32.872369,1,2.037247
33.932768,1,2.060455
34.993167,1,2.070434
36.053566,1,2.085016
37.113965,1,2.086212
38.174364,1,2.088742
39.234763,1,2.090463
40.295162,1,2.092319
41.355561,1,2.093792
42.41596,1,2.095322
43.476359,1,2.098944
44.536758,1,2.100962
45.597157,1,2.103303
46.657556,1,2.115202
47.717955,1,2.116793
48.778354,1,2.140367
49.838753,1,2.142944
50.899152,1,2.145413
51.959551,1,2.146987
53.01995,1,2.148944
54.080349,1,2.150465
55.140748,1,2.153404
56.201147,1,2.155813
57.261546,1,2.1573
58.321945,1,2.159392
59.382344,1,2.161053
60.442743,1,2.162563
61.503142,1,2.173385
62.563541,1,2.175391
63.62394,1,2.177138
64.684339,1,2.192168
65.744738,1,2.216311
66.805137,1,2.218036
67.865536,1,2.222773
68.925935,1,2.23776
69.986334,1,2.239313
71.046733,1,2.240823
72.107132,1,2.24233
73.167531,1,2.244027
74.22793,1,2.250218
75.288329,1,2.25172
76.348728,1,2.25323
77.409127,1,2.263713
78.469526,1,2.266333
79.529925,1,2.27016
80.590324,1,2.274117
81.650723,1,2.2797
82.711122,1,2.281886
83.771521,1,2.293279
84.83192,1,2.299054
85.892319,1,2.303739
86.952718,1,2.319432
88.013117,1,2.320614
89.073516,1,2.326786
90.133915,1,2.345725
91.194314,1,2.346901
92.254713,1,2.348099
93.315112,1,2.34959
94.375511,1,2.356469
95.43591,1,2.357619
96.496309,1,2.36844
97.556708,1,2.383982
98.617107,1,2.385502
99.677506,1,2.387166
100.737905,1,2.388338
101.798304,1,2.389801
102.858703,1,2.405355
103.919102,1,2.409887
104.979501,1,2.411356
106.0399,1,2.412892
107.100299,1,2.416692
108.160698,1,2.420875
109.221097,1,2.424008
110.281496,1,2.425494
111.341895,1,2.436187
112.402294,1,2.438574
113.462693,1,2.461077
114.523092,1,2.462434
115.583491,1,2.463626
116.64389,1,2.487399
117.704289,1,2.488934
118.764688,1,2.490777
119.825087,1,2.495153
120.885486,1,2.496279
121.945885,1,2.499025
123.006284,1,2.500165
124.066683,1,2.501275
4906.708198,352,4.611386
0.991383,1,4.613072
1.487074,1,4.623606
1.982766,1,4.629354
2.478457,1,4.633933
2.974149,1,4.636074
3.46984,1,4.650995
3.965532,1,4.657082
4.461223,1,4.660356
4.956915,1,4.676967
5.452606,1,4.678135
5.948298,1,4.684103
6.443989,1,4.703073
6.939681,1,4.705128
7.435372,1,4.711916
7.931064,1,4.722846
8.426755,1,4.738397
8.922447,1,4.739913
9.418138,1,4.741636
9.91383,1,4.743137
10.409521,1,4.758845
10.905213,1,4.763328
11.400904,1,4.765393
11.896596,1,4.769296
12.392287,1,4.77042
12.887979,1,4.774457
13.38367,1,4.777408
13.879362,1,4.778913
14.375053,1,4.789888
14.870745,1,4.792299
15.366436,1,4.798594
15.862128,1,4.799766
16.357819,1,4.816777
16.853511,1,4.818101
17.349202,1,4.820827
17.844894,1,4.842586
18.340585,1,4.844157
18.836277,1,4.846034
19.331968,1,4.861831
19.82766,1,4.863695
20.323351,1,4.865198
20.819043,1,4.866886
21.314734,1,4.869062
21.810426,1,4.870752
22.306117,1,4.872409
22.801809,1,4.874261
23.2975,1,4.875928
23.793192,1,4.877585
24.288883,1,4.879439
24.784575,1,4.881097
25.280266,1,4.89175
25.775958,1,4.892918
26.271649,1,4.895134
26.767341,1,4.917511
27.263032,1,4.920915
27.758724,1,4.941987
28.254415,1,4.955531
28.750107,1,4.967551
29.245798,1,4.968759
29.74149,1,4.973502
30.237181,1,4.990216
30.732873,1,4.991767
31.228564,1,4.995637
31.724256,1,4.99714
32.219947,1,4.999876
32.715639,1,5.014429
33.21133,1,5.015562
33.707022,1,5.020678
34.202713,1,5.040106
34.698405,1,5.052707
35.194096,1,5.065103
35.689788,1,5.074209
36.185479,1,5.089829
36.681171,1,5.091516
37.176862,1,5.09301
37.672553,1,5.095043
38.168245,1,5.096522
38.663936,1,5.098224
39.159628,1,5.099733
39.655319,1,5.101208
40.151011,1,5.10272
40.646702,1,5.117235
41.142394,1,5.118733
41.638085,1,5.135137
42.133777,1,5.136272
42.629468,1,5.138345
43.12516,1,5.160933
43.620851,1,5.165351
44.116543,1,5.166567
44.612234,1,5.167701
45.107926,1,5.187701
45.603617,1,5.188879
46.099309,1,5.212303
46.595,1,5.214001
47.090692,1,5.217463
47.586383,1,5.238455
48.082075,1,5.240174
48.577766,1,5.242745
49.073458,1,5.264417
49.569149,1,5.287883
50.064841,1,5.311956
50.560532,1,5.313655
51.056224,1,5.336666
51.551915,1,5.343622
52.047607,1,5.345294
52.543298,1,5.349744
