r,l,t
22629.890608,1387,10.000031
1.028221,1,10.002731
1.542331,1,10.023304
2.056442,1,10.025167
2.570552,1,10.048996
3.084663,1,10.055698
3.598773,1,10.05718
4.112883,1,10.059428
4.626994,1,10.077607
5.141104,1,10.079479
5.655215,1,10.081322
6.169325,1,10.083317
6.683436,1,10.085105
7.197546,1,10.086913
7.711656,1,10.104776
8.225767,1,10.128545
8.739877,1,10.130012
9.253988,1,10.136095
9.768098,1,10.140602
10.282209,1,10.145601
10.796319,1,10.158122
11.310429,1,10.1601
11.82454,1,10.161549
12.33865,1,10.178695
12.852761,1,10.180782
13.366871,1,10.204091
13.880982,1,10.206504
14.395092,1,10.208458
14.909202,1,10.22601
15.423313,1,10.23792
15.937423,1,10.239956
16.451534,1,10.252844
16.965644,1,10.255953
17.479755,1,10.257945
17.993865,1,10.259384
18.507975,1,10.26144
19.022086,1,10.264433
19.536196,1,10.270349
20.050307,1,10.273192
20.564417,1,10.275931
21.078528,1,10.277805
21.592638,1,10.280739
22.106748,1,10.282616
22.620859,1,10.284456
23.134969,1,10.286826
23.64908,1,10.289015
24.16319,1,10.300192
24.677301,1,10.324958
25.191411,1,10.326979
25.705521,1,10.346181
26.219632,1,10.362856
26.733742,1,10.369355
27.247853,1,10.371694
27.761963,1,10.375295
28.276074,1,10.377091
28.790184,1,10.381705
29.304294,1,10.394348
29.818405,1,10.395801
30.332515,1,10.397991
30.846626,1,10.406446
31.360736,1,10.410552
31.874847,1,10.412796
32.388957,1,10.425564
32.903067,1,10.432558
33.417178,1,10.435337
33.931288,1,10.452439
34.445399,1,10.4539
34.959509,1,10.455366
35.47362,1,10.457522
35.98773,1,10.461601
36.50184,1,10.46674
37.015951,1,10.483332
37.530061,1,10.504532
38.044172,1,10.517276
38.558282,1,10.520484
39.072393,1,10.531434
39.586503,1,10.533229
40.100613,1,10.535212
40.614724,1,10.537358
41.128834,1,10.540771
41.642945,1,10.542546
42.157055,1,10.544867
42.671166,1,10.546838
43.185276,1,10.549441
43.699387,1,10.551409
44.213497,1,10.55322
44.727607,1,10.556081
45.241718,1,10.557872
45.755828,1,10.560055
46.269939,1,10.562881
46.784049,1,10.575354
47.29816,1,10.577194
47.81227,1,10.579921
48.32638,1,10.588091
48.840491,1,10.593473
49.354601,1,10.595582
49.868712,1,10.606676
50.382822,1,10.608681
50.896933,1,10.610136
51.411043,1,10.612806
51.925153,1,10.614256
52.439264,1,10.633785
52.953374,1,10.63563
53.467485,1,10.637601
53.981595,1,10.639599
54.495706,1,10.641963
55.009816,1,10.643417
55.523926,1,10.645524
56.038037,1,10.647343
56.552147,1,10.649155
57.066258,1,10.651131
57.580368,1,10.653294
58.094479,1,10.664137
58.608589,1,10.670697
59.122699,1,10.672669
59.63681,1,10.690714
60.15092,1,10.692606
60.665031,1,10.696513
61.179141,1,10.702661
61.693252,1,10.719132
62.207362,1,10.722055
62.721472,1,10.735418
63.235583,1,10.754906
63.749693,1,10.773005
64.263804,1,10.77498
64.777914,1,10.776457
65.292025,1,10.778419
65.806135,1,10.782359
66.320245,1,10.785213
66.834356,1,10.787035
67.348466,1,10.790203
67.862577,1,10.806826
68.376687,1,10.808805
68.890798,1,10.832016
69.404908,1,10.834765
69.919018,1,10.836226
70.433129,1,10.857076
70.947239,1,10.859051
71.46135,1,10.868184
71.97546,1,10.883668
72.489571,1,10.885482
73.003681,1,10.888084
73.517791,1,10.890416
74.031902,1,10.895318
74.546012,1,10.898371
75.060123,1,10.900859
75.574233,1,10.905325
76.088344,1,10.908327
76.602454,1,10.919129
77.116564,1,10.935171
77.630675,1,10.936995
78.144785,1,10.93898
78.658896,1,10.940406
79.173006,1,10.955914
79.687117,1,10.974532
80.201227,1,10.976095
80.715337,1,10.999706
81.229448,1,11.015805
81.743558,1,11.017628
82.257669,1,11.019958
82.771779,1,11.022088
83.28589,1,11.039865
83.8,1,11.041305
84.31411,1,11.043663
84.828221,1,11.046365
85.342331,1,11.048541
85.856442,1,11.050876
86.370552,1,11.054721
86.884663,1,11.058293
87.398773,1,11.061349
87.912883,1,11.06334
88.426994,1,11.066555
88.941104,1,11.077814
89.455215,1,11.080554
89.969325,1,11.099987
90.483436,1,11.101453
90.997546,1,11.102911
91.511656,1,11.105236
92.025767,1,11.128657
92.539877,1,11.146877
93.053988,1,11.171646
93.568098,1,11.174056
94.082209,1,11.196909
94.596319,1,11.206293
95.110429,1,11.219433
95.62454,1,11.225635
96.13865,1,11.227609
96.652761,1,11.229059
97.166871,1,11.230495
97.680982,1,11.231942
98.195092,1,11.24351
98.709202,1,11.245635
99.223313,1,11.254545
99.737423,1,11.259174
100.251534,1,11.272056
100.765644,1,11.274389
101.279755,1,11.276224
101.793865,1,11.278015
-65821.713993,2179,26.922142
-1.79465,1,26.923705
-2.691976,1,26.925851
-3.589301,1,26.927637
-4.486626,1,26.929616
-5.383951,1,26.932169
-6.281277,1,26.934108
-7.178602,1,26.93611
-8.075927,1,26.93824
-8.973252,1,26.940221
-9.870578,1,26.942227
-10.767903,1,26.944349
-11.665228,1,26.946289
-12.562553,1,26.957224
-13.459878,1,26.963858
-14.357204,1,26.983093
-15.254529,1,27.006514
-16.151854,1,27.009059
-17.049179,1,27.020716
-17.946505,1,27.022185
-18.84383,1,27.034806
-19.741155,1,27.03963
-20.63848,1,27.04201
-21.535806,1,27.058639
-22.433131,1,27.06014
-23.330456,1,27.062348
-24.227781,1,27.066054
-25.125106,1,27.067865
-26.022432,1,27.070538
-26.919757,1,27.086006
-27.817082,1,27.087451
-28.714407,1,27.111402
-29.611733,1,27.112846
-30.509058,1,27.114639
-31.406383,1,27.116962
-32.303708,1,27.127761
-33.201033,1,27.13019
-34.098359,1,27.132164
-34.995684,1,27.143974
-35.893009,1,27.153687
-36.790334,1,27.157256
-37.68766,1,27.171094
-38.584985,1,27.172916
-39.48231,1,27.174342
-40.379635,1,27.17688
-41.276961,1,27.1792
-42.174286,1,27.180976
-43.071611,1,27.182747
-43.968936,1,27.184534
-44.866261,1,27.186314
-45.763587,1,27.190217
-46.660912,1,27.202698
-47.558237,1,27.204723
-48.455562,1,27.221616
-49.352888,1,27.246364
-50.250213,1,27.27076
-51.147538,1,27.277421
