r,l,t
13637.939218,3394,26.556366
-0.431375,1,26.559433
-0.647062,1,26.562876
-0.862749,1,26.565744
-1.078437,1,26.570789
-1.294124,1,26.574446
-1.509811,1,26.585738
-1.725499,1,26.588579
-1.941186,1,26.590656
-2.156873,1,26.602083
-2.372561,1,26.604765
-2.588248,1,26.607264
-2.803935,1,26.609754
-3.019623,1,26.611842
-3.23531,1,26.613911
-3.450997,1,26.625412
-3.666685,1,26.629499
-3.882372,1,26.634784
-4.098059,1,26.637703
-4.313747,1,26.641307
-4.529434,1,26.645374
-4.745121,1,26.649918
-4.960809,1,26.665515
-5.176496,1,26.671241
-5.392183,1,26.682898
-5.607871,1,26.687489
-5.823558,1,26.690026
-6.039246,1,26.694318
-6.254933,1,26.705913
-6.47062,1,26.709024
-6.686308,1,26.711561
-6.901995,1,26.714583
-7.117682,1,26.726952
-7.33337,1,26.731839
-7.549057,1,26.738266
-7.764744,1,26.746234
-7.980432,1,26.759477
-8.196119,1,26.764932
-8.411806,1,26.789997
-8.627494,1,26.793085
-8.843181,1,26.805139
-9.058868,1,26.807953
-9.274556,1,26.810818
-9.490243,1,26.821897
-9.70593,1,26.824815
-9.921618,1,26.826859
-10.137305,1,26.829366
-10.352992,1,26.832035
-10.56868,1,26.84498
-10.784367,1,26.847617
-11.000054,1,26.850416
-11.215742,1,26.857768
-11.431429,1,26.860993
-11.647116,1,26.864016
-11.862804,1,26.868837
-12.078491,1,26.872406
-12.294178,1,26.877716
-12.509866,1,26.88025
-12.725553,1,26.892742
-12.94124,1,26.8956
-13.156928,1,26.898403
-13.372615,1,26.901165
-13.588302,1,26.914305
-13.80399,1,26.916909
-14.019677,1,26.921125
-14.235364,1,26.92575
-14.451052,1,26.92935
-14.666739,1,26.932924
-14.882426,1,26.938786
-15.098114,1,26.943443
-15.313801,1,26.946081
-15.529488,1,26.957302
-15.745176,1,26.960439
-15.960863,1,26.971008
-16.17655,1,26.973105
-16.392238,1,26.993503
-16.607925,1,26.996248
-16.823613,1,26.999851
-17.0393,1,27.004644
-17.254987,1,27.006706
-17.470675,1,27.01351
-17.686362,1,27.017784
-17.902049,1,27.022245
-18.117737,1,27.025264
-18.333424,1,27.037644
-18.549111,1,27.039738
-18.764799,1,27.058491
-18.980486,1,27.071158
-19.196173,1,27.073893
-19.411861,1,27.076494
-19.627548,1,27.080014
-19.843235,1,27.084172
-20.058923,1,27.095521
-20.27461,1,27.107443
-20.490297,1,27.109654
-20.705985,1,27.113715
-20.921672,1,27.13878
-21.137359,1,27.141357
-21.353047,1,27.143914
-21.568734,1,27.155914
-21.784421,1,27.159184
-22.000109,1,27.170732
-22.215796,1,27.172856
-22.431483,1,27.175388
-22.647171,1,27.186512
-22.862858,1,27.191048
-23.078545,1,27.195527
-23.294233,1,27.209665
-23.50992,1,27.212852
-23.725607,1,27.231702
-23.941295,1,27.243767
-24.156982,1,27.248465
-24.372669,1,27.259034
-24.588357,1,27.264061
-24.804044,1,27.268134
-25.019731,1,27.279893
-25.235419,1,27.282506
-25.451106,1,27.285069
-25.666793,1,27.287676
-25.882481,1,27.294152
-26.098168,1,27.306282
-26.313855,1,27.308861
-26.529543,1,27.311646
-26.74523,1,27.314988
-26.960917,1,27.318378
-27.176605,1,27.321466
-27.392292,1,27.326307
-27.60798,1,27.331872
-27.823667,1,27.345687
-28.039354,1,27.349683
-28.255042,1,27.356668
-28.470729,1,27.370679
-28.686416,1,27.382337
-28.902104,1,27.384901
-29.117791,1,27.387448
-29.333478,1,27.391236
-29.549166,1,27.393913
-29.764853,1,27.395975
-29.98054,1,27.399277
-30.196228,1,27.403552
-30.411915,1,27.40641
-30.627602,1,27.41182
-30.84329,1,27.415932
-31.058977,1,27.428666
-31.274664,1,27.431251
-31.490352,1,27.434633
-31.706039,1,27.463285
-31.921726,1,27.466686
-32.137414,1,27.470358
-32.353101,1,27.472929
-32.568788,1,27.475693
-32.784476,1,27.478462
-33.000163,1,27.482742
-33.21585,1,27.486497
-33.431538,1,27.489406
-33.647225,1,27.507539
-33.862912,1,27.517354
-34.0786,1,27.539584
-34.294287,1,27.542228
-34.509974,1,27.545051
-34.725662,1,27.556734
-34.941349,1,27.563276
-35.157036,1,27.565375
-35.372724,1,27.572343
-35.588411,1,27.579976
-35.804098,1,27.584522
-36.019786,1,27.586713
-36.235473,1,27.59899
-36.45116,1,27.602614
-36.666848,1,27.609885
-36.882535,1,27.614079
-37.098222,1,27.617386
-37.31391,1,27.620314
-37.529597,1,27.624171
-37.745284,1,27.627206
-37.960972,1,27.639207
-38.176659,1,27.641787
-38.392346,1,27.644574
-38.608034,1,27.647185
-38.823721,1,27.649711
-39.039409,1,27.652994
-39.255096,1,27.655555
-39.470783,1,27.659878
-39.686471,1,27.66292
-39.902158,1,27.666054
-40.117845,1,27.671467
-40.333533,1,27.675057
-40.54922,1,27.691228
-40.764907,1,27.693797
-40.980595,1,27.697393
-41.196282,1,27.701613
-41.411969,1,27.706655
-41.627657,1,27.709664
-41.843344,1,27.713227
-42.059031,1,27.717023
-42.274719,1,27.719088
-42.490406,1,27.722456
-42.706093,1,27.737276
-42.921781,1,27.7401
-43.137468,1,27.751603
-43.353155,1,27.754459
-43.568843,1,27.757509
-43.78453,1,27.759691
-44.000217,1,27.765349
-44.215905,1,27.773694
-44.431592,1,27.781888
-44.647279,1,27.784423
-44.862967,1,27.79614
-45.078654,1,27.79884
-45.294341,1,27.801338
-45.510029,1,27.812433
-45.725716,1,27.814518
-45.941403,1,27.817065
-46.157091,1,27.819856
-46.372778,1,27.822509
-46.588465,1,27.825529
-46.804153,1,27.828327
-47.01984,1,27.833411
-47.235527,1,27.836934
-47.451215,1,27.840722
-47.666902,1,27.848288
-47.882589,1,27.853433
-48.098277,1,27.864733
-48.313964,1,27.867305
-48.529651,1,27.870081
-48.745339,1,27.88179
-48.961026,1,27.884459
-49.176713,1,27.912573
-49.392401,1,27.915486
-49.608088,1,27.918272
-49.823776,1,27.921327
-50.039463,1,27.924398
-50.25515,1,27.928517
-50.470838,1,27.931081
-50.686525,1,27.939112
-50.902212,1,27.94293
-51.1179,1,27.945495
-51.333587,1,27.956822
-51.549274,1,27.959757
-51.764962,1,27.962608
-51.980649,1,27.965173
-52.196336,1,27.97269
-52.412024,1,27.981257
-52.627711,1,27.996454
-52.843398,1,27.99916
-53.059086,1,28.00219
-53.274773,1,28.005234
-53.49046,1,28.021587
-53.706148,1,28.033696
-53.921835,1,28.038928
-54.137522,1,28.042349
-54.35321,1,28.050953
-54.568897,1,28.056161
-54.784584,1,28.060708
-55.000272,1,28.074207
-55.215959,1,28.077379
-55.431646,1,28.081065
-55.647334,1,28.084134
-55.863021,1,28.086232
-56.078708,1,28.091269
-56.294396,1,28.094307
-56.510083,1,28.110255
-56.72577,1,28.112946
-56.941458,1,28.123923
-57.157145,1,28.12652
-57.372832,1,28.129071
-57.58852,1,28.150151
-57.804207,1,28.162195
-58.019894,1,28.171563
-58.235582,1,28.18395
-58.451269,1,28.188887
-58.666956,1,28.20601
-58.882644,1,28.217842
-59.098331,1,28.221963
-59.314018,1,28.227398
-59.529706,1,28.231756
-59.745393,1,28.235273
-59.96108,1,28.239078
-60.176768,1,28.244158
-60.392455,1,28.259508
-60.608143,1,28.262465
-60.82383,1,28.265482
-61.039517,1,28.293266
-61.255205,1,28.296146
-61.470892,1,28.298926
-61.686579,1,28.301728
-61.902267,1,28.305128
-62.117954,1,28.308173
-62.333641,1,28.310693
-62.549329,1,28.313962
-62.765016,1,28.316739
-62.980703,1,28.320268
-63.196391,1,28.323633
-63.412078,1,28.329679
-63.627765,1,28.33246
-63.843453,1,28.335768
-64.05914,1,28.339068
-64.274827,1,28.350944
-64.490515,1,28.354128
-64.706202,1,28.357835
-64.921889,1,28.369711
-65.137577,1,28.372409
-65.353264,1,28.374959
-65.568951,1,28.377044
-65.784639,1,28.379702
-66.000326,1,28.382498
-66.216013,1,28.385551
-66.431701,1,28.390362
-66.647388,1,28.394386
-66.863075,1,28.401628
-67.078763,1,28.40425
-67.29445,1,28.417334
-67.510137,1,28.429264
-67.725825,1,28.437137
-67.941512,1,28.43923
-68.157199,1,28.463197
-68.372887,1,28.470651
-68.588574,1,28.473438
-68.804261,1,28.477568
-69.019949,1,28.47964
-69.235636,1,28.500623
-69.451323,1,28.512533
-69.667011,1,28.514734
-69.882698,1,28.526501
-70.098385,1,28.539284
-70.314073,1,28.541844
-70.52976,1,28.54394
-70.745447,1,28.546718
-70.961135,1,28.549883
-71.176822,1,28.55242
-71.392509,1,28.565632
-71.608197,1,28.569786
-71.823884,1,28.57967
-72.039572,1,28.600608
-72.255259,1,28.603363
-72.470946,1,28.606237
-72.686634,1,28.609052
-72.902321,1,28.613576
-73.118008,1,28.618144
-73.333696,1,28.621447
-73.549383,1,28.624896
-73.76507,1,28.6315
-73.980758,1,28.643695
-74.196445,1,28.645851
-74.412132,1,28.658032
-74.62782,1,28.664434
-74.843507,1,28.669014
-75.059194,1,28.680389
-75.274882,1,28.692623
-75.490569,1,28.705057
-75.706256,1,28.734285
-75.921944,1,28.736933
-76.137631,1,28.739619
-76.353318,1,28.741714
-76.569006,1,28.753448
-76.784693,1,28.755573
-77.00038,1,28.760458
-77.216068,1,28.763475
-77.431755,1,28.766017
-77.647442,1,28.768432
-77.86313,1,28.779751
-78.078817,1,28.782627
-78.294504,1,28.787224
-78.510192,1,28.793038
-78.725879,1,28.795951
-78.941566,1,28.799227
-79.157254,1,28.802305
-79.372941,1,28.804847
-79.588628,1,28.808366
-79.804316,1,28.81266
-80.020003,1,28.827794
-80.23569,1,28.830622
-80.451378,1,28.838219
-80.667065,1,28.85757
-80.882752,1,28.859668
-81.09844,1,28.867481
-81.314127,1,28.878548
-245932.835721,755,34.928743
1.200005,1,34.93151
1.800008,1,34.934834
2.400011,1,34.936886
3.000013,1,34.942686
3.600016,1,34.945734
4.200019,1,34.948775
4.800021,1,34.953151
5.400024,1,34.956745
6.000027,1,34.972992
6.600029,1,34.975606
7.200032,1,34.978121
7.800035,1,34.981186
8.400037,1,34.986107
9.00004,1,34.989505
9.600043,1,34.992573
10.200045,1,34.995703
10.800048,1,34.99926
11.400051,1,35.00308
12.000053,1,35.005953
12.600056,1,35.009237
13.200059,1,35.023599
13.800061,1,35.026426
14.400064,1,35.037829
15.000067,1,35.040461
15.600069,1,35.043086
16.200072,1,35.048648
16.800075,1,35.05547
17.400077,1,35.059624
18.00008,1,35.067967
18.600082,1,35.070543
19.200085,1,35.082457
19.800088,1,35.085055
20.40009,1,35.096597
21.000093,1,35.099433
21.600096,1,35.102239
22.200098,1,35.10474
22.800101,1,35.107895
23.400104,1,35.110431
24.000106,1,35.113205
24.600109,1,35.117491
25.200112,1,35.121544
25.800114,1,35.142715
26.400117,1,35.145405
27.00012,1,35.148183
27.600122,1,35.159926
28.200125,1,35.162538
28.800128,1,35.170602
29.40013,1,35.173697
30.000133,1,35.180624
30.600136,1,35.196948
31.200138,1,35.19982
31.800141,1,35.202605
32.400144,1,35.205683
33.000146,1,35.207746
33.600149,1,35.210646
34.200152,1,35.214688
34.800154,1,35.218965
35.400157,1,35.2253
36.00016,1,35.229074
36.600162,1,35.231615
37.200165,1,35.24299
37.800168,1,35.245851
38.40017,1,35.248918
39.000173,1,35.256501
39.600176,1,35.264873
40.200178,1,35.266936
40.800181,1,35.282401
41.400184,1,35.284972
42.000186,1,35.288007
42.600189,1,35.305422
43.200192,1,35.317609
43.800194,1,35.322848
44.400197,1,35.326281
45.0002,1,35.337925
45.600202,1,35.340028
46.200205,1,35.344388
46.800208,1,35.357889
47.40021,1,35.363628
48.000213,1,35.366546
48.600216,1,35.371013
49.200218,1,35.374422
49.800221,1,35.390189
50.400224,1,35.39277
51.000226,1,35.403993
51.600229,1,35.406684
52.200232,1,35.409221
52.800234,1,35.430224
53.400237,1,35.442186
54.000239,1,35.451507
54.600242,1,35.453592
55.200245,1,35.465715
55.800247,1,35.470665
56.40025,1,35.487826
57.000253,1,35.499595
57.600255,1,35.503764
58.200258,1,35.509191
58.800261,1,35.513583
59.400263,1,35.517144
60.000266,1,35.521016
60.600269,1,35.526089
61.200271,1,35.528632
61.800274,1,35.531153
62.400277,1,35.545468
63.000279,1,35.549638
63.600282,1,35.553165
64.200285,1,35.560717
64.800287,1,35.581332
65.40029,1,35.584212
66.000293,1,35.587206
66.600295,1,35.589984
67.200298,1,35.593266
67.800301,1,35.596306
68.400303,1,35.598838
69.000306,1,35.602114
69.600309,1,35.605021
70.200311,1,35.609585
70.800314,1,35.612374
71.400317,1,35.617939
72.000319,1,35.620707
72.600322,1,35.634512
73.200325,1,35.637203
73.800327,1,35.649776
74.40033,1,35.652342
75.000333,1,35.654424
75.600335,1,35.656492
76.200338,1,35.659012
76.800341,1,35.661157
77.400343,1,35.66392
78.000346,1,35.666963
78.600349,1,35.671755
79.200351,1,35.675785
79.800354,1,35.683085
80.400357,1,35.685716
81.000359,1,35.698654
81.600362,1,35.710667
82.200365,1,35.718596
82.800367,1,35.731941
83.40037,1,35.744781
84.000373,1,35.74703
84.600375,1,35.750597
85.200378,1,35.756646
85.800381,1,35.759459
86.400383,1,35.781548
87.000386,1,35.793848
87.600388,1,35.796586
88.200391,1,35.80811
88.800394,1,35.820884
89.400396,1,35.823495
90.000399,1,35.826522
90.600402,1,35.829567
91.200404,1,35.832195
91.800407,1,35.834965
92.40041,1,35.837715
93.000412,1,35.849549
93.600415,1,35.853722
94.200418,1,35.863311
94.80042,1,35.883888
95.400423,1,35.886035
96.000426,1,35.88857
96.600428,1,35.89648
97.200431,1,35.899018
97.800434,1,35.90229
98.400436,1,35.904947
99.000439,1,35.907007
99.600442,1,35.914357
100.200444,1,35.926111
100.800447,1,35.928718
101.40045,1,35.940318
102.000452,1,35.946973
102.600455,1,35.951471
103.200458,1,35.96279
103.80046,1,35.974943
104.400463,1,35.987309
105.000466,1,36.016479
105.600468,1,36.018805
106.200471,1,36.021598
106.800474,1,36.033632
107.400476,1,36.036218
108.000479,1,36.039241
108.600482,1,36.042069
109.200484,1,36.044727
109.800487,1,36.047268
110.40049,1,36.049998
111.000492,1,36.052406
111.600495,1,36.054406
112.200498,1,36.066054
112.8005,1,36.068982
113.400503,1,36.073536
114.000506,1,36.079423
114.600508,1,36.084459
115.200511,1,36.088477
115.800514,1,36.092736
116.400516,1,36.096166
117.000519,1,36.098928
117.600522,1,36.102729
118.200524,1,36.114012
118.800527,1,36.116862
119.40053,1,36.124428
120.000532,1,36.14353
120.600535,1,36.151847
121.200538,1,36.162696
121.80054,1,36.177705
122.400543,1,36.179832
123.000545,1,36.182875
123.600548,1,36.190953
124.200551,1,36.193535
124.800553,1,36.199078
125.400556,1,36.205354
126.000559,1,36.217031
126.600561,1,36.22818
127.200564,1,36.231915
127.800567,1,36.239985
128.400569,1,36.254238
129.000572,1,36.25682
129.600575,1,36.259374
130.200577,1,36.261885
130.80058,1,36.264498
131.400583,1,36.266553
132.000585,1,36.268629
132.600588,1,36.271163
133.200591,1,36.273664
133.800593,1,36.284883
134.400596,1,36.288069
135.000599,1,36.292082
135.600601,1,36.294169
136.200604,1,36.305872
136.800607,1,36.308482
137.400609,1,36.323285
138.000612,1,36.325494
138.600615,1,36.328063
139.200617,1,36.330855
139.80062,1,36.333363
140.400623,1,36.335899
141.000625,1,36.339166
141.600628,1,36.343346
142.200631,1,36.349877
142.800633,1,36.353189
143.400636,1,36.355959
144.000639,1,36.358752
144.600641,1,36.362021
145.200644,1,36.364663
145.800647,1,36.36797
146.400649,1,36.370517
147.000652,1,36.37331
147.600655,1,36.375891
148.200657,1,36.387355
148.80066,1,36.976209
149.400663,1,36.97984
150.000665,1,37.008365
150.600668,1,37.011068
151.200671,1,37.013897
151.800673,1,37.025292
152.400676,1,37.028152
153.000679,1,37.030986
153.600681,1,37.03433
154.200684,1,37.038157
154.800687,1,37.053382
155.400689,1,37.055983
156.000692,1,37.058687
156.600695,1,37.070178
157.200697,1,37.085636
157.8007,1,37.087724
158.400702,1,37.092089
159.000705,1,37.099757
159.600708,1,37.108507
160.20071,1,37.112114
160.800713,1,37.124016
161.400716,1,37.127117
162.000718,1,37.131715
162.600721,1,37.136005
163.200724,1,37.13895
163.800726,1,37.15769
164.400729,1,37.161089
165.000732,1,37.164876
165.600734,1,37.178747
166.200737,1,37.194012
166.80074,1,37.196264
167.400742,1,37.198799
168.000745,1,37.223882
168.600748,1,37.227836
169.20075,1,37.24182
169.800753,1,37.248323
170.400756,1,37.260214
171.000758,1,37.266662
171.600761,1,37.277959
172.200764,1,37.280757
172.800766,1,37.284113
173.400769,1,37.298266
174.000772,1,37.301018
174.600774,1,37.303547
175.200777,1,37.31551
175.80078,1,37.320899
176.400782,1,37.32444
177.000785,1,37.333652
177.600788,1,37.33688
178.20079,1,37.340667
178.800793,1,37.3437
179.400796,1,37.35743
180.000798,1,37.359988
180.600801,1,37.367586
181.200804,1,37.370493
181.800806,1,37.373005
182.400809,1,37.376279
183.000812,1,37.378816
183.600814,1,37.381329
184.200817,1,37.384115
184.80082,1,37.387764
185.400822,1,37.391761
186.000825,1,37.394285
186.600828,1,37.398335
187.20083,1,37.401896
187.800833,1,37.413127
188.400836,1,37.41616
189.000838,1,37.427622
189.600841,1,37.430195
190.200844,1,37.432729
190.800846,1,37.435233
191.400849,1,37.447263
192.000852,1,37.451272
192.600854,1,37.45334
193.200857,1,37.4587
193.800859,1,37.464063
194.400862,1,37.482413
195.000865,1,37.488159
195.600867,1,37.50291
196.20087,1,37.506814
196.800873,1,37.518846
197.400875,1,37.521961
198.000878,1,37.524462
198.600881,1,37.527516
199.200883,1,37.540055
199.800886,1,37.544938
200.400889,1,37.551495
201.000891,1,37.554775
201.600894,1,37.561076
202.200897,1,37.563147
202.800899,1,37.576225
203.400902,1,37.579064
204.000905,1,37.606584
204.600907,1,37.609755
205.20091,1,37.61231
205.800913,1,37.623649
206.400915,1,37.626576
207.000918,1,37.628645
207.600921,1,37.640374
208.200923,1,37.643907
208.800926,1,37.646565
209.400929,1,37.659365
210.000931,1,37.662146
210.600934,1,37.664958
211.200937,1,37.672405
211.800939,1,37.675469
212.400942,1,37.678507
213.000945,1,37.680556
213.600947,1,37.685496
214.20095,1,37.702698
214.800953,1,37.705252
215.400955,1,37.708049
216.000958,1,37.71081
216.600961,1,37.713343
217.200963,1,37.715996
217.800966,1,37.718038
218.400969,1,37.720824
219.000971,1,37.732271
219.600974,1,37.734808
220.200977,1,37.74307
220.800979,1,37.746764
221.400982,1,37.752565
222.000985,1,37.754621
222.600987,1,37.759415
223.20099,1,37.770684
223.800993,1,37.774781
224.400995,1,37.779214
225.000998,1,37.788964
225.601001,1,37.807033
226.201003,1,37.809616
-0.1,1,37.81323
-0.2,1,37.817035
-0.3,1,37.819681
-0.4,1,37.842906
-0.5,1,37.84574
-0.6,1,37.874776
-0.7,1,37.877382
-0.8,1,37.879902
-0.9,1,37.883572
-1.0,1,37.886888
-1.1,1,37.889777
-1.2,1,37.901135
-1.3,1,37.913031
-1.4,1,37.939902
-1.5,1,37.942689
-1.6,1,37.945203
-1.7,1,37.956903
-1.8,1,37.959962
-1.9,1,37.962423
-2.0,1,37.973476
-2.1,1,37.976426
-2.2,1,37.982054
-2.3,1,37.985334
-2.4,1,37.991648
-2.5,1,37.996238
-2.6,1,38.000563
-2.7,1,38.014689
-2.8,1,38.019282
-2.9,1,38.037166
-3.0,1,38.048941
-3.1,1,38.051517
-3.2,1,38.055559
-3.3,1,38.066052
-3.4,1,38.082531
-3.5,1,38.085085
-3.6,1,38.087628
-3.7,1,38.089687
-3.8,1,38.092197
-3.9,1,38.095839
-4.0,1,38.100627
-4.1,1,38.112584
-4.2,1,38.115135
-4.3,1,38.117929
-4.4,1,38.12121
-4.5,1,38.124617
-4.6,1,38.127641
-4.7,1,38.132463
-4.8,1,38.138043
-4.9,1,38.151888
-5.0,1,38.15575
-5.1,1,38.162791
-5.2,1,38.176226
-5.3,1,38.187859
-5.4,1,38.190435
-5.5,1,38.19297
-5.6,1,38.196026
-5.7,1,38.19949
-5.8,1,38.202245
-5.9,1,38.205284
-6.0,1,38.209298
-6.1,1,38.212333
-6.2,1,38.217369
-6.3,1,38.222287
-6.4,1,38.2343
-6.5,1,38.236394
-6.6,1,38.265902
-6.7,1,38.269274
-6.8,1,38.272782
-6.9,1,38.275496
-7.0,1,38.278289
-7.1,1,38.280821
-7.2,1,38.283592
-7.3,1,38.287447
-7.4,1,38.29031
-7.5,1,38.294223
-7.6,1,38.312228
-7.7,1,38.321286
-7.8,1,38.324073
-7.9,1,38.329189
-8.0,1,38.348779
-8.1,1,38.351925
-8.2,1,38.35514
-8.3,1,38.36719
-8.4,1,38.369436
-8.5,1,38.372267
-8.6,1,38.382561
-8.7,1,38.389102
-8.8,1,38.393682
-8.9,1,38.396819
-9.0,1,38.4094
-9.1,1,38.41305
-9.2,1,38.416603
-9.3,1,38.422072
-9.4,1,38.426355
-9.5,1,38.429902
-9.6,1,38.434423
-9.7,1,38.437451
-9.8,1,38.449368
-9.9,1,38.452037
-10.0,1,38.454839
-10.1,1,38.457335
-10.2,1,38.459866
-10.3,1,38.463166
-10.4,1,38.465215
-10.5,1,38.470923
-10.6,1,38.474969
-10.7,1,38.479258
-10.8,1,38.482835
-10.9,1,38.498826
-11.0,1,38.501373
-11.1,1,38.505075
-11.2,1,38.509168
-11.3,1,38.511925
-11.4,1,38.515194
-11.5,1,38.520711
-11.6,1,38.524495
-11.7,1,38.527452
-11.8,1,38.530233
-11.9,1,38.545026
-12.0,1,38.547869
-12.1,1,38.559383
-12.2,1,38.561467
-12.3,1,38.563686
-12.4,1,38.566468
-12.5,1,38.572862
-12.6,1,38.580934
-12.7,1,38.582999
-12.8,1,38.59118
-12.9,1,38.603362
-13.0,1,38.605956
-13.1,1,38.608432
-13.2,1,38.619526
-13.3,1,38.621603
-13.4,1,38.624165
-13.5,1,38.627104
-13.6,1,38.629608
-13.7,1,38.632679
-13.8,1,38.635201
-13.9,1,38.637985
-14.0,1,38.642292
-14.1,1,38.64649
-14.2,1,38.651546
-14.3,1,38.669713
-14.4,1,38.672299
-14.5,1,38.6744
-14.6,1,38.676944
-14.7,1,38.688788
-14.8,1,38.69087
-14.9,1,38.69343
-15.0,1,38.72192
-15.1,1,38.724578
-15.2,1,38.727374
-15.3,1,38.731084
-15.4,1,38.73388
-15.5,1,38.737897
-15.6,1,38.742181
-15.7,1,38.744741
-15.8,1,38.749291
-15.9,1,38.754449
-16.0,1,38.76622
-16.1,1,38.769026
-16.2,1,38.772131
-16.3,1,38.779754
-16.4,1,38.782788
-16.5,1,38.793389
-16.6,1,38.806089
-16.7,1,38.808671
-16.8,1,38.827062
-16.9,1,38.839179
-17.0,1,38.844284
-17.1,1,38.847748
-17.2,1,38.85958
-17.3,1,38.875822
-17.4,1,38.878391
-17.5,1,38.901418
-17.6,1,38.904053
-17.7,1,38.915468
-17.8,1,38.918084
-17.9,1,38.920605
-18.0,1,38.941645
-18.1,1,38.953603
-18.2,1,38.973395
-18.3,1,38.97873
-18.4,1,38.996303
-18.5,1,39.008258
-18.6,1,39.012464
-18.7,1,39.018045
-18.8,1,39.024861
-18.9,1,39.030543
-19.0,1,39.045909
-19.1,1,39.050117
-19.2,1,39.077568
-19.3,1,39.08049
-19.4,1,39.083273
