r,l,t
-0.1,193,1.099799
-0.2,1,1.101966
-0.3,1,1.103454
-0.4,1,1.104998
-0.5,1,1.10646
-0.6,1,1.108109
-0.7,1,1.110541
-0.8,1,1.112265
-0.9,1,1.11316
-1.0,1,1.12274
-1.1,1,1.124889
-1.2,1,1.125791
-1.3,1,1.126699
-1.4,1,1.127606
-1.5,1,1.129329
-1.6,1,1.130212
-1.7,1,1.14006
-1.8,1,1.141636
-1.9,1,1.142646
-2.0,1,1.144107
-2.1,1,1.147925
-2.2,1,1.150317
-2.3,1,1.168003
-2.4,1,1.169336
-2.5,1,1.170244
-2.6,1,1.171697
-2.7,1,1.173932
-2.8,1,1.175713
-2.9,1,1.178689
-3.0,1,1.179557
-3.1,1,1.180455
-3.2,1,1.18444
-3.3,1,1.185391
-3.4,1,1.18968
-3.5,1,1.191151
-3.6,1,1.192042
-3.7,1,1.192953
-3.8,1,1.202882
-3.9,1,1.204788
-4.0,1,1.206624
-4.1,1,1.221987
-4.2,1,1.223771
-4.3,1,1.224661
-4.4,1,1.225591
-4.5,1,1.235199
-4.6,1,1.236147
-4.7,1,1.238001
-4.8,1,1.248313
2103.105391,241,2.427006
3.047832,1,2.431012
4.571748,1,2.431901
6.095664,1,2.440085
7.61958,1,2.443062
9.143496,1,2.452132
10.667412,1,2.453021
12.191328,1,2.454809
13.715244,1,2.456426
15.23916,1,2.465987
16.763076,1,2.466862
18.286992,1,2.468147
19.810908,1,2.469384
21.334824,1,2.472433
22.85874,1,2.489574
24.382656,1,2.491182
25.906571,1,2.493498
27.430487,1,2.494909
28.954403,1,2.496704
30.478319,1,2.515356
32.002235,1,2.516982
33.526151,1,2.52642
35.050067,1,2.527711
36.573983,1,2.529178
38.097899,1,2.530054
39.621815,1,2.531492
41.145731,1,2.533608
42.669647,1,2.535181
44.193563,1,2.54278
45.717479,1,2.544395
47.241395,1,2.54565
48.765311,1,2.547079
50.289227,1,2.548497
51.813143,1,2.5586
53.337059,1,2.560042
54.860975,1,2.560921
56.384891,1,2.561826
57.908807,1,2.564151
59.432723,1,2.584035
60.956639,1,2.593115
62.480555,1,2.594399
64.004471,1,2.595987
65.528387,1,2.597236
67.052303,1,2.598137
68.576219,1,2.599018
70.100135,1,2.600335
71.624051,1,2.603359
73.147967,1,2.610635
1248.692088,193,3.507646
-0.2,1,3.512968
-0.3,1,3.523523
-0.4,1,3.537642
-0.5,1,3.547089
-0.6,1,3.54799
-0.7,1,3.549634
-0.8,1,3.552458
-0.9,1,3.555886
-1.0,1,3.562295
-1.1,1,3.563175
-1.2,1,3.564782
-1.3,1,3.565704
-1.4,1,3.566606
-1.5,1,3.567514
-1.6,1,3.577172
-1.7,1,3.578631
-1.8,1,3.582033
-1.9,1,3.582916
-2.0,1,3.589171
-2.1,1,3.590061
-2.2,1,3.590944
-2.3,1,3.591832
-2.4,1,3.594726
-2.5,1,3.595979
-2.6,1,3.606589
-2.7,1,3.608019
-2.8,1,3.609274
-2.9,1,3.61069
-3.0,1,3.611949
-3.1,1,3.612838
-3.2,1,3.614237
-3.3,1,3.615083
-3.4,1,3.61596
-3.5,1,3.624944
-3.6,1,3.646683
-3.7,1,3.647937
-3.8,1,3.64961
-3.9,1,3.669118
-4.0,1,3.670032
-4.1,1,3.675468
-4.2,1,3.693385
-4.3,1,3.697853
-4.4,1,3.702856
-4.5,1,3.703759
-4.6,1,3.704661
-4.7,1,3.706434
-4.8,1,3.720017
308.557575,193,5.070297
1.015712,1,5.080466
1.523569,1,5.090918
2.031425,1,5.091893
2.539281,1,5.093199
3.047137,1,5.09452
3.554994,1,5.095411
4.06285,1,5.096291
4.570706,1,5.098486
5.078562,1,5.106051
5.586419,1,5.109066
6.094275,1,5.119947
6.602131,1,5.131035
7.109987,1,5.134977
7.617844,1,5.13644
8.1257,1,5.138263
8.633556,1,5.139692
9.141412,1,5.14274
9.649269,1,5.157044
10.157125,1,5.158336
10.664981,1,5.159584
11.172837,1,5.160481
11.680694,1,5.161395
12.18855,1,5.164427
12.696406,1,5.165318
13.204262,1,5.167694
13.712119,1,5.176332
14.219975,1,5.185837
14.727831,1,5.191714
15.235687,1,5.195692
15.743543,1,5.205233
16.2514,1,5.206693
16.759256,1,5.208294
17.267112,1,5.210513
17.774968,1,5.2114
18.282825,1,5.216179
18.790681,1,5.220271
19.298537,1,5.231107
19.806393,1,5.232364
20.31425,1,5.233991
20.822106,1,5.237074
21.329962,1,5.237975
21.837818,1,5.241368
22.345675,1,5.257847
22.853531,1,5.259128
23.361387,1,5.266866
23.869243,1,5.26913
24.3771,1,5.270057
-0.482511,1,5.273319
-0.965023,1,5.274201
-1.447534,1,5.275476
-1.930046,1,5.277122
-2.412557,1,5.27801
-2.895069,1,5.287944
-3.37758,1,5.289937
-3.860092,1,5.291361
-4.342603,1,5.29277
-4.825115,1,5.302545
-5.307626,1,5.305869
-5.790138,1,5.311288
-6.272649,1,5.312187
-6.755161,1,5.313083
-7.237672,1,5.313996
-7.720183,1,5.314886
-8.202695,1,5.315783
-8.685206,1,5.321003
-9.167718,1,5.331413
-9.650229,1,5.332323
-10.132741,1,5.335324
-10.615252,1,5.337171
-11.097764,1,5.338631
-11.580275,1,5.342761
-12.062787,1,5.343867
-12.545298,1,5.349679
-13.02781,1,5.350917
-13.510321,1,5.361021
-13.992833,1,5.362839
-14.475344,1,5.364435
-14.957855,1,5.367423
-15.440367,1,5.370323
-15.922878,1,5.371793
-16.40539,1,5.382248
-16.887901,1,5.383503
-17.370413,1,5.384878
-17.852924,1,5.394549
-18.335436,1,5.396638
-18.817947,1,5.398104
-19.300459,1,5.400467
-19.78297,1,5.407412
-20.265482,1,5.419394
-20.747993,1,5.420336
-21.230505,1,5.438656
-21.713016,1,5.448703
-22.195528,1,5.45056
-22.678039,1,5.452369
-23.16055,1,5.459421
-2974.923336,49,5.670528
-0.2,1,5.671773
-0.3,1,5.673689
-0.4,1,5.675126
-0.5,1,5.67778
-0.6,1,5.694208
-0.7,1,5.698951
-0.8,1,5.700231
-0.9,1,5.702179
-1.0,1,5.703432
-1.1,1,5.705196
-1.2,1,5.706644
-1.3,1,5.708063
-1.4,1,5.709827
-1.5,1,5.714663
-1.6,1,5.716489
-1.7,1,5.725747
-1.8,1,5.726986
-1.9,1,5.737116
-2.0,1,5.741528
-2.1,1,5.742408
-2.2,1,5.745095
-2.3,1,5.748163
-2.4,1,5.750299
-2.5,1,5.753869
-2.6,1,5.754771
-2.7,1,5.765437
-2.8,1,5.766676
-2.9,1,5.785896
-3.0,1,5.787345
-3.1,1,5.78856
-3.2,1,5.789422
-3.3,1,5.790298
-3.4,1,5.799623
-3.5,1,5.800903
-3.6,1,5.802342
-3.7,1,5.80361
-3.8,1,5.806271
-3.9,1,5.80821
-4.0,1,5.812316
-4.1,1,5.814077
-4.2,1,5.824556
-4.3,1,5.82601
-4.4,1,5.832198
-4.5,1,5.848116
-4.6,1,5.849715
-4.7,1,5.851219
-4.8,1,5.853683
1526.578741,241,6.864913
-2.210511,1,6.865939
-3.315766,1,6.871335
-4.421022,1,6.87221
-5.526277,1,6.87398
-6.631532,1,6.885365
-7.736788,1,6.907593
-8.842043,1,6.908503
-9.947298,1,6.92888
-11.052554,1,6.950999
-12.157809,1,6.952444
-13.263065,1,6.956031
-14.36832,1,6.956907
-15.473575,1,6.97562
-16.578831,1,6.976516
-17.684086,1,6.977791
-18.789341,1,6.983274
-19.894597,1,6.985037
-20.999852,1,6.991231
-22.105108,1,7.002547
-23.210363,1,7.013742
-24.315618,1,7.014701
-25.420874,1,7.017752
-26.526129,1,7.018706
-27.631384,1,7.019635
-28.73664,1,7.021265
-29.841895,1,7.039423
-30.947151,1,7.040325
-32.052406,1,7.042309
-33.157661,1,7.043747
-34.262917,1,7.047931
-35.368172,1,7.049548
-36.473427,1,7.050979
-37.578683,1,7.052218
-38.683938,1,7.054729
-39.789194,1,7.068774
-40.894449,1,7.074389
-41.999704,1,7.075297
-43.10496,1,7.076194
-44.210215,1,7.077089
-45.31547,1,7.088941
-46.420726,1,7.090401
-47.525981,1,7.093264
-48.631237,1,7.098399
-49.736492,1,7.102517
-50.841747,1,7.103402
-51.947003,1,7.113833
-53.052258,1,7.1182
6128.957659,385,8.945974
-0.351104,1,8.947069
-0.526655,1,8.950907
-0.702207,1,8.952165
-0.877759,1,8.962049
-1.053311,1,8.962958
-1.228862,1,8.972684
-1.404414,1,8.976584
-1.579966,1,8.981682
-1.755518,1,8.983865
-1.93107,1,8.987252
-2.106621,1,8.989442
-2.282173,1,8.99106
-2.457725,1,9.00056
-2.633277,1,9.002599
-2.808828,1,9.004033
-2.98438,1,9.005447
-3.159932,1,9.006321
-3.335484,1,9.007239
-3.511036,1,9.016675
-3.686587,1,9.017562
-3.862139,1,9.019544
-4.037691,1,9.021553
-4.213243,1,9.022439
-4.388795,1,9.027575
-4.564346,1,9.028479
-4.739898,1,9.030797
-4.91545,1,9.035556
-5.091002,1,9.045795
-5.266553,1,9.050091
-5.442105,1,9.055924
-5.617657,1,9.060369
-5.793209,1,9.061851
-5.968761,1,9.072038
-6.144312,1,9.073841
-6.319864,1,9.074723
-6.495416,1,9.076334
-6.670968,1,9.079686
-6.846519,1,9.082053
-7.022071,1,9.093135
-7.197623,1,9.0944
-7.373175,1,9.095751
-7.548727,1,9.105304
-7.724278,1,9.10657
-7.89983,1,9.108373
-8.075382,1,9.109978
-8.250934,1,9.111938
-8.426485,1,9.129737
-0.50885,1,9.149033
-1.017699,1,9.159815
-1.526549,1,9.161008
-2.035398,1,9.162826
-2.544248,1,9.171135
-3.053097,1,9.186356
-3.561947,1,9.197348
-4.070796,1,9.200286
-4.579646,1,9.211187
-5.088496,1,9.230709
-5.597345,1,9.232502
-6.106195,1,9.233397
-6.615044,1,9.234813
-7.123894,1,9.240981
-7.632743,1,9.241862
-8.141593,1,9.254892
-8.650442,1,9.257437
-9.159292,1,9.259112
-9.668142,1,9.263744
-10.176991,1,9.267249
-10.685841,1,9.270311
-11.19469,1,9.279428
-11.70354,1,9.280307
-12.212389,1,9.281201
-12.721239,1,9.282107
-13.230088,1,9.284568
-13.738938,1,9.304122
-14.247788,1,9.307755
-14.756637,1,9.309009
-15.265487,1,9.310265
-15.774336,1,9.311517
-16.283186,1,9.313526
-16.792035,1,9.330858
-17.300885,1,9.333561
-17.809735,1,9.33443
-18.318584,1,9.33535
-18.827434,1,9.336223
-19.336283,1,9.354836
-19.845133,1,9.356649
-20.353982,1,9.359105
-20.862832,1,9.375194
-21.371681,1,9.376815
-21.880531,1,9.37828
-22.389381,1,9.381815
-22.89823,1,9.382696
-23.40708,1,9.399714
-23.915929,1,9.40449
-24.424779,1,9.406607
1109.247739,49,9.604544
-0.799089,1,9.613556
-1.198634,1,9.635625
-1.598178,1,9.637592
-1.997723,1,9.641979
-2.397268,1,9.64286
-2.796812,1,9.650456
-3.196357,1,9.659787
-3.595902,1,9.661821
-3.995446,1,9.666587
-4.394991,1,9.674868
-4.794535,1,9.684669
-5.19408,1,9.68906
-5.593625,1,9.691393
-5.993169,1,9.692268
-6.392714,1,9.693151
-6.792258,1,9.696337
-7.191803,1,9.698522
-7.591348,1,9.700493
-7.990892,1,9.71308
-8.390437,1,9.71434
-8.789982,1,9.715971
-9.189526,1,9.717912
-9.589071,1,9.718802
-9.988615,1,9.721628
-10.38816,1,9.725547
-10.787705,1,9.727357
-11.187249,1,9.728228
-11.586794,1,9.729134
-11.986338,1,9.731079
-12.385883,1,9.733035
-12.785428,1,9.734281
-13.184972,1,9.745037
-13.584517,1,9.746276
-13.984062,1,9.74749
-14.383606,1,9.749456
-14.783151,1,9.75942
-15.182695,1,9.761562
-15.58224,1,9.771778
-15.981785,1,9.773235
-16.381329,1,9.774456
-16.780874,1,9.783819
-17.180418,1,9.784729
-17.579963,1,9.786492
-17.979508,1,9.799034
-18.379052,1,9.799945
-18.778597,1,9.809215
-19.178142,1,9.810826
-3880.418604,145,11.537802
0.869711,1,11.547007
1.304566,1,11.551721
1.739421,1,11.553402
2.174277,1,11.555772
2.609132,1,11.568987
3.043987,1,11.569876
3.478843,1,11.580766
3.913698,1,11.592992
4.348553,1,11.59446
4.783409,1,11.595972
5.218264,1,11.596855
5.653119,1,11.598472
6.087975,1,11.600075
6.52283,1,11.602264
6.957685,1,11.607884
7.392541,1,11.608979
7.827396,1,11.610311
8.262251,1,11.611577
8.697107,1,11.613562
9.131962,1,11.614464
9.566817,1,11.625737
10.001673,1,11.62966
10.436528,1,11.630567
10.871383,1,11.649838
