r,l,t
-3284.984398,439,2.720537
-0.2,1,2.724239
-0.3,1,2.732742
-0.4,1,2.73447
-0.5,1,2.73691
-0.6,1,2.753805
-0.7,1,2.756765
-0.8,1,2.75848
-0.9,1,2.760696
-1.0,1,2.773616
-1.1,1,2.774584
-1.2,1,2.779636
-1.3,1,2.796598
-1.4,1,2.79884
-1.5,1,2.814523
-1.6,1,2.81605
-1.7,1,2.817766
-1.8,1,2.820861
-1.9,1,2.822371
-2.0,1,2.827065
-2.1,1,2.828368
-2.2,1,2.829726
-2.3,1,2.837796
-2.4,1,2.839151
-2.5,1,2.841673
-2.6,1,2.842985
-2.7,1,2.844477
-2.8,1,2.846858
-2.9,1,2.855496
-3.0,1,2.860531
-3.1,1,2.862922
-3.2,1,2.866029
-3.3,1,2.867869
-3.4,1,2.87006
-3.5,1,2.878931
-3.6,1,2.880586
-3.7,1,2.881949
-3.8,1,2.898677
-3.9,1,2.900042
-4.0,1,2.902099
-4.1,1,2.907456
-4.2,1,2.908425
-4.3,1,2.910936
-4.4,1,2.919414
-4.5,1,2.920388
-4.6,1,2.921351
-4.7,1,2.931172
-4.8,1,2.933027
-4.9,1,2.934533
-5.0,1,2.942973
-5.1,1,2.952977
-5.2,1,2.963022
-5.3,1,2.964353
-5.4,1,2.974114
-5.5,1,2.975421
-5.6,1,2.976904
-5.7,1,2.978243
-5.8,1,2.979715
-5.9,1,2.981219
-6.0,1,2.983052
-6.1,1,2.985242
-6.2,1,2.987096
-6.3,1,2.988734
-6.4,1,2.998094
-6.5,1,2.999406
-6.6,1,3.002265
-6.7,1,3.004266
-6.8,1,3.015871
-6.9,1,3.017224
-7.0,1,3.01942
-7.1,1,3.02991
-7.2,1,3.039872
-7.3,1,3.04337
-2983.487148,512,5.455193
-1.31844,1,5.45942
-1.97766,1,5.460835
-2.63688,1,5.476457
-3.2961,1,5.478201
-3.95532,1,5.480573
-4.61454,1,5.482248
-5.27376,1,5.496441
-5.93298,1,5.517878
-6.5922,1,5.519452
-7.25142,1,5.520961
-7.91064,1,5.52245
-8.56986,1,5.537511
-9.22908,1,5.539022
-9.8883,1,5.541457
-10.54752,1,5.54559
-11.20674,1,5.548997
-11.86596,1,5.550346
-12.52518,1,5.551662
-13.1844,1,5.559859
-13.84362,1,5.561189
-14.50284,1,5.563063
-15.162061,1,5.564568
-15.821281,1,5.565891
-16.480501,1,5.567218
-17.139721,1,5.568519
-17.798941,1,5.569985
-18.458161,1,5.571015
-19.117381,1,5.572671
-19.776601,1,5.581137
-20.435821,1,5.584242
-21.095041,1,5.58714
-21.754261,1,5.589541
-22.413481,1,5.592557
-23.072701,1,5.59459
-23.731921,1,5.596445
-24.391141,1,5.605637
-25.050361,1,5.607382
-25.709581,1,5.610307
-26.368801,1,5.61201
-27.028021,1,5.614533
-27.687241,1,5.617612
-28.346461,1,5.628477
-29.005681,1,5.629802
-29.664901,1,5.632884
-30.324121,1,5.634943
-30.983341,1,5.638219
-31.642561,1,5.640915
-32.301781,1,5.649151
-32.961001,1,5.650124
-33.620221,1,5.651099
-34.279441,1,5.660816
-34.938661,1,5.670792
-35.597881,1,5.680824
-36.257101,1,5.690984
-36.916321,1,5.693027
-37.575541,1,5.702011
-38.234761,1,5.703361
-38.893981,1,5.704863
-39.553201,1,5.705847
-40.212421,1,5.710141
-40.871641,1,5.71199
-41.530861,1,5.713756
-42.190081,1,5.715054
-42.849301,1,5.724241
-43.508521,1,5.725582
-44.167741,1,5.728468
-44.826962,1,5.73049
-45.486182,1,5.742058
-46.145402,1,5.743058
-46.804622,1,5.744544
-47.463842,1,5.746243
-48.123062,1,5.757497
5233.836485,220,6.736979
0.449157,1,6.739772
0.673735,1,6.741485
0.898314,1,6.742843
1.122892,1,6.743819
1.347471,1,6.755125
1.572049,1,6.758322
1.796628,1,6.765944
2.021206,1,6.774722
2.245785,1,6.776645
2.470363,1,6.778175
2.694942,1,6.779508
2.91952,1,6.78134
3.144099,1,6.784062
3.368677,1,6.786241
3.593256,1,6.788277
3.817834,1,6.791372
4.042413,1,6.799855
4.266991,1,6.801579
4.49157,1,6.819231
4.716148,1,6.822173
4.940726,1,6.823898
5.165305,1,6.8261
5.389883,1,6.839006
5.614462,1,6.860548
5.83904,1,6.862603
6.063619,1,6.878375
6.288197,1,6.879928
6.512776,1,6.881622
6.737354,1,6.888847
6.961933,1,6.890155
7.186511,1,6.891485
7.41109,1,6.899654
7.635668,1,6.900974
7.860247,1,6.902841
8.084825,1,6.904317
8.309404,1,6.905626
8.533982,1,6.906945
8.758561,1,6.907904
8.983139,1,6.909235
9.207718,1,6.911092
9.432296,1,6.912046
9.656874,1,6.913364
9.881453,1,6.921632
10.106031,1,6.924971
10.33061,1,6.926471
10.555188,1,6.928483
10.779767,1,6.93121
11.004345,1,6.932714
11.228924,1,6.935085
11.453502,1,6.946254
11.678081,1,6.950123
11.902659,1,6.952705
12.127238,1,6.966422
12.351816,1,6.967759
12.576395,1,6.969793
12.800973,1,6.971878
13.025552,1,6.973956
13.25013,1,6.97727
13.474709,1,6.980051
13.699287,1,6.988324
13.923866,1,6.998315
14.148444,1,7.000221
14.373022,1,7.009242
14.597601,1,7.019391
14.822179,1,7.029445
15.046758,1,7.030777
15.271336,1,7.032485
15.495915,1,7.041474
15.720493,1,7.043049
15.945072,1,7.044618
16.16965,1,7.045947
16.394229,1,7.047524
-1364.401863,220,8.046211
0.556903,1,8.048475
0.835354,1,8.050922
1.113805,1,8.068432
1.392257,1,8.069872
1.670708,1,8.071626
1.949159,1,8.074162
2.227611,1,8.075891
2.506062,1,8.077211
2.784513,1,8.078546
3.062965,1,8.079878
3.341416,1,8.090545
3.619867,1,8.09373
3.898319,1,8.109025
4.17677,1,8.111945
4.455221,1,8.115935
4.733673,1,8.118041
5.012124,1,8.120421
5.290575,1,8.124654
5.569027,1,8.133458
5.847478,1,8.135244
6.125929,1,8.137721
6.404381,1,8.139427
6.682832,1,8.156572
6.961283,1,8.159654
7.239735,1,8.161664
7.518186,1,8.163887
7.796637,1,8.177007
8.075089,1,8.198308
8.35354,1,8.199917
8.631991,1,8.201465
8.910443,1,8.217221
9.188894,1,8.218786
9.467346,1,8.220501
9.745797,1,8.228009
10.024248,1,8.229341
10.3027,1,8.230653
10.581151,1,8.238752
10.859602,1,8.240083
11.138054,1,8.241408
