r,l,t
-0.054593,345,1.964997
-0.109186,1,1.976886
-0.163778,1,1.981203
-0.218371,1,1.99193
-0.272964,1,1.994436
-0.327557,1,1.996778
-0.382149,1,1.99925
-0.436742,1,2.001545
-0.491335,1,2.007423
-0.545928,1,2.009875
-0.60052,1,2.016388
-0.655113,1,2.027256
-0.709706,1,2.040548
-0.764299,1,2.04284
-0.818891,1,2.053907
-0.873484,1,2.056205
-0.928077,1,2.067453
-0.98267,1,2.069772
-1.037262,1,2.072098
-1.091855,1,2.074742
-1.146448,1,2.077166
-1.201041,1,2.079442
-1.255633,1,2.082393
-1.310226,1,2.085355
-1.364819,1,2.088499
-1.419412,1,2.090835
-1.474004,1,2.09421
-1.528597,1,2.099325
-1.58319,1,2.111446
-1.637783,1,2.114104
-1.692375,1,2.119488
-1.746968,1,2.123349
-1.801561,1,2.126191
-1.856154,1,2.130191
-1.910746,1,2.141445
-1.965339,1,2.157496
-2.019932,1,2.172066
-2.074525,1,2.174655
-2.129118,1,2.177125
-2.18371,1,2.180165
-2.238303,1,2.185088
-2.292896,1,2.188059
-2.347489,1,2.192241
-2.402081,1,2.204778
-2.456674,1,2.211486
-2.511267,1,2.224404
-2.56586,1,2.230808
-2.620452,1,2.233686
-2.675045,1,2.237574
-2.729638,1,2.251659
-2.784231,1,2.263498
-2.838823,1,2.282116
-2.893416,1,2.285233
-2.948009,1,2.287717
-3.002602,1,2.290859
-3.057194,1,2.293148
-3.111787,1,2.295602
-3.16638,1,2.297973
-3.220973,1,2.30132
-3.275565,1,2.303779
-3.330158,1,2.306099
-3.384751,1,2.316974
-3.439344,1,2.33133
-3.493936,1,2.333671
-3.548529,1,2.33611
-3.603122,1,2.338768
-3.657715,1,2.341562
-3.712307,1,2.344227
-3.7669,1,2.346837
-3.821493,1,2.357846
-3.876086,1,2.381831
-3.930678,1,2.384281
-3.985271,1,2.396872
-4.039864,1,2.39885
-4.094457,1,2.401134
-4.14905,1,2.404346
-4.203642,1,2.406742
-4.258235,1,2.411154
-4.312828,1,2.413443
-4.367421,1,2.416446
-4.422013,1,2.421737
-4.476606,1,2.425458
-4.531199,1,2.428192
-4.585792,1,2.43013
-4.640384,1,2.432777
-4.694977,1,2.443849
-4.74957,1,2.446337
-4.804163,1,2.466289
-4.858755,1,2.469308
-4.913348,1,2.472129
-4.967941,1,2.483309
-5.022534,1,2.485963
-5.077126,1,2.488233
-5.131719,1,2.490491
-5.186312,1,2.496743
-5.240905,1,2.499002
-5.295497,1,2.51033
-5.35009,1,2.521756
-5.404683,1,2.523697
-5.459276,1,2.538363
-5.513868,1,2.54081
-5.568461,1,2.551631
-5.623054,1,2.556395
-5.677647,1,2.558357
-5.732239,1,2.561246
-5.786832,1,2.567578
-5.841425,1,2.570561
-5.896018,1,2.581745
-5.95061,1,2.598336
-6.005203,1,2.60065
-6.059796,1,2.614839
-6.114389,1,2.617462
-6.168982,1,2.62023
-6.223574,1,2.623052
-6.278167,1,2.625545
-6.33276,1,2.628029
-6.387353,1,2.630863
-6.441945,1,2.633138
-6.496538,1,2.635526
-6.551131,1,2.6385
-6.605724,1,2.652824
-6.660316,1,2.65538
-6.714909,1,2.658121
-6.769502,1,2.662481
-6.824095,1,2.666208
-6.878687,1,2.672269
-6.93328,1,2.68502
-6.987873,1,2.687823
-7.042466,1,2.699364
-7.097058,1,2.703349
-7.151651,1,2.71753
-7.206244,1,2.719843
-7.260837,1,2.731083
-7.315429,1,2.733049
-7.370022,1,2.743133
-7.424615,1,2.75871
-7.479208,1,2.770022
-7.5338,1,2.782473
-7.588393,1,2.795962
-7.642986,1,2.798614
-7.697579,1,2.810228
-7.752171,1,2.824839
-7.806764,1,2.828722
-7.861357,1,2.831177
-7.91595,1,2.834572
-7.970542,1,2.837481
-8.025135,1,2.841921
-8.079728,1,2.847563
-8.134321,1,2.849959
-8.188914,1,2.851876
-8.243506,1,2.863393
-8.298099,1,2.865696
-8.352692,1,2.876659
-8.407285,1,2.87898
-8.461877,1,2.881027
-8.51647,1,2.883661
-8.571063,1,2.886129
-8.625656,1,2.889269
-8.680248,1,2.892606
-8.734841,1,2.895218
-8.789434,1,2.89828
-8.844027,1,2.901059
-8.898619,1,2.914025
-8.953212,1,2.916671
-9.007805,1,2.919664
-9.062398,1,2.923122
-9.11699,1,2.925722
-9.171583,1,2.929091
-9.226176,1,2.932051
-9.280769,1,2.943209
-9.335361,1,2.945879
-9.389954,1,2.949451
-9.444547,1,2.952024
-9.49914,1,2.954998
-9.553732,1,2.967383
-9.608325,1,2.970211
-9.662918,1,2.972514
-9.717511,1,2.977111
-9.772103,1,2.988189
-9.826696,1,2.990483
-9.881289,1,2.993321
-9.935882,1,2.997393
-9.990474,1,2.99969
-10.045067,1,3.002141
-10.09966,1,3.015413
-10.154253,1,3.01824
-10.208846,1,3.020749
-10.263438,1,3.025103
-10.318031,1,3.036034
-10.372624,1,3.038309
-10.427217,1,3.041042
-10.481809,1,3.044386
-10.536402,1,3.046817
-10.590995,1,3.050068
-10.645588,1,3.062053
-10.70018,1,3.070303
-10.754773,1,3.08805
-10.809366,1,3.092404
-10.863959,1,3.095191
-10.918551,1,3.09782
-10.973144,1,3.110168
-11.027737,1,3.113235
-11.08233,1,3.116228
-11.136922,1,3.118868
-11.191515,1,3.121773
-11.246108,1,3.124244
-11.300701,1,3.126507
-11.355293,1,3.129132
-11.409886,1,3.131163
-11.464479,1,3.134936
-11.519072,1,3.137182
-11.573664,1,3.148501
-11.628257,1,3.151738
-11.68285,1,3.154859
-11.737443,1,3.158616
-11.792035,1,3.162293
-11.846628,1,3.16543
-11.901221,1,3.168228
-11.955814,1,3.171838
-12.010406,1,3.184833
-12.064999,1,3.203108
-12.119592,1,3.211755
-12.174185,1,3.223409
-12.228778,1,3.235206
-12.28337,1,3.237178
-12.337963,1,3.241974
-12.392556,1,3.253355
-12.447149,1,3.256189
-12.501741,1,3.259288
