r,l,t
122501.501925,703,7.589835
0.538753,1,7.592483
0.808129,1,7.595852
1.077506,1,7.599519
1.346882,1,7.601911
1.616259,1,7.613807
1.885635,1,7.616946
2.155011,1,7.621109
2.424388,1,7.643139
2.693764,1,7.654287
2.963141,1,7.670401
3.232517,1,7.674764
3.501894,1,7.677589
3.77127,1,7.679915
4.040647,1,7.682611
4.310023,1,7.68728
4.579399,1,7.689723
4.848776,1,7.691919
5.118152,1,7.7055
5.387529,1,7.707588
5.656905,1,7.710066
5.926282,1,7.712455
6.195658,1,7.726973
6.465034,1,7.738885
6.734411,1,7.741405
7.003787,1,7.744316
7.273164,1,7.746315
7.54254,1,7.749535
7.811917,1,7.75187
8.081293,1,7.754553
8.35067,1,7.756947
8.620046,1,7.759319
8.889422,1,7.761885
9.158799,1,7.764481
9.428175,1,7.766867
9.697552,1,7.770239
9.966928,1,7.772658
10.236305,1,7.775616
10.505681,1,7.778106
10.775057,1,7.780487
11.044434,1,7.792347
11.31381,1,7.795442
11.583187,1,7.798067
11.852563,1,7.802263
12.12194,1,7.816514
12.391316,1,7.818532
12.660693,1,7.843539
12.930069,1,7.864484
13.199445,1,7.866869
13.468822,1,7.869309
13.738198,1,7.871649
14.007575,1,7.874007
14.276951,1,7.881291
14.546328,1,7.883796
14.815704,1,7.886206
15.08508,1,7.897757
15.354457,1,7.90437
15.623833,1,7.909952
15.89321,1,7.912896
16.162586,1,7.929147
16.431963,1,7.932746
16.701339,1,7.938148
16.970716,1,7.94386
17.240092,1,7.960556
17.509468,1,7.973069
17.778845,1,7.988348
18.048221,1,7.991162
18.317598,1,7.994269
18.586974,1,8.001097
18.856351,1,8.003089
19.125727,1,8.015246
19.395103,1,8.032075
19.66448,1,8.034459
19.933856,1,8.036989
20.203233,1,8.039672
20.472609,1,8.056689
20.741986,1,8.058717
21.011362,1,8.061971
21.280739,1,8.066044
21.550115,1,8.068586
21.819491,1,8.071018
22.088868,1,8.075812
22.358244,1,8.080975
22.627621,1,8.085299
22.896997,1,8.097632
23.166374,1,8.099618
23.43575,1,8.101588
23.705126,1,8.110085
23.974503,1,8.128867
24.243879,1,8.135384
24.513256,1,8.140222
24.782632,1,8.159313
25.052009,1,8.161835
25.321385,1,8.164578
25.590762,1,8.168811
25.860138,1,8.17095
26.129514,1,8.185999
26.398891,1,8.188893
26.668267,1,8.191252
26.937644,1,8.193946
27.20702,1,8.197043
27.476397,1,8.199753
27.745773,1,8.202386
28.015149,1,8.205843
28.284526,1,8.20825
28.553902,1,8.210358
28.823279,1,8.212351
29.092655,1,8.21486
29.362032,1,8.217482
29.631408,1,8.22933
29.900785,1,8.236565
30.170161,1,8.246693
30.439537,1,8.259437
30.708914,1,8.284805
30.97829,1,8.298615
31.247667,1,8.312161
31.517043,1,8.317657
31.78642,1,8.32061
32.055796,1,8.338366
32.325172,1,8.340562
32.594549,1,8.342554
32.863925,1,8.346611
33.133302,1,8.348953
33.402678,1,8.351346
33.672055,1,8.353308
33.941431,1,8.355867
34.210808,1,8.358971
34.480184,1,8.365495
34.74956,1,8.377184
35.018937,1,8.403768
35.288313,1,8.40736
35.55769,1,8.419387
35.827066,1,8.422315
36.096443,1,8.424879
36.365819,1,8.437417
36.635195,1,8.447825
36.904572,1,8.465072
37.173948,1,8.467698
37.443325,1,8.470046
37.712701,1,8.472958
37.982078,1,8.475298
38.251454,1,8.477691
38.520831,1,8.480029
38.790207,1,8.482727
39.059583,1,8.485215
39.32896,1,8.48756
39.598336,1,8.491961
39.867713,1,8.494713
40.137089,1,8.497048
40.406466,1,8.499518
40.675842,1,8.511169
40.945218,1,8.513553
41.214595,1,8.516175
41.483971,1,8.518689
41.753348,1,8.521045
42.022724,1,8.523555
42.292101,1,8.525604
42.561477,1,8.528328
42.830854,1,8.532045
43.10023,1,8.535765
43.369606,1,8.53817
43.638983,1,8.549983
43.908359,1,8.575822
44.177736,1,8.60103
44.447112,1,8.626187
44.716489,1,8.628225
44.985865,1,8.63105
45.255241,1,8.641833
45.524618,1,8.794948
45.793994,1,8.809983
46.063371,1,8.812848
46.332747,1,8.815487
46.602124,1,8.818586
46.8715,1,8.842767
47.140877,1,8.847013
47.410253,1,8.850624
47.679629,1,8.87291
47.949006,1,8.877584
48.218382,1,8.900204
48.487759,1,8.90349
48.757135,1,8.927607
49.026512,1,8.930801
49.295888,1,8.935517
49.565264,1,8.939025
49.834641,1,8.942373
50.104017,1,8.945569
50.373394,1,8.948209
50.64277,1,8.952569
50.912147,1,8.958925
51.181523,1,8.961703
51.4509,1,8.973636
51.720276,1,8.976244
51.989652,1,8.978938
52.259029,1,8.981823
52.528405,1,8.984275
52.797782,1,8.986791
53.067158,1,8.990182
53.336535,1,8.992803
53.605911,1,8.995779
53.875287,1,8.998127
54.144664,1,9.000499
54.41404,1,9.013771
54.683417,1,9.021238
54.952793,1,9.030861
55.22217,1,9.033791
55.491546,1,9.045478
55.760923,1,9.048649
56.030299,1,9.053943
56.299675,1,9.064555
56.569052,1,9.076997
56.838428,1,9.08159
57.107805,1,9.093139
57.377181,1,9.095125
57.646558,1,9.097131
57.915934,1,9.110327
58.18531,1,9.13123
58.454687,1,9.13731
58.724063,1,9.158715
58.99344,1,9.161642
59.262816,1,9.182689
59.532193,1,9.184707
59.801569,1,9.195668
60.070946,1,9.212204
60.340322,1,9.219449
60.609698,1,9.223095
60.879075,1,9.241662
61.148451,1,9.244146
61.417828,1,9.246489
61.687204,1,9.248971
61.956581,1,9.251378
62.225957,1,9.253763
62.495333,1,9.272505
62.76471,1,9.298031
63.034086,1,9.300103
63.303463,1,9.306851
63.572839,1,9.312002
63.842216,1,9.329249
64.111592,1,9.334406
64.380969,1,9.336375
64.650345,1,9.352153
64.919721,1,9.354863
65.189098,1,9.367682
65.458474,1,9.3816
65.727851,1,9.384518
65.997227,1,9.387032
66.266604,1,9.405034
66.53598,1,9.41796
66.805356,1,9.420003
67.074733,1,9.434436
67.344109,1,9.438141
67.613486,1,9.441929
67.882862,1,9.447994
68.152239,1,9.45103
68.421615,1,9.45534
68.690992,1,9.45942
68.960368,1,9.462097
69.229744,1,9.474
69.499121,1,9.47603
69.768497,1,9.482846
70.037874,1,9.503277
70.30725,1,9.505869
70.576627,1,9.525451
70.846003,1,9.543058
71.115379,1,9.550138
71.384756,1,9.570841
71.654132,1,9.572862
71.923509,1,9.577904
72.192885,1,9.584242
72.462262,1,9.589939
72.731638,1,9.604186
73.001015,1,9.612067
73.270391,1,9.619956
73.539767,1,9.633885
73.809144,1,9.635875
74.07852,1,9.641407
74.347897,1,9.650909
74.617273,1,9.66519
74.88665,1,9.687378
75.156026,1,9.694056
75.425402,1,9.697476
75.694779,1,9.706161
75.964155,1,9.719669
76.233532,1,9.72235
76.502908,1,9.724736
76.772285,1,9.727519
77.041661,1,9.730099
77.311038,1,9.732986
77.580414,1,9.735558
77.84979,1,9.738123
78.119167,1,9.744386
78.388543,1,9.746744
78.65792,1,9.751569
78.927296,1,9.765046
79.196673,1,9.767895
79.466049,1,9.770988
79.735425,1,9.779929
80.004802,1,9.784202
80.274178,1,9.787569
80.543555,1,9.790084
80.812931,1,9.79271
81.082308,1,9.804725
81.351684,1,9.807291
81.621061,1,9.810816
81.890437,1,9.831843
82.159813,1,9.834336
82.42919,1,9.836848
82.698566,1,9.839495
82.967943,1,9.842483
83.237319,1,9.844806
83.506696,1,9.847121
83.776072,1,9.849533
84.045448,1,9.851905
84.314825,1,9.854505
84.584201,1,9.857329
84.853578,1,9.869176
